c Example graph converted from input format to desired format
p sp 1000 149181
a 949 359 11112
a 949 382 15638
a 949 383 14160
a 949 390 40576
a 949 394 26168
a 949 399 24
a 949 402 9833
a 949 406 16382
a 949 411 27931
a 949 412 6231
a 949 421 38980
a 949 422 15136
a 949 429 3494
a 949 437 29541
a 949 440 23188
a 949 441 41623
a 949 442 10736
a 949 449 56832
a 949 454 38527
a 949 460 128
a 949 463 1291
a 949 472 40443
a 949 474 5849
a 949 475 1037
a 949 477 47567
a 949 482 9368
a 949 497 2140
a 949 500 27623
a 949 524 6526
a 949 526 23356
a 949 544 5726
a 949 546 46078
a 949 560 39025
a 949 568 50818
a 949 578 26233
a 949 582 35067
a 949 593 4185
a 949 595 46141
a 949 602 52760
a 949 605 580
a 949 611 37926
a 949 618 26182
a 949 623 2842
a 949 625 859
a 949 626 14601
a 949 630 66933
a 949 632 8305
a 949 636 28428
a 949 639 13955
a 949 640 16021
a 949 644 1464
a 949 653 22387
a 949 657 15965
a 949 674 22460
a 949 680 19256
a 949 681 49376
a 949 683 49582
a 949 697 11168
a 949 707 7942
a 949 723 9374
a 949 725 5885
a 949 726 23955
a 949 738 1725
a 949 741 3753
a 949 748 16756
a 949 772 15287
a 949 775 1871
a 949 776 12987
a 949 779 5413
a 949 781 14796
a 949 788 31535
a 949 794 69928
a 949 803 17432
a 949 817 2469
a 949 819 27899
a 949 821 58158
a 949 825 48356
a 949 835 2125
a 949 842 42356
a 949 851 51164
a 949 853 8371
a 949 869 10511
a 949 871 7550
a 949 876 42045
a 949 878 4308
a 949 886 21755
a 949 893 12786
a 949 896 2086
a 949 897 950
a 949 898 278
a 949 903 2983
a 949 908 8411
a 949 923 9475
a 949 926 8802
a 949 938 28105
a 949 942 1958
a 949 948 42210
a 949 954 6758
a 949 965 9700
a 949 971 26239
a 949 974 8673
a 949 979 19034
a 949 985 36571
a 949 986 4417
a 950 1 1916
a 950 2 20794
a 950 11 66696
a 950 12 51878
a 950 13 10669
a 950 17 47058
a 950 21 8334
a 950 28 10709
a 950 33 20933
a 950 34 4687
a 950 71 21253
a 950 73 17385
a 950 77 81012
a 950 91 14613
a 950 94 14970
a 950 100 3597
a 950 101 79
a 950 102 1303
a 950 104 5579
a 950 108 64202
a 950 119 18767
a 950 123 30381
a 950 137 24637
a 950 149 44199
a 950 155 65169
a 950 160 86717
a 950 161 49947
a 950 171 13041
a 950 175 41103
a 950 190 33605
a 950 191 5904
a 950 195 6222
a 950 201 644
a 950 208 9188
a 950 210 144
a 950 214 69853
a 950 216 44192
a 950 220 5898
a 950 221 18667
a 950 225 31970
a 950 230 35872
a 950 235 1869
a 950 238 78490
a 950 240 26043
a 950 243 6699
a 950 244 3816
a 950 246 26346
a 950 247 63280
a 950 249 72209
a 950 253 5042
a 950 254 55201
a 950 262 40281
a 950 269 12534
a 950 272 4022
a 950 276 1368
a 950 279 457
a 950 282 2968
a 950 284 39587
a 950 289 18100
a 950 292 60269
a 950 295 23579
a 950 300 37354
a 950 304 12859
a 950 305 71824
a 950 306 17878
a 950 309 3782
a 950 319 30602
a 950 321 6654
a 950 327 41229
a 950 329 354
a 950 340 30021
a 950 357 8323
a 950 358 17644
a 950 360 3309
a 950 361 19324
a 950 362 67286
a 950 366 12134
a 950 367 39312
a 950 368 21284
a 950 371 5413
a 950 372 93434
a 950 373 10280
a 950 376 13407
a 950 378 40619
a 950 386 1242
a 950 396 956
a 950 401 75086
a 950 410 54553
a 950 417 58422
a 950 418 266
a 950 424 68071
a 950 432 7990
a 950 433 6053
a 950 437 934
a 950 439 70261
a 950 441 88631
a 950 452 52976
a 950 462 18822
a 950 463 17162
a 950 465 19004
a 950 475 19034
a 950 478 1620
a 950 495 8099
a 950 497 762
a 950 498 72062
a 950 503 6301
a 950 516 4842
a 950 520 51894
a 950 522 10164
a 950 524 51914
a 950 529 16941
a 950 531 4731
a 950 536 38750
a 950 540 18922
a 950 552 45797
a 950 565 78879
a 950 566 89559
a 950 568 39618
a 950 570 75461
a 950 583 9494
a 950 595 39043
a 950 603 2807
a 950 610 53020
a 950 613 21773
a 950 620 66766
a 950 621 13479
a 950 628 31945
a 950 629 19239
a 950 640 10401
a 950 642 21821
a 950 646 13948
a 950 657 17169
a 950 661 17012
a 950 664 18788
a 950 671 41890
a 950 689 533
a 950 694 35943
a 950 709 4407
a 950 711 5731
a 950 713 16516
a 950 714 38730
a 950 715 5215
a 950 719 10839
a 950 722 18160
a 950 723 3803
a 950 735 1135
a 950 736 36609
a 950 737 242
a 950 738 34673
a 950 739 3134
a 950 741 14458
a 950 747 32767
a 950 748 26403
a 950 749 4832
a 950 755 3878
a 950 761 3901
a 950 770 19645
a 950 776 14472
a 950 777 132
a 950 784 18
a 950 786 10714
a 950 787 5222
a 950 794 66031
a 950 796 2010
a 950 798 2185
a 950 800 1407
a 950 812 3287
a 950 814 91126
a 950 815 2875
a 950 818 65984
a 950 819 32909
a 950 829 7129
a 950 834 22574
a 950 835 20497
a 950 836 2615
a 950 837 80850
a 950 842 89045
a 950 852 21882
a 950 857 231
a 950 861 58548
a 950 871 10371
a 950 872 7586
a 950 880 18268
a 950 896 37097
a 950 905 32587
a 950 907 47948
a 950 908 73893
a 950 909 3136
a 950 910 5055
a 950 919 5429
a 950 930 1780
a 950 934 16983
a 950 942 52871
a 950 944 5105
a 950 945 54493
a 950 954 41445
a 950 960 91084
a 950 971 60083
a 950 972 13809
a 950 974 8187
a 950 976 19525
a 950 980 3817
a 950 982 64264
a 950 986 34110
a 950 990 98685
a 950 992 965
a 950 998 66693
a 951 7 370
a 951 10 43010
a 951 11 50959
a 951 17 58244
a 951 18 67966
a 951 19 33099
a 951 20 18199
a 951 21 19015
a 951 25 14076
a 951 37 40873
a 951 48 895
a 951 49 37088
a 951 52 28225
a 951 57 3241
a 951 58 754
a 951 66 32365
a 951 71 38569
a 951 76 68620
a 951 81 78033
a 951 89 42645
a 951 90 80807
a 951 91 54058
a 951 92 31900
a 951 94 13115
a 951 97 41325
a 951 104 13482
a 951 105 26534
a 951 118 54653
a 951 119 823
a 951 125 68727
a 951 130 62212
a 951 134 35144
a 951 135 6055
a 951 145 30275
a 951 151 60594
a 951 152 44692
a 951 158 28434
a 951 160 31325
a 951 163 2760
a 951 166 24244
a 951 174 1063
a 951 175 14365
a 951 180 4026
a 951 194 20737
a 951 197 56533
a 951 207 27939
a 951 210 25921
a 951 221 15807
a 951 223 31937
a 951 224 58257
a 951 225 15410
a 951 229 77128
a 951 235 12928
a 951 238 40017
a 951 240 14660
a 951 241 19080
a 951 243 24631
a 951 244 10930
a 951 245 53234
a 951 247 5035
a 951 257 13100
a 951 262 17920
a 951 264 21737
a 951 268 40248
a 951 272 1962
a 951 278 2406
a 951 281 127
a 951 283 49274
a 951 284 35368
a 951 299 19136
a 951 300 70662
a 951 304 4941
a 951 309 7882
a 951 311 4312
a 951 318 89093
a 951 319 38168
a 951 321 22934
a 951 328 23109
a 951 330 982
a 951 332 60110
a 951 335 11665
a 951 340 6961
a 951 349 54166
a 951 353 45726
a 951 355 4187
a 951 356 50222
a 951 357 1545
a 951 359 35827
a 951 365 22783
a 951 366 23945
a 951 368 27126
a 951 379 53249
a 951 380 3456
a 951 381 24041
a 951 392 32000
a 951 396 13855
a 951 403 42715
a 951 407 46294
a 951 408 39823
a 951 424 42413
a 951 425 39413
a 951 430 79218
a 951 436 5416
a 951 452 5403
a 951 454 7664
a 951 459 19318
a 951 464 41536
a 951 465 5662
a 951 482 31720
a 951 485 13940
a 951 492 61904
a 951 493 77116
a 951 496 34158
a 951 499 3847
a 951 506 41329
a 951 509 57231
a 951 516 947
a 951 519 1456
a 951 522 21248
a 951 526 50983
a 951 529 42324
a 951 533 22541
a 951 536 1133
a 951 547 1345
a 951 550 6565
a 951 558 61983
a 951 564 4995
a 951 567 8545
a 951 571 3207
a 951 580 35279
a 951 594 13992
a 951 598 26199
a 951 607 17463
a 951 610 73311
a 951 616 14316
a 951 618 13976
a 951 624 12875
a 951 625 31310
a 951 629 4140
a 951 630 5149
a 951 631 5970
a 951 633 14264
a 951 643 26028
a 951 644 20351
a 951 652 17918
a 951 656 13000
a 951 657 15013
a 951 663 46139
a 951 664 31330
a 951 673 63284
a 951 681 39542
a 951 684 80546
a 951 695 7584
a 951 699 40196
a 951 709 12158
a 951 715 32268
a 951 726 63629
a 951 729 40296
a 951 733 27737
a 951 734 12746
a 951 735 6024
a 951 738 63251
a 951 739 5154
a 951 745 57331
a 951 746 18594
a 951 752 24133
a 951 753 68881
a 951 755 6685
a 951 757 5203
a 951 759 21028
a 951 762 71969
a 951 763 39940
a 951 772 51878
a 951 778 10496
a 951 783 35236
a 951 785 17165
a 951 789 99698
a 951 790 99817
a 951 791 42649
a 951 792 2930
a 951 796 4149
a 951 798 12154
a 951 799 24942
a 951 800 10527
a 951 801 18771
a 951 807 16407
a 951 809 22673
a 951 811 1107
a 951 814 31811
a 951 822 17780
a 951 824 27084
a 951 825 79013
a 951 827 4421
a 951 838 56669
a 951 839 1894
a 951 843 8382
a 951 846 15658
a 951 854 1949
a 951 855 5899
a 951 861 15458
a 951 864 12142
a 951 876 45342
a 951 888 15359
a 951 892 34265
a 951 893 70460
a 951 896 23056
a 951 905 17891
a 951 906 81536
a 951 907 78343
a 951 908 23791
a 951 910 2761
a 951 912 32104
a 951 913 18132
a 951 914 61988
a 951 915 1404
a 951 916 83389
a 951 917 9774
a 951 920 2422
a 951 922 6927
a 951 927 38783
a 951 944 9632
a 951 945 50700
a 951 947 352
a 951 959 16467
a 951 960 55171
a 951 969 4249
a 951 971 69404
a 951 973 51553
a 951 974 3322
a 951 975 568
a 951 985 31241
a 951 986 39969
a 951 987 32361
a 951 988 11316
a 951 990 58518
a 951 994 81594
a 952 1 23249
a 952 2 10846
a 952 7 3534
a 952 10 24776
a 952 25 100619
a 952 27 25070
a 952 28 37148
a 952 35 1110
a 952 41 8505
a 952 42 52958
a 952 52 9169
a 952 53 10306
a 952 58 1102
a 952 66 52805
a 952 80 5400
a 952 84 5436
a 952 87 99294
a 952 92 47158
a 952 95 64789
a 952 96 19282
a 952 101 1999
a 952 109 3620
a 952 110 45869
a 952 112 29656
a 952 116 16215
a 952 117 53180
a 952 125 72497
a 952 128 19428
a 952 130 92577
a 952 133 6584
a 952 134 75446
a 952 136 257
a 952 146 3255
a 952 148 55256
a 952 151 86427
a 952 152 9189
a 952 157 247
a 952 161 26986
a 952 162 245
a 952 164 294
a 952 165 2574
a 952 167 3422
a 952 168 15954
a 952 171 2505
a 952 175 53628
a 952 176 43907
a 952 177 32215
a 952 179 31233
a 952 185 750
a 952 191 1336
a 952 194 35654
a 952 200 4955
a 952 201 15362
a 952 202 53240
a 952 206 4185
a 952 207 58226
a 952 215 52997
a 952 219 13419
a 952 220 11782
a 952 224 34689
a 952 225 39227
a 952 226 21391
a 952 236 41437
a 952 240 90331
a 952 241 14214
a 952 247 52576
a 952 254 77921
a 952 257 14139
a 952 258 84392
a 952 264 13000
a 952 269 12549
a 952 274 7555
a 952 276 5490
a 952 277 51542
a 952 282 22194
a 952 283 33580
a 952 290 31570
a 952 293 9873
a 952 295 56296
a 952 296 21680
a 952 305 41744
a 952 308 26344
a 952 309 2702
a 952 311 4528
a 952 314 6909
a 952 318 102482
a 952 333 7640
a 952 335 63481
a 952 337 12678
a 952 338 21905
a 952 342 5116
a 952 346 49805
a 952 349 47580
a 952 356 92132
a 952 364 70040
a 952 365 71872
a 952 367 26549
a 952 371 82687
a 952 376 40492
a 952 379 56475
a 952 381 45797
a 952 382 11876
a 952 384 3432
a 952 389 5282
a 952 390 14957
a 952 395 32526
a 952 407 40747
a 952 408 65782
a 952 409 28190
a 952 410 80032
a 952 415 16206
a 952 416 11651
a 952 417 41074
a 952 419 77084
a 952 421 7204
a 952 425 13275
a 952 429 10384
a 952 432 20113
a 952 434 35736
a 952 448 8258
a 952 453 16959
a 952 459 28749
a 952 469 1829
a 952 470 16821
a 952 472 13660
a 952 476 6199
a 952 478 9229
a 952 480 73611
a 952 482 48228
a 952 483 17343
a 952 489 21198
a 952 491 2624
a 952 494 44016
a 952 495 27453
a 952 499 19320
a 952 500 34506
a 952 506 1056
a 952 511 23260
a 952 515 10046
a 952 518 2335
a 952 520 70519
a 952 528 3305
a 952 538 41703
a 952 542 7193
a 952 545 48617
a 952 547 7177
a 952 551 50661
a 952 554 4993
a 952 558 65029
a 952 563 6290
a 952 566 25983
a 952 571 30385
a 952 583 10930
a 952 585 11650
a 952 595 50228
a 952 596 74008
a 952 599 64
a 952 600 967
a 952 605 41792
a 952 606 98931
a 952 607 20867
a 952 613 51914
a 952 615 55719
a 952 621 54869
a 952 626 13068
a 952 628 90297
a 952 633 106967
a 952 638 58323
a 952 650 15801
a 952 654 14236
a 952 662 1311
a 952 664 370
a 952 665 3860
a 952 670 4069
a 952 674 9344
a 952 682 4148
a 952 683 2355
a 952 686 2077
a 952 690 28922
a 952 693 16740
a 952 695 2357
a 952 696 2674
a 952 697 6073
a 952 703 17907
a 952 704 4543
a 952 711 21044
a 952 721 5166
a 952 723 21719
a 952 726 73126
a 952 734 64622
a 952 736 27849
a 952 742 22685
a 952 745 18282
a 952 750 21411
a 952 752 415
a 952 754 101060
a 952 757 65417
a 952 758 621
a 952 760 40425
a 952 776 93149
a 952 780 24453
a 952 781 12467
a 952 783 85521
a 952 784 4331
a 952 785 24367
a 952 794 66281
a 952 796 10836
a 952 797 15970
a 952 798 6084
a 952 800 14635
a 952 806 94187
a 952 812 2001
a 952 814 41398
a 952 817 62163
a 952 819 35713
a 952 829 14143
a 952 830 23036
a 952 832 94928
a 952 833 4981
a 952 834 50064
a 952 840 6052
a 952 846 6661
a 952 847 14411
a 952 856 42851
a 952 861 76825
a 952 863 39474
a 952 865 81392
a 952 876 34847
a 952 877 1081
a 952 882 3527
a 952 887 5556
a 952 888 8238
a 952 889 86302
a 952 894 71314
a 952 905 4479
a 952 914 30256
a 952 923 62843
a 952 924 964
a 952 925 14825
a 952 926 59702
a 952 930 17858
a 952 933 1340
a 952 940 5966
a 952 942 39547
a 952 944 3693
a 952 954 51564
a 952 958 11815
a 952 969 32345
a 952 972 15398
a 952 973 26163
a 952 974 57742
a 952 975 2592
a 952 984 103916
a 952 988 28612
a 953 3 1619
a 953 12 10090
a 953 20 32862
a 953 25 9424
a 953 33 32621
a 953 42 21459
a 953 49 6245
a 953 53 20273
a 953 60 6317
a 953 64 50454
a 953 71 3638
a 953 77 18045
a 953 87 28683
a 953 90 21632
a 953 95 31756
a 953 99 17767
a 953 112 6619
a 953 113 13510
a 953 129 1780
a 953 132 43896
a 953 134 13668
a 953 137 11068
a 953 143 31990
a 953 152 5925
a 953 167 29101
a 953 168 2725
a 953 175 1726
a 953 183 802
a 953 184 9521
a 953 186 17208
a 953 204 12712
a 953 210 35804
a 953 223 18536
a 953 226 45406
a 953 229 35895
a 953 230 1372
a 953 240 46671
a 953 248 3903
a 953 249 4384
a 953 250 553
a 953 253 13225
a 953 258 16827
a 953 262 166
a 953 268 9516
a 953 275 2512
a 953 292 14973
a 953 312 3991
a 953 318 11118
a 953 327 4773
a 953 332 8826
a 953 337 9658
a 953 343 8009
a 953 345 19234
a 953 346 7368
a 953 347 6443
a 953 349 25107
a 953 356 8518
a 953 373 1457
a 953 375 4987
a 953 383 6754
a 953 402 11188
a 953 404 3592
a 953 411 35062
a 953 420 8185
a 953 421 10402
a 953 422 22671
a 953 454 5973
a 953 457 5636
a 953 459 18474
a 953 464 9650
a 953 465 2019
a 953 493 12033
a 953 501 2624
a 953 504 443
a 953 512 11547
a 953 529 4479
a 953 534 33317
a 953 552 40436
a 953 560 29086
a 953 566 30018
a 953 571 1627
a 953 595 41293
a 953 596 12040
a 953 606 38759
a 953 613 25104
a 953 621 4722
a 953 626 7324
a 953 628 32584
a 953 632 1314
a 953 633 53792
a 953 638 1210
a 953 639 4607
a 953 653 10497
a 953 657 2048
a 953 658 2233
a 953 673 23652
a 953 680 5390
a 953 681 22100
a 953 685 226
a 953 690 52499
a 953 697 6498
a 953 711 10370
a 953 725 10626
a 953 726 57798
a 953 747 1446
a 953 751 6742
a 953 765 20181
a 953 776 31424
a 953 781 5149
a 953 783 19436
a 953 786 10720
a 953 794 23120
a 953 802 2609
a 953 803 10872
a 953 807 37712
a 953 810 10475
a 953 819 4063
a 953 821 34974
a 953 822 19888
a 953 825 34690
a 953 830 11073
a 953 834 9611
a 953 849 23425
a 953 853 16033
a 953 858 88
a 953 860 2204
a 953 878 5799
a 953 884 23328
a 953 889 16009
a 953 892 19213
a 953 905 4199
a 953 916 53776
a 953 923 15347
a 953 926 668
a 953 956 5796
a 953 962 44322
a 953 967 8785
a 953 979 11277
a 953 982 16298
a 953 984 39925
a 953 987 18190
a 954 20 26113
a 954 23 14049
a 954 28 30663
a 954 40 20444
a 954 49 10657
a 954 51 6428
a 954 54 11747
a 954 56 8631
a 954 60 10714
a 954 63 9728
a 954 64 2692
a 954 82 17702
a 954 90 24433
a 954 91 37106
a 954 99 9718
a 954 111 14691
a 954 112 1456
a 954 129 133
a 954 138 256
a 954 140 19507
a 954 153 12572
a 954 170 7234
a 954 186 16775
a 954 202 29072
a 954 207 21380
a 954 210 32099
a 954 211 12450
a 954 215 7925
a 954 217 6622
a 954 219 32010
a 954 223 15467
a 954 229 13605
a 954 236 9948
a 954 238 15920
a 954 249 2409
a 954 254 26504
a 954 258 21326
a 954 273 3483
a 954 275 2087
a 954 277 4853
a 954 284 18281
a 954 292 25108
a 954 299 10012
a 954 303 428
a 954 312 6109
a 954 326 16769
a 954 327 3312
a 954 332 41758
a 954 343 8400
a 954 345 2803
a 954 348 28040
a 954 356 30586
a 954 362 21858
a 954 367 18905
a 954 372 30479
a 954 379 30459
a 954 385 6680
a 954 394 21017
a 954 403 6755
a 954 404 15831
a 954 412 1382
a 954 419 20830
a 954 420 6180
a 954 421 27800
a 954 422 17967
a 954 436 23275
a 954 439 4969
a 954 441 32497
a 954 449 21308
a 954 454 11131
a 954 459 12045
a 954 461 14789
a 954 464 2243
a 954 480 11194
a 954 493 40997
a 954 501 10278
a 954 506 3157
a 954 509 20022
a 954 512 22321
a 954 515 15929
a 954 524 2374
a 954 530 44041
a 954 535 664
a 954 545 3084
a 954 546 27207
a 954 550 449
a 954 551 31404
a 954 565 10646
a 954 601 25387
a 954 616 1722
a 954 618 2833
a 954 621 1529
a 954 626 9319
a 954 630 50656
a 954 671 7288
a 954 697 417
a 954 707 16297
a 954 711 10154
a 954 722 20382
a 954 732 28073
a 954 734 49274
a 954 738 8274
a 954 741 11524
a 954 754 13607
a 954 774 31715
a 954 776 1149
a 954 783 18064
a 954 789 9962
a 954 794 39281
a 954 802 2181
a 954 810 9488
a 954 814 52249
a 954 818 41967
a 954 825 5725
a 954 838 30901
a 954 842 20545
a 954 863 37801
a 954 864 1210
a 954 874 223
a 954 886 222
a 954 894 5025
a 954 896 7257
a 954 908 25276
a 954 931 1986
a 954 932 4199
a 954 942 3297
a 954 956 17553
a 954 971 22071
a 954 985 20456
a 954 990 57242
a 954 998 16177
a 955 0 17962
a 955 10 25548
a 955 15 5752
a 955 19 9568
a 955 20 45372
a 955 25 16764
a 955 34 1688
a 955 48 15876
a 955 51 15807
a 955 52 13099
a 955 54 15424
a 955 56 22427
a 955 59 1907
a 955 64 15169
a 955 70 14044
a 955 71 23594
a 955 80 11590
a 955 81 10173
a 955 87 32634
a 955 90 54617
a 955 95 58380
a 955 103 79286
a 955 105 70336
a 955 113 54890
a 955 117 15844
a 955 119 14161
a 955 127 2608
a 955 128 11802
a 955 130 30783
a 955 132 90836
a 955 138 11423
a 955 142 395
a 955 143 51234
a 955 144 22695
a 955 149 24506
a 955 151 15306
a 955 152 10875
a 955 153 31346
a 955 155 85269
a 955 158 6976
a 955 161 64972
a 955 166 6825
a 955 167 30207
a 955 170 19479
a 955 175 17620
a 955 176 18817
a 955 184 1031
a 955 197 18320
a 955 201 2645
a 955 204 49062
a 955 210 47171
a 955 211 15982
a 955 216 75141
a 955 220 5998
a 955 223 36864
a 955 225 11872
a 955 233 41661
a 955 236 274
a 955 247 40770
a 955 252 28620
a 955 254 88265
a 955 255 4593
a 955 259 31092
a 955 262 12457
a 955 264 15322
a 955 269 16496
a 955 277 1768
a 955 279 41396
a 955 282 6929
a 955 283 46540
a 955 291 12239
a 955 299 15537
a 955 300 77171
a 955 314 5474
a 955 317 189
a 955 318 54960
a 955 321 35132
a 955 323 14659
a 955 324 25642
a 955 332 40256
a 955 336 1671
a 955 341 1745
a 955 346 72463
a 955 356 68237
a 955 360 2561
a 955 368 23398
a 955 370 1482
a 955 381 18156
a 955 382 19908
a 955 387 53958
a 955 394 49367
a 955 408 56352
a 955 412 43343
a 955 413 7759
a 955 417 26851
a 955 419 86873
a 955 430 76707
a 955 436 90796
a 955 450 6636
a 955 455 9439
a 955 457 23317
a 955 464 31302
a 955 465 21291
a 955 470 24794
a 955 471 206
a 955 482 39975
a 955 483 17523
a 955 484 40893
a 955 486 977
a 955 489 23313
a 955 494 41270
a 955 495 13624
a 955 500 51911
a 955 510 1816
a 955 516 6229
a 955 520 802
a 955 525 11300
a 955 526 36142
a 955 529 19254
a 955 530 70425
a 955 531 5190
a 955 536 41763
a 955 538 21416
a 955 539 52
a 955 551 51020
a 955 558 54499
a 955 566 46004
a 955 567 20805
a 955 584 10896
a 955 586 13003
a 955 588 25172
a 955 595 22798
a 955 601 12365
a 955 602 78213
a 955 607 16496
a 955 610 70070
a 955 611 16364
a 955 612 18453
a 955 614 21478
a 955 616 49728
a 955 621 8370
a 955 623 30278
a 955 628 53858
a 955 630 6223
a 955 632 20182
a 955 640 51229
a 955 645 3481
a 955 646 27572
a 955 650 22772
a 955 659 1379
a 955 661 38913
a 955 663 23059
a 955 664 18757
a 955 673 12844
a 955 674 58124
a 955 688 1827
a 955 689 3037
a 955 699 86819
a 955 703 2704
a 955 704 898
a 955 707 41031
a 955 709 2817
a 955 714 16654
a 955 717 5375
a 955 728 55841
a 955 734 81798
a 955 741 17986
a 955 743 191
a 955 745 75380
a 955 746 10205
a 955 747 28578
a 955 748 37892
a 955 749 8764
a 955 751 45910
a 955 759 24256
a 955 763 21334
a 955 770 7441
a 955 771 22713
a 955 772 37313
a 955 775 40872
a 955 777 662
a 955 778 3097
a 955 788 24934
a 955 790 54683
a 955 791 27530
a 955 792 18485
a 955 796 5043
a 955 800 13833
a 955 804 54016
a 955 805 4233
a 955 807 8531
a 955 818 17553
a 955 825 50832
a 955 837 45561
a 955 838 69869
a 955 843 11310
a 955 847 4226
a 955 859 22719
a 955 860 17375
a 955 861 43513
a 955 877 2601
a 955 878 3408
a 955 882 19791
a 955 889 89576
a 955 893 19459
a 955 894 21038
a 955 896 81532
a 955 898 33482
a 955 905 1950
a 955 916 20531
a 955 918 34220
a 955 919 13138
a 955 926 11131
a 955 929 62615
a 955 935 4344
a 955 937 71201
a 955 947 2783
a 955 950 207
a 955 956 2754
a 955 970 21192
a 955 971 30818
a 955 973 71395
a 955 974 18632
a 955 976 57393
a 955 979 54656
a 955 984 22964
a 955 986 43203
a 955 988 8447
a 955 993 16221
a 955 996 21629
a 955 998 70597
a 956 28 14231
a 956 33 4394
a 956 40 294
a 956 42 1427
a 956 64 2364
a 956 77 4827
a 956 89 16186
a 956 90 5371
a 956 95 1044
a 956 117 13464
a 956 150 2928
a 956 184 5437
a 956 202 7638
a 956 216 2579
a 956 233 4385
a 956 236 3664
a 956 240 20723
a 956 245 9127
a 956 249 2585
a 956 252 1338
a 956 254 14840
a 956 258 2632
a 956 268 1512
a 956 292 20194
a 956 320 21065
a 956 349 1586
a 956 356 534
a 956 364 12611
a 956 385 5530
a 956 390 43
a 956 401 14942
a 956 408 11417
a 956 411 26902
a 956 419 13467
a 956 454 3649
a 956 459 14272
a 956 461 23077
a 956 492 748
