c Example graph converted from input format to desired format
p sp 1000 149544
a 740 19 10731
a 740 21 9568
a 740 24 13549
a 740 25 20535
a 740 33 11871
a 740 42 17793
a 740 63 22707
a 740 66 10079
a 740 67 28770
a 740 69 22299
a 740 72 4925
a 740 74 65772
a 740 75 2486
a 740 84 34936
a 740 85 21937
a 740 87 20496
a 740 103 7551
a 740 109 10384
a 740 122 53488
a 740 123 26238
a 740 125 29773
a 740 135 58718
a 740 143 16928
a 740 147 29622
a 740 148 15471
a 740 152 5874
a 740 154 19604
a 740 166 1643
a 740 173 15858
a 740 175 12896
a 740 176 21138
a 740 179 4995
a 740 182 1376
a 740 185 51009
a 740 193 6903
a 740 198 14187
a 740 204 3922
a 740 206 1041
a 740 208 9534
a 740 213 11778
a 740 215 29696
a 740 222 6427
a 740 226 502
a 740 235 30834
a 740 237 58320
a 740 239 32383
a 740 243 21296
a 740 247 910
a 740 253 23947
a 740 263 31660
a 740 291 56784
a 740 303 10186
a 740 305 20152
a 740 312 9001
a 740 318 6929
a 740 320 5661
a 740 321 27797
a 740 329 9390
a 740 350 35301
a 740 356 55
a 740 364 892
a 740 372 18098
a 740 392 4675
a 740 399 5830
a 740 406 57517
a 740 407 16849
a 740 408 45328
a 740 410 10450
a 740 413 23062
a 740 414 24556
a 740 415 70612
a 740 425 12720
a 740 426 55484
a 740 430 14221
a 740 436 36907
a 740 439 5682
a 740 440 40144
a 740 443 1403
a 740 446 6959
a 740 450 36744
a 740 451 32297
a 740 452 34346
a 740 475 17146
a 740 477 48
a 740 481 40149
a 740 482 3858
a 740 483 7350
a 740 489 20803
a 740 492 1527
a 740 496 7255
a 740 500 58330
a 740 507 412
a 740 509 3804
a 740 526 10547
a 740 528 46074
a 740 529 11010
a 740 532 12544
a 740 538 33100
a 740 547 3488
a 740 552 1054
a 740 559 4447
a 740 562 11118
a 740 563 30208
a 740 567 20766
a 740 575 47997
a 740 578 23909
a 740 583 7580
a 740 594 6968
a 740 596 2638
a 740 602 23439
a 740 603 22835
a 740 607 3406
a 740 614 2451
a 740 632 22389
a 740 633 962
a 740 652 10226
a 740 658 20579
a 740 661 2187
a 740 667 49168
a 740 681 16605
a 740 695 41831
a 740 696 20336
a 740 699 17735
a 740 703 55570
a 740 721 19008
a 740 723 2354
a 740 726 30940
a 740 727 9753
a 740 730 1344
a 740 732 53280
a 740 745 19437
a 740 750 66558
a 740 765 18162
a 740 766 12086
a 740 768 1937
a 740 770 9440
a 740 776 13776
a 740 777 12236
a 740 779 11588
a 740 788 4180
a 740 790 10301
a 740 793 20081
a 740 819 3382
a 740 820 41117
a 740 834 20797
a 740 844 5609
a 740 845 9286
a 740 848 10278
a 740 854 25647
a 740 857 3957
a 740 864 43183
a 740 866 3155
a 740 868 36762
a 740 874 1703
a 740 882 42160
a 740 889 61012
a 740 895 25226
a 740 914 3393
a 740 922 38926
a 740 927 50610
a 740 932 45563
a 740 934 28286
a 740 935 43294
a 740 936 49754
a 740 940 13427
a 740 941 9150
a 740 942 942
a 740 951 7637
a 740 959 5413
a 740 965 11549
a 740 970 38560
a 740 990 29016
a 740 991 5294
a 740 997 24
a 741 144 3171
a 741 218 5605
a 741 259 133
a 741 263 1709
a 741 313 324
a 741 348 17
a 741 403 2109
a 741 440 4800
a 741 564 174
a 741 742 1946
a 741 750 28
a 741 862 2691
a 741 889 38
a 742 502 325
a 742 661 264
a 742 671 123
a 743 0 70583
a 743 3 32573
a 743 7 9639
a 743 8 50607
a 743 12 31647
a 743 13 14900
a 743 14 88890
a 743 20 4052
a 743 21 53993
a 743 26 7134
a 743 27 68715
a 743 28 4786
a 743 29 47221
a 743 30 43477
a 743 35 9057
a 743 48 6984
a 743 50 38381
a 743 51 33648
a 743 52 54912
a 743 57 39654
a 743 58 39883
a 743 59 29844
a 743 61 3364
a 743 62 1772
a 743 63 28391
a 743 65 10926
a 743 66 50172
a 743 70 14330
a 743 72 59465
a 743 73 52984
a 743 80 23623
a 743 82 28019
a 743 84 13813
a 743 87 27577
a 743 89 2765
a 743 91 55172
a 743 92 40268
a 743 93 65466
a 743 97 25196
a 743 98 21667
a 743 102 69515
a 743 103 45299
a 743 107 28755
a 743 109 14299
a 743 110 12945
a 743 114 23081
a 743 115 22647
a 743 121 2423
a 743 123 114931
a 743 124 92447
a 743 127 85734
a 743 128 42673
a 743 137 1247
a 743 140 27525
a 743 144 97268
a 743 156 87690
a 743 164 90681
a 743 172 99670
a 743 174 13219
a 743 186 25048
a 743 187 16135
a 743 188 778
a 743 200 48907
a 743 201 23742
a 743 204 107280
a 743 205 18179
a 743 213 28142
a 743 218 125852
a 743 223 25720
a 743 224 56190
a 743 228 176
a 743 229 49254
a 743 232 2045
a 743 235 126457
a 743 239 103106
a 743 245 27516
a 743 248 27024
a 743 256 3615
a 743 260 29499
a 743 261 49444
a 743 263 55255
a 743 265 84245
a 743 267 372
a 743 271 63702
a 743 272 26308
a 743 275 9263
a 743 277 71516
a 743 279 24284
a 743 280 12930
a 743 283 45088
a 743 285 12527
a 743 287 48126
a 743 291 114106
a 743 294 56432
a 743 296 19134
a 743 300 110567
a 743 301 33365
a 743 307 2630
a 743 310 43642
a 743 316 6251
a 743 321 90469
a 743 325 5132
a 743 330 58315
a 743 332 16297
a 743 333 67775
a 743 334 24465
a 743 335 46454
a 743 336 19203
a 743 337 2786
a 743 338 13057
a 743 343 77302
a 743 349 37929
a 743 351 30481
a 743 355 11259
a 743 360 23926
a 743 366 23208
a 743 369 12471
a 743 372 42283
a 743 374 5202
a 743 376 86114
a 743 377 17851
a 743 378 7635
a 743 379 52323
a 743 381 21311
a 743 382 10731
a 743 383 5201
a 743 389 6733
a 743 391 18989
a 743 394 13851
a 743 395 30824
a 743 398 29597
a 743 400 15146
a 743 402 6107
a 743 405 68671
a 743 413 37891
a 743 415 22796
a 743 417 8524
a 743 420 4687
a 743 423 7185
a 743 437 64035
a 743 446 63465
a 743 457 24174
a 743 459 1296
a 743 461 542
a 743 468 20264
a 743 469 54263
a 743 474 18650
a 743 481 32092
a 743 485 33872
a 743 487 5374
a 743 488 24737
a 743 492 37905
a 743 494 45251
a 743 508 11346
a 743 510 30349
a 743 524 34995
a 743 525 1617
a 743 526 43570
a 743 527 39550
a 743 530 28031
a 743 533 17201
a 743 536 25854
a 743 537 2205
a 743 539 44804
a 743 542 26007
a 743 549 74154
a 743 556 20576
a 743 560 26267
a 743 561 17192
a 743 563 11330
a 743 567 74428
a 743 576 89843
a 743 578 100521
a 743 583 84029
a 743 587 10620
a 743 588 106737
a 743 590 35311
a 743 595 40682
a 743 598 23132
a 743 600 17851
a 743 604 9940
a 743 612 2193
a 743 613 3544
a 743 615 60634
a 743 623 10914
a 743 626 25486
a 743 628 18730
a 743 629 39954
a 743 635 9383
a 743 640 3822
a 743 659 43205
a 743 660 6171
a 743 664 3529
a 743 670 5830
a 743 678 4213
a 743 679 48553
a 743 689 6048
a 743 690 96333
a 743 698 10505
a 743 708 38305
a 743 712 40059
a 743 713 88389
a 743 719 45928
a 743 720 12331
a 743 724 15540
a 743 726 8966
a 743 728 39440
a 743 731 24617
a 743 733 5348
a 743 735 12625
a 743 739 21637
a 743 741 71106
a 743 750 68768
a 743 751 11914
a 743 757 34344
a 743 759 38409
a 743 765 63387
a 743 773 2481
a 743 781 6030
a 743 785 679
a 743 791 38150
a 743 792 75808
a 743 797 24395
a 743 798 40013
a 743 799 7598
a 743 801 9364
a 743 803 2658
a 743 807 35351
a 743 823 36597
a 743 825 25431
a 743 826 43179
a 743 827 47770
a 743 828 4013
a 743 839 8193
a 743 841 2537
a 743 853 44025
a 743 858 4675
a 743 864 80521
a 743 865 28221
a 743 869 20977
a 743 873 46795
a 743 887 51535
a 743 889 8489
a 743 890 92318
a 743 892 7965
a 743 895 65132
a 743 898 42932
a 743 900 29151
a 743 901 13270
a 743 903 1178
a 743 906 65937
a 743 909 8308
a 743 920 19909
a 743 923 11354
a 743 924 87709
a 743 935 97569
a 743 945 60181
a 743 949 3417
a 743 951 37652
a 743 956 25778
a 743 959 35606
a 743 963 31990
a 743 966 9366
a 743 967 18457
a 743 970 44032
a 743 976 20536
a 743 980 26808
a 743 986 19358
a 743 987 34985
a 743 989 11675
a 743 990 35601
a 743 992 15486
a 743 993 42761
a 744 0 67195
a 744 1 4115
a 744 5 10776
a 744 13 10781
a 744 20 679
a 744 30 13643
a 744 32 17174
a 744 36 19458
a 744 37 14434
a 744 41 56220
a 744 42 83180
a 744 45 5026
a 744 49 11139
a 744 50 25105
a 744 52 14765
a 744 57 53048
a 744 66 67208
a 744 69 26455
a 744 72 46164
a 744 74 82947
a 744 78 2022
a 744 79 30855
a 744 82 50011
a 744 89 10104
a 744 92 33920
a 744 98 9282
a 744 100 21301
a 744 102 22526
a 744 105 274
a 744 106 29938
a 744 107 1609
a 744 109 24365
a 744 113 6289
a 744 121 2632
a 744 123 12686
a 744 124 57329
a 744 134 5391
a 744 148 51377
a 744 150 813
a 744 154 61122
a 744 158 280
a 744 159 11351
a 744 162 30592
a 744 166 39961
a 744 173 8441
a 744 176 49552
a 744 182 14043
a 744 186 11520
a 744 190 32616
a 744 196 373
a 744 204 608
a 744 206 10657
a 744 207 31890
a 744 209 7150
a 744 215 25038
a 744 222 19858
a 744 223 3056
a 744 225 1694
a 744 226 24905
a 744 230 12608
a 744 233 16894
a 744 245 3605
a 744 252 33
a 744 255 18691
a 744 258 49710
a 744 261 28664
a 744 268 13563
a 744 271 32197
a 744 272 13099
a 744 273 4096
a 744 274 27619
a 744 281 17557
a 744 282 41764
a 744 287 63992
a 744 292 24064
a 744 295 27407
a 744 298 21021
a 744 299 21353
a 744 300 98026
a 744 305 63867
a 744 306 12171
a 744 307 43684
a 744 309 324
a 744 318 9594
a 744 319 6529
a 744 323 9451
a 744 330 12090
a 744 332 10108
a 744 333 54793
a 744 335 53313
a 744 336 1871
a 744 337 20535
a 744 338 45861
a 744 339 6577
a 744 340 1880
a 744 341 11445
a 744 343 98797
a 744 344 38161
a 744 349 17111
a 744 352 40740
a 744 360 10018
a 744 361 25144
a 744 362 25026
a 744 364 3436
a 744 369 18077
a 744 370 1437
a 744 380 41300
a 744 382 41671
a 744 386 30262
a 744 389 46616
a 744 397 43115
a 744 398 6817
a 744 400 3818
a 744 403 35040
a 744 411 11655
a 744 414 80775
a 744 415 7622
a 744 425 12768
a 744 426 49105
a 744 427 25055
a 744 433 3706
a 744 444 58761
a 744 450 89086
a 744 458 7910
a 744 469 11248
a 744 477 21408
a 744 478 4777
a 744 480 46625
a 744 491 1712
a 744 494 10682
a 744 497 29221
a 744 498 54215
a 744 501 66665
a 744 502 28063
a 744 506 1247
a 744 508 67272
a 744 511 31709
a 744 527 15767
a 744 528 3519
a 744 531 883
a 744 532 49128
a 744 534 15404
a 744 540 3679
a 744 542 22836
a 744 544 9730
a 744 548 12522
a 744 556 3544
a 744 558 54151
a 744 564 86487
a 744 566 3627
a 744 567 49135
a 744 569 12777
a 744 571 29167
a 744 588 67664
a 744 595 1061
a 744 596 20459
a 744 597 44403
a 744 602 30670
a 744 603 34561
a 744 614 94727
a 744 615 83098
a 744 624 17603
a 744 626 4631
a 744 630 33379
a 744 636 2088
a 744 637 4470
a 744 644 21392
a 744 648 77309
a 744 650 3543
a 744 652 10200
a 744 655 61841
a 744 659 17066
a 744 660 48137
a 744 661 26726
a 744 665 13632
a 744 671 90334
a 744 676 36895
a 744 677 644
a 744 679 9825
a 744 681 47191
a 744 683 14554
a 744 686 8248
a 744 688 9252
a 744 692 17580
a 744 693 850
a 744 695 64166
a 744 698 16812
a 744 703 70899
a 744 705 43724
a 744 707 235
a 744 708 75074
a 744 711 15589
a 744 713 76574
a 744 719 44310
a 744 723 21017
a 744 725 43412
a 744 726 13490
a 744 727 24792
a 744 729 2987
a 744 732 90045
a 744 737 10136
a 744 746 64101
a 744 750 96077
a 744 756 49440
a 744 760 3611
a 744 765 50421
a 744 766 29256
a 744 772 7867
a 744 775 11583
a 744 782 75872
a 744 786 10052
a 744 787 11220
a 744 788 74423
a 744 796 25874
a 744 801 1819
a 744 804 5035
a 744 806 42183
a 744 809 4563
a 744 816 46152
a 744 822 10165
a 744 827 14517
a 744 829 27451
a 744 830 4164
a 744 840 68847
a 744 853 23722
a 744 855 5530
a 744 857 6072
a 744 863 66868
a 744 864 69966
a 744 873 80993
a 744 874 33162
a 744 878 75162
a 744 879 37455
a 744 883 84962
a 744 885 17223
a 744 886 1115
a 744 890 33377
a 744 894 598
a 744 900 15140
a 744 904 34556
a 744 905 7512
a 744 906 74643
a 744 937 30894
a 744 942 69380
a 744 948 5122
a 744 951 17074
a 744 956 9286
a 744 960 4485
a 744 961 21709
a 744 965 20185
a 744 968 12830
a 744 976 3757
a 744 981 30921
a 744 986 4684
a 744 993 20521
a 744 994 8892
a 744 999 4358
a 745 12 13380
a 745 16 768
a 745 63 7046
a 745 66 807
a 745 77 9609
a 745 84 2734
a 745 101 2458
a 745 122 141
a 745 124 2608
a 745 147 76
a 745 151 2552
a 745 164 5979
a 745 190 436
a 745 204 2570
a 745 218 22712
a 745 227 1888
a 745 229 28
a 745 235 15084
a 745 239 17192
a 745 257 20965
a 745 259 1230
a 745 263 4903
a 745 274 699
a 745 284 25
a 745 291 20637
a 745 298 3634
a 745 300 2933
a 745 310 4920
a 745 368 4647
a 745 372 13396
a 745 405 6573
a 745 406 3210
a 745 415 24547
a 745 426 3372
a 745 479 410
a 745 502 16862
a 745 528 10205
a 745 628 12827
a 745 632 7410
a 745 654 1673
a 745 660 2118
a 745 703 10509
a 745 708 14590
a 745 717 14050
a 745 782 11236
a 745 783 1638
a 745 793 5359
a 745 817 1737
a 745 834 3451
a 745 857 1461
a 745 864 9783
a 745 868 7635
a 745 870 123
a 745 871 12696
a 745 873 5056
a 745 883 13006
a 745 889 914
a 745 893 710
a 745 908 1278
a 745 915 377
a 745 922 3759
a 745 932 12614
a 745 933 16239
a 745 935 69
a 745 936 9310
a 745 969 4781
a 745 974 7214
a 746 12 591
a 746 59 7192
a 746 66 5663
a 746 79 14770
a 746 86 755
a 746 122 12353
a 746 135 20118
a 746 144 24422
a 746 145 4469
a 746 164 10419
a 746 170 6427
a 746 179 2042
a 746 227 4641
a 746 229 1179
a 746 239 29588
a 746 249 4595
a 746 253 3626
a 746 257 28028
a 746 261 3230
a 746 278 348
a 746 311 2703
a 746 321 9482
a 746 323 2277
a 746 368 4172
a 746 373 25100
a 746 387 366
a 746 396 8508
a 746 406 3273
a 746 415 24993
a 746 432 12260
a 746 436 1233
a 746 450 4450
a 746 453 706
a 746 503 458
a 746 512 21763
a 746 545 3379
a 746 558 8563
a 746 575 4378
a 746 583 1748
a 746 588 17986
a 746 615 4290
a 746 618 13681
a 746 622 15509
a 746 625 15045
a 746 636 82
a 746 641 449
a 746 667 4045
a 746 680 10375
a 746 695 6633
a 746 700 3511
a 746 703 616
a 746 707 3228
a 746 708 11278
a 746 717 2650
a 746 741 14840
a 746 802 11181
a 746 857 6524
a 746 863 105
a 746 868 5476
a 746 873 11640
a 746 878 288
a 746 882 22494
a 746 883 14487
a 746 885 1425
a 746 893 4143
a 746 915 17012
a 746 932 2985
a 746 974 17264
a 747 0 88118
a 747 4 2192
a 747 7 2103
a 747 11 116131
a 747 19 119319
a 747 20 56997
a 747 28 8949
a 747 29 38104
a 747 30 9294
a 747 32 78607
a 747 33 53495
a 747 36 48097
a 747 37 16383
a 747 43 13195
a 747 44 26951
a 747 49 19266
a 747 54 78020
a 747 68 76889
a 747 69 65229
a 747 76 37796
a 747 79 59261
a 747 81 23430
a 747 82 76157
a 747 83 1139
a 747 85 86843
a 747 86 21324
a 747 87 26383
a 747 88 32163
a 747 89 37227
a 747 90 2964
a 747 98 56333
a 747 105 51207
a 747 116 85559
a 747 123 77077
a 747 125 43800
a 747 127 68164
a 747 131 1697
a 747 134 21794
a 747 145 2521
a 747 156 15225
a 747 159 30737
a 747 160 19595
a 747 163 16840
a 747 164 51626
a 747 165 2632
a 747 166 23387
a 747 169 4896
a 747 175 25739
a 747 179 62627
a 747 181 15861
a 747 186 18526
a 747 188 8242
a 747 194 21904
a 747 200 45503
a 747 202 19843
a 747 203 55512
a 747 204 55768
a 747 207 73635
a 747 211 2602
a 747 213 28042
a 747 218 83950
a 747 219 499
a 747 223 26731
a 747 227 27501
a 747 228 473
a 747 233 28677
a 747 239 75617
a 747 240 4420
a 747 241 3665
a 747 243 44023
a 747 251 603
a 747 253 98745
a 747 254 85736
a 747 262 19568
a 747 263 124688
a 747 265 90021
a 747 270 820
a 747 274 3303
a 747 279 27258
a 747 281 17498
a 747 286 21980
a 747 292 48199
a 747 294 12626
a 747 298 108729
a 747 301 3735
a 747 302 48837
a 747 305 30175
a 747 306 34817
a 747 314 25227
a 747 318 49434
a 747 319 25348
a 747 324 45075
a 747 326 4265
a 747 327 29770
a 747 333 71047
a 747 335 23113
a 747 338 14751
a 747 341 10787
a 747 342 2774
a 747 343 62374
a 747 345 11357
a 747 349 10611
a 747 355 13547
a 747 356 51852
a 747 358 748
a 747 360 48964
a 747 362 15475
a 747 364 92310
a 747 370 1081
a 747 371 10754
a 747 374 10178
a 747 380 62101
a 747 381 5887
a 747 391 17926
a 747 398 17863
a 747 399 31412
a 747 403 87179
a 747 404 13058
a 747 409 4969
a 747 412 54912
a 747 417 3040
a 747 419 3507
a 747 420 25391
a 747 421 16357
a 747 425 98964
a 747 429 79582
a 747 433 46710
a 747 435 4032
a 747 437 27658
a 747 438 51842
a 747 440 127557
a 747 444 35870
a 747 446 35259
a 747 454 120340
a 747 457 23278
a 747 461 26516
a 747 467 6810
a 747 468 55137
a 747 470 64925
a 747 471 76091
a 747 472 13931
a 747 474 14395
a 747 476 17129
a 747 479 86396
a 747 490 22246
a 747 491 27002
a 747 492 64709
a 747 498 84014
a 747 499 17299
a 747 500 20558
a 747 502 126477
a 747 506 50831
a 747 507 19746
a 747 508 32599
a 747 511 16390
a 747 512 87493
a 747 516 25782
a 747 522 4848
a 747 523 64533
a 747 526 44930
a 747 529 47885
a 747 537 3573
a 747 544 8841
a 747 546 19073
a 747 550 27950
a 747 555 90350
a 747 556 5491
a 747 557 11499
a 747 561 11271
a 747 572 41749
a 747 573 14308
a 747 574 37169
a 747 576 108038
a 747 584 49990
a 747 593 637
a 747 595 41636
a 747 598 30538
a 747 599 9418
a 747 606 17374
a 747 610 105877
a 747 615 36122
a 747 623 15990
a 747 625 8513
a 747 626 17260
a 747 628 90058
a 747 629 3867
a 747 632 75164
a 747 643 53115
a 747 647 5190
a 747 651 9411
a 747 653 19492
a 747 655 46458
a 747 663 37326
a 747 670 15433
a 747 673 20429
a 747 679 33136
a 747 684 51055
a 747 686 40376
a 747 689 6331
a 747 691 916
a 747 694 64395
a 747 695 12760
a 747 700 38003
a 747 703 130578
a 747 707 55059
a 747 720 23117
a 747 721 81491
a 747 723 27372
a 747 726 55634
a 747 730 39233
a 747 731 28578
a 747 732 94467
a 747 733 33028
a 747 738 23382
a 747 739 20907
a 747 745 96306
a 747 748 78235
a 747 756 74344
a 747 760 21942
a 747 761 7544
a 747 768 53686
a 747 769 33168
a 747 776 16114
a 747 783 50876
a 747 784 63711
a 747 785 3557
a 747 787 28755
a 747 790 18242
a 747 808 23029
a 747 809 29429
a 747 811 5652
a 747 814 88600
a 747 815 3013
a 747 816 117256
a 747 819 23203
a 747 822 19432
a 747 823 50333
a 747 825 78434
a 747 831 99946
a 747 834 75254
a 747 837 8294
a 747 838 5927
a 747 842 60991
a 747 845 51941
a 747 846 10165
a 747 859 1544
a 747 862 32015
a 747 868 104915
a 747 869 27406
a 747 879 60664
a 747 880 15358
a 747 881 33267
a 747 887 33707
a 747 888 38747
a 747 890 25393
a 747 891 26266
a 747 892 11863
a 747 895 67910
a 747 903 1986
a 747 905 40754
a 747 906 89141
a 747 925 20068
a 747 932 51979
a 747 936 3482
a 747 949 5614
a 747 952 88818
a 747 953 27495
a 747 955 36525
a 747 966 95503
a 747 968 40938
a 747 970 40131
a 747 973 2923
a 747 975 79891
a 747 978 22632
a 747 982 18880
a 747 987 47543
a 747 989 6583
a 747 991 23543
a 747 993 46714
a 747 994 11536
a 747 995 1363
a 748 144 1412
a 748 218 1488
a 748 373 1171
a 748 432 1902
a 748 529 550
a 748 661 1342
a 748 742 96
a 749 3 6827
a 749 5 53970
a 749 6 27706
a 749 15 2642
a 749 16 55163
a 749 24 37470
a 749 29 54000
a 749 41 19487
a 749 42 24904
a 749 52 3891
a 749 58 33963
a 749 59 38040
a 749 63 3169
a 749 66 49060
a 749 68 27061
a 749 69 8556
a 749 73 2833
a 749 77 40698
a 749 84 21080
a 749 87 18555
a 749 88 11446
a 749 91 22375
a 749 93 44412
a 749 94 4867
a 749 98 13152
a 749 103 9530
a 749 105 567
a 749 106 30954
a 749 111 11447
a 749 127 49412
a 749 138 49991
a 749 145 30845
a 749 146 25916
a 749 148 27247
a 749 172 10586
a 749 173 3696
a 749 178 2194
a 749 189 11026
a 749 191 8802
a 749 192 17324
a 749 198 11187
a 749 208 20968
a 749 214 2163
a 749 218 81140
a 749 222 42202
a 749 223 3634
a 749 224 6907
a 749 226 19543
a 749 229 59412
a 749 231 3471
a 749 240 15300
a 749 242 8805
a 749 245 1586
a 749 247 72170
a 749 248 941
a 749 257 48582
a 749 271 16806
a 749 274 54587
a 749 277 28369
a 749 279 13583
a 749 281 1242
a 749 285 5445
a 749 290 1632
a 749 296 497
a 749 302 3226
a 749 306 27251
a 749 308 1342
a 749 318 7635
a 749 324 11951
a 749 329 38732
a 749 333 3607
a 749 341 22175
a 749 348 29079
a 749 353 1498
a 749 380 10754
a 749 392 24231
a 749 395 4052
a 749 396 52465
a 749 403 78602
a 749 411 10625
a 749 413 11225
a 749 414 32448
a 749 418 1253
a 749 430 32360
a 749 440 32335
a 749 443 18766
a 749 444 25687
a 749 451 52378
a 749 452 35729
a 749 456 784
a 749 463 5360
a 749 466 27847
a 749 469 548
a 749 471 28180
a 749 475 32857
a 749 480 42380
a 749 495 21239
a 749 496 48530
a 749 503 4487
a 749 507 2144
a 749 508 9400
a 749 509 61018
a 749 511 3001
a 749 513 1948
a 749 519 7128
a 749 527 38752
a 749 530 43851
a 749 549 18677
a 749 554 7007
a 749 558 15684
a 749 562 35075
a 749 564 59173
a 749 567 7224
a 749 571 10538
a 749 576 37191
a 749 578 43967
a 749 581 37366
a 749 583 21806
a 749 587 16176
a 749 588 31475
a 749 596 206
a 749 610 22011
a 749 616 31913
a 749 617 28677
a 749 618 5772
a 749 619 11347
a 749 625 26689
a 749 628 16769
a 749 644 18688
a 749 648 3383
a 749 652 28713
a 749 658 16458
a 749 660 44572
a 749 673 7886
a 749 681 16831
a 749 692 57527
a 749 700 41794
a 749 703 60514
a 749 705 3407
a 749 707 2271
a 749 711 14031
a 749 717 23357
a 749 719 40681
a 749 721 2917
a 749 728 11968
a 749 736 13697
a 749 745 20992
a 749 748 41263
a 749 756 21556
a 749 768 8955
a 749 776 53481
a 749 782 18632
a 749 784 75276
a 749 790 17995
a 749 793 18935
a 749 796 6374
a 749 813 6270
a 749 817 5628
a 749 819 16606
a 749 826 352
a 749 851 17626
a 749 852 4292
a 749 862 7859
a 749 866 24335
a 749 867 14638
a 749 869 6862
a 749 870 59187
a 749 873 12159
a 749 877 3261
a 749 881 4655
a 749 888 10348
a 749 890 22459
a 749 898 7446
a 749 899 19077
a 749 902 3534
a 749 908 57129
a 749 910 25223
a 749 914 1907
a 749 924 25114
a 749 935 6934
a 749 939 6443
a 749 942 8820
a 749 959 9270
a 749 963 2389
a 749 970 18697
a 749 981 8235
a 749 997 1728
a 750 239 3274
a 750 291 553
a 750 313 11
a 750 373 1287
a 750 432 259
a 750 498 126
a 750 553 630
a 750 742 2150
a 750 832 2386
a 751 0 27782
a 751 3 1273
a 751 5 51187
a 751 8 19605
a 751 20 12878
a 751 29 36682
a 751 38 3610
a 751 41 36542
