c Example graph converted from input format to desired format
p sp 1000 49851
a 857 750 19104
a 857 759 3239
a 857 804 9492
a 857 846 12756
a 857 875 27801
a 857 876 8684
a 857 886 56191
a 857 902 14042
a 857 903 56649
a 857 947 95364
a 857 955 86432
a 857 968 26329
a 857 991 67677
a 858 18 28936
a 858 21 9652
a 858 25 153
a 858 32 4002
a 858 41 13928
a 858 71 7539
a 858 86 33392
a 858 117 4815
a 858 123 1622
a 858 158 9347
a 858 161 4406
a 858 168 7800
a 858 196 42885
a 858 225 7259
a 858 237 9145
a 858 244 19073
a 858 246 48568
a 858 277 62484
a 858 290 25132
a 858 383 9952
a 858 389 9950
a 858 422 3065
a 858 468 104
a 858 470 37976
a 858 515 1777
a 858 525 5611
a 858 527 7773
a 858 551 6683
a 858 557 53394
a 858 560 38793
a 858 561 29496
a 858 564 22095
a 858 567 44128
a 858 584 7910
a 858 596 39242
a 858 597 7518
a 858 600 26108
a 858 659 11462
a 858 684 36986
a 858 693 11914
a 858 703 33693
a 858 724 17245
a 858 780 43540
a 858 785 44126
a 858 788 29501
a 858 792 45483
a 858 870 8304
a 858 896 21061
a 858 903 7945
a 858 904 18974
a 858 924 901
a 858 927 254
a 858 932 65921
a 858 933 36659
a 858 985 8185
a 859 15 22072
a 859 39 20791
a 859 51 24749
a 859 59 4611
a 859 73 2547
a 859 74 3733
a 859 121 11828
a 859 157 8529
a 859 161 13493
a 859 173 45816
a 859 203 2539
a 859 218 8892
a 859 223 47221
a 859 242 691
a 859 266 8933
a 859 310 1075
a 859 383 15506
a 859 386 6420
a 859 389 29001
a 859 399 20809
a 859 403 19811
a 859 420 3118
a 859 424 28937
a 859 442 5833
a 859 455 11032
a 859 462 25661
a 859 501 6351
a 859 506 10591
a 859 556 66655
a 859 561 27439
a 859 564 4144
a 859 593 42
a 859 595 73991
a 859 602 13450
a 859 617 16930
a 859 622 43274
a 859 652 3534
a 859 705 20851
a 859 710 12646
a 859 715 20279
a 859 723 13707
a 859 779 51166
a 859 782 10764
a 859 783 14376
a 859 793 30918
a 859 801 16653
a 859 864 12876
a 859 866 69602
a 859 900 22493
a 859 958 5692
a 859 967 51119
a 859 968 8857
a 859 969 40787
a 859 971 2169
a 859 973 7917
a 859 977 41802
a 860 0 2804
a 860 5 3612
a 860 18 65768
a 860 32 3815
a 860 37 56729
a 860 42 55781
a 860 58 27235
a 860 62 25710
a 860 73 34365
a 860 78 80121
a 860 100 43
a 860 117 1554
a 860 129 7628
a 860 138 29580
a 860 139 1553
a 860 151 505
a 860 152 45961
a 860 165 23454
a 860 170 10571
a 860 180 1789
a 860 182 42997
a 860 198 61004
a 860 212 13509
a 860 216 3585
a 860 222 27006
a 860 226 2594
a 860 236 3346
a 860 245 28290
a 860 249 8377
a 860 250 7682
a 860 265 13807
a 860 282 33489
a 860 296 5840
a 860 297 31018
a 860 317 18161
a 860 318 12348
a 860 325 3896
a 860 357 37747
a 860 371 7970
a 860 378 26542
a 860 403 17106
a 860 410 774
a 860 415 4730
a 860 429 50021
a 860 458 2283
a 860 464 30125
a 860 479 32703
a 860 492 82497
a 860 497 23320
a 860 498 22669
a 860 500 1915
a 860 504 66068
a 860 508 40148
a 860 527 1049
a 860 533 2469
a 860 543 2978
a 860 546 20154
a 860 570 4813
a 860 586 34909
a 860 596 9892
a 860 602 63457
a 860 604 2861
a 860 661 65874
a 860 686 1980
a 860 689 2644
a 860 690 42141
a 860 693 23685
a 860 710 57956
a 860 730 4845
a 860 736 16729
a 860 754 23465
a 860 756 3783
a 860 757 11024
a 860 805 4861
a 860 821 4628
a 860 827 30258
a 860 884 12241
a 860 895 6026
a 860 897 67519
a 860 903 7295
a 860 910 7418
a 860 917 3224
a 860 942 113298
a 860 950 2208
a 860 954 32566
a 860 969 96513
a 860 992 35867
a 860 999 56254
a 861 10 16947
a 861 37 97221
a 861 44 15264
a 861 45 31102
a 861 48 9116
a 861 65 84587
a 861 66 74971
a 861 72 435
a 861 91 15207
a 861 93 21854
a 861 135 845
a 861 161 42214
a 861 163 13470
a 861 171 6097
a 861 191 91260
a 861 199 24334
a 861 203 53794
a 861 231 60174
a 861 239 31560
a 861 242 9286
a 861 254 7624
a 861 257 2497
a 861 272 4023
a 861 296 5035
a 861 305 24840
a 861 314 36418
a 861 335 16973
a 861 341 2164
a 861 351 16464
a 861 369 80080
a 861 377 51605
a 861 379 8683
a 861 389 55863
a 861 429 42160
a 861 444 54815
a 861 449 35637
a 861 459 8886
a 861 465 90388
a 861 482 34466
a 861 488 4180
a 861 519 91305
a 861 522 40905
a 861 541 41028
a 861 551 21651
a 861 560 35943
a 861 577 48560
a 861 580 43634
a 861 591 1962
a 861 596 13420
a 861 608 4698
a 861 616 7637
a 861 622 63718
a 861 625 5549
a 861 632 26503
a 861 644 27291
a 861 648 28957
a 861 653 11733
a 861 663 30268
a 861 665 63017
a 861 672 7498
a 861 694 44473
a 861 713 6474
a 861 714 27623
a 861 723 3095
a 861 727 24347
a 861 744 16975
a 861 747 4398
a 861 750 15451
a 861 771 16446
a 861 781 37008
a 861 786 2276
a 861 792 71106
a 861 796 9459
a 861 836 2213
a 861 842 1166
a 861 858 4792
a 861 868 40398
a 861 870 1935
a 861 886 37612
a 861 914 4542
a 861 932 81473
a 861 971 3939
a 861 973 24876
a 861 977 61211
a 861 984 15840
a 861 995 17932
a 862 13 15645
a 862 25 829
a 862 37 52532
a 862 44 38
a 862 56 52786
a 862 71 36182
a 862 80 18835
a 862 123 18930
a 862 126 11222
a 862 137 41288
a 862 143 69580
a 862 162 22530
a 862 178 316
a 862 181 14382
a 862 195 169
a 862 197 50115
a 862 216 202
a 862 222 8172
a 862 229 21869
a 862 236 17033
a 862 286 43985
a 862 297 38356
a 862 311 60479
a 862 312 5409
a 862 321 3390
a 862 330 23437
a 862 334 763
a 862 348 2156
a 862 349 34109
a 862 377 73325
a 862 390 19867
a 862 391 57602
a 862 393 3643
a 862 395 6150
a 862 399 27646
a 862 404 11775
a 862 412 9272
a 862 421 39105
a 862 439 2785
a 862 457 28530
a 862 460 3793
a 862 500 17413
a 862 515 2825
a 862 518 1555
a 862 520 71090
a 862 535 3661
a 862 541 35041
a 862 544 2409
a 862 551 11568
a 862 558 1552
a 862 560 16797
a 862 602 75063
a 862 690 1973
a 862 698 6630
a 862 732 17724
a 862 742 9152
a 862 744 11181
a 862 745 41897
a 862 752 4628
a 862 767 15339
a 862 785 17930
a 862 814 56191
a 862 840 9554
a 862 863 4593
a 862 864 2062
a 862 899 45147
a 862 909 9427
a 862 931 33688
a 862 933 13263
a 862 939 10780
a 862 940 11914
a 862 964 27433
a 862 981 5521
a 862 994 31770
a 862 995 2779
a 863 20 7468
a 863 71 491
a 863 135 2698
a 863 137 2187
a 863 142 3281
a 863 230 1762
a 863 315 6869
a 863 325 6506
a 863 342 10097
a 863 347 2060
a 863 383 232
a 863 423 4325
a 863 492 835
a 863 548 2226
a 863 563 86
a 863 567 3481
a 863 610 7496
a 863 748 1499
a 863 793 21743
a 863 809 2064
a 863 884 2496
a 863 964 1622
a 864 23 9871
a 864 78 2102
a 864 86 6204
a 864 230 2554
a 864 248 781
a 864 338 2655
a 864 470 5966
a 864 507 832
a 864 519 7560
a 864 520 17632
a 864 556 10955
a 864 595 5763
a 864 602 8802
a 864 695 340
a 864 765 2217
a 864 942 5865
a 864 977 11504
a 864 999 1336
a 865 5 15299
a 865 12 23946
a 865 23 103863
a 865 40 16502
a 865 56 61364
a 865 95 37503
a 865 113 4909
a 865 117 24328
a 865 131 4297
a 865 139 94264
a 865 212 43475
a 865 214 20485
a 865 241 27392
a 865 256 34057
a 865 263 29261
a 865 268 358
a 865 270 11542
a 865 278 26826
a 865 283 98196
a 865 342 63841
a 865 356 10032
a 865 380 16391
a 865 384 5983
a 865 420 16
a 865 421 48261
a 865 426 17160
a 865 446 23058
a 865 461 20583
a 865 462 58323
a 865 482 32532
a 865 484 3287
a 865 495 74401
a 865 500 29329
a 865 511 4753
a 865 514 54980
a 865 527 2868
a 865 536 51178
a 865 539 39929
a 865 545 17660
a 865 567 45636
a 865 580 926
a 865 582 17736
a 865 614 59431
a 865 619 33711
a 865 653 15595
a 865 658 1804
a 865 661 84608
a 865 662 61238
a 865 666 23996
a 865 671 255
a 865 696 57242
a 865 697 19918
a 865 701 16821
a 865 735 3518
a 865 780 57168
a 865 783 7600
a 865 798 450
a 865 799 31100
a 865 813 36111
a 865 821 1902
a 865 837 27811
a 865 854 28572
a 865 858 29844
a 865 874 25418
a 865 880 66084
a 865 940 50882
a 865 960 20759
a 865 967 57153
a 865 976 35085
a 865 980 7573
a 865 981 32013
a 865 982 3074
a 865 999 36470
a 866 41 282
a 866 202 3533
a 866 211 3126
a 866 282 6494
a 866 595 2350
a 866 678 6592
a 866 899 4498
a 867 4 79181
a 867 24 10646
a 867 40 34501
a 867 59 64904
a 867 65 95067
a 867 85 74063
a 867 94 19281
a 867 95 85846
a 867 96 1916
a 867 111 56674
a 867 118 49101
a 867 120 6572
a 867 128 4980
a 867 149 174
a 867 164 24126
a 867 175 2723
a 867 177 4985
a 867 183 25267
a 867 190 36476
a 867 192 2643
a 867 218 7991
a 867 229 22214
a 867 233 2696
a 867 237 43360
a 867 240 18995
a 867 254 42492
a 867 274 5078
a 867 278 57157
a 867 284 3916
a 867 287 4615
a 867 292 45636
a 867 301 6821
a 867 321 57087
a 867 327 29320
a 867 334 11529
a 867 340 11762
a 867 388 18535
a 867 396 116000
a 867 416 21147
a 867 424 66685
a 867 427 16196
a 867 441 79650
a 867 457 59559
a 867 464 25373
a 867 466 6246
a 867 473 28163
a 867 501 12407
a 867 507 15240
a 867 515 17824
a 867 522 62167
a 867 523 109518
a 867 532 27354
a 867 539 4738
a 867 543 2402
a 867 552 3004
a 867 561 97078
a 867 568 9178
a 867 593 24966
a 867 600 56991
a 867 605 15776
a 867 623 26008
a 867 629 17697
a 867 638 13470
a 867 642 76131
a 867 644 10646
a 867 654 11666
a 867 662 59092
a 867 681 19670
a 867 704 41621
a 867 710 5424
a 867 711 691
a 867 726 6182
a 867 735 38476
a 867 740 31279
a 867 770 31207
a 867 772 78243
a 867 775 67174
a 867 791 26831
a 867 793 20169
a 867 795 4921
a 867 804 5032
a 867 845 11336
a 867 846 15361
a 867 864 63463
a 867 880 123807
a 867 886 82951
a 867 893 8629
a 867 902 17003
a 867 907 1511
a 867 918 39704
a 867 922 34497
a 867 924 64169
a 867 925 57427
a 867 933 70868
a 867 938 6527
a 867 964 3606
a 867 967 13014
a 867 988 67304
a 868 392 216
a 869 23 16486
a 869 47 44715
a 869 52 2814
a 869 66 93559
a 869 69 34
a 869 77 684
a 869 88 2716
a 869 110 80877
a 869 116 37547
a 869 126 12373
a 869 137 61148
a 869 160 6257
a 869 165 29568
a 869 166 58643
a 869 184 7991
a 869 186 10624
a 869 195 20631
a 869 200 16137
a 869 203 37836
a 869 220 36013
a 869 227 40588
a 869 234 7114
a 869 241 19721
a 869 266 26395
a 869 271 99294
a 869 277 19396
a 869 299 55722
a 869 300 27445
a 869 307 33206
a 869 315 36686
a 869 322 6787
a 869 323 19404
a 869 348 42854
a 869 364 13520
a 869 368 6595
a 869 413 7480
a 869 431 4723
a 869 433 9625
a 869 440 27076
a 869 476 1523
a 869 528 24289
a 869 539 22684
a 869 540 26773
a 869 570 60328
a 869 576 5737
a 869 582 65833
a 869 588 10614
a 869 595 16228
a 869 598 47899
a 869 600 1049
a 869 613 15808
a 869 615 8584
a 869 622 58079
a 869 626 7215
a 869 637 23494
a 869 638 15629
a 869 648 67491
a 869 661 58433
a 869 663 42333
a 869 675 91919
a 869 676 19544
a 869 682 27304
a 869 687 1414
a 869 689 7754
a 869 703 21516
a 869 724 63767
a 869 750 86747
a 869 769 15714
a 869 776 43745
a 869 788 60562
a 869 793 65460
a 869 796 23012
a 869 798 7867
a 869 805 9184
a 869 808 77452
a 869 809 59669
a 869 837 40049
a 869 842 33398
a 869 848 13632
a 869 855 103764
a 869 866 56996
a 869 868 47194
a 869 911 9254
a 869 925 18507
a 869 940 49445
a 869 947 93009
a 869 955 100154
a 869 972 36105
a 869 978 16225
a 869 982 18629
a 869 988 20458
a 869 997 77552
a 870 24 11624
a 870 37 10548
a 870 52 37690
a 870 118 10862
a 870 179 1209
a 870 184 3269
a 870 196 19498
a 870 197 16418
a 870 211 12380
a 870 221 2260
a 870 247 8452
a 870 347 11866
a 870 349 548
a 870 358 28655
a 870 360 20147
a 870 374 17440
a 870 392 44207
a 870 393 3563
a 870 409 3953
a 870 421 26048
a 870 442 499
a 870 445 827
a 870 487 12212
a 870 496 3933
a 870 526 2358
a 870 617 5534
a 870 627 21229
a 870 645 10961
a 870 665 2692
a 870 674 11754
a 870 675 13474
a 870 694 25443
a 870 722 13364
a 870 750 6619
a 870 751 9208
a 870 767 24143
a 870 898 26663
a 870 903 31832
a 870 937 31604
a 870 966 33451
a 870 980 17631
a 871 42 10101
a 871 82 13249
a 871 131 301
a 871 132 42340
a 871 141 33
a 871 162 2386
a 871 215 20102
a 871 217 26043
a 871 256 2255
a 871 267 11192
a 871 273 4394
a 871 295 4860
a 871 323 12544
a 871 333 7962
a 871 338 53345
a 871 357 6569
a 871 368 31954
a 871 379 4390
a 871 380 38355
a 871 412 801
a 871 420 17342
a 871 442 3120
a 871 443 19545
a 871 495 57555
a 871 496 27097
a 871 508 7636
a 871 564 2486
a 871 582 21895
a 871 598 8122
a 871 610 5415
a 871 649 25469
a 871 700 51733
a 871 738 4911
a 871 744 15801
a 871 745 22266
a 871 781 20114
a 871 784 20194
a 871 802 30274
a 871 817 7211
a 871 825 825
a 871 870 4704
a 871 903 4698
a 871 933 477
a 871 958 262
a 871 967 19494
a 871 976 10710
a 871 995 18743
a 872 1 44531
a 872 2 13267
a 872 5 5571
a 872 20 98954
a 872 31 45179
a 872 39 56572
a 872 40 4979
a 872 45 56562
a 872 55 8681
a 872 121 7193
a 872 122 16648
a 872 132 54661
a 872 139 58462
a 872 144 6353
a 872 158 12113
a 872 176 16076
a 872 190 1292
a 872 202 51260
a 872 209 4717
a 872 211 70544
a 872 237 31111
a 872 250 4948
a 872 257 2435
a 872 281 41916
a 872 282 11838
a 872 286 60766
a 872 295 47444
a 872 310 3740
a 872 322 11014
a 872 328 8750
a 872 330 25771
a 872 336 5396
a 872 342 88559
a 872 364 13192
a 872 374 40886
a 872 377 56952
a 872 379 44726
a 872 383 54735
a 872 408 13101
a 872 417 87985
a 872 426 331
a 872 427 76
a 872 434 90286
a 872 495 49378
a 872 503 44876
a 872 510 15552
a 872 523 11793
a 872 528 42544
a 872 534 40716
a 872 535 3760
a 872 554 50148
a 872 577 47107
a 872 589 4197
a 872 628 2728
a 872 642 10161
a 872 645 41124
a 872 653 15282
a 872 682 24194
a 872 705 17181
a 872 713 502
a 872 720 57289
a 872 722 15071
a 872 738 1194
a 872 740 13340
a 872 759 6607
a 872 768 14196
a 872 772 21911
a 872 773 55162
a 872 779 49974
a 872 795 16455
a 872 796 26298
a 872 799 27109
a 872 812 5761
a 872 854 32889
a 872 880 84419
a 872 896 50569
a 872 905 1691
a 872 941 16664
a 872 943 48053
a 872 966 32405
a 872 973 4672
a 872 984 11315
a 873 19 105689
a 873 41 68097
a 873 64 30377
a 873 71 56150
a 873 90 87184
a 873 104 67361
a 873 118 23353
a 873 161 42942
a 873 170 60547
a 873 190 9019
a 873 194 71196
a 873 196 10337
a 873 202 19005
a 873 203 25317
a 873 230 69232
a 873 236 46178
a 873 242 15654
a 873 244 44807
a 873 277 91710
a 873 283 36191
a 873 321 76558
a 873 322 6911
a 873 336 11394
a 873 339 1613
a 873 341 8651
a 873 342 23803
a 873 344 22452
a 873 356 11227
a 873 366 85
a 873 382 42298
a 873 413 40408
a 873 425 35524
a 873 427 7816
a 873 434 57686
a 873 453 12287
a 873 465 8384
a 873 470 21602
a 873 481 18503
a 873 487 5894
a 873 489 1719
a 873 493 33531
a 873 498 22599
a 873 499 53713
a 873 513 10442
a 873 532 25752
a 873 533 27898
a 873 541 56157
a 873 543 37931
a 873 550 43105
a 873 554 65825
a 873 562 7208
a 873 563 59341
a 873 579 38761
a 873 591 67946
a 873 610 26110
a 873 612 14211
a 873 619 24794
a 873 631 34238
a 873 637 14044
a 873 638 69279
a 873 660 76168
a 873 665 45203
a 873 673 1812
a 873 688 2988
a 873 689 24420
a 873 717 9192
a 873 722 57797
a 873 724 49847
a 873 741 2896
a 873 751 64094
a 873 756 15035
a 873 775 9424
a 873 782 46237
a 873 784 36499
a 873 807 31775
a 873 816 15402
a 873 822 6670
a 873 832 1901
a 873 836 1500
a 873 858 26833
a 873 882 5693
a 873 884 103321
a 873 921 1543
a 873 927 26288
a 873 931 64499
a 873 946 11064
a 873 967 5097
a 873 972 24542
a 873 974 9501
a 873 978 76372
a 873 990 7062
a 873 991 100056
a 874 9 12987
a 874 13 12469
a 874 23 27133
a 874 65 6554
a 874 80 10194
a 874 93 5550
a 874 131 3409
a 874 135 21326
a 874 139 39459
a 874 141 2320
a 874 152 6014
a 874 166 4489
a 874 173 44562
a 874 197 40409
a 874 199 1557
a 874 211 57072
a 874 230 21262
a 874 243 7449
a 874 251 51459
a 874 256 1845
a 874 285 6724
a 874 289 7274
a 874 291 9066
a 874 297 16133
a 874 312 46707
a 874 347 43459
a 874 348 4737
a 874 413 20992
a 874 443 19420
a 874 454 10278
a 874 461 2958
a 874 464 31350
a 874 474 27664
a 874 496 35947
a 874 520 68713
a 874 544 36065
a 874 573 2551
a 874 582 44011
a 874 589 18236
a 874 591 7896
a 874 598 14881
a 874 638 17420
a 874 645 66313
a 874 658 11643
a 874 660 30272
a 874 661 44814
a 874 666 7890
a 874 695 30185
a 874 696 14342
a 874 723 4407
a 874 745 36727
a 874 748 12958
a 874 793 38976
a 874 817 39406
a 874 863 12479
a 874 884 70059
a 874 885 2678
a 874 898 33302
a 874 900 46863
a 874 932 32080
a 874 939 5382
a 874 940 36046
a 874 980 33392
a 874 995 14792
a 875 2 13420
a 875 37 31130
a 875 66 59192
a 875 93 1356
a 875 100 14989
a 875 108 4182
a 875 118 8662
a 875 162 3404
a 875 198 44344
a 875 212 40721
a 875 266 656
a 875 281 1115
a 875 290 20870
a 875 292 12919
a 875 296 15491
a 875 389 12402
a 875 412 23248
a 875 440 28177
a 875 441 14469
a 875 442 8731
a 875 454 9178
a 875 466 7370
a 875 523 25431
a 875 545 41854
a 875 550 5822
a 875 551 2949
a 875 570 17200
a 875 591 18
a 875 596 27035
a 875 609 28845
a 875 631 6031
a 875 674 18220
a 875 684 2429
a 875 701 36050
a 875 746 31857
a 875 754 22975
a 875 757 6818
a 875 765 30922
a 875 783 2187
a 875 807 24727
a 875 835 56170
a 875 852 5326
a 875 870 1824
a 875 879 32718
a 875 933 10529
a 875 969 36632
a 875 983 25822
a 875 995 45018
a 876 19 25921
a 876 26 7177
a 876 31 16117
a 876 32 7405
a 876 44 921
a 876 73 8557
a 876 88 2646
a 876 120 32877
a 876 137 38219
a 876 142 25756
a 876 165 31810
a 876 168 9492
a 876 182 28971
a 876 183 36454
a 876 204 26086
a 876 244 20984
a 876 245 5423
a 876 277 13080
a 876 334 4112
a 876 349 53528
a 876 362 18115
a 876 403 36196
a 876 412 5797
a 876 429 10615
a 876 439 11330
a 876 457 18493
a 876 515 4890
a 876 525 32376
a 876 555 6842
a 876 579 22833
a 876 602 37167
a 876 616 8901
a 876 633 1337
a 876 655 5319
a 876 675 62298
a 876 690 13037
a 876 692 51105
a 876 703 16484
a 876 727 407
a 876 733 239
a 876 754 125
a 876 762 1594
a 876 808 2955
a 876 816 7715
a 876 880 43441
a 876 881 3781
a 876 886 27412
a 876 889 3305
a 876 896 9335
a 876 902 586
a 876 908 7691
a 876 927 681
a 876 939 12784
a 876 968 42333
a 876 981 476
a 876 999 42799
a 877 349 1236
a 877 647 2194
a 877 814 5597
a 877 900 337
a 877 994 232
a 878 7 40693
a 878 16 11593
a 878 22 62370
a 878 31 65721
a 878 33 28220
a 878 36 5138
a 878 58 42864
a 878 65 7899
a 878 93 4037
a 878 100 38227
a 878 108 80989
a 878 111 46693
a 878 115 728
a 878 123 11746
a 878 149 1455
a 878 164 20978
a 878 174 58517
a 878 197 10725
a 878 198 90843
a 878 203 12687
a 878 204 55588
a 878 207 1020
a 878 229 34594
a 878 234 15928
a 878 236 60560
a 878 255 23991
a 878 257 10072
a 878 325 25409
a 878 327 11437
a 878 333 88188
a 878 367 61927
a 878 392 101612
a 878 400 4599
a 878 404 28247
a 878 407 21106
a 878 420 23332
a 878 440 42447
a 878 458 5300
a 878 476 2878
a 878 477 47605
a 878 479 64448
a 878 483 66068
a 878 496 83082
a 878 498 16097
a 878 509 14102
a 878 511 5602
a 878 535 14294
a 878 536 14264
a 878 543 35426
a 878 552 6202
a 878 564 17920
a 878 571 24864
a 878 574 66
a 878 576 14593
a 878 579 70769
a 878 587 67326
a 878 589 38815
a 878 592 26684
a 878 595 23428
a 878 596 93463
a 878 608 23472
a 878 611 1936
a 878 618 25794
a 878 638 36171
a 878 640 3122
a 878 648 81411
a 878 650 86
a 878 655 31873
a 878 661 35953
a 878 662 29939
a 878 664 1236
a 878 679 88259
a 878 681 33956
a 878 683 3564
a 878 703 50893
a 878 706 640
a 878 716 7719
a 878 718 37338
a 878 723 27662
a 878 724 54489
a 878 730 19357
a 878 755 2806
a 878 784 40150
a 878 798 20564
a 878 799 32490
a 878 811 28846
a 878 835 81992
a 878 876 15178
a 878 880 42419
a 878 889 20553
a 878 930 4847
a 878 949 39100
a 878 951 14526
a 878 967 59416
a 878 973 48654
a 878 976 26458
a 878 982 19686
a 878 994 19735
a 879 215 4524
a 879 276 4088
a 879 324 366
a 879 391 4915
a 879 400 14157
a 879 436 11538
a 879 448 2269
a 879 465 4414
a 879 523 6184
a 879 548 1081
a 879 796 19416
a 879 835 21997
a 879 937 1066
a 879 968 3422
a 879 995 1860
a 880 338 2325
a 880 507 151
a 880 694 1964
a 880 768 891
a 880 991 637
a 881 22 11947
a 881 30 13675
a 881 31 13423
a 881 37 56831
a 881 60 8381
a 881 90 24945
a 881 118 12926
a 881 143 53143
a 881 197 4887
a 881 198 24528
a 881 203 40543
a 881 229 808
a 881 281 2494
a 881 285 51716
a 881 312 43605
a 881 365 66
a 881 379 2347
a 881 392 19913
a 881 393 21940
a 881 399 15725
a 881 409 19108
a 881 420 959
a 881 423 31779
a 881 477 35906
a 881 487 4013
a 881 492 17731
a 881 499 17896
a 881 507 998
a 881 513 1672
a 881 522 320
a 881 557 20013
a 881 564 5737
a 881 579 22471
a 881 612 5706
a 881 617 12368
a 881 619 354
a 881 695 43503
a 881 704 10957
a 881 709 10785
a 881 732 4966
a 881 742 3514
a 881 751 808
a 881 756 12770
a 881 788 5499
a 881 796 62146
a 881 814 17658
a 881 820 16979
a 881 870 13950
a 881 896 7120
a 881 917 31979
a 881 936 24529
a 881 983 3344
a 882 12 16007
a 882 26 40418
a 882 41 32755
a 882 49 8479
a 882 50 4909
a 882 55 5707
a 882 63 17677
a 882 74 16495
a 882 78 13379
a 882 79 6773
a 882 80 7661
a 882 82 18102
a 882 108 32096
a 882 132 20012
a 882 139 83305
a 882 166 35458
a 882 184 71980
a 882 203 39833
a 882 210 9743
a 882 216 5279
a 882 220 69782
a 882 228 4781
a 882 230 61345
a 882 234 1382
a 882 236 22731
a 882 243 39155
a 882 250 12664
a 882 254 4211
a 882 271 57445
a 882 272 2380
a 882 277 3848
a 882 280 1770
a 882 307 23865
a 882 335 5776
a 882 336 346
a 882 356 26757
a 882 362 20288
a 882 365 30572
a 882 369 75844
a 882 382 28184
a 882 384 320
a 882 395 13959
a 882 417 76348
a 882 425 27599
a 882 426 2454
a 882 429 23763
a 882 455 1481
a 882 465 69255
a 882 479 12998
a 882 495 57642
a 882 496 4354
a 882 497 31690
a 882 513 5712
