c Example graph converted from input format to desired format
p sp 1000 99820
a 850 313 888
a 850 318 899
a 850 388 2415
a 850 395 10201
a 850 423 3616
a 850 430 856
a 850 433 6605
a 850 496 3468
a 850 545 16873
a 850 546 6439
a 850 549 6823
a 850 569 819
a 850 588 401
a 850 620 556
a 850 635 10386
a 850 651 1111
a 850 661 17944
a 850 665 681
a 850 667 21627
a 850 682 3654
a 850 721 4612
a 850 726 2832
a 850 731 4458
a 850 750 6581
a 850 832 8312
a 850 842 14163
a 850 854 4508
a 850 872 3916
a 850 888 1787
a 850 891 1612
a 850 937 795
a 850 959 5957
a 850 985 8059
a 851 4 27951
a 851 9 5021
a 851 11 13583
a 851 25 24091
a 851 32 45181
a 851 34 40584
a 851 41 13787
a 851 45 10072
a 851 47 85801
a 851 52 25638
a 851 63 19155
a 851 68 30373
a 851 70 23997
a 851 73 47463
a 851 75 5217
a 851 82 63612
a 851 84 38027
a 851 86 15133
a 851 91 23526
a 851 99 86269
a 851 110 78593
a 851 113 44256
a 851 115 53501
a 851 122 29781
a 851 132 36199
a 851 134 44858
a 851 138 48424
a 851 140 63680
a 851 142 43337
a 851 160 14404
a 851 169 45078
a 851 174 2350
a 851 180 61743
a 851 187 4700
a 851 195 6865
a 851 204 3994
a 851 212 36425
a 851 213 29951
a 851 216 48416
a 851 219 10639
a 851 220 37842
a 851 224 31911
a 851 226 14271
a 851 230 60306
a 851 233 22049
a 851 234 585
a 851 245 5927
a 851 249 5708
a 851 251 44838
a 851 260 30204
a 851 261 2524
a 851 272 245
a 851 273 13708
a 851 277 102164
a 851 281 39537
a 851 296 26023
a 851 298 116514
a 851 299 74263
a 851 304 75764
a 851 305 15640
a 851 307 8627
a 851 310 24376
a 851 312 15410
a 851 315 86598
a 851 322 78410
a 851 324 15459
a 851 327 69252
a 851 328 55655
a 851 334 84497
a 851 356 11379
a 851 362 13491
a 851 371 29278
a 851 375 12112
a 851 377 15662
a 851 380 42774
a 851 385 11387
a 851 388 38175
a 851 395 110248
a 851 397 1081
a 851 403 102652
a 851 405 30752
a 851 407 65742
a 851 417 81029
a 851 418 12040
a 851 427 10694
a 851 429 22028
a 851 435 58326
a 851 444 4702
a 851 446 41857
a 851 456 19201
a 851 484 45203
a 851 486 400
a 851 494 32474
a 851 500 8354
a 851 501 27773
a 851 509 85671
a 851 517 28678
a 851 523 79917
a 851 535 2502
a 851 539 9451
a 851 541 114913
a 851 546 47966
a 851 547 74290
a 851 549 21780
a 851 554 107943
a 851 558 28723
a 851 566 5536
a 851 570 13530
a 851 574 61606
a 851 576 27256
a 851 586 25512
a 851 588 57968
a 851 589 24076
a 851 600 22703
a 851 608 22177
a 851 612 74700
a 851 616 7061
a 851 624 37400
a 851 629 9566
a 851 632 24117
a 851 636 25019
a 851 641 987
a 851 642 1470
a 851 646 126100
a 851 647 25787
a 851 648 43173
a 851 652 35787
a 851 671 1990
a 851 689 9273
a 851 705 464
a 851 709 38825
a 851 714 54614
a 851 718 3728
a 851 719 41432
a 851 724 89854
a 851 727 11226
a 851 737 6567
a 851 738 7470
a 851 741 2551
a 851 744 10653
a 851 753 38473
a 851 759 3885
a 851 760 48054
a 851 767 57842
a 851 768 1432
a 851 772 24703
a 851 775 1416
a 851 778 27341
a 851 783 21493
a 851 784 8332
a 851 786 75669
a 851 801 35549
a 851 810 82164
a 851 812 120598
a 851 823 11607
a 851 834 57687
a 851 835 89861
a 851 838 38830
a 851 842 33075
a 851 853 8956
a 851 858 34699
a 851 873 84098
a 851 875 92690
a 851 877 9220
a 851 891 94302
a 851 894 86204
a 851 897 25602
a 851 899 1146
a 851 903 9920
a 851 914 49715
a 851 923 30625
a 851 924 3475
a 851 927 20928
a 851 933 1385
a 851 943 59564
a 851 950 154
a 851 952 28972
a 851 956 61827
a 851 959 8334
a 851 964 58557
a 851 968 18892
a 851 970 2464
a 851 973 171
a 851 979 48166
a 851 987 1696
a 851 989 35010
a 851 997 2704
a 852 17 6266
a 852 36 12228
a 852 48 89
a 852 60 67604
a 852 61 4323
a 852 62 8346
a 852 72 5622
a 852 74 18192
a 852 116 24910
a 852 118 7318
a 852 125 3348
a 852 131 21112
a 852 134 37404
a 852 152 22821
a 852 157 36892
a 852 178 10893
a 852 180 13862
a 852 185 6363
a 852 186 55
a 852 202 24019
a 852 210 26691
a 852 218 2496
a 852 253 18627
a 852 276 739
a 852 279 7779
a 852 280 20368
a 852 284 16636
a 852 299 9819
a 852 301 12932
a 852 308 6037
a 852 312 8518
a 852 322 38989
a 852 324 7477
a 852 326 61658
a 852 327 1565
a 852 331 33161
a 852 335 3662
a 852 338 3501
a 852 370 34041
a 852 382 2361
a 852 384 5769
a 852 387 59043
a 852 392 31800
a 852 393 6543
a 852 415 8145
a 852 423 63854
a 852 425 23244
a 852 433 39913
a 852 440 12846
a 852 455 10974
a 852 457 11487
a 852 462 37078
a 852 465 561
a 852 469 3635
a 852 477 8502
a 852 481 53896
a 852 495 21994
a 852 503 6069
a 852 529 44106
a 852 536 8058
a 852 541 34798
a 852 549 30756
a 852 553 26109
a 852 557 73
a 852 561 4791
a 852 574 114
a 852 594 33873
a 852 602 14335
a 852 604 3581
a 852 606 1391
a 852 620 26168
a 852 645 9656
a 852 652 11427
a 852 657 296
a 852 663 30822
a 852 665 23930
a 852 667 59311
a 852 669 22804
a 852 684 49984
a 852 696 66649
a 852 711 57836
a 852 714 226
a 852 719 8872
a 852 723 4767
a 852 748 6314
a 852 749 14357
a 852 760 23821
a 852 784 2604
a 852 797 947
a 852 798 13908
a 852 804 12938
a 852 807 9373
a 852 809 28729
a 852 826 7040
a 852 839 4004
a 852 845 29473
a 852 849 14451
a 852 885 4616
a 852 905 8031
a 852 939 9641
a 852 961 451
a 852 962 3561
a 852 967 15411
a 852 979 3756
a 852 985 20631
a 852 986 8167
a 852 989 438
a 852 990 24265
a 852 999 2173
a 853 3 29536
a 853 15 70046
a 853 22 29534
a 853 25 68344
a 853 32 5348
a 853 42 62404
a 853 45 29023
a 853 49 31971
a 853 68 11359
a 853 80 6140
a 853 104 900
a 853 110 70631
a 853 120 73664
a 853 122 2819
a 853 127 6760
a 853 142 4320
a 853 145 3057
a 853 149 383
a 853 160 24795
a 853 162 16405
a 853 169 16363
a 853 172 7247
a 853 185 31323
a 853 192 24821
a 853 198 29459
a 853 208 38857
a 853 209 50017
a 853 210 55308
a 853 212 56362
a 853 217 63629
a 853 219 37065
a 853 224 2869
a 853 227 698
a 853 232 43478
a 853 237 1907
a 853 246 3311
a 853 251 7091
a 853 261 76384
a 853 278 12316
a 853 280 38134
a 853 281 16783
a 853 285 110
a 853 291 28746
a 853 298 55436
a 853 301 16484
a 853 307 3087
a 853 316 8551
a 853 332 4799
a 853 335 19199
a 853 338 21224
a 853 339 4626
a 853 349 3697
a 853 362 8152
a 853 365 13359
a 853 382 16939
a 853 392 30393
a 853 393 1512
a 853 395 34094
a 853 400 31020
a 853 415 939
a 853 417 25197
a 853 445 37229
a 853 446 16469
a 853 451 45771
a 853 457 19325
a 853 461 8438
a 853 462 33732
a 853 469 14119
a 853 472 10773
a 853 475 179
a 853 477 3411
a 853 492 1310
a 853 495 57023
a 853 503 8359
a 853 512 6067
a 853 522 6352
a 853 523 68352
a 853 539 271
a 853 545 58478
a 853 546 15942
a 853 560 11
a 853 574 5170
a 853 575 937
a 853 586 35601
a 853 589 1314
a 853 604 13903
a 853 606 3941
a 853 607 49366
a 853 608 11895
a 853 611 23195
a 853 631 2026
a 853 633 20708
a 853 638 11649
a 853 646 7306
a 853 648 8337
a 853 654 50064
a 853 657 6978
a 853 661 5538
a 853 665 48476
a 853 668 8650
a 853 676 2425
a 853 677 5156
a 853 682 33231
a 853 690 21633
a 853 692 15736
a 853 696 30708
a 853 706 6156
a 853 709 49461
a 853 715 48666
a 853 719 8807
a 853 724 49801
a 853 731 27590
a 853 734 20257
a 853 735 10956
a 853 746 13592
a 853 754 1043
a 853 758 925
a 853 759 48049
a 853 760 25737
a 853 764 32722
a 853 765 1443
a 853 766 25999
a 853 772 61755
a 853 786 22270
a 853 797 12176
a 853 799 22682
a 853 806 13485
a 853 811 17402
a 853 822 26608
a 853 825 36134
a 853 826 13607
a 853 829 2567
a 853 832 3243
a 853 836 82
a 853 840 17028
a 853 846 8381
a 853 848 34916
a 853 849 32910
a 853 857 652
a 853 858 2290
a 853 870 1584
a 853 875 46947
a 853 883 1605
a 853 894 37863
a 853 897 6072
a 853 905 11838
a 853 910 7438
a 853 936 33901
a 853 940 41
a 853 959 24154
a 853 962 17718
a 853 971 1197
a 853 996 3587
a 853 998 15632
a 854 60 18437
a 854 116 2271
a 854 128 8812
a 854 181 2018
a 854 192 2117
a 854 242 2463
a 854 277 2611
a 854 281 14346
a 854 286 487
a 854 289 100
a 854 295 1663
a 854 342 171
a 854 368 6517
a 854 370 12445
a 854 421 5990
a 854 432 2820
a 854 545 13807
a 854 549 544
a 854 554 4905
a 854 585 268
a 854 651 75
a 854 667 14525
a 854 750 9400
a 854 785 12919
a 854 787 1881
a 854 789 63
a 854 792 3098
a 854 812 7943
a 854 832 1561
a 854 868 4249
a 854 915 1663
a 854 968 3493
a 854 982 1184
a 854 992 4334
a 855 3 45245
a 855 8 14656
a 855 9 44623
a 855 14 4793
a 855 29 101585
a 855 30 29325
a 855 33 7567
a 855 47 92145
a 855 54 34416
a 855 61 49250
a 855 67 6357
a 855 70 5713
a 855 84 6364
a 855 88 24199
a 855 100 35749
a 855 103 34702
a 855 108 12393
a 855 109 16434
a 855 112 4856
a 855 114 3084
a 855 116 79004
a 855 125 40003
a 855 128 66993
a 855 129 37742
a 855 133 46285
a 855 141 19020
a 855 149 39618
a 855 151 22222
a 855 154 42484
a 855 157 61336
a 855 158 3223
a 855 178 68773
a 855 185 55862
a 855 186 39127
a 855 193 67295
a 855 194 3272
a 855 197 12276
a 855 198 56364
a 855 200 11345
a 855 211 27343
a 855 217 27377
a 855 222 21702
a 855 225 18035
a 855 239 3513
a 855 252 7962
a 855 260 11143
a 855 261 104670
a 855 262 42604
a 855 263 840
a 855 276 68462
a 855 280 28297
a 855 287 31451
a 855 292 101201
a 855 296 56122
a 855 298 37812
a 855 313 52521
a 855 318 44093
a 855 319 23129
a 855 320 76817
a 855 322 54995
a 855 324 72894
a 855 331 88930
a 855 333 1118
a 855 357 1733
a 855 365 57170
a 855 372 36375
a 855 373 4570
a 855 374 11516
a 855 387 31708
a 855 391 2625
a 855 408 55584
a 855 410 25859
a 855 413 4326
a 855 417 32454
a 855 423 58265
a 855 426 9346
a 855 435 32141
a 855 439 20848
a 855 442 53854
a 855 443 30738
a 855 451 81151
a 855 453 11658
a 855 456 136
a 855 461 43115
a 855 464 1463
a 855 469 67702
a 855 471 17830
a 855 474 3072
a 855 476 714
a 855 477 73258
a 855 478 19943
a 855 487 2087
a 855 490 5238
a 855 500 31201
a 855 504 7455
a 855 514 63661
a 855 532 8802
a 855 543 23743
a 855 544 6502
a 855 545 3299
a 855 549 47615
a 855 552 20915
a 855 568 19059
a 855 575 72178
a 855 576 3177
a 855 587 34367
a 855 589 10735
a 855 594 72842
a 855 603 30948
a 855 621 11430
a 855 637 23057
a 855 638 48434
a 855 645 60090
a 855 655 4068
a 855 660 367
a 855 665 15939
a 855 667 70335
a 855 672 13478
a 855 673 14531
a 855 678 10567
a 855 679 789
a 855 680 4012
a 855 682 44376
a 855 687 99741
a 855 697 21105
a 855 698 17314
a 855 721 81474
a 855 726 10105
a 855 732 3604
a 855 733 27014
a 855 744 5324
a 855 747 23948
a 855 748 52556
a 855 750 14856
a 855 762 119558
a 855 764 57373
a 855 767 40066
a 855 771 49128
a 855 773 38580
a 855 781 2237
a 855 798 3160
a 855 799 10521
a 855 809 12705
a 855 811 2633
a 855 824 13011
a 855 826 46537
a 855 828 12013
a 855 832 50840
a 855 842 70988
a 855 883 28563
a 855 884 17890
a 855 887 29389
a 855 891 76593
a 855 894 38099
a 855 905 20292
a 855 922 13577
a 855 929 15547
a 855 934 10425
a 855 943 19891
a 855 956 65275
a 855 958 56295
a 855 963 1453
a 855 965 46154
a 855 966 17843
a 855 968 68538
a 855 970 45544
a 855 984 15727
a 855 990 95294
a 855 992 98290
a 855 994 41905
a 855 998 12035
a 856 0 6163
a 856 11 22825
a 856 17 52299
a 856 23 10203
a 856 24 18817
a 856 26 33578
a 856 27 2289
a 856 28 5545
a 856 30 13279
a 856 31 20010
a 856 35 17615
a 856 37 49133
a 856 41 15050
a 856 43 10347
a 856 44 10568
a 856 50 1111
a 856 54 38297
a 856 55 32223
a 856 73 11067
a 856 79 265
a 856 87 14771
a 856 91 12126
a 856 95 3289
a 856 112 16852
a 856 114 47235
a 856 117 36074
a 856 122 8643
a 856 123 21028
a 856 137 20459
a 856 143 59326
a 856 145 144
a 856 154 74141
a 856 160 27462
a 856 166 67606
a 856 168 47194
a 856 169 51068
a 856 170 49634
a 856 172 121220
a 856 175 16178
a 856 179 38535
a 856 190 18409
a 856 195 12297
a 856 200 34148
a 856 201 27250
a 856 202 79727
a 856 203 5633
a 856 206 686
a 856 208 70400
a 856 220 84089
a 856 223 94843
a 856 236 3477
a 856 241 6549
a 856 246 29517
a 856 255 9342
a 856 259 17200
a 856 268 28349
a 856 270 8306
a 856 272 13259
a 856 273 6635
a 856 276 29614
a 856 277 86862
a 856 294 2450
a 856 299 5813
a 856 304 21384
a 856 305 16223
a 856 308 123201
a 856 310 14379
a 856 311 91708
a 856 315 10308
a 856 318 20377
a 856 320 8026
a 856 336 469
a 856 337 30611
a 856 340 1313
a 856 346 613
a 856 351 6056
a 856 354 107970
a 856 358 160
a 856 362 1440
a 856 370 38773
a 856 377 14853
a 856 380 60464
a 856 382 30197
a 856 383 900
a 856 384 70632
a 856 389 16087
a 856 390 67714
a 856 393 37930
a 856 403 35383
a 856 404 6060
a 856 410 78350
a 856 419 84602
a 856 422 1755
a 856 425 68548
a 856 426 11817
a 856 427 18310
a 856 428 66254
a 856 433 23992
a 856 442 47724
a 856 450 8041
a 856 456 4561
a 856 463 89113
a 856 470 47202
a 856 471 45222
a 856 476 2121
a 856 481 4299
a 856 487 4087
a 856 501 3881
a 856 518 21839
a 856 529 52141
a 856 533 10625
a 856 541 17757
a 856 547 28529
a 856 551 5728
a 856 563 13896
a 856 567 1692
a 856 568 25164
a 856 574 60182
a 856 576 3657
a 856 578 71276
a 856 580 68855
a 856 581 294
a 856 582 87081
a 856 583 17661
a 856 584 5599
a 856 592 33001
a 856 601 80572
a 856 622 14046
a 856 623 177
a 856 624 20899
a 856 639 83975
a 856 641 26963
a 856 642 2066
a 856 647 82954
a 856 655 14300
a 856 656 52980
a 856 672 70348
a 856 674 16159
a 856 679 1094
a 856 682 100108
a 856 683 42983
a 856 684 21194
a 856 685 2608
a 856 696 92020
a 856 700 30422
a 856 702 24575
a 856 703 1657
a 856 704 14633
a 856 715 34034
a 856 716 53142
a 856 720 83663
a 856 723 89210
a 856 724 63491
a 856 725 66258
a 856 736 58483
a 856 740 330
a 856 746 56870
a 856 750 19323
a 856 751 29950
a 856 755 27030
a 856 761 13666
a 856 762 75527
a 856 769 111273
a 856 771 5196
a 856 772 31324
a 856 775 965
a 856 777 539
a 856 781 17175
a 856 782 66907
a 856 784 90401
a 856 790 76805
a 856 796 15467
a 856 797 14900
a 856 807 28468
a 856 809 56698
a 856 813 22693
a 856 814 45891
a 856 817 64040
a 856 822 688
a 856 823 24397
a 856 830 12798
a 856 836 8671
a 856 841 9231
a 856 845 47555
a 856 850 99200
a 856 852 7387
a 856 854 100645
a 856 855 2750
a 856 857 18255
a 856 862 17444
a 856 867 10396
a 856 893 13137
a 856 895 130990
a 856 908 21860
a 856 916 22648
a 856 921 83438
a 856 923 40903
a 856 927 22506
a 856 930 105217
a 856 935 1292
a 856 940 46072
a 856 941 30327
a 856 954 3387
a 856 955 1466
a 856 959 19791
a 856 961 45612
a 856 963 8577
a 856 965 13544
a 856 972 5351
a 856 981 56397
a 856 986 25318
a 856 990 100695
a 856 997 993
a 857 4 175
a 857 14 18306
a 857 17 1392
a 857 22 29067
a 857 36 29303
a 857 37 20
a 857 45 1416
a 857 57 24678
a 857 86 761
a 857 127 24246
a 857 131 2737
a 857 134 29928
a 857 162 8794
a 857 212 17013
a 857 248 6697
a 857 282 6914
a 857 284 10597
a 857 286 14861
a 857 304 346
a 857 308 31646
a 857 320 8170
a 857 326 39411
a 857 328 4934
a 857 386 20447
a 857 388 9208
a 857 389 36686
a 857 406 29279
a 857 428 418
a 857 430 956
a 857 431 4074
a 857 443 43385
a 857 451 5082
a 857 462 23390
a 857 494 1364
a 857 514 17510
a 857 523 43733
a 857 541 24767
a 857 548 4632
a 857 569 5675
a 857 573 46850
a 857 578 11048
a 857 599 32713
a 857 603 669
a 857 611 17829
a 857 612 23853
a 857 615 6547
a 857 629 7693
a 857 639 8116
a 857 663 9767
a 857 666 7365
a 857 684 33571
a 857 696 13808
a 857 704 3173
a 857 708 18974
a 857 709 10683
a 857 721 33447
a 857 725 9308
a 857 749 5023
a 857 786 10430
a 857 803 20932
a 857 810 15792
a 857 811 1353
a 857 814 5948
a 857 830 10951
a 857 838 1907
a 857 841 825
a 857 848 1521
a 857 850 24138
a 857 868 22340
a 857 873 29755
a 857 882 13355
a 857 891 8258
a 857 930 27993
a 857 964 7647
a 857 975 13798
a 857 978 34529
a 857 998 2828
a 858 9 36554
a 858 57 36441
a 858 59 17521
a 858 65 58438
a 858 66 6299
a 858 73 36084
a 858 74 27765
a 858 85 3952
a 858 88 29731
a 858 91 3145
a 858 99 12310
a 858 103 17401
a 858 104 2280
a 858 116 5525
a 858 118 27088
a 858 123 16220
a 858 134 22216
a 858 135 567
a 858 140 9174
a 858 145 317
a 858 154 5772
a 858 159 9711
a 858 166 44159
a 858 169 25523
a 858 180 27104
a 858 185 26013
a 858 193 35211
a 858 197 6570
a 858 207 32945
a 858 209 972
a 858 210 14657
a 858 230 14605
a 858 233 6148
a 858 240 11829
a 858 242 41383
a 858 257 24296
a 858 260 10930
a 858 261 9010
a 858 268 3691
a 858 282 4773
a 858 312 17767
a 858 313 68258
a 858 315 413
a 858 320 39701
a 858 326 28050
a 858 332 9212
a 858 335 10284
a 858 343 860
a 858 345 9035
a 858 353 10358
a 858 354 18031
a 858 364 4199
a 858 365 22043
a 858 368 27582
a 858 380 92
a 858 387 72096
a 858 437 23131
a 858 451 24465
a 858 455 19571
a 858 463 40906
a 858 481 2858
a 858 484 23415
a 858 494 7089
a 858 498 22060
a 858 531 10139
a 858 534 16067
a 858 544 1130
a 858 546 50067
a 858 550 14318
a 858 552 15349
a 858 553 7182
a 858 557 10047
a 858 561 3741
a 858 569 51413
a 858 590 23898
a 858 594 41631
a 858 599 59483
a 858 603 3469
a 858 604 12487
a 858 605 5865
a 858 609 5972
a 858 620 10013
a 858 622 12161
a 858 630 1520
a 858 635 54905
a 858 645 26007
a 858 648 3329
a 858 654 17952
a 858 671 17825
a 858 683 672
a 858 685 10160
a 858 692 33449
a 858 706 28417
a 858 720 7011
a 858 721 24640
a 858 724 50471
a 858 729 6363
a 858 738 4210
a 858 750 573
a 858 762 49304
a 858 764 26378
a 858 769 11611
a 858 770 24738
a 858 771 17825
a 858 772 62026
a 858 782 20908
a 858 785 42013
a 858 787 74864
a 858 795 38310
a 858 797 10607
a 858 803 34426
a 858 812 73144
a 858 819 66639
a 858 821 1752
a 858 826 13768
a 858 835 35287
a 858 841 19125
a 858 843 12048
a 858 845 886
a 858 868 37871
a 858 873 56029
a 858 874 34289
a 858 877 19330
a 858 882 13644
a 858 885 16653
a 858 896 6358
a 858 904 762
a 858 907 6166
a 858 910 30942
a 858 938 465
a 858 940 2532
a 858 943 1306
a 858 966 52600
a 858 993 16733
a 859 14 558
a 859 110 7099
a 859 127 7814
a 859 162 4793
a 859 204 5942
a 859 261 7162
a 859 277 3192
a 859 280 322
a 859 287 4840
a 859 302 2193
a 859 308 8171
a 859 316 3044
a 859 394 3293
a 859 517 6132
a 859 541 2017
a 859 545 5272
a 859 578 1692
a 859 599 7192
a 859 635 12185
a 859 710 2386
a 859 743 6738
a 859 784 9504
a 859 785 7876
a 859 787 3294
a 859 795 749
a 859 841 11951
a 859 842 6772
a 859 898 4377
a 859 959 10659
a 860 10 16304
a 860 28 1792
a 860 32 21013
a 860 35 2874
a 860 42 59642
a 860 49 32593
a 860 55 6098
a 860 58 12243
a 860 61 26695
a 860 88 36428
a 860 106 31774
a 860 117 4443
a 860 122 8073
a 860 132 6032
a 860 184 19194
a 860 191 895
a 860 193 13256
a 860 197 8302
a 860 198 11594
a 860 201 10648
a 860 209 36084
a 860 215 27500
a 860 225 898
a 860 240 10758
a 860 242 50733
a 860 251 11800
a 860 254 50421
a 860 261 31597
a 860 262 9641
a 860 269 30704
a 860 277 36112
a 860 281 57929
a 860 284 42624
a 860 289 7733
a 860 290 556
a 860 291 42262
a 860 296 21640
a 860 299 6462
a 860 301 17066
a 860 327 34859
a 860 342 38887
a 860 349 7533
a 860 355 4023
a 860 363 54174
a 860 365 36131
a 860 368 67748
a 860 374 44068
a 860 382 8297
a 860 387 25157
a 860 388 10668
a 860 390 2943
a 860 393 11298
a 860 398 81816
a 860 405 2732
a 860 421 38759
a 860 423 85071
a 860 435 73855
a 860 443 43473
a 860 462 18412
a 860 475 8438
a 860 477 32651
a 860 478 95
a 860 489 951
a 860 492 1710
a 860 511 29915
a 860 512 23129
a 860 522 3848
a 860 529 62427
a 860 534 1963
a 860 537 538
a 860 539 5646
a 860 542 1082
a 860 544 3035
a 860 552 13526
a 860 556 41783
a 860 561 13431
a 860 563 42924
a 860 576 49
a 860 586 35276
a 860 590 41375
a 860 596 56643
a 860 607 36984
a 860 614 28134
a 860 622 17553
a 860 629 24269
a 860 630 18517
a 860 634 3104
a 860 656 3719
a 860 661 67992
a 860 673 148
a 860 677 1941
a 860 681 17876
a 860 685 10371
a 860 687 63361
a 860 693 16976
a 860 696 63338
a 860 697 8068
a 860 706 6405
a 860 709 27992
a 860 711 25427
a 860 712 32790
a 860 720 44729
a 860 724 55015
a 860 735 2496
a 860 751 5896
a 860 752 14078
a 860 753 6414
a 860 754 3978
a 860 759 17587
a 860 761 1580
a 860 762 83014
a 860 766 64579
a 860 767 14464
a 860 771 10409
a 860 778 6940
a 860 785 1508
a 860 789 19590
a 860 794 15245
a 860 821 5561
a 860 832 6486
a 860 834 11469
a 860 843 14957
a 860 844 21437
a 860 857 19933
a 860 863 399
a 860 874 19812
a 860 876 17054
a 860 900 45188
a 860 930 33297
a 860 940 5766
a 860 949 9298
a 860 958 60180
a 860 965 24947
a 860 968 11578
a 860 982 13545
a 860 990 14016
a 861 42 10131
a 861 62 6610
a 861 65 32503
a 861 66 561
a 861 72 7428
a 861 110 3494
a 861 111 15300
a 861 128 12120
a 861 134 7804
a 861 157 2321
a 861 168 4857
a 861 204 3075
a 861 210 3638
a 861 217 1714
a 861 219 16146
a 861 223 11873
a 861 277 9344
a 861 281 13940
a 861 295 19118
a 861 317 3521
a 861 334 595
a 861 351 4569
a 861 451 646
a 861 509 2489
a 861 514 8477
a 861 545 4881
a 861 578 23703
a 861 585 7850
a 861 596 8441
a 861 661 23424
a 861 684 37
a 861 708 132
a 861 710 1172
a 861 721 1802
a 861 723 834
a 861 743 21636
a 861 750 11047
a 861 762 23766
a 861 789 7444
a 861 792 21526
a 861 809 136
a 861 868 7216
a 861 872 5486
a 861 875 2929
a 861 881 15885
a 861 888 2365
a 861 905 21347
a 861 958 5261
a 861 968 26569
a 861 982 27958
a 862 8 19144
a 862 15 26750
a 862 22 6106
a 862 28 5675
a 862 32 36325
a 862 68 8888
a 862 71 23254
a 862 77 5257
a 862 84 12108
a 862 85 27381
a 862 103 7151
a 862 106 46168
a 862 113 26507
a 862 123 24300
a 862 125 41434
a 862 133 28669
a 862 147 854
a 862 148 9431
a 862 154 20049
a 862 167 43717
a 862 168 44658
a 862 193 60584
a 862 198 38549
a 862 209 76895
a 862 210 39432
