c Example graph converted from input format to desired format
p sp 1000 50034
a 807 109 777
a 807 110 6533
a 807 111 1207
a 807 112 38326
a 807 120 43418
a 807 128 29378
a 807 132 6324
a 807 146 59716
a 807 162 97895
a 807 196 7050
a 807 207 58231
a 807 215 13694
a 807 264 13187
a 807 272 44568
a 807 275 25653
a 807 297 15327
a 807 314 8439
a 807 317 20901
a 807 324 3647
a 807 362 21396
a 807 365 86449
a 807 368 26681
a 807 416 51500
a 807 421 32935
a 807 433 9252
a 807 436 12524
a 807 440 48309
a 807 453 38624
a 807 461 16010
a 807 463 23253
a 807 469 15595
a 807 482 56243
a 807 486 93033
a 807 488 64258
a 807 497 69554
a 807 499 926
a 807 517 90811
a 807 518 52545
a 807 519 11908
a 807 527 33712
a 807 535 71438
a 807 541 985
a 807 558 54629
a 807 570 93664
a 807 571 1483
a 807 578 79434
a 807 589 36941
a 807 596 5629
a 807 598 338
a 807 605 21337
a 807 608 26316
a 807 610 8760
a 807 616 29512
a 807 618 3922
a 807 624 2024
a 807 627 3583
a 807 629 45965
a 807 634 55734
a 807 654 35452
a 807 659 38521
a 807 660 13955
a 807 669 56194
a 807 692 39075
a 807 695 23025
a 807 716 57261
a 807 721 30043
a 807 737 35665
a 807 739 3918
a 807 752 83755
a 807 766 503
a 807 802 29456
a 807 829 10176
a 807 834 38541
a 807 839 71270
a 807 855 72866
a 807 858 42713
a 807 869 35803
a 807 886 28109
a 807 918 12668
a 807 920 92560
a 807 922 19800
a 807 928 99865
a 807 932 22160
a 807 941 72739
a 807 945 18741
a 807 959 53955
a 807 979 4357
a 807 983 931
a 807 987 8595
a 807 992 23105
a 807 997 43289
a 808 5 18995
a 808 14 16425
a 808 29 31264
a 808 36 28628
a 808 45 7166
a 808 47 50074
a 808 91 11975
a 808 98 36726
a 808 131 34302
a 808 135 13882
a 808 148 52330
a 808 157 17967
a 808 160 44075
a 808 169 202
a 808 187 55727
a 808 200 16955
a 808 243 34590
a 808 244 38878
a 808 265 9415
a 808 282 18503
a 808 286 6039
a 808 330 7953
a 808 338 31973
a 808 340 2784
a 808 365 38810
a 808 368 31329
a 808 375 9688
a 808 414 21735
a 808 415 40741
a 808 422 3500
a 808 426 13097
a 808 455 18401
a 808 465 37296
a 808 471 1324
a 808 481 53820
a 808 504 27580
a 808 535 2216
a 808 539 23833
a 808 540 17705
a 808 559 36384
a 808 578 48870
a 808 580 23968
a 808 621 28135
a 808 655 3044
a 808 674 11810
a 808 699 15998
a 808 702 47517
a 808 707 31283
a 808 781 26191
a 808 793 10798
a 808 818 25225
a 808 825 23545
a 808 828 11428
a 808 844 29132
a 808 858 25099
a 808 889 2197
a 808 913 30319
a 808 937 2598
a 808 958 6028
a 808 985 44
a 809 35 2864
a 809 54 9778
a 809 56 17758
a 809 64 17004
a 809 68 14190
a 809 99 24401
a 809 100 26768
a 809 112 34028
a 809 127 24084
a 809 145 21726
a 809 154 1744
a 809 171 2132
a 809 212 4834
a 809 310 11530
a 809 332 3753
a 809 336 4613
a 809 338 941
a 809 344 5325
a 809 349 6706
a 809 405 4364
a 809 413 8115
a 809 450 19193
a 809 455 2534
a 809 456 303
a 809 465 1121
a 809 481 240
a 809 495 3312
a 809 500 8396
a 809 509 5460
a 809 517 7416
a 809 552 20964
a 809 571 4621
a 809 588 13003
a 809 597 9435
a 809 628 3534
a 809 648 371
a 809 672 7946
a 809 706 36495
a 809 726 12035
a 809 786 807
a 809 857 4032
a 809 864 23411
a 809 873 3595
a 809 944 18164
a 809 957 3025
a 809 988 8684
a 810 14 17457
a 810 19 30012
a 810 35 23997
a 810 61 10114
a 810 73 67025
a 810 98 42653
a 810 101 33504
a 810 136 51828
a 810 145 8674
a 810 148 15023
a 810 183 11607
a 810 192 4483
a 810 200 5233
a 810 202 2352
a 810 237 26507
a 810 272 4003
a 810 281 26666
a 810 282 1258
a 810 299 20034
a 810 319 15960
a 810 368 40964
a 810 375 21486
a 810 385 40471
a 810 395 5987
a 810 403 31688
a 810 404 9196
a 810 405 19818
a 810 406 30880
a 810 458 14330
a 810 463 17648
a 810 500 38862
a 810 521 25688
a 810 545 241
a 810 549 24408
a 810 558 30616
a 810 569 17626
a 810 570 37060
a 810 588 21163
a 810 590 13178
a 810 621 11882
a 810 625 54
a 810 633 67417
a 810 638 10316
a 810 644 8088
a 810 659 21269
a 810 670 13611
a 810 673 39928
a 810 677 28500
a 810 690 61769
a 810 698 1166
a 810 708 544
a 810 716 13043
a 810 722 11060
a 810 777 20125
a 810 782 46823
a 810 793 18110
a 810 796 13105
a 810 832 11690
a 810 845 2458
a 810 863 6516
a 810 874 40430
a 810 876 827
a 810 892 14572
a 810 894 22810
a 810 913 4254
a 810 921 20094
a 810 926 13362
a 810 957 1582
a 810 959 10446
a 810 968 18170
a 810 978 6236
a 810 988 37817
a 811 32 7235
a 811 75 1006
a 811 98 1610
a 811 100 133
a 811 237 1959
a 811 340 6024
a 811 493 597
a 811 517 226
a 811 568 5127
a 811 602 6589
a 811 668 4476
a 811 816 1209
a 811 844 1468
a 811 986 11679
a 812 50 2872
a 812 56 27715
a 812 120 5574
a 812 127 26425
a 812 145 14621
a 812 160 4005
a 812 192 3207
a 812 200 2077
a 812 212 329
a 812 244 51
a 812 303 15718
a 812 340 25818
a 812 360 10333
a 812 365 29682
a 812 385 190
a 812 415 9707
a 812 518 832
a 812 552 691
a 812 570 17690
a 812 571 873
a 812 634 1758
a 812 668 21861
a 812 673 31035
a 812 712 7676
a 812 836 21444
a 812 861 20693
a 812 890 10765
a 812 925 14376
a 812 947 1474
a 812 961 9910
a 812 975 31498
a 812 986 5811
a 813 47 3319
a 813 136 1097
a 813 187 4349
a 813 235 6799
a 813 322 2338
a 813 422 3412
a 813 486 317
a 813 488 4699
a 813 700 1620
a 813 707 797
a 813 916 1666
a 813 964 1338
a 813 975 8182
a 814 238 3685
a 814 777 768
a 814 836 2485
a 815 24 723
a 815 43 30445
a 815 47 64631
a 815 49 5525
a 815 72 22894
a 815 94 23021
a 815 100 34288
a 815 155 7402
a 815 184 34363
a 815 209 56742
a 815 226 19310
a 815 253 262
a 815 257 4406
a 815 291 5928
a 815 338 31414
a 815 347 14866
a 815 403 1797
a 815 411 6220
a 815 425 21275
a 815 453 20242
a 815 455 54778
a 815 462 18168
a 815 474 18994
a 815 481 19579
a 815 482 8764
a 815 509 36163
a 815 510 12218
a 815 524 7104
a 815 545 56
a 815 644 8071
a 815 708 2224
a 815 738 14940
a 815 765 6712
a 815 782 20060
a 815 798 148
a 815 811 31378
a 815 825 16812
a 815 832 37702
a 815 845 19840
a 815 860 16901
a 815 864 50418
a 815 869 5762
a 815 876 316
a 815 888 29103
a 815 919 24172
a 815 921 8822
a 815 939 53656
a 815 941 15602
a 815 944 12297
a 815 954 20019
a 815 988 48830
a 815 992 9373
a 815 995 1699
a 816 9 4206
a 816 56 6286
a 816 113 9259
a 816 140 258
a 816 260 5912
a 816 425 5424
a 816 488 10139
a 816 495 323
a 816 568 9973
a 816 575 764
a 816 602 2039
a 816 684 9302
a 816 861 3881
a 816 986 3536
a 817 8 72631
a 817 11 24546
a 817 19 15294
a 817 35 33319
a 817 43 45999
a 817 66 67617
a 817 98 17684
a 817 102 7376
a 817 144 37047
a 817 147 12813
a 817 176 21529
a 817 179 26457
a 817 180 66184
a 817 206 19382
a 817 215 7809
a 817 245 25647
a 817 254 2604
a 817 255 6765
a 817 258 26067
a 817 286 45662
a 817 291 17609
a 817 292 21064
a 817 293 6331
a 817 305 6940
a 817 318 40382
a 817 320 5035
a 817 329 4570
a 817 336 89192
a 817 386 16144
a 817 387 61246
a 817 396 8139
a 817 401 35992
a 817 421 76901
a 817 432 22244
a 817 440 10227
a 817 443 3211
a 817 492 17826
a 817 504 110624
a 817 541 21586
a 817 548 869
a 817 551 48132
a 817 570 40942
a 817 587 404
a 817 589 41907
a 817 605 54321
a 817 616 9354
a 817 617 10681
a 817 622 16238
a 817 630 3362
a 817 659 42164
a 817 665 76130
a 817 671 18558
a 817 672 22620
a 817 687 56728
a 817 690 63882
a 817 704 25611
a 817 709 96398
a 817 712 24547
a 817 723 31406
a 817 752 41704
a 817 755 9641
a 817 759 48255
a 817 775 21311
a 817 777 49508
a 817 783 2684
a 817 795 3839
a 817 798 61099
a 817 811 64357
a 817 814 10479
a 817 819 11205
a 817 827 112888
a 817 838 46875
a 817 844 3477
a 817 847 55782
a 817 852 19863
a 817 853 47771
a 817 856 1152
a 817 872 5160
a 817 881 32874
a 817 891 3343
a 817 897 61785
a 817 909 804
a 817 918 17058
a 817 920 109219
a 817 923 72172
a 817 930 9369
a 817 937 40487
a 817 940 9249
a 817 943 85101
a 817 951 7661
a 817 970 8615
a 817 972 14254
a 817 976 61567
a 817 980 8356
a 817 989 36293
a 817 999 1506
a 818 32 8598
a 818 235 6933
a 818 264 2301
a 818 299 282
a 818 334 9161
a 818 454 1247
a 818 481 15301
a 818 504 13689
a 818 551 9894
a 818 602 2975
a 818 606 8928
a 818 662 11627
a 818 690 13306
a 818 707 8777
a 818 726 13353
a 818 864 2254
a 818 944 11
a 818 977 4309
a 819 4 1151
a 819 8 1787
a 819 11 6343
a 819 43 23853
a 819 50 39370
a 819 107 5519
a 819 184 8068
a 819 203 11686
a 819 223 11362
a 819 235 16853
a 819 243 28266
a 819 291 6990
a 819 334 49265
a 819 389 4764
a 819 408 12278
a 819 411 67
a 819 440 35166
a 819 463 12029
a 819 467 4795
a 819 513 27582
a 819 515 22335
a 819 524 9456
a 819 551 51410
a 819 559 13706
a 819 565 3477
a 819 571 21194
a 819 602 2858
a 819 627 8525
a 819 628 19040
a 819 672 14326
a 819 677 6357
a 819 685 2354
a 819 687 4750
a 819 689 325
a 819 698 1406
a 819 736 8373
a 819 738 3547
a 819 757 12008
a 819 771 3047
a 819 776 4527
a 819 786 5927
a 819 827 16115
a 819 845 18738
a 819 880 17649
a 819 921 5726
a 819 925 29528
a 819 928 7111
a 819 939 55339
a 819 944 16506
a 819 961 21472
a 819 979 6483
a 819 988 18925
a 819 995 9978
a 819 997 3157
a 820 14 3926
a 820 26 9054
a 820 42 10694
a 820 64 1461
a 820 124 845
a 820 180 3293
a 820 232 26325
a 820 237 14081
a 820 334 10326
a 820 357 17144
a 820 362 8315
a 820 365 28420
a 820 379 29422
a 820 382 29573
a 820 390 575
a 820 415 14043
a 820 422 21842
a 820 455 10066
a 820 470 5240
a 820 488 15750
a 820 495 11336
a 820 496 426
a 820 536 10970
a 820 549 4522
a 820 571 6287
a 820 602 16415
a 820 634 20444
a 820 670 103
a 820 678 8431
a 820 690 34273
a 820 772 51
a 820 835 193
a 820 871 8565
a 820 874 2488
a 820 888 671
a 820 897 15107
a 820 949 252
a 820 991 13337
a 820 997 4362
a 821 0 48523
a 821 73 73542
a 821 81 7870
a 821 86 7381
a 821 91 8698
a 821 105 19947
a 821 110 4208
a 821 113 55139
a 821 144 10643
a 821 159 9135
a 821 163 16
a 821 180 67997
a 821 189 29335
a 821 207 1479
a 821 219 12337
a 821 224 3675
a 821 244 29516
a 821 246 18724
a 821 250 32187
a 821 264 64428
a 821 265 33056
a 821 274 2873
a 821 290 20521
a 821 300 39618
a 821 306 13881
a 821 322 53420
a 821 344 65740
a 821 348 8996
a 821 356 37033
a 821 364 9444
a 821 390 32118
a 821 408 9134
a 821 434 6083
a 821 444 33813
a 821 445 45233
a 821 446 15114
a 821 460 9109
a 821 488 21909
a 821 507 4381
a 821 509 35765
a 821 523 29660
a 821 608 17383
a 821 621 39879
a 821 625 14396
a 821 642 24556
a 821 659 11192
a 821 665 37638
a 821 674 49501
a 821 679 187
a 821 701 38355
a 821 722 63099
a 821 724 56195
a 821 727 84741
a 821 745 75111
a 821 749 1189
a 821 763 3292
a 821 780 218
a 821 786 56943
a 821 796 22593
a 821 802 15415
a 821 811 4077
a 821 818 46942
a 821 828 16486
a 821 840 2749
a 821 841 13675
a 821 842 4412
a 821 860 5697
a 821 897 13724
a 821 922 2257
a 821 927 2656
a 821 937 2054
a 821 947 37759
a 821 948 2919
a 821 958 20172
a 821 977 38995
a 822 66 19876
a 822 70 14279
a 822 83 137
a 822 103 4295
a 822 112 5725
a 822 116 2839
a 822 120 16859
a 822 135 5682
a 822 232 7053
a 822 278 20767
a 822 287 12183
a 822 296 132
a 822 347 4873
a 822 368 316
a 822 389 47641
a 822 404 7645
a 822 413 39075
a 822 444 497
a 822 445 6548
a 822 516 5951
a 822 526 9635
a 822 542 3737
a 822 568 27057
a 822 569 5161
a 822 677 12925
a 822 681 827
a 822 757 11859
a 822 760 5874
a 822 793 1501
a 822 799 15597
a 822 814 22589
a 822 820 8718
a 822 836 16164
a 822 845 4188
a 822 894 941
a 822 904 22025
a 822 949 12370
a 822 975 9165
a 823 12 38338
a 823 23 62922
a 823 26 7759
a 823 38 23008
a 823 85 51463
a 823 87 2039
a 823 95 7645
a 823 132 7259
a 823 135 12936
a 823 144 20059
a 823 152 14774
a 823 162 7725
a 823 210 32438
a 823 223 40591
a 823 227 72140
a 823 230 3448
a 823 231 12516
a 823 232 11685
a 823 243 28853
a 823 250 15041
a 823 266 49492
a 823 280 26576
a 823 291 40634
a 823 297 6530
a 823 322 105328
a 823 337 23140
a 823 370 2547
a 823 395 9446
a 823 398 6140
a 823 399 5472
a 823 411 10252
a 823 423 20194
a 823 426 36340
a 823 435 38666
a 823 446 30519
a 823 450 10360
a 823 464 26258
a 823 469 18848
a 823 476 6747
a 823 477 14292
a 823 487 35820
a 823 503 28624
a 823 516 30840
a 823 525 31278
a 823 526 922
a 823 543 4832
a 823 546 4451
a 823 550 66303
a 823 556 9838
a 823 559 31465
a 823 565 46190
a 823 579 5228
a 823 580 8086
a 823 583 40223
a 823 586 43193
a 823 611 2233
a 823 618 1181
a 823 628 74559
a 823 662 97891
a 823 667 5137
a 823 670 49816
a 823 690 86297
a 823 692 7170
a 823 708 7570
a 823 735 4998
a 823 747 16371
a 823 749 17709
a 823 760 56281
a 823 777 71251
a 823 781 15801
a 823 792 57956
a 823 799 40298
a 823 820 23279
a 823 829 18725
a 823 830 4751
a 823 845 51672
a 823 865 55040
a 823 881 72503
a 823 882 11676
a 823 886 7218
a 823 887 1740
a 823 897 48927
a 823 916 82695
a 823 922 16156
a 823 933 1219
a 823 942 47762
a 823 947 14737
a 823 949 24268
a 823 975 13809
a 823 977 78430
a 823 990 17221
a 823 991 45421
a 824 9 50269
a 824 10 17408
a 824 41 2082
a 824 66 30946
a 824 73 34060
a 824 85 6822
a 824 102 9975
a 824 127 39723
a 824 160 16100
a 824 171 3856
a 824 203 16850
a 824 211 3358
a 824 264 42840
a 824 291 6581
a 824 303 11684
a 824 334 5564
a 824 347 8904
a 824 365 60545
a 824 376 47657
a 824 379 30549
a 824 391 22159
a 824 408 10749
a 824 415 17875
a 824 458 44
a 824 484 19133
a 824 495 47233
a 824 504 33890
a 824 518 24672
a 824 520 5301
a 824 536 34105
a 824 565 13991
a 824 576 30032
a 824 582 158
a 824 588 19827
a 824 594 19399
a 824 597 37911
a 824 602 20162
a 824 622 4004
a 824 676 37614
a 824 687 9490
a 824 722 3029
a 824 726 1496
a 824 738 20741
a 824 812 25940
a 824 837 14066
a 824 884 7527
a 824 937 11813
a 824 959 5174
a 824 966 13416
a 824 967 26907
a 825 11 19157
a 825 12 2520
a 825 32 26439
a 825 36 1011
a 825 47 37328
a 825 51 3783
a 825 64 24406
a 825 122 584
a 825 135 2584
a 825 140 8591
a 825 156 5962
a 825 184 15416
a 825 336 6561
a 825 339 10577
a 825 344 7957
a 825 390 10931
a 825 440 15408
a 825 509 7236
a 825 517 4658
a 825 526 11273
a 825 539 1000
a 825 562 8302
a 825 575 40779
a 825 736 3792
a 825 772 800
a 825 777 48149
a 825 820 8573
a 825 851 16299
a 825 858 5478
a 825 861 16728
a 825 888 6370
a 825 931 161
a 825 943 965
a 825 968 10429
a 826 5 14040
a 826 10 32703
a 826 13 9273
a 826 29 55553
a 826 51 73009
a 826 79 976
a 826 108 25300
a 826 110 7854
a 826 126 935
a 826 148 20664
a 826 174 11267
a 826 203 16736
a 826 204 59876
a 826 208 50581
a 826 214 3571
a 826 232 49988
a 826 245 15550
a 826 249 53104
a 826 259 65903
a 826 268 15830
a 826 274 3191
a 826 275 17263
a 826 278 41760
a 826 286 25508
a 826 287 47518
a 826 296 11701
a 826 299 43583
a 826 306 30373
a 826 307 51535
a 826 328 7587
a 826 347 61642
a 826 355 21359
a 826 366 6934
a 826 371 92
a 826 373 2949
a 826 375 51415
a 826 379 26801
a 826 388 65817
a 826 391 285
a 826 405 70394
a 826 410 72371
a 826 419 74984
a 826 428 1936
a 826 439 699
a 826 440 15748
a 826 446 31908
a 826 535 78950
a 826 580 12935
a 826 593 2028
a 826 594 59282
a 826 602 30187
a 826 606 46252
a 826 620 2408
a 826 623 17288
a 826 630 992
a 826 649 22036
a 826 650 16987
a 826 673 69204
a 826 674 109761
a 826 696 7916
a 826 700 30782
a 826 712 68901
a 826 725 18950
a 826 730 21743
a 826 734 3775
a 826 752 39734
a 826 760 15981
a 826 764 2184
a 826 782 62015
a 826 806 356
a 826 841 5649
a 826 853 17512
a 826 890 81605
a 826 920 46036
a 826 922 1408
a 826 929 15773
a 826 931 74207
a 826 941 19385
a 826 945 16528
a 826 946 1597
a 826 947 68513
a 826 948 12850
a 826 958 23109
a 826 962 33607
a 826 964 45971
a 826 971 49048
a 826 979 20531
a 826 985 13698
a 826 989 21793
a 827 674 1002
a 827 706 455
a 828 14 24440
a 828 19 5676
a 828 22 849
a 828 32 14320
a 828 56 6421
a 828 73 13600
a 828 94 4677
a 828 100 18465
a 828 103 11481
a 828 140 16535
a 828 160 19971
a 828 162 20908
a 828 209 39585
a 828 214 5990
a 828 234 55826
a 828 269 60215
a 828 277 7581
a 828 296 2679
a 828 310 249
a 828 332 11848
a 828 339 12883
a 828 347 825
a 828 349 15623
a 828 352 16295
a 828 360 35024
a 828 375 4455
a 828 379 12280
a 828 385 13418
a 828 390 7401
a 828 404 14824
a 828 419 12094
a 828 450 14255
a 828 467 1606
a 828 500 21478
a 828 524 17258
a 828 529 25118
a 828 565 12566
a 828 569 2128
a 828 576 22754
a 828 600 3876
a 828 628 10730
a 828 654 1293
a 828 681 363
a 828 699 10605
a 828 714 29298
a 828 722 1595
a 828 724 7990
a 828 782 32435
a 828 818 42483
a 828 820 18691
a 828 855 37094
a 828 934 34189
a 828 954 21303
a 828 997 15732
a 829 5 8753
a 829 22 18808
a 829 23 49099
a 829 32 72322
a 829 50 798
a 829 104 1306
a 829 106 312
a 829 156 29875
a 829 161 1740
a 829 202 1328
a 829 227 32244
a 829 234 70357
a 829 257 6339
a 829 259 3100
a 829 260 49268
a 829 265 1558
a 829 266 657
a 829 281 23040
a 829 291 10793
a 829 294 188
a 829 381 8837
a 829 395 265
a 829 421 25249
a 829 426 5497
a 829 429 22849
a 829 437 30236
a 829 440 26055
a 829 453 10825
a 829 462 10023
a 829 496 6061
a 829 500 61355
a 829 508 1716
a 829 518 21810
a 829 527 1552
a 829 536 6051
a 829 547 13134
a 829 551 39529
a 829 582 7305
a 829 606 72971
a 829 616 2760
a 829 667 14729
a 829 669 13714
a 829 672 39016
a 829 707 8926
a 829 709 36821
a 829 713 2515
a 829 722 38285
a 829 724 9687
a 829 727 16185
a 829 752 43493
a 829 759 20007
a 829 796 11651
a 829 802 1094
a 829 804 42751
a 829 812 14767
a 829 837 18582
a 829 843 1481
a 829 876 783
a 829 877 18446
a 829 881 20598
a 829 889 1656
a 829 897 29935
a 829 900 60673
a 829 928 19034
a 829 939 70113
a 829 949 16962
a 830 42 41826
a 830 46 13939
a 830 87 4236
a 830 99 64677
a 830 116 23029
a 830 140 8006
a 830 144 18325
a 830 150 15077
a 830 194 292
a 830 202 2114
a 830 220 1831
a 830 237 7731
a 830 257 11308
a 830 262 21097
a 830 291 10958
a 830 312 1305
a 830 330 41522
a 830 352 13338
a 830 353 1087
a 830 355 5515
a 830 384 3475
a 830 400 915
a 830 410 3554
a 830 429 36128
a 830 491 23281
a 830 505 45753
a 830 549 51739
a 830 582 5173
a 830 616 6707
a 830 629 9955
a 830 634 19885
a 830 640 53269
a 830 644 11913
a 830 678 38181
a 830 738 24636
a 830 741 5004
a 830 770 3144
a 830 779 2801
a 830 786 25791
a 830 792 5091
a 830 793 17209
a 830 816 53412
a 830 825 25058
a 830 837 11618
a 830 860 36090
a 830 863 35508
a 830 884 9538
a 830 889 9066
a 830 902 15552
a 830 954 9566
a 830 976 2593
a 830 978 56508
a 830 985 2715
a 831 17 70
a 831 36 66136
a 831 41 638
a 831 51 42636
a 831 78 3436
a 831 83 32588
a 831 102 38006
a 831 119 23639
a 831 130 27602
a 831 146 4756
a 831 148 80367
a 831 155 19522
a 831 161 26805
a 831 179 6150
a 831 188 67505
a 831 237 22497
a 831 239 10057
a 831 252 3204
a 831 268 7917
a 831 271 2572
a 831 280 19723
a 831 293 858
a 831 317 5965
a 831 326 22637
a 831 329 54152
a 831 352 40961
a 831 353 20136
a 831 354 17218
a 831 356 36290
a 831 358 64504
a 831 360 43202
a 831 382 46089
a 831 400 18616
a 831 419 52585
a 831 443 53781
a 831 446 33027
a 831 456 32292
a 831 512 297
a 831 515 48828
a 831 518 66308
a 831 525 2468
a 831 546 535
a 831 553 1141
a 831 590 40781
a 831 595 9050
a 831 597 43915
a 831 600 32585
a 831 615 7287
a 831 618 935
a 831 621 25471
a 831 656 18677
a 831 663 814
a 831 672 33266
a 831 675 11483
a 831 681 2308
a 831 697 10942
a 831 698 36932
a 831 699 5633
a 831 726 25687
a 831 730 3883
a 831 732 1727
a 831 763 25176
a 831 779 9340
a 831 794 11414
a 831 800 4021
a 831 802 3279
a 831 829 30761
a 831 860 21951
a 831 870 9019
a 831 871 74540
a 831 890 42258
a 831 903 37210
a 831 938 44603
a 831 939 41786
a 831 950 1530
a 831 967 56383
a 831 980 338
a 831 993 11841
a 832 13 325
a 832 20 5861
a 832 26 2765
a 832 98 15014
a 832 115 7243
a 832 120 5015
a 832 160 7509
a 832 187 873
a 832 262 1590
a 832 264 17566
a 832 299 15993
a 832 379 9617
a 832 395 12789
a 832 405 1533
a 832 472 5907
a 832 505 930
a 832 515 607
a 832 518 127
a 832 536 959
a 832 598 16338
a 832 619 8481
a 832 662 17082
a 832 676 9163
a 832 678 10541
a 832 706 2507
a 832 707 18755
a 832 727 29536
a 832 745 13074
a 832 777 19158
a 832 798 10069
a 832 873 647
a 832 904 274
a 832 925 3791
a 832 931 7186
a 832 944 2261
a 832 966 10578
a 833 2 19706
a 833 17 5232
a 833 20 41444
a 833 21 42333
a 833 33 66239
a 833 38 1577
a 833 50 87449
a 833 53 6096
a 833 56 21639
a 833 70 35595
a 833 71 6834
a 833 76 7349
a 833 97 1201
a 833 137 88973
a 833 139 2148
a 833 151 9768
a 833 156 64620
a 833 179 50950
a 833 184 34415
a 833 205 59224
a 833 229 10200
a 833 242 5950
a 833 244 57914
a 833 250 31438
a 833 254 4941
a 833 274 6202
a 833 280 2292
a 833 287 73349
a 833 289 71239
a 833 324 8828
a 833 326 51901
a 833 349 38793
a 833 366 19902
a 833 377 89297
a 833 384 9678
a 833 395 49117
a 833 396 18118
a 833 398 8517
a 833 413 73967
a 833 414 25217
a 833 439 1158
a 833 441 14884
a 833 443 267
a 833 446 3809
a 833 464 22665
a 833 484 29957
a 833 488 71649
a 833 496 54936
a 833 521 51795
a 833 528 3780
a 833 545 15204
a 833 546 16491
a 833 553 1696
a 833 567 2003
a 833 569 71245
a 833 572 33855
a 833 581 10556
a 833 583 47460
a 833 593 6708
a 833 598 71540
a 833 601 5200
a 833 620 5053
a 833 633 66365
a 833 654 46928
a 833 657 24622
a 833 681 70874
a 833 690 9005
a 833 714 36570
a 833 719 12285
a 833 749 32141
a 833 751 10052
a 833 752 2331
a 833 771 19444
a 833 773 4174
a 833 780 9043
a 833 786 91876
a 833 788 16418
a 833 820 73085
a 833 821 12480
