c Example graph converted from input format to desired format
p sp 1000 150048
a 739 165 12780
a 739 175 1175
a 739 182 48978
a 739 196 13478
a 739 198 57759
a 739 211 483
a 739 213 10043
a 739 219 8402
a 739 227 117
a 739 229 21768
a 739 235 53895
a 739 240 21068
a 739 246 51730
a 739 256 38049
a 739 257 41443
a 739 261 13976
a 739 270 4877
a 739 271 29090
a 739 272 1800
a 739 274 15593
a 739 275 7170
a 739 276 7751
a 739 285 3411
a 739 286 3002
a 739 299 66614
a 739 304 1458
a 739 305 6031
a 739 306 9569
a 739 307 67842
a 739 308 24165
a 739 317 28771
a 739 319 20444
a 739 321 5527
a 739 322 3072
a 739 326 4823
a 739 339 33506
a 739 351 34706
a 739 352 27711
a 739 353 19476
a 739 356 20538
a 739 362 692
a 739 378 33298
a 739 390 57061
a 739 396 44658
a 739 402 26386
a 739 422 17662
a 739 447 3491
a 739 448 77654
a 739 451 12188
a 739 460 9157
a 739 472 31511
a 739 475 44788
a 739 477 12389
a 739 486 40892
a 739 491 43793
a 739 501 28575
a 739 506 170
a 739 507 14191
a 739 508 21010
a 739 511 40742
a 739 517 20157
a 739 519 2973
a 739 526 40432
a 739 530 7924
a 739 545 45654
a 739 570 30726
a 739 574 49443
a 739 576 30132
a 739 589 12704
a 739 633 7565
a 739 634 17162
a 739 640 605
a 739 645 12452
a 739 646 788
a 739 647 14277
a 739 651 49021
a 739 659 22235
a 739 662 67481
a 739 667 19571
a 739 684 61634
a 739 690 6328
a 739 700 52550
a 739 705 15705
a 739 708 3108
a 739 710 8758
a 739 730 41170
a 739 737 21232
a 739 741 71211
a 739 749 1764
a 739 751 5006
a 739 759 5690
a 739 762 27930
a 739 766 25694
a 739 769 18883
a 739 775 6211
a 739 793 25558
a 739 794 47917
a 739 795 6734
a 739 797 15
a 739 806 47658
a 739 809 766
a 739 811 45041
a 739 814 5563
a 739 818 13084
a 739 819 7556
a 739 821 788
a 739 829 17327
a 739 831 112
a 739 852 12369
a 739 864 17587
a 739 866 18163
a 739 872 12527
a 739 879 9037
a 739 882 40145
a 739 886 39669
a 739 891 1307
a 739 894 6233
a 739 899 12525
a 739 902 1747
a 739 906 3231
a 739 910 1466
a 739 914 1368
a 739 915 2472
a 739 921 2888
a 739 924 21566
a 739 936 46738
a 739 953 58355
a 739 959 8827
a 739 960 16869
a 739 961 11795
a 739 964 11168
a 739 972 59513
a 739 973 3867
a 739 980 29574
a 740 4 20701
a 740 5 54173
a 740 7 21398
a 740 10 39756
a 740 11 6183
a 740 28 9502
a 740 29 6181
a 740 33 30907
a 740 41 18890
a 740 43 1645
a 740 54 6279
a 740 74 24821
a 740 80 25528
a 740 89 60216
a 740 100 10759
a 740 101 16692
a 740 109 1466
a 740 120 8269
a 740 126 2778
a 740 128 489
a 740 129 26548
a 740 150 3655
a 740 153 6570
a 740 157 112
a 740 168 14801
a 740 171 60726
a 740 173 51355
a 740 183 3641
a 740 189 53079
a 740 190 6849
a 740 198 22885
a 740 212 51645
a 740 228 33363
a 740 233 5707
a 740 235 31318
a 740 237 2141
a 740 240 6347
a 740 241 30568
a 740 243 8255
a 740 245 56957
a 740 258 1744
a 740 261 11199
a 740 269 17282
a 740 270 2052
a 740 274 1937
a 740 277 7321
a 740 282 8594
a 740 289 2342
a 740 294 33975
a 740 298 972
a 740 315 8423
a 740 318 6503
a 740 325 55641
a 740 326 6642
a 740 349 3826
a 740 353 1209
a 740 363 26621
a 740 364 46516
a 740 378 24778
a 740 380 18902
a 740 383 37516
a 740 396 65095
a 740 405 23713
a 740 434 8725
a 740 438 9003
a 740 443 36736
a 740 446 20151
a 740 456 15768
a 740 460 12784
a 740 469 956
a 740 475 35036
a 740 478 15274
a 740 491 26177
a 740 494 35220
a 740 506 2158
a 740 512 2403
a 740 514 2242
a 740 519 4700
a 740 537 33415
a 740 539 2555
a 740 541 15467
a 740 542 52573
a 740 558 47646
a 740 561 1377
a 740 566 36875
a 740 568 11885
a 740 582 24705
a 740 583 14004
a 740 598 20569
a 740 603 6930
a 740 606 2340
a 740 622 58022
a 740 630 3874
a 740 639 2219
a 740 647 8496
a 740 651 8055
a 740 652 19673
a 740 654 10226
a 740 656 37996
a 740 657 59142
a 740 659 14897
a 740 666 11693
a 740 667 24027
a 740 674 57947
a 740 682 11864
a 740 687 33763
a 740 688 59470
a 740 696 17246
a 740 697 46143
a 740 709 23567
a 740 712 10039
a 740 719 21772
a 740 720 3535
a 740 723 34169
a 740 733 36407
a 740 737 6094
a 740 741 44239
a 740 753 21518
a 740 758 8109
a 740 765 29770
a 740 767 21482
a 740 771 4521
a 740 773 10749
a 740 784 17969
a 740 791 39596
a 740 793 13651
a 740 798 8227
a 740 800 33288
a 740 811 54849
a 740 818 4936
a 740 822 6342
a 740 824 23216
a 740 825 1851
a 740 827 4141
a 740 829 8363
a 740 848 49032
a 740 850 2820
a 740 852 4572
a 740 857 119
a 740 865 5331
a 740 898 5717
a 740 899 12587
a 740 904 33400
a 740 910 3254
a 740 913 37760
a 740 918 34490
a 740 934 5323
a 740 935 4127
a 740 941 20479
a 740 942 24736
a 740 944 8159
a 740 949 3070
a 740 962 51222
a 740 964 81
a 740 973 5265
a 740 980 2270
a 740 985 18070
a 740 989 27203
a 740 991 6353
a 740 992 15919
a 740 993 12127
a 740 998 26464
a 741 256 1442
a 741 745 445
a 741 791 256
a 741 913 270
a 742 4 58991
a 742 5 12471
a 742 7 12035
a 742 10 2308
a 742 11 66474
a 742 12 7327
a 742 16 17521
a 742 20 12218
a 742 21 1503
a 742 25 8865
a 742 34 18850
a 742 36 135
a 742 40 81352
a 742 54 29566
a 742 60 16676
a 742 77 891
a 742 79 75374
a 742 84 51082
a 742 86 15045
a 742 93 5785
a 742 100 3148
a 742 107 6252
a 742 112 36687
a 742 116 36232
a 742 118 19371
a 742 120 17797
a 742 128 12472
a 742 132 26990
a 742 134 206
a 742 153 7647
a 742 154 375
a 742 157 44376
a 742 159 3520
a 742 162 1664
a 742 170 55491
a 742 175 6026
a 742 186 49514
a 742 189 42556
a 742 192 3380
a 742 208 64333
a 742 219 6663
a 742 230 255
a 742 232 33313
a 742 240 30295
a 742 243 9348
a 742 245 28563
a 742 254 39225
a 742 257 58363
a 742 259 274
a 742 266 17335
a 742 270 176
a 742 278 14990
a 742 282 6835
a 742 285 5627
a 742 286 26988
a 742 287 56834
a 742 292 24497
a 742 294 15626
a 742 295 10872
a 742 297 20609
a 742 305 18896
a 742 307 61115
a 742 308 55206
a 742 311 52498
a 742 312 30963
a 742 315 22148
a 742 319 29980
a 742 321 13933
a 742 325 10364
a 742 328 32935
a 742 329 2711
a 742 337 60876
a 742 346 4651
a 742 348 87
a 742 349 33167
a 742 355 33914
a 742 359 32578
a 742 360 6625
a 742 363 77818
a 742 366 383
a 742 367 9628
a 742 380 16857
a 742 381 49951
a 742 385 9947
a 742 390 20162
a 742 397 15877
a 742 400 3954
a 742 402 21880
a 742 415 1860
a 742 436 21050
a 742 437 397
a 742 438 24688
a 742 443 59236
a 742 444 11523
a 742 445 9655
a 742 448 32568
a 742 450 4575
a 742 457 40566
a 742 466 3389
a 742 474 13090
a 742 475 62876
a 742 477 57783
a 742 480 2150
a 742 489 15396
a 742 501 72653
a 742 505 30905
a 742 514 45516
a 742 519 10542
a 742 529 925
a 742 530 6569
a 742 540 15506
a 742 542 12432
a 742 544 8893
a 742 545 10128
a 742 556 33585
a 742 561 815
a 742 562 1092
a 742 564 18654
a 742 568 21410
a 742 569 740
a 742 570 41286
a 742 571 119
a 742 579 20133
a 742 582 31224
a 742 584 14162
a 742 587 18095
a 742 588 30531
a 742 592 33348
a 742 594 6037
a 742 595 43591
a 742 600 30182
a 742 602 1783
a 742 604 44894
a 742 606 38481
a 742 614 14356
a 742 625 54301
a 742 630 23718
a 742 633 78171
a 742 640 14145
a 742 646 7031
a 742 651 56692
a 742 654 53398
a 742 655 12801
a 742 659 37972
a 742 661 7252
a 742 662 43676
a 742 666 42217
a 742 670 50089
a 742 675 6810
a 742 686 12975
a 742 687 48504
a 742 697 57239
a 742 708 6487
a 742 714 14474
a 742 717 7791
a 742 718 3678
a 742 719 12484
a 742 727 23553
a 742 730 17061
a 742 735 24664
a 742 740 11072
a 742 746 529
a 742 748 20439
a 742 750 5304
a 742 751 8376
a 742 754 30613
a 742 759 12253
a 742 761 1976
a 742 764 31475
a 742 767 47035
a 742 769 53094
a 742 772 25821
a 742 773 44069
a 742 780 1877
a 742 784 71926
a 742 786 87
a 742 787 47983
a 742 791 27172
a 742 793 6196
a 742 797 3558
a 742 798 10342
a 742 800 45811
a 742 801 5279
a 742 802 7277
a 742 807 80456
a 742 822 15957
a 742 828 4894
a 742 833 49809
a 742 834 20836
a 742 838 5329
a 742 848 34734
a 742 851 6239
a 742 853 4956
a 742 856 7765
a 742 862 583
a 742 864 36598
a 742 865 78463
a 742 870 15889
a 742 884 70363
a 742 891 1367
a 742 902 11390
a 742 904 12186
a 742 908 2124
a 742 910 3447
a 742 912 2293
a 742 918 59137
a 742 921 14916
a 742 936 40732
a 742 942 47400
a 742 944 4548
a 742 947 251
a 742 948 31067
a 742 949 36181
a 742 960 37412
a 742 964 19701
a 742 969 26661
a 742 970 61393
a 742 978 14260
a 742 990 10905
a 742 996 48946
a 743 7 60037
a 743 11 19493
a 743 14 17211
a 743 17 213
a 743 19 2578
a 743 30 8652
a 743 35 318
a 743 40 83899
a 743 45 3620
a 743 64 45147
a 743 65 40209
a 743 69 8812
a 743 72 35424
a 743 77 25493
a 743 79 29187
a 743 81 3405
a 743 88 924
a 743 89 44415
a 743 92 25899
a 743 98 16142
a 743 100 18299
a 743 104 43401
a 743 107 58566
a 743 110 100039
a 743 112 30729
a 743 116 10153
a 743 117 56468
a 743 125 1467
a 743 128 13690
a 743 130 76485
a 743 134 16983
a 743 139 31037
a 743 144 16330
a 743 149 904
a 743 150 90567
a 743 158 25956
a 743 161 19767
a 743 166 3737
a 743 168 3805
a 743 169 6021
a 743 173 14117
a 743 174 105046
a 743 178 15183
a 743 180 8942
a 743 181 18458
a 743 182 22343
a 743 191 12786
a 743 192 29991
a 743 201 30514
a 743 203 3517
a 743 206 4409
a 743 209 14604
a 743 211 21056
a 743 214 3280
a 743 215 17464
a 743 219 42701
a 743 235 70331
a 743 236 6063
a 743 239 2780
a 743 240 54762
a 743 241 44354
a 743 246 27548
a 743 249 1656
a 743 254 7346
a 743 257 111808
a 743 261 15618
a 743 262 33294
a 743 267 50079
a 743 274 28981
a 743 275 91862
a 743 276 35137
a 743 278 41401
a 743 279 4191
a 743 284 19215
a 743 285 41660
a 743 287 35347
a 743 291 29771
a 743 293 10627
a 743 297 90228
a 743 298 31748
a 743 300 37217
a 743 303 5501
a 743 304 73921
a 743 306 12945
a 743 309 12807
a 743 318 36628
a 743 320 81782
a 743 325 84402
a 743 326 28381
a 743 331 64358
a 743 335 91
a 743 337 86745
a 743 338 221
a 743 348 2522
a 743 350 14482
a 743 352 12952
a 743 353 52955
a 743 354 16424
a 743 359 62991
a 743 360 51555
a 743 363 9149
a 743 365 5082
a 743 386 7355
a 743 388 37928
a 743 390 87953
a 743 404 91307
a 743 407 3273
a 743 417 9585
a 743 419 23361
a 743 421 20397
a 743 424 59656
a 743 431 42520
a 743 432 21988
a 743 434 44079
a 743 438 44496
a 743 441 2604
a 743 442 8159
a 743 445 61800
a 743 448 34494
a 743 450 4248
a 743 454 44180
a 743 455 33481
a 743 458 14594
a 743 461 940
a 743 462 12032
a 743 465 9676
a 743 467 49325
a 743 468 66938
a 743 473 19778
a 743 475 94478
a 743 484 36566
a 743 485 9737
a 743 491 40575
a 743 501 66321
a 743 502 11813
a 743 503 6844
a 743 506 16005
a 743 507 27008
a 743 516 49991
a 743 519 12123
a 743 537 15026
a 743 539 7860
a 743 542 84675
a 743 547 23930
a 743 549 4043
a 743 556 69096
a 743 562 9730
a 743 565 1917
a 743 572 12917
a 743 575 14849
a 743 576 47603
a 743 579 60557
a 743 580 19645
a 743 582 83203
a 743 584 19948
a 743 590 28859
a 743 595 74052
a 743 597 161
a 743 598 25224
a 743 604 50389
a 743 607 61250
a 743 616 97938
a 743 620 29179
a 743 628 29546
a 743 631 2154
a 743 634 80129
a 743 636 17697
a 743 638 19165
a 743 649 92635
a 743 651 845
a 743 655 52742
a 743 656 45331
a 743 659 64627
a 743 670 24306
a 743 672 2635
a 743 673 590
a 743 674 95870
a 743 678 34072
a 743 679 1974
a 743 680 84321
a 743 694 6235
a 743 701 50980
a 743 707 10270
a 743 708 36165
a 743 713 23814
a 743 715 2635
a 743 718 30372
a 743 719 58816
a 743 724 1381
a 743 728 24220
a 743 733 5680
a 743 736 14829
a 743 739 8247
a 743 740 25752
a 743 744 19021
a 743 748 19552
a 743 750 12629
a 743 761 7326
a 743 762 25917
a 743 766 18657
a 743 779 12510
a 743 789 53772
a 743 799 182
a 743 806 52852
a 743 809 16781
a 743 815 109035
a 743 821 14183
a 743 824 66234
a 743 827 5108
a 743 829 46290
a 743 834 83782
a 743 836 2849
a 743 857 23700
a 743 859 75031
a 743 860 269
a 743 863 15670
a 743 868 9774
a 743 869 20911
a 743 873 34706
a 743 876 5526
a 743 880 2505
a 743 881 12943
a 743 888 14664
a 743 899 64167
a 743 900 14373
a 743 901 8470
a 743 906 22571
a 743 910 30299
a 743 911 89557
a 743 916 1455
a 743 922 70781
a 743 927 1526
a 743 928 23118
a 743 935 12937
a 743 936 44045
a 743 939 3170
a 743 942 2276
a 743 946 13701
a 743 949 90546
a 743 952 386
a 743 964 17332
a 743 968 7378
a 743 976 5809
a 743 981 77781
a 743 984 33917
a 743 987 92940
a 743 989 16278
a 743 990 38880
a 743 991 27080
a 743 992 33323
a 743 995 2556
a 744 0 16936
a 744 4 11813
a 744 7 23845
a 744 8 58510
a 744 18 7628
a 744 22 31606
a 744 29 78892
a 744 31 22323
a 744 35 23902
a 744 40 68798
a 744 52 18625
a 744 54 38541
a 744 55 1477
a 744 56 8867
a 744 64 19645
a 744 65 47726
a 744 67 7753
a 744 69 19716
a 744 71 40917
a 744 74 37985
a 744 77 2085
a 744 84 11911
a 744 87 3939
a 744 91 5496
a 744 93 10996
a 744 94 1754
a 744 95 77455
a 744 96 2117
a 744 100 17413
a 744 104 17593
a 744 120 7304
a 744 132 22225
a 744 144 19085
a 744 147 2856
a 744 157 31422
a 744 158 5901
a 744 160 9813
a 744 161 332
a 744 165 31847
a 744 173 9022
a 744 179 7554
a 744 182 46828
a 744 183 31246
a 744 188 83622
a 744 191 11042
a 744 192 12777
a 744 203 90
a 744 217 24944
a 744 219 37620
a 744 221 3275
a 744 226 4143
a 744 229 8545
a 744 232 188
a 744 237 4824
a 744 240 17670
a 744 242 48117
a 744 245 68645
a 744 252 64696
a 744 253 37068
a 744 254 46855
a 744 258 9756
a 744 259 92562
a 744 269 5927
a 744 271 50765
a 744 278 8789
a 744 282 22436
a 744 284 394
a 744 287 37036
a 744 291 4255
a 744 292 26918
a 744 298 10124
a 744 299 39118
a 744 302 3565
a 744 308 9449
a 744 310 56350
a 744 311 70929
a 744 320 17854
a 744 329 26627
a 744 339 59003
a 744 344 12742
a 744 351 66618
a 744 353 26117
a 744 354 5093
a 744 355 7301
a 744 360 162
a 744 363 70141
a 744 364 30818
a 744 378 88109
a 744 386 3002
a 744 389 20264
a 744 395 29512
a 744 400 6893
a 744 402 21022
a 744 404 34495
a 744 417 45919
a 744 418 10275
a 744 421 4559
a 744 423 16913
a 744 427 23546
a 744 437 3377
a 744 443 25739
a 744 448 2601
a 744 462 9788
a 744 464 2464
a 744 465 933
a 744 478 32491
a 744 484 65925
a 744 492 57048
a 744 499 2394
a 744 504 79710
a 744 505 9440
a 744 506 4313
a 744 512 14525
a 744 514 24452
a 744 518 7262
a 744 519 23879
a 744 521 376
a 744 540 11212
a 744 541 9644
a 744 544 12840
a 744 548 1462
a 744 558 65980
a 744 570 47181
a 744 575 1733
a 744 582 22239
a 744 586 500
a 744 602 27264
a 744 606 52588
a 744 613 7260
a 744 614 21733
a 744 615 5566
a 744 624 468
a 744 633 1127
a 744 639 10813
a 744 645 21014
a 744 646 283
a 744 647 26953
a 744 648 11541
a 744 656 36713
a 744 662 2039
a 744 663 6872
a 744 670 16590
a 744 671 2597
a 744 682 6498
a 744 686 2467
a 744 688 63097
a 744 690 35696
a 744 693 3767
a 744 697 62356
a 744 700 28995
a 744 707 5452
a 744 710 42264
a 744 712 2996
a 744 718 15237
a 744 719 46650
a 744 721 8127
a 744 735 5689
a 744 736 6113
a 744 737 34745
a 744 739 10222
a 744 740 8862
a 744 746 48804
a 744 750 16453
a 744 762 13107
a 744 765 2624
a 744 766 21650
a 744 767 29873
a 744 769 28966
a 744 773 46667
a 744 785 21878
a 744 789 85437
a 744 792 50068
a 744 793 21978
a 744 795 6755
a 744 797 7949
a 744 800 47372
a 744 801 9980
a 744 819 29045
a 744 821 9583
a 744 823 42061
a 744 824 48385
a 744 825 11564
a 744 829 1067
a 744 831 21849
a 744 834 79489
a 744 837 74011
a 744 840 4412
a 744 850 25027
a 744 865 36772
a 744 877 144
a 744 879 36200
a 744 886 35066
a 744 898 33188
a 744 905 22
a 744 906 24812
a 744 907 37228
a 744 918 39060
a 744 922 18095
a 744 924 15036
a 744 925 29114
a 744 926 22512
a 744 928 4425
a 744 935 25732
a 744 936 77495
a 744 940 1740
a 744 950 21691
a 744 953 14028
a 744 962 15584
a 744 966 45989
a 744 968 13433
a 744 970 12504
a 744 972 82241
a 744 973 24278
a 744 980 34533
a 744 981 20202
a 744 982 38455
a 744 985 19550
a 744 989 22206
a 744 992 49432
a 744 993 47724
a 744 994 9987
a 745 256 130
a 745 941 290
a 746 4 14716
a 746 10 11442
a 746 13 20544
a 746 27 1477
a 746 37 16017
a 746 40 30605
a 746 41 5938
a 746 57 9152
a 746 79 6123
a 746 84 5545
a 746 89 34100
a 746 106 10094
a 746 129 31272
a 746 139 1282
a 746 144 488
a 746 156 4077
a 746 157 1800
a 746 170 1796
a 746 189 6901
a 746 212 12301
a 746 213 21586
a 746 223 19439
a 746 228 10607
a 746 229 133
a 746 242 8706
a 746 245 29858
a 746 252 5200
a 746 256 17424
a 746 259 39775
a 746 271 18042
a 746 275 6057
a 746 297 20015
a 746 306 19385
a 746 307 33684
a 746 310 430
a 746 314 4816
a 746 317 5236
a 746 319 4102
a 746 320 393
a 746 339 2395
a 746 350 18576
a 746 355 3160
a 746 362 15681
a 746 383 11476
a 746 392 3289
a 746 403 24170
a 746 404 2402
a 746 405 286
a 746 417 46
a 746 438 3777
a 746 443 4702
a 746 445 4603
a 746 452 3798
a 746 456 14863
a 746 459 7891
a 746 460 17390
a 746 472 905
a 746 475 11565
a 746 491 22605
a 746 492 22559
a 746 525 6640
a 746 526 2445
a 746 540 1252
a 746 556 17
a 746 566 168
a 746 591 14137
a 746 598 8047
a 746 602 4059
a 746 607 3114
a 746 620 1248
a 746 629 233
a 746 634 24243
a 746 652 11660
a 746 654 15263
a 746 656 27453
a 746 657 28847
a 746 661 9764
a 746 662 28092
a 746 670 11738
a 746 682 20678
a 746 684 29684
a 746 690 5795
a 746 696 19029
a 746 700 17069
a 746 702 2643
a 746 710 104
a 746 730 6644
a 746 748 242
a 746 751 10010
a 746 758 1493
a 746 773 20887
a 746 789 29804
a 746 791 30426
a 746 794 12365
a 746 807 15987
a 746 811 9840
a 746 833 32384
a 746 834 17577
a 746 859 1259
a 746 884 21450
a 746 913 36494
a 746 918 10502
a 746 953 17603
a 746 960 12878
a 746 978 10387
a 746 993 4671
a 747 13 4128
a 747 65 1250
a 747 78 2370
a 747 79 15912
a 747 130 9795
a 747 131 88
a 747 133 2161
a 747 140 3894
a 747 150 2823
a 747 171 10177
a 747 174 4635
a 747 198 5277
a 747 235 3523
a 747 297 499
a 747 319 8585
a 747 378 5718
a 747 431 3267
a 747 456 10431
a 747 481 40
a 747 491 1269
a 747 504 7162
a 747 598 3721
a 747 615 8508
a 747 622 561
a 747 649 6868
a 747 654 2697
a 747 662 10533
a 747 670 1151
a 747 684 1225
a 747 697 345
a 747 700 6312
a 747 735 7333
a 747 749 4301
a 747 790 4970
a 747 791 2170
a 747 811 518
a 747 822 6884
a 747 833 1215
a 747 837 11162
a 747 865 802
a 747 874 685
a 747 882 946
a 747 953 148
a 748 4 816
a 748 8 6391
a 748 9 1628
a 748 10 1335
a 748 13 5167
a 748 18 20621
a 748 40 14994
a 748 60 5642
a 748 62 7262
a 748 101 7137
a 748 104 485
a 748 107 4200
a 748 115 4275
a 748 116 34857
a 748 117 13210
a 748 140 25452
a 748 142 2193
a 748 150 17370
a 748 156 337
a 748 159 9044
a 748 171 5729
a 748 185 4063
a 748 193 4882
a 748 206 10967
a 748 208 29790
a 748 223 14104
a 748 243 296
a 748 245 4423
a 748 253 20333
a 748 276 2660
a 748 308 2889
a 748 311 17180
a 748 317 14327
a 748 320 110
a 748 321 20995
a 748 325 11100
a 748 339 4486
a 748 342 11998
a 748 363 33655
a 748 390 12223
a 748 419 17799
a 748 427 2531
a 748 445 8554
a 748 448 18745
a 748 449 20817
a 748 457 3893
a 748 460 5518
a 748 472 14254
a 748 477 4431
a 748 487 5557
a 748 494 4386
a 748 496 2670
a 748 501 13088
a 748 540 721
a 748 545 11972
a 748 554 1518
a 748 559 30448
a 748 564 5158
a 748 591 8293
a 748 595 3726
a 748 604 12728
a 748 607 3329
a 748 610 3535
a 748 615 21591
a 748 616 8068
a 748 617 25923
a 748 622 962
a 748 634 20156
a 748 654 18860
a 748 656 28305
a 748 667 7846
a 748 678 1158
a 748 696 2582
a 748 702 5550
a 748 703 1097
a 748 709 24595
a 748 727 24830
a 748 730 8510
a 748 745 16508
a 748 749 10957
a 748 751 10382
a 748 753 1655
a 748 757 4347
a 748 765 5756
a 748 767 16985
a 748 773 10315
a 748 784 3772
a 748 785 5598
a 748 790 6954
a 748 791 24761
a 748 802 10593
a 748 822 40799
a 748 824 12809
a 748 830 30242
a 748 837 27700
a 748 893 92
a 748 911 14430
a 748 918 24419
a 748 931 176
a 748 935 555
a 748 966 747
a 748 969 8280
a 748 970 21285
a 748 985 6177
a 748 992 331
a 749 5 3072
a 749 31 1780
a 749 89 2418
a 749 112 2911
a 749 129 1135
a 749 130 2344
a 749 131 949
a 749 182 851
a 749 307 4577
a 749 308 76
a 749 319 2453
a 749 350 984
a 749 449 3620
a 749 504 3347
a 749 511 1823
a 749 526 332
a 749 542 1091
a 749 558 2136
a 749 602 2639
a 749 662 4011
a 749 741 5392
a 749 791 7836
a 749 859 5157
a 749 913 31
a 750 4 48113
a 750 7 18349
a 750 11 46359
a 750 13 39502
a 750 18 59009
a 750 22 19906
a 750 28 34648
a 750 31 41207
a 750 36 4955
a 750 43 3262
a 750 52 18352
a 750 54 16400
a 750 57 34049
a 750 64 9725
a 750 75 22577
a 750 80 23871
a 750 84 14823
a 750 87 618
a 750 106 14489
a 750 107 13026
a 750 110 44832
a 750 118 14032
a 750 124 5804
a 750 131 62539
a 750 143 8749
a 750 150 31130
a 750 156 9703
a 750 157 6035
a 750 164 1023
a 750 165 9777
a 750 171 4420
a 750 174 12130
a 750 175 76
a 750 183 2305
a 750 187 17578
a 750 189 1174
a 750 208 40841
a 750 211 201
a 750 213 52066
a 750 222 17561
a 750 229 21947
a 750 231 1978
a 750 232 7905
a 750 235 45425
a 750 237 9221
a 750 240 18663
a 750 243 26018
a 750 245 40096
a 750 253 15017
a 750 254 12872
a 750 259 63450
a 750 261 13929
a 750 269 23874
a 750 271 6103
a 750 273 6311
a 750 276 5675
a 750 277 9930
a 750 278 2894
a 750 286 11002
a 750 292 14655
a 750 299 41594
a 750 300 5828
a 750 304 9204
a 750 305 4437
a 750 310 22605
a 750 311 26189
a 750 314 27520
a 750 315 17708
a 750 320 22910
a 750 326 7162
a 750 331 4171
a 750 362 36279
a 750 366 7479
a 750 367 6416
a 750 380 24146
a 750 381 33403
a 750 386 670
a 750 409 610
a 750 417 15058
a 750 424 2434
a 750 427 292
