c Example graph converted from input format to desired format
p sp 1000 249977
a 952 324 13635
a 952 326 109965
a 952 327 33924
a 952 332 70819
a 952 335 6722
a 952 338 98168
a 952 342 107706
a 952 343 3005
a 952 345 7523
a 952 346 4411
a 952 347 45960
a 952 349 6124
a 952 355 28170
a 952 357 14386
a 952 359 2015
a 952 361 1632
a 952 363 58308
a 952 364 233
a 952 365 31840
a 952 368 19828
a 952 370 110497
a 952 378 87628
a 952 379 75338
a 952 381 52838
a 952 382 67939
a 952 384 49446
a 952 385 30778
a 952 386 77340
a 952 387 49734
a 952 390 3065
a 952 391 39089
a 952 395 28006
a 952 397 12934
a 952 400 59633
a 952 401 21222
a 952 402 21186
a 952 403 42728
a 952 405 294
a 952 410 35252
a 952 411 1920
a 952 413 13577
a 952 414 52109
a 952 415 9592
a 952 416 1079
a 952 421 9848
a 952 426 18611
a 952 428 118
a 952 429 84192
a 952 430 46403
a 952 431 77883
a 952 432 3806
a 952 434 9457
a 952 435 123352
a 952 440 1947
a 952 441 13067
a 952 443 52906
a 952 444 48873
a 952 445 3521
a 952 446 4217
a 952 448 23720
a 952 449 36310
a 952 450 92105
a 952 451 31553
a 952 453 71211
a 952 454 9225
a 952 455 42397
a 952 456 24173
a 952 467 30264
a 952 470 42048
a 952 471 65462
a 952 472 10674
a 952 473 23990
a 952 475 7015
a 952 477 2382
a 952 479 73452
a 952 483 620
a 952 485 22315
a 952 486 19895
a 952 488 5939
a 952 490 12336
a 952 493 75493
a 952 495 8791
a 952 497 32820
a 952 498 4443
a 952 501 29914
a 952 502 103134
a 952 503 16643
a 952 505 54590
a 952 507 83160
a 952 511 12785
a 952 513 27163
a 952 514 18863
a 952 516 51309
a 952 517 76099
a 952 520 42085
a 952 521 109807
a 952 523 3954
a 952 526 11994
a 952 527 51706
a 952 531 66334
a 952 533 12125
a 952 534 3502
a 952 538 27370
a 952 540 51827
a 952 543 66027
a 952 548 62073
a 952 550 5442
a 952 554 9914
a 952 558 13556
a 952 559 15638
a 952 561 14988
a 952 562 6918
a 952 563 32449
a 952 565 43469
a 952 567 3857
a 952 570 19904
a 952 571 3648
a 952 572 3126
a 952 573 53874
a 952 574 17859
a 952 577 1357
a 952 579 45049
a 952 580 1338
a 952 581 11996
a 952 583 15228
a 952 584 55392
a 952 586 798
a 952 588 1758
a 952 589 59864
a 952 590 13442
a 952 594 7047
a 952 597 64893
a 952 598 4348
a 952 599 44879
a 952 600 64885
a 952 604 60011
a 952 605 61526
a 952 608 23451
a 952 609 45402
a 952 614 73422
a 952 615 2262
a 952 616 8944
a 952 617 3655
a 952 618 16649
a 952 619 4000
a 952 620 18944
a 952 621 78036
a 952 622 51438
a 952 623 39194
a 952 624 2528
a 952 625 112885
a 952 626 29738
a 952 627 30870
a 952 629 76251
a 952 632 91945
a 952 634 3258
a 952 635 4069
a 952 636 57726
a 952 637 14001
a 952 639 14303
a 952 642 1113
a 952 643 34119
a 952 644 33945
a 952 645 14649
a 952 646 40611
a 952 650 28144
a 952 651 84304
a 952 653 1993
a 952 654 6204
a 952 655 36594
a 952 658 41154
a 952 659 52958
a 952 660 506
a 952 661 13341
a 952 664 4898
a 952 665 40861
a 952 666 5243
a 952 669 33528
a 952 670 1479
a 952 671 4563
a 952 672 53373
a 952 674 3437
a 952 676 2044
a 952 677 5938
a 952 681 15128
a 952 684 12168
a 952 685 10410
a 952 686 49509
a 952 687 6973
a 952 688 57986
a 952 692 19127
a 952 694 56924
a 952 695 41313
a 952 698 8268
a 952 699 55894
a 952 703 20527
a 952 706 76214
a 952 708 16076
a 952 713 24602
a 952 715 14048
a 952 719 13075
a 952 721 24970
a 952 722 5956
a 952 724 22931
a 952 728 30102
a 952 729 4394
a 952 732 98628
a 952 734 8821
a 952 735 34967
a 952 736 73863
a 952 739 21952
a 952 740 35013
a 952 741 3094
a 952 743 102927
a 952 745 18085
a 952 746 13429
a 952 748 51444
a 952 749 6538
a 952 754 15732
a 952 755 3873
a 952 758 6540
a 952 760 15459
a 952 763 98419
a 952 764 12232
a 952 765 38640
a 952 766 46311
a 952 767 13619
a 952 768 27760
a 952 769 8952
a 952 774 73594
a 952 778 27245
a 952 779 1018
a 952 781 13091
a 952 787 2608
a 952 788 45726
a 952 789 13680
a 952 792 25162
a 952 793 6862
a 952 794 5168
a 952 796 9627
a 952 797 10727
a 952 798 3112
a 952 799 26785
a 952 803 3211
a 952 808 46758
a 952 811 18115
a 952 815 26907
a 952 816 2748
a 952 818 5234
a 952 821 430
a 952 822 3200
a 952 825 36858
a 952 827 625
a 952 831 1438
a 952 832 4380
a 952 833 75366
a 952 835 82452
a 952 837 45130
a 952 838 13537
a 952 841 25605
a 952 843 62452
a 952 844 54630
a 952 845 22358
a 952 848 51462
a 952 849 7569
a 952 851 64759
a 952 852 41
a 952 856 16127
a 952 860 4697
a 952 861 28064
a 952 862 5733
a 952 864 74504
a 952 867 12008
a 952 868 41924
a 952 874 8751
a 952 875 9147
a 952 879 2537
a 952 881 1433
a 952 883 88340
a 952 885 81539
a 952 886 78488
a 952 888 5457
a 952 890 41457
a 952 892 29146
a 952 893 22106
a 952 894 65926
a 952 896 11455
a 952 897 76164
a 952 901 54909
a 952 902 16467
a 952 903 80718
a 952 904 63600
a 952 905 9855
a 952 907 34285
a 952 908 40805
a 952 909 34478
a 952 915 124363
a 952 916 18560
a 952 917 77673
a 952 918 21453
a 952 922 7055
a 952 924 50375
a 952 925 10562
a 952 926 36163
a 952 929 15739
a 952 930 8876
a 952 931 70746
a 952 933 1177
a 952 934 31345
a 952 938 4177
a 952 939 18062
a 952 941 34587
a 952 947 18034
a 952 948 60912
a 952 950 18903
a 952 951 29232
a 952 953 1532
a 952 954 47300
a 952 955 39410
a 952 956 17554
a 952 958 50111
a 952 959 62856
a 952 961 1659
a 952 962 86393
a 952 963 14616
a 952 965 33145
a 952 967 42920
a 952 975 39017
a 952 976 20115
a 952 983 30685
a 952 984 26201
a 952 987 11066
a 952 989 1449
a 952 990 6943
a 952 993 79088
a 952 997 64118
a 952 998 1052
a 952 999 11014
a 953 0 27202
a 953 2 53063
a 953 3 8561
a 953 5 9613
a 953 6 52871
a 953 7 6124
a 953 9 28030
a 953 13 117339
a 953 14 25992
a 953 15 19434
a 953 17 23995
a 953 18 66297
a 953 19 25364
a 953 21 90069
a 953 25 29303
a 953 26 53653
a 953 27 65291
a 953 28 18344
a 953 29 114605
a 953 33 9585
a 953 37 1676
a 953 39 14275
a 953 40 18877
a 953 41 1998
a 953 43 820
a 953 45 377
a 953 46 20438
a 953 51 7292
a 953 52 71415
a 953 59 38342
a 953 60 13829
a 953 62 73567
a 953 65 8607
a 953 66 51324
a 953 69 65934
a 953 73 17540
a 953 74 98022
a 953 76 31333
a 953 82 97128
a 953 83 84325
a 953 84 8641
a 953 85 36056
a 953 86 15684
a 953 87 1143
a 953 93 2746
a 953 96 93484
a 953 98 58137
a 953 99 18410
a 953 103 19236
a 953 104 53562
a 953 108 1423
a 953 110 51733
a 953 112 42514
a 953 113 115043
a 953 114 101994
a 953 115 96227
a 953 116 3297
a 953 117 7938
a 953 121 574
a 953 124 15654
a 953 125 70300
a 953 126 6092
a 953 127 23775
a 953 128 8472
a 953 132 77066
a 953 135 43499
a 953 136 39364
a 953 137 71012
a 953 138 9975
a 953 139 13839
a 953 141 98218
a 953 144 23871
a 953 145 944
a 953 148 45218
a 953 155 66513
a 953 156 45228
a 953 158 12973
a 953 159 44571
a 953 164 52
a 953 165 12426
a 953 169 9839
a 953 172 39250
a 953 175 10572
a 953 177 101219
a 953 179 34377
a 953 180 64986
a 953 183 67789
a 953 185 40846
a 953 191 84305
a 953 192 54985
a 953 193 18745
a 953 196 5299
a 953 197 40319
a 953 199 50578
a 953 207 24952
a 953 208 17354
a 953 209 3576
a 953 210 3073
a 953 212 59537
a 953 218 1684
a 953 219 11154
a 953 220 23771
a 953 222 44669
a 953 224 69677
a 953 226 45264
a 953 227 14822
a 953 231 34654
a 953 234 3372
a 953 244 75964
a 953 247 52913
a 953 252 5336
a 953 254 3867
a 953 255 676
a 953 259 76791
a 953 262 48694
a 953 267 44625
a 953 268 7909
a 953 269 10088
a 953 270 57061
a 953 274 60302
a 953 275 25882
a 953 276 5201
a 953 277 6644
a 953 279 68480
a 953 281 98629
a 953 285 11306
a 953 287 38546
a 953 290 31177
a 953 291 80306
a 953 293 42471
a 953 294 100144
a 953 295 11116
a 953 297 4063
a 953 303 2981
a 953 305 28952
a 953 306 25898
a 953 307 9311
a 953 308 9447
a 953 310 92354
a 953 312 77553
a 953 313 24076
a 953 314 43703
a 953 318 41981
a 953 321 23641
a 953 323 21739
a 953 324 17059
a 953 328 23404
a 953 329 57409
a 953 331 3375
a 953 332 109315
a 953 334 48479
a 953 340 1887
a 953 341 79827
a 953 345 49617
a 953 346 11164
a 953 349 23059
a 953 350 33763
a 953 352 13681
a 953 353 82731
a 953 354 15987
a 953 355 6313
a 953 357 111942
a 953 359 4645
a 953 360 9149
a 953 361 800
a 953 362 22723
a 953 363 18527
a 953 366 37322
a 953 367 21707
a 953 368 9861
a 953 372 11381
a 953 374 40022
a 953 377 927
a 953 379 52124
a 953 382 11411
a 953 384 66876
a 953 386 5803
a 953 387 32377
a 953 389 25109
a 953 393 86808
a 953 394 9733
a 953 402 287
a 953 404 18545
a 953 407 44950
a 953 409 17286
a 953 421 82823
a 953 422 9339
a 953 425 6545
a 953 426 59293
a 953 427 75831
a 953 430 24391
a 953 433 34163
a 953 436 17165
a 953 445 19098
a 953 446 81985
a 953 448 9000
a 953 450 116213
a 953 451 12613
a 953 453 47451
a 953 457 38324
a 953 458 7008
a 953 459 318
a 953 460 18439
a 953 461 28851
a 953 462 26507
a 953 463 27263
a 953 464 15274
a 953 465 27843
a 953 468 23293
a 953 472 32289
a 953 473 5736
a 953 474 32619
a 953 475 3413
a 953 478 20279
a 953 479 84841
a 953 480 7811
a 953 481 1643
a 953 482 36652
a 953 483 2888
a 953 485 38818
a 953 486 7029
a 953 493 26213
a 953 497 4148
a 953 498 58095
a 953 502 84055
a 953 504 54344
a 953 508 4158
a 953 513 14905
a 953 516 42995
a 953 517 67189
a 953 519 33230
a 953 520 6615
a 953 521 64930
a 953 522 1414
a 953 523 2263
a 953 524 75038
a 953 527 32693
a 953 530 11207
a 953 533 9506
a 953 535 16810
a 953 536 15466
a 953 538 11687
a 953 540 58270
a 953 542 11551
a 953 545 17948
a 953 546 35171
a 953 547 27937
a 953 549 34008
a 953 550 37599
a 953 551 38527
a 953 553 6952
a 953 554 41242
a 953 561 18204
a 953 563 58032
a 953 564 12805
a 953 565 25546
a 953 566 32706
a 953 567 14891
a 953 568 18485
a 953 569 7876
a 953 570 69586
a 953 573 69146
a 953 575 5409
a 953 579 2053
a 953 584 7887
a 953 585 37310
a 953 590 2606
a 953 595 5280
a 953 596 46787
a 953 597 60083
a 953 600 88835
a 953 601 16533
a 953 609 52325
a 953 610 10481
a 953 611 3872
a 953 613 9801
a 953 614 28866
a 953 618 6549
a 953 620 10406
a 953 621 16068
a 953 628 2011
a 953 629 82117
a 953 632 49639
a 953 633 74092
a 953 634 15739
a 953 635 60
a 953 636 21649
a 953 637 9029
a 953 642 38035
a 953 645 86341
a 953 650 15802
a 953 651 52918
a 953 653 43004
a 953 655 9944
a 953 657 29892
a 953 661 479
a 953 665 36490
a 953 668 87182
a 953 672 35605
a 953 673 57038
a 953 675 4444
a 953 681 13804
a 953 683 14204
a 953 684 12049
a 953 686 55012
a 953 688 51595
a 953 691 88132
a 953 692 9612
a 953 694 28206
a 953 698 11180
a 953 699 47497
a 953 701 68234
a 953 702 28833
a 953 703 11020
a 953 704 75720
a 953 705 44963
a 953 709 34447
a 953 713 6061
a 953 716 96176
a 953 718 27537
a 953 726 65774
a 953 727 3230
a 953 730 35250
a 953 732 71953
a 953 733 59251
a 953 736 24302
a 953 738 16569
a 953 739 39128
a 953 740 40457
a 953 745 12219
a 953 746 21314
a 953 748 3777
a 953 749 79364
a 953 750 51726
a 953 752 1964
a 953 756 77154
a 953 757 4806
a 953 759 9626
a 953 760 12492
a 953 761 75451
a 953 762 12761
a 953 764 5487
a 953 766 38190
a 953 767 30254
a 953 769 76097
a 953 772 4268
a 953 779 3848
a 953 780 49611
a 953 781 3947
a 953 783 58820
a 953 784 15092
a 953 788 45233
a 953 789 4897
a 953 790 22421
a 953 791 5594
a 953 792 6586
a 953 797 13875
a 953 798 39717
a 953 799 46098
a 953 804 29094
a 953 806 1205
a 953 807 3361
a 953 809 42687
a 953 810 4736
a 953 811 5705
a 953 812 35499
a 953 813 78675
a 953 815 4213
a 953 819 24594
a 953 821 1198
a 953 822 1652
a 953 823 78297
a 953 825 76525
a 953 829 37961
a 953 830 21808
a 953 832 47581
a 953 833 83135
a 953 837 34205
a 953 839 8869
a 953 840 27230
a 953 841 71634
a 953 842 81582
a 953 844 1047
a 953 847 761
a 953 848 57375
a 953 850 80249
a 953 851 43756
a 953 852 161
a 953 853 46284
a 953 854 6591
a 953 856 1849
a 953 857 42744
a 953 858 67574
a 953 861 18354
a 953 866 775
a 953 867 22909
a 953 868 88688
a 953 870 4093
a 953 874 11354
a 953 876 30988
a 953 878 38799
a 953 880 17832
a 953 886 7411
a 953 887 21256
a 953 888 7728
a 953 890 22107
a 953 893 1955
a 953 894 60590
a 953 895 22786
a 953 896 55518
a 953 898 332
a 953 901 55076
a 953 902 9881
a 953 904 16899
a 953 908 56191
a 953 909 19365
a 953 913 27097
a 953 915 82252
a 953 916 14970
a 953 917 68027
a 953 918 28487
a 953 923 1593
a 953 924 29691
a 953 925 13396
a 953 926 29574
a 953 927 21303
a 953 928 33797
a 953 929 16849
a 953 932 26170
a 953 934 12464
a 953 936 13258
a 953 941 67446
a 953 946 57736
a 953 947 105041
a 953 948 66882
a 953 949 25132
a 953 950 107234
a 953 951 38078
a 953 956 61225
a 953 957 18597
a 953 960 19216
a 953 962 7101
a 953 963 41099
a 953 967 20110
a 953 974 9427
a 953 977 2831
a 953 982 95487
a 953 983 96220
a 953 984 27475
a 953 985 4201
a 953 987 30943
a 953 988 69895
a 953 991 7808
a 953 993 23550
a 953 994 27129
a 953 997 16619
a 953 999 36841
a 954 4 2056
a 954 6 17953
a 954 9 8813
a 954 13 2040
a 954 18 529
a 954 19 15388
a 954 20 23578
a 954 26 18318
a 954 28 7131
a 954 29 69734
a 954 31 38940
a 954 34 22275
a 954 36 39897
a 954 44 26817
a 954 52 10215
a 954 54 61459
a 954 60 16748
a 954 63 8467
a 954 66 10624
a 954 69 2806
a 954 71 123
a 954 78 28693
a 954 79 22636
a 954 80 41214
a 954 86 31784
a 954 96 5644
a 954 98 13899
a 954 104 31824
a 954 105 1025
a 954 109 28330
a 954 110 26521
a 954 113 66493
a 954 114 40587
a 954 115 12342
a 954 120 37021
a 954 127 3120
a 954 129 14746
a 954 132 35435
a 954 142 12626
a 954 156 13686
a 954 159 2218
a 954 169 55598
a 954 172 7941
a 954 174 21072
a 954 175 22348
a 954 176 17995
a 954 177 8024
a 954 189 1165
a 954 192 8501
a 954 197 10638
a 954 199 14757
a 954 202 5811
a 954 206 7980
a 954 208 9573
a 954 216 34995
a 954 219 4720
a 954 220 17761
a 954 222 2215
a 954 223 14285
a 954 225 13338
a 954 231 46014
a 954 232 30727
a 954 235 11611
a 954 236 3450
a 954 238 12411
a 954 243 8557
a 954 246 787
a 954 249 29463
a 954 250 9444
a 954 253 23733
a 954 256 20066
a 954 262 2454
a 954 266 10892
a 954 273 18329
a 954 274 34431
a 954 275 14351
a 954 276 621
a 954 278 35442
a 954 281 30423
a 954 286 20350
a 954 287 30606
a 954 291 13033
a 954 293 1976
a 954 294 3070
a 954 295 14743
a 954 297 6500
a 954 306 11777
a 954 308 19211
a 954 309 16665
a 954 310 36573
a 954 314 14691
a 954 315 891
a 954 329 3981
a 954 332 4001
a 954 338 24043
a 954 342 33073
a 954 343 1287
a 954 344 40426
a 954 347 10958
a 954 348 421
a 954 351 4536
a 954 353 62960
a 954 363 343
a 954 370 32527
a 954 378 31427
a 954 379 17484
a 954 382 10309
a 954 387 3945
a 954 391 3794
a 954 404 6625
a 954 420 41318
a 954 429 8986
a 954 431 7452
a 954 433 17030
a 954 435 60502
a 954 444 12987
a 954 448 127
a 954 450 26036
a 954 451 298
a 954 452 4320
a 954 455 10507
a 954 458 11776
a 954 460 27746
a 954 462 1743
a 954 471 18139
a 954 472 65
a 954 474 9102
a 954 476 39793
a 954 479 14632
a 954 492 271
a 954 493 1352
a 954 502 30699
a 954 505 1279
a 954 515 33674
a 954 518 54630
a 954 519 244
a 954 524 22693
a 954 525 29228
a 954 528 20643
a 954 530 13125
a 954 539 29043
a 954 540 2194
a 954 541 9145
a 954 542 3983
a 954 548 19709
a 954 557 3599
a 954 563 38868
a 954 570 31058
a 954 573 8547
a 954 578 13162
a 954 579 8318
a 954 581 4976
a 954 582 12208
a 954 583 4393
a 954 584 4602
a 954 587 19936
a 954 591 5101
a 954 593 13318
a 954 594 12939
a 954 597 42974
a 954 600 47411
a 954 605 24236
a 954 607 11475
a 954 609 9202
a 954 623 28783
a 954 625 41859
a 954 629 1377
a 954 636 29059
a 954 638 32627
a 954 642 8280
a 954 644 5273
a 954 645 39874
a 954 647 35616
a 954 651 22294
a 954 655 7301
a 954 659 108
a 954 668 20058
a 954 673 35050
a 954 679 56019
a 954 680 26927
a 954 686 1510
a 954 688 1623
a 954 695 5076
a 954 698 254
a 954 699 930
a 954 701 5819
a 954 702 34325
a 954 705 1947
a 954 707 32898
a 954 708 1023
a 954 709 1608
a 954 712 12622
a 954 714 61112
a 954 724 12919
a 954 730 9242
a 954 731 7283
a 954 733 32375
a 954 734 13796
a 954 744 11943
a 954 748 1848
a 954 750 4724
a 954 753 51002
a 954 754 1785
a 954 756 11310
a 954 761 31750
a 954 763 19781
a 954 768 25871
a 954 769 11509
a 954 774 7460
a 954 782 7528
a 954 788 96
a 954 804 36117
a 954 810 8342
a 954 812 327
a 954 823 20632
a 954 824 4692
a 954 825 6324
a 954 833 46440
a 954 834 4907
a 954 836 2800
a 954 842 28061
a 954 844 39707
a 954 848 575
a 954 850 7682
a 954 857 19795
a 954 864 19752
a 954 868 10283
a 954 870 1822
a 954 880 7258
a 954 884 4097
a 954 890 10198
a 954 891 48699
a 954 895 1401
a 954 896 4836
a 954 897 5008
a 954 901 23110
a 954 904 7606
a 954 910 560
a 954 913 14949
a 954 914 59678
a 954 915 30290
a 954 921 14814
a 954 927 1975
a 954 931 17190
a 954 935 31528
a 954 937 25728
a 954 941 32198
a 954 944 10735
a 954 945 16864
a 954 947 8832
a 954 948 19098
a 954 950 64391
a 954 951 2862
a 954 963 15562
a 954 966 3853
a 954 967 410
a 954 973 4562
a 954 981 4455
a 954 984 4914
a 954 988 13192
a 954 993 35805
a 955 1 1047
a 955 2 32049
a 955 3 274
a 955 4 36311
a 955 6 1459
a 955 9 52787
a 955 18 30268
a 955 20 4456
a 955 21 66997
a 955 27 3230
a 955 28 29075
a 955 29 5322
a 955 31 61014
a 955 48 34880
a 955 59 10412
a 955 61 43855
a 955 62 9822
a 955 64 17289
a 955 66 19748
a 955 70 6328
a 955 71 9145
a 955 74 50220
a 955 79 41632
a 955 80 21518
a 955 81 3837
a 955 82 32162
a 955 83 20567
a 955 88 5253
a 955 102 5927
a 955 113 39535
a 955 114 46790
a 955 115 41351
a 955 117 12767
a 955 120 4106
a 955 124 7244
a 955 126 16
a 955 127 19229
a 955 129 46277
a 955 131 28443
a 955 133 22146
a 955 135 35410
a 955 142 20537
a 955 144 2578
a 955 152 26296
a 955 155 9699
a 955 159 1811
a 955 168 3270
a 955 169 978
a 955 172 763
a 955 174 23645
a 955 177 63166
a 955 180 6582
a 955 192 11981
a 955 194 11231
a 955 206 39769
a 955 208 6534
a 955 219 396
a 955 221 46727
a 955 222 7240
a 955 225 36604
a 955 226 17041
a 955 231 35721
a 955 232 33449
a 955 233 23356
a 955 234 12294
a 955 235 2082
a 955 243 19045
a 955 244 30459
a 955 245 1013
a 955 246 13235
a 955 250 9705
a 955 260 205
a 955 261 8801
a 955 263 3202
a 955 267 129
a 955 271 63282
a 955 276 2310
a 955 278 2204
a 955 279 37100
a 955 283 3572
a 955 284 6414
a 955 286 52244
a 955 291 5806
a 955 297 26719
a 955 308 10965
a 955 309 25595
a 955 312 60162
a 955 315 4192
a 955 318 10015
a 955 321 12311
a 955 322 2079
a 955 323 22523
a 955 327 16755
a 955 334 3035
a 955 336 1667
a 955 341 2613
a 955 344 64470
a 955 347 15491
a 955 348 6772
a 955 353 73734
a 955 356 6858
a 955 357 7021
a 955 363 16953
a 955 366 727
a 955 370 17070
a 955 386 21143
a 955 389 18289
a 955 393 38136
a 955 394 1260
a 955 397 10672
a 955 400 31171
a 955 404 10336
a 955 407 23571
a 955 409 1138
a 955 414 1797
a 955 420 326
a 955 426 72433
a 955 427 18009
a 955 429 11484
a 955 430 2828
a 955 431 20563
a 955 433 19209
a 955 444 24768
a 955 448 1160
a 955 451 2544
a 955 453 33212
a 955 454 7923
a 955 455 21826
a 955 457 7139
a 955 458 26814
a 955 462 2756
a 955 465 379
a 955 466 34816
a 955 468 15508
a 955 471 1057
a 955 472 5929
a 955 479 17632
a 955 489 52258
a 955 491 20189
a 955 495 16613
a 955 504 12321
a 955 505 11877
a 955 506 6171
a 955 507 30496
a 955 508 20920
a 955 512 31760
a 955 513 7139
a 955 514 232
a 955 515 23651
a 955 516 2474
a 955 517 5915
a 955 518 54117
a 955 521 38252
a 955 523 9119
a 955 524 33137
a 955 525 46045
a 955 530 23885
a 955 531 43553
a 955 539 44595
a 955 540 1785
a 955 541 7292
a 955 542 8875
a 955 546 747
a 955 548 44636
a 955 550 3442
a 955 551 4768
a 955 554 20205
a 955 555 1532
a 955 557 17242
a 955 559 17397
a 955 565 2260
a 955 566 1443
a 955 567 3238
a 955 568 13529
a 955 579 11931
a 955 581 19600
a 955 582 19703
a 955 584 8516
a 955 589 57629
a 955 594 18314
a 955 596 9147
a 955 597 5124
a 955 604 8133
a 955 605 19509
a 955 606 49022
a 955 609 5713
a 955 610 1174
a 955 611 36684
a 955 612 27969
a 955 614 14318
a 955 621 20577
a 955 622 14701
a 955 625 19294
a 955 628 31552
a 955 630 39854
a 955 632 11955
a 955 639 905
a 955 642 13401
a 955 647 4222
a 955 651 20596
a 955 652 36143
a 955 653 23688
a 955 655 6381
a 955 656 26757
a 955 658 10
a 955 659 8283
a 955 665 7073
a 955 667 18618
a 955 669 5193
a 955 672 14343
a 955 673 52928
a 955 675 7988
a 955 680 8495
a 955 682 11056
a 955 688 18199
a 955 691 44524
a 955 692 7486
a 955 693 45224
a 955 694 14430
a 955 697 32476
a 955 702 54911
a 955 706 51479
a 955 707 46981
a 955 708 26298
a 955 709 8451
a 955 712 6970
a 955 714 53251
a 955 717 1878
a 955 719 5760
a 955 721 7820
a 955 722 1027
a 955 727 9132
a 955 730 17027
a 955 731 9688
a 955 732 57900
a 955 733 46605
a 955 734 26340
a 955 740 1820
a 955 750 27114
a 955 756 55164
a 955 761 62027
a 955 768 20658
a 955 775 9773
a 955 777 16623
a 955 780 30747
a 955 782 3858
a 955 783 14156
a 955 790 5617
a 955 792 11368
a 955 803 12808
a 955 804 52117
a 955 808 33742
a 955 809 2109
a 955 812 6146
a 955 823 50047
a 955 824 2077
a 955 825 27445
a 955 829 1329
a 955 832 50809
a 955 834 5353
a 955 835 57234
a 955 837 1722
a 955 843 58079
a 955 844 58336
a 955 846 15471
a 955 853 8983
a 955 857 4105
a 955 858 25098
a 955 859 28869
a 955 867 10090
a 955 870 29313
a 955 876 4616
a 955 884 13739
a 955 886 12707
a 955 891 37019
a 955 892 2264
a 955 896 5071
a 955 897 6825
a 955 900 1004
a 955 904 25037
a 955 910 3673
a 955 911 145
a 955 912 6918
a 955 913 113
a 955 918 4162
a 955 924 31690
a 955 928 2259
a 955 930 38288
a 955 931 10170
a 955 932 24176
a 955 935 25574
a 955 936 5483
a 955 937 9099
a 955 942 1500
a 955 947 37658
a 955 948 9995
a 955 950 44899
a 955 951 12805
a 955 956 10500
a 955 957 25627
a 955 958 10904
a 955 962 20892
a 955 970 37757
