c Example graph converted from input format to desired format
p sp 1000 99714
a 939 284 2384
a 939 286 120
a 939 290 18704
a 939 307 47409
a 939 319 51838
a 939 323 49200
a 939 325 2486
a 939 330 10937
a 939 341 30238
a 939 342 26690
a 939 343 26206
a 939 349 22854
a 939 352 4229
a 939 359 2159
a 939 363 39488
a 939 369 1933
a 939 376 941
a 939 382 47640
a 939 388 20577
a 939 392 62544
a 939 393 66773
a 939 394 52179
a 939 396 43081
a 939 408 2013
a 939 414 52391
a 939 418 34497
a 939 419 26169
a 939 430 9087
a 939 436 53454
a 939 438 21122
a 939 440 9828
a 939 443 52756
a 939 444 29012
a 939 445 3614
a 939 450 57588
a 939 453 10283
a 939 466 37230
a 939 473 50226
a 939 480 81739
a 939 483 2382
a 939 498 73837
a 939 500 30842
a 939 519 14740
a 939 531 51284
a 939 534 63144
a 939 539 16372
a 939 541 28587
a 939 542 13536
a 939 543 20121
a 939 548 46295
a 939 561 54946
a 939 569 14323
a 939 572 6965
a 939 578 24836
a 939 581 8728
a 939 588 16071
a 939 589 8798
a 939 590 47735
a 939 605 3700
a 939 611 1465
a 939 616 17621
a 939 618 11885
a 939 619 10857
a 939 625 37628
a 939 628 6796
a 939 632 72431
a 939 642 13567
a 939 643 40238
a 939 644 3462
a 939 646 10673
a 939 650 117502
a 939 655 4722
a 939 656 9687
a 939 658 43045
a 939 659 78315
a 939 661 2101
a 939 669 72842
a 939 673 65647
a 939 678 43888
a 939 681 36184
a 939 683 25733
a 939 687 20513
a 939 701 23648
a 939 714 91739
a 939 723 26436
a 939 725 6454
a 939 726 505
a 939 727 27411
a 939 729 4419
a 939 730 21086
a 939 732 9258
a 939 737 15755
a 939 743 5860
a 939 748 4585
a 939 754 39876
a 939 756 12503
a 939 757 30082
a 939 761 64062
a 939 770 35434
a 939 771 2263
a 939 775 35
a 939 779 45017
a 939 781 11363
a 939 789 85555
a 939 806 71136
a 939 807 9282
a 939 812 44317
a 939 814 22074
a 939 819 7162
a 939 822 45495
a 939 828 2216
a 939 829 35338
a 939 834 17578
a 939 843 74805
a 939 849 3392
a 939 856 11823
a 939 857 96507
a 939 858 10521
a 939 862 63719
a 939 864 69106
a 939 870 1049
a 939 877 14484
a 939 880 60656
a 939 893 103585
a 939 901 11580
a 939 904 2532
a 939 909 24619
a 939 915 5087
a 939 920 51523
a 939 921 33818
a 939 931 22114
a 939 935 23575
a 939 937 1055
a 939 938 18481
a 939 942 2550
a 939 959 18646
a 939 961 9462
a 939 968 21151
a 939 977 10846
a 939 981 39086
a 939 983 5864
a 939 985 25379
a 940 8 39159
a 940 16 11399
a 940 24 664
a 940 26 44
a 940 28 6052
a 940 31 6248
a 940 33 59152
a 940 41 4680
a 940 53 26082
a 940 56 37495
a 940 75 18
a 940 81 30321
a 940 91 23745
a 940 96 4113
a 940 102 21386
a 940 106 2959
a 940 107 49645
a 940 123 30912
a 940 126 25047
a 940 129 718
a 940 130 3297
a 940 143 1619
a 940 150 37532
a 940 152 19972
a 940 154 21511
a 940 176 31433
a 940 186 4584
a 940 192 1591
a 940 198 4687
a 940 219 1792
a 940 222 745
a 940 228 19889
a 940 234 32411
a 940 236 2836
a 940 244 3731
a 940 247 7949
a 940 255 32903
a 940 259 56737
a 940 263 12452
a 940 274 43154
a 940 285 7204
a 940 291 18274
a 940 307 29045
a 940 321 59238
a 940 327 29170
a 940 329 1000
a 940 335 11574
a 940 340 49800
a 940 351 674
a 940 358 45240
a 940 367 2415
a 940 381 2247
a 940 390 576
a 940 393 44858
a 940 398 17884
a 940 404 5532
a 940 405 12877
a 940 410 23080
a 940 419 2697
a 940 435 10846
a 940 436 22956
a 940 437 4724
a 940 444 23449
a 940 450 6296
a 940 459 51285
a 940 463 4646
a 940 466 9186
a 940 467 7486
a 940 491 52868
a 940 494 39131
a 940 502 6043
a 940 512 11090
a 940 515 61610
a 940 516 30656
a 940 541 12319
a 940 549 1189
a 940 561 16159
a 940 578 14489
a 940 590 5455
a 940 591 58931
a 940 596 10703
a 940 601 34505
a 940 602 21269
a 940 607 49607
a 940 610 31878
a 940 621 36684
a 940 633 4096
a 940 646 1508
a 940 652 33805
a 940 653 8554
a 940 654 4558
a 940 664 18330
a 940 680 23157
a 940 681 997
a 940 686 6767
a 940 689 6501
a 940 690 1398
a 940 691 17664
a 940 703 3961
a 940 715 40812
a 940 723 22158
a 940 744 9599
a 940 755 23590
a 940 757 241
a 940 764 248
a 940 794 25216
a 940 796 11605
a 940 801 60084
a 940 813 5226
a 940 814 13400
a 940 818 12905
a 940 838 5484
a 940 853 3320
a 940 859 7049
a 940 863 11781
a 940 924 10038
a 940 932 46161
a 940 941 817
a 940 961 2158
a 940 969 4646
a 940 980 54907
a 940 999 12055
a 941 3 3149
a 941 147 3752
a 941 248 492
a 941 307 2056
a 941 350 7177
a 941 435 5784
a 941 491 1118
a 941 520 1301
a 941 650 636
a 941 764 3801
a 941 784 4089
a 941 791 3707
a 941 806 134
a 941 811 4175
a 941 830 2247
a 941 831 921
a 941 857 9883
a 942 37 16576
a 942 40 5649
a 942 50 3840
a 942 56 5216
a 942 76 3436
a 942 92 14655
a 942 97 11457
a 942 107 12692
a 942 144 3126
a 942 159 31147
a 942 172 3449
a 942 182 21479
a 942 183 21873
a 942 196 115
a 942 207 14909
a 942 223 1299
a 942 248 29608
a 942 251 6659
a 942 323 2839
a 942 340 17140
a 942 344 13138
a 942 351 8727
a 942 398 818
a 942 463 1016
a 942 494 860
a 942 498 31438
a 942 511 587
a 942 524 10148
a 942 543 2240
a 942 595 9807
a 942 610 12976
a 942 632 4697
a 942 638 7491
a 942 684 20895
a 942 690 1309
a 942 709 4890
a 942 715 5136
a 942 755 6476
a 942 768 1695
a 942 771 4528
a 942 776 5096
a 942 784 12192
a 942 794 14792
a 942 798 3541
a 942 804 938
a 942 811 3024
a 942 826 12962
a 942 898 5826
a 942 941 12181
a 942 990 6533
a 942 998 8389
a 943 4 44719
a 943 12 73850
a 943 28 36744
a 943 29 36817
a 943 39 19249
a 943 40 90372
a 943 41 26608
a 943 46 43146
a 943 47 8106
a 943 52 59091
a 943 58 18675
a 943 59 19735
a 943 68 16384
a 943 69 15591
a 943 71 97362
a 943 77 25235
a 943 79 1257
a 943 80 44691
a 943 82 15994
a 943 84 12264
a 943 90 10063
a 943 94 25734
a 943 95 2802
a 943 99 15162
a 943 101 190
a 943 103 516
a 943 105 1639
a 943 106 6865
a 943 107 18761
a 943 108 13430
a 943 112 36412
a 943 122 1161
a 943 125 44295
a 943 128 2143
a 943 130 20286
a 943 131 77359
a 943 137 24733
a 943 147 129435
a 943 155 86230
a 943 159 15597
a 943 160 9181
a 943 162 7638
a 943 163 81564
a 943 166 9627
a 943 169 11594
a 943 172 52382
a 943 174 74880
a 943 178 17097
a 943 181 23316
a 943 182 99603
a 943 183 102097
a 943 188 19635
a 943 197 64661
a 943 200 14233
a 943 208 32622
a 943 216 11518
a 943 219 37814
a 943 229 10866
a 943 231 13307
a 943 240 22750
a 943 242 5879
a 943 243 7329
a 943 245 67721
a 943 247 15717
a 943 250 84141
a 943 251 61912
a 943 254 45939
a 943 255 83276
a 943 259 50572
a 943 268 25420
a 943 271 10660
a 943 276 13595
a 943 278 36696
a 943 283 19887
a 943 285 57802
a 943 286 7964
a 943 287 3540
a 943 295 68616
a 943 303 37629
a 943 305 4048
a 943 307 57220
a 943 313 2189
a 943 314 3771
a 943 315 17142
a 943 333 2596
a 943 344 108863
a 943 347 67069
a 943 351 102181
a 943 356 5919
a 943 362 3092
a 943 365 12671
a 943 369 20145
a 943 395 6806
a 943 397 30734
a 943 398 74916
a 943 400 9892
a 943 412 889
a 943 418 32308
a 943 429 64367
a 943 434 33716
a 943 439 46893
a 943 441 47777
a 943 451 18230
a 943 464 92208
a 943 465 2377
a 943 466 19131
a 943 467 59137
a 943 474 63936
a 943 477 26546
a 943 478 1377
a 943 489 50562
a 943 492 30536
a 943 493 50439
a 943 494 59769
a 943 499 247
a 943 500 71692
a 943 503 20524
a 943 508 14799
a 943 512 14799
a 943 514 24666
a 943 515 96113
a 943 516 18676
a 943 535 4669
a 943 537 88423
a 943 540 105627
a 943 544 9550
a 943 552 74933
a 943 558 209
a 943 566 33049
a 943 571 87551
a 943 576 6844
a 943 577 47944
a 943 583 78638
a 943 585 3321
a 943 587 23432
a 943 593 9996
a 943 595 31525
a 943 597 106647
a 943 602 8718
a 943 605 28186
a 943 607 5676
a 943 617 34625
a 943 618 15392
a 943 623 5587
a 943 625 64976
a 943 633 49179
a 943 637 43209
a 943 638 119834
a 943 639 25302
a 943 641 14838
a 943 645 1386
a 943 651 103592
a 943 654 93915
a 943 660 39322
a 943 666 33754
a 943 669 102176
a 943 670 6499
a 943 673 2093
a 943 676 26408
a 943 677 38551
a 943 679 19505
a 943 688 64053
a 943 706 7396
a 943 712 45488
a 943 715 61471
a 943 718 1779
a 943 722 30738
a 943 730 3802
a 943 734 101429
a 943 739 49906
a 943 740 8589
a 943 747 59275
a 943 748 24966
a 943 751 64932
a 943 754 29467
a 943 758 54621
a 943 759 2197
a 943 762 26988
a 943 775 39143
a 943 776 28521
a 943 781 9288
a 943 784 67035
a 943 785 35699
a 943 794 51976
a 943 802 22372
a 943 809 21795
a 943 814 1166
a 943 815 17185
a 943 817 48831
a 943 818 84524
a 943 819 124828
a 943 827 18778
a 943 830 32932
a 943 834 11439
a 943 838 28716
a 943 852 22821
a 943 855 52507
a 943 856 16470
a 943 870 20598
a 943 875 30427
a 943 876 856
a 943 881 16910
a 943 882 91814
a 943 892 9070
a 943 894 387
a 943 899 43086
a 943 904 10925
a 943 910 117541
a 943 920 25095
a 943 930 503
a 943 940 6001
a 943 951 63113
a 943 955 124743
a 943 973 44827
a 943 979 7788
a 943 981 29721
a 943 988 73084
a 943 999 37548
a 944 1 1072
a 944 2 38050
a 944 4 29948
a 944 6 23127
a 944 9 4076
a 944 11 13508
a 944 12 17439
a 944 26 25512
a 944 33 11715
a 944 41 40425
a 944 44 21062
a 944 50 48164
a 944 58 593
a 944 64 49593
a 944 68 558
a 944 73 1212
a 944 88 27838
a 944 111 3875
a 944 112 9675
a 944 113 12530
a 944 117 7234
a 944 122 57543
a 944 129 13249
a 944 135 46412
a 944 136 1787
a 944 144 35922
a 944 148 2364
a 944 164 21469
a 944 169 10858
a 944 175 8364
a 944 176 43182
a 944 180 1943
a 944 181 23713
a 944 182 26766
a 944 196 30979
a 944 205 63726
a 944 206 930
a 944 217 44455
a 944 222 52646
a 944 229 67200
a 944 242 12117
a 944 251 54625
a 944 255 48772
a 944 261 19782
a 944 262 66372
a 944 267 8144
a 944 268 37740
a 944 276 4253
a 944 292 24404
a 944 299 4616
a 944 321 29090
a 944 328 48365
a 944 329 13936
a 944 335 394
a 944 349 9585
a 944 364 29275
a 944 367 42399
a 944 374 2554
a 944 377 1279
a 944 383 63051
a 944 387 62706
a 944 390 50861
a 944 393 9759
a 944 396 16924
a 944 403 1866
a 944 404 17571
a 944 430 16721
a 944 433 72555
a 944 435 43847
a 944 439 7831
a 944 450 8392
a 944 451 15549
a 944 454 541
a 944 467 34748
a 944 473 23625
a 944 492 24776
a 944 494 80374
a 944 505 20071
a 944 510 57248
a 944 513 9816
a 944 522 67488
a 944 530 524
a 944 532 72216
a 944 533 31701
a 944 535 15973
a 944 540 73385
a 944 544 10273
a 944 558 122
a 944 569 1542
a 944 572 24210
a 944 576 27474
a 944 579 13935
a 944 582 4192
a 944 590 9499
a 944 603 679
a 944 607 11712
a 944 614 69889
a 944 621 22371
a 944 632 37582
a 944 645 1612
a 944 648 78023
a 944 649 32177
a 944 652 24564
a 944 660 73556
a 944 662 49694
a 944 675 54477
a 944 680 23336
a 944 681 17790
a 944 688 7979
a 944 690 34339
a 944 701 660
a 944 710 1660
a 944 720 41218
a 944 724 4411
a 944 737 32526
a 944 739 48190
a 944 754 11749
a 944 775 11714
a 944 777 17434
a 944 778 4313
a 944 779 3728
a 944 786 14983
a 944 791 17763
a 944 794 90791
a 944 796 10194
a 944 800 20219
a 944 809 53237
a 944 822 6610
a 944 826 51954
a 944 831 27300
a 944 837 61878
a 944 838 62342
a 944 839 34463
a 944 844 7745
a 944 855 19285
a 944 860 31540
a 944 864 28033
a 944 867 1347
a 944 901 62
a 944 915 2104
a 944 932 40994
a 944 935 24089
a 944 936 26997
a 944 966 5633
a 944 972 22527
a 944 973 10053
a 944 979 14906
a 944 982 52988
a 944 994 12689
a 945 5 15067
a 945 40 1928
a 945 50 1781
a 945 86 9054
a 945 159 5376
a 945 182 5571
a 945 207 5005
a 945 217 6655
a 945 248 193
a 945 255 119
a 945 257 2268
a 945 270 840
a 945 295 1710
a 945 300 600
a 945 307 15837
a 945 323 2395
a 945 340 2285
a 945 344 4293
a 945 378 2445
a 945 387 3552
a 945 389 18533
a 945 393 13526
a 945 398 191
a 945 410 23147
a 945 432 3941
a 945 435 12127
a 945 450 393
a 945 491 674
a 945 493 89
a 945 510 11468
a 945 512 2684
a 945 565 399
a 945 595 12366
a 945 651 14006
a 945 652 378
a 945 662 371
a 945 683 7684
a 945 731 12387
a 945 753 10669
a 945 761 8091
a 945 771 1466
a 945 784 13094
a 945 787 6018
a 945 789 12840
a 945 808 21786
a 945 819 25659
a 945 831 8335
a 945 833 421
a 945 846 2976
a 945 851 8408
a 945 862 21317
a 945 898 262
a 945 908 4579
a 945 941 16098
a 945 990 1526
a 946 92 6603
a 946 97 22313
a 946 109 116
a 946 117 21315
a 946 150 4920
a 946 177 4148
a 946 180 36616
a 946 217 12914
a 946 222 5449
a 946 223 8060
a 946 234 2856
a 946 251 15655
a 946 297 21429
a 946 298 12925
a 946 300 8529
a 946 323 2912
a 946 327 11541
a 946 328 1658
a 946 347 592
a 946 366 1475
a 946 374 7846
a 946 389 30443
a 946 398 6628
a 946 415 18133
a 946 433 11154
a 946 481 1130
a 946 532 12342
a 946 580 2438
a 946 595 30521
a 946 597 14253
a 946 598 324
a 946 664 16326
a 946 714 19866
a 946 724 6324
a 946 734 8338
a 946 747 23644
a 946 753 18776
a 946 761 20898
a 946 768 4589
a 946 771 26399
a 946 830 30336
a 946 838 8482
a 946 846 4677
a 946 863 1878
a 946 936 30360
a 946 955 31090
a 946 991 9184
a 947 5 105630
a 947 6 41964
a 947 8 91017
a 947 43 29824
a 947 45 27417
a 947 48 89767
a 947 55 1006
a 947 61 11339
a 947 65 6805
a 947 68 27356
a 947 71 21646
a 947 75 26810
a 947 81 51500
a 947 89 28753
a 947 93 10786
a 947 95 20994
a 947 102 87345
a 947 104 41385
a 947 105 345
a 947 106 4771
a 947 116 68843
a 947 121 1460
a 947 127 12556
a 947 133 21325
a 947 134 70428
a 947 135 34911
a 947 137 7273
a 947 150 71079
a 947 154 21319
a 947 157 4386
a 947 165 3674
a 947 166 2210
a 947 169 42700
a 947 178 25958
a 947 187 53608
a 947 196 26655
a 947 203 13287
a 947 217 32379
a 947 218 86324
a 947 225 1197
a 947 226 49847
a 947 229 2870
a 947 230 11680
a 947 239 3832
a 947 242 80204
a 947 243 36128
a 947 244 43572
a 947 246 77887
a 947 266 5639
a 947 269 5823
a 947 270 40850
a 947 273 79990
a 947 278 46949
a 947 280 31525
a 947 284 6759
a 947 286 2530
a 947 293 28420
a 947 298 10716
a 947 305 6013
a 947 317 34942
a 947 320 9636
a 947 321 124966
a 947 326 7677
a 947 341 19551
a 947 348 3376
a 947 352 10881
a 947 355 5902
a 947 364 38122
a 947 366 39032
a 947 367 25233
a 947 389 2932
a 947 395 17760
a 947 399 44257
a 947 417 41797
a 947 425 48415
a 947 426 69565
a 947 429 11702
a 947 437 1449
a 947 442 21839
a 947 446 35487
a 947 450 52975
a 947 467 30077
a 947 475 40400
a 947 480 67401
a 947 493 89393
a 947 497 10325
a 947 503 21230
a 947 507 36423
a 947 510 90218
a 947 538 19046
a 947 541 30977
a 947 544 26776
a 947 545 2704
a 947 548 111901
a 947 550 8584
a 947 551 9767
a 947 552 29164
a 947 558 29920
a 947 560 26101
a 947 569 21358
a 947 573 25845
a 947 584 27756
a 947 593 1526
a 947 596 88092
a 947 605 32016
a 947 612 30348
a 947 620 23385
a 947 622 61177
a 947 632 72537
a 947 641 37211
a 947 643 15188
a 947 647 6742
a 947 654 80728
a 947 666 10571
a 947 669 85554
a 947 673 15302
a 947 675 35619
a 947 677 19406
a 947 678 39496
a 947 684 84006
a 947 689 102077
a 947 700 3262
a 947 714 103074
a 947 716 7407
a 947 717 58868
a 947 727 102958
a 947 729 10155
a 947 737 14126
a 947 738 14894
a 947 743 17777
a 947 746 36246
a 947 750 7491
a 947 752 23432
a 947 753 11739
a 947 759 6265
a 947 760 5097
a 947 771 71301
a 947 779 16757
a 947 786 25710
a 947 788 2480
a 947 792 68148
a 947 795 10979
a 947 800 52090
a 947 801 36650
a 947 806 85319
a 947 808 56702
a 947 810 96011
a 947 812 48574
a 947 815 22677
a 947 819 43636
a 947 827 60698
a 947 850 969
a 947 863 62119
a 947 867 4262
a 947 868 2356
a 947 869 7114
a 947 873 63733
a 947 881 19141
a 947 887 21651
a 947 888 79785
a 947 891 11715
a 947 897 57775
a 947 902 78435
a 947 909 914
a 947 913 2449
a 947 917 14747
a 947 923 26951
a 947 924 44008
a 947 932 57429
a 947 934 69845
a 947 935 46207
a 947 936 54186
a 947 941 33596
a 947 955 123123
a 947 959 37018
a 947 962 12378
a 947 966 756
a 947 970 1256
a 947 974 9145
a 947 976 8350
a 947 979 62176
a 947 992 4318
a 947 998 65609
a 948 1 7001
a 948 2 21706
a 948 4 9224
a 948 6 16332
a 948 11 51241
a 948 12 21009
a 948 26 7993
a 948 30 216
a 948 40 69748
a 948 53 53842
a 948 56 58114
a 948 59 14677
a 948 71 65984
a 948 73 1244
a 948 76 103967
a 948 80 25449
a 948 81 43953
a 948 91 31504
a 948 92 40776
a 948 97 1555
a 948 102 52353
a 948 110 8137
a 948 117 58445
a 948 120 24840
a 948 122 57541
a 948 136 17274
a 948 138 36644
a 948 167 17923
a 948 174 42263
a 948 175 1706
a 948 177 32134
a 948 187 5289
a 948 189 4194
a 948 193 2204
a 948 196 67947
a 948 206 3469
a 948 212 23623
a 948 213 7118
a 948 214 18722
a 948 218 71741
a 948 231 7655
a 948 238 24594
a 948 239 21248
a 948 241 53520
a 948 249 13543
a 948 250 25309
a 948 272 181
a 948 273 14207
a 948 319 40077
a 948 321 81757
a 948 331 17398
a 948 343 6219
a 948 347 51710
a 948 357 29709
a 948 361 8704
a 948 373 5142
a 948 377 1383
a 948 378 64867
a 948 384 1300
a 948 387 85251
a 948 390 16460
a 948 392 62555
a 948 396 17430
a 948 414 65484
a 948 423 29836
a 948 425 28510
a 948 430 15752
a 948 449 21965
a 948 462 51512
a 948 466 83967
a 948 473 38134
a 948 475 13212
a 948 479 4370
a 948 490 3420
a 948 497 8419
a 948 513 28374
a 948 526 488
a 948 527 7576
a 948 532 65493
a 948 534 20115
a 948 541 82541
a 948 542 29577
a 948 544 10317
a 948 554 93
a 948 566 22229
a 948 569 8294
a 948 573 5917
a 948 578 5126
a 948 580 33894
a 948 582 24972
a 948 602 42916
a 948 609 1208
a 948 634 8150
a 948 646 53666
a 948 651 60924
a 948 654 80882
a 948 664 15421
a 948 676 42562
a 948 704 18004
a 948 708 2335
a 948 711 62895
a 948 714 18297
a 948 720 99352
a 948 723 28477
a 948 747 69761
a 948 757 18314
a 948 760 4217
a 948 764 38389
a 948 767 21399
a 948 771 5098
a 948 775 23653
a 948 777 29410
a 948 791 85358
a 948 795 18413
a 948 806 37103
a 948 813 15144
a 948 819 102265
a 948 824 5849
a 948 836 58145
a 948 839 48818
a 948 846 25407
a 948 848 10191
a 948 853 14463
a 948 856 247
a 948 858 8784
a 948 859 54046
a 948 871 36374
a 948 880 54650
a 948 906 3122
a 948 910 91887
a 948 927 7136
a 948 935 62936
a 948 936 92040
a 948 937 20333
a 948 955 44872
a 948 958 14409
a 948 960 33330
a 948 962 79162
a 948 964 56287
a 948 967 47023
a 948 972 35852
a 948 996 6438
a 948 997 12800
a 949 2 10333
a 949 33 18689
a 949 37 8705
a 949 40 517
a 949 50 1871
a 949 56 24261
a 949 92 4315
a 949 132 13
a 949 150 2791
a 949 152 648
a 949 170 14122
a 949 176 12684
a 949 192 5319
a 949 197 1146
a 949 250 3059
a 949 251 1281
a 949 274 8433
a 949 398 1447
a 949 416 25382
a 949 450 4350
a 949 493 2055
a 949 540 1617
a 949 543 12020
a 949 583 12178
a 949 632 5085
a 949 659 4554
a 949 664 7846
a 949 690 7972
a 949 714 15986
a 949 721 6293
a 949 747 8414
a 949 764 8026
a 949 804 9490
a 949 806 13085
a 949 811 27210
a 949 826 20255
a 949 837 9643
a 949 857 8076
a 949 908 3507
a 949 914 644
a 949 941 7191
a 949 955 15961
a 950 1 6612
a 950 2 70611
a 950 4 28863
a 950 8 18680
a 950 11 24626
a 950 12 27793
a 950 18 52
a 950 28 18181
a 950 30 1769
a 950 31 10365
a 950 33 85782
a 950 46 36152
a 950 60 1094
a 950 69 11172
a 950 73 16178
a 950 78 54763
a 950 88 47731
a 950 94 11518
a 950 100 2963
a 950 106 16709
a 950 109 5392
a 950 111 34124
a 950 112 3091
a 950 132 14664
a 950 134 48220
a 950 136 5669
a 950 140 20807
a 950 143 52892
a 950 150 68343
a 950 158 10495
a 950 159 107977
a 950 160 22256
a 950 162 4872
a 950 163 16988
a 950 174 13216
a 950 175 9537
a 950 189 6139
a 950 196 40672
a 950 208 43580
a 950 213 2657
a 950 232 20247
a 950 234 56343
a 950 240 44489
a 950 245 41053
a 950 246 52705
a 950 249 3605
a 950 250 91
a 950 254 22654
a 950 257 66181
a 950 264 789
a 950 266 2536
a 950 267 9967
a 950 271 2782
a 950 274 5358
a 950 277 50735
a 950 304 9075
a 950 317 3622
a 950 322 1224
a 950 323 85287
a 950 340 96428
a 950 343 11963
a 950 358 31573
a 950 366 62988
a 950 368 2570
a 950 371 11410
a 950 377 3570
a 950 378 48896
a 950 381 10197
a 950 389 21715
a 950 397 2953
a 950 399 38304
a 950 405 29954
a 950 421 56789
a 950 434 34637
a 950 439 34961
a 950 444 93741
a 950 450 58001
a 950 453 8356
a 950 461 16721
a 950 462 24134
a 950 464 21150
a 950 473 16948
a 950 475 12323
a 950 480 41014
a 950 483 1990
a 950 488 6817
a 950 489 25373
a 950 492 17729
a 950 501 1571
a 950 502 42056
a 950 505 24857
a 950 510 25760
a 950 519 3291
a 950 521 17510
a 950 533 56191
a 950 542 10146
a 950 548 34620
a 950 549 27765
a 950 563 13812
a 950 566 11286
a 950 571 6368
a 950 575 149
a 950 581 4647
a 950 582 21602
a 950 595 78119
a 950 604 23160
a 950 606 577
a 950 608 1632
a 950 609 315
a 950 612 5846
a 950 613 62920
a 950 625 86350
a 950 626 8596
a 950 628 6634
a 950 649 59985
a 950 656 57160
a 950 676 11114
a 950 684 37962
a 950 688 13477
a 950 689 7407
a 950 698 21364
a 950 703 10942
a 950 704 93049
a 950 707 42706
a 950 710 17125
a 950 711 22218
a 950 723 9033
a 950 727 80328
a 950 739 47638
a 950 747 28360
a 950 757 34486
a 950 758 11475
a 950 779 7978
a 950 788 10101
a 950 789 70298
a 950 790 19036
a 950 798 49699
a 950 809 27461
a 950 824 8269
a 950 833 84463
a 950 851 79391
a 950 853 28469
a 950 858 15308
a 950 859 1650
a 950 861 23044
a 950 864 34116
a 950 865 3427
a 950 880 39190
a 950 910 73678
a 950 935 1284
a 950 958 22015
a 950 962 34075
a 950 972 8449
a 950 991 76021
a 951 43 11427
a 951 56 2993
a 951 81 2861
a 951 117 15605
a 951 125 10123
a 951 159 3839
a 951 163 29
a 951 196 8477
a 951 197 1384
a 951 212 395
a 951 222 8632
a 951 248 27124
a 951 251 2399
a 951 255 2690
a 951 270 15993
a 951 298 498
a 951 307 15296
a 951 340 7058
a 951 351 5988
a 951 358 4849
a 951 399 4837
a 951 410 20519
