c Example graph converted from input format to desired format
p sp 1000 200120
a 768 580 67268
a 768 581 33781
a 768 582 3032
a 768 586 51556
a 768 589 86787
a 768 594 53654
a 768 595 8688
a 768 598 34219
a 768 600 25725
a 768 603 66697
a 768 604 37863
a 768 607 42447
a 768 613 6878
a 768 617 4559
a 768 623 29464
a 768 625 40906
a 768 628 4770
a 768 629 92131
a 768 630 98589
a 768 631 22758
a 768 634 2610
a 768 635 7971
a 768 638 18912
a 768 643 48432
a 768 645 29506
a 768 646 73248
a 768 651 45501
a 768 654 34305
a 768 664 68902
a 768 669 27072
a 768 670 50935
a 768 672 20481
a 768 680 10033
a 768 681 28879
a 768 683 38974
a 768 684 8365
a 768 686 30736
a 768 688 7067
a 768 689 7004
a 768 695 23061
a 768 702 8815
a 768 703 6189
a 768 704 21645
a 768 705 37846
a 768 708 420
a 768 713 40838
a 768 714 17086
a 768 715 20876
a 768 718 29105
a 768 724 12749
a 768 725 53453
a 768 731 5632
a 768 734 22075
a 768 736 27735
a 768 740 11966
a 768 745 31565
a 768 747 3724
a 768 751 18954
a 768 756 13480
a 768 758 120678
a 768 759 2931
a 768 761 29916
a 768 762 91058
a 768 763 22426
a 768 764 51562
a 768 766 22765
a 768 769 72883
a 768 779 77705
a 768 780 3331
a 768 782 50974
a 768 784 36623
a 768 786 27432
a 768 788 26624
a 768 789 90602
a 768 790 62775
a 768 793 16080
a 768 795 6991
a 768 796 79384
a 768 798 42256
a 768 799 2657
a 768 803 27829
a 768 808 74205
a 768 813 82525
a 768 819 77233
a 768 824 10742
a 768 825 29683
a 768 826 26131
a 768 827 90776
a 768 835 56222
a 768 840 24751
a 768 844 74067
a 768 850 12487
a 768 858 8975
a 768 863 15090
a 768 865 17658
a 768 866 7386
a 768 870 19866
a 768 873 37312
a 768 874 43952
a 768 877 7556
a 768 878 1175
a 768 880 16524
a 768 881 69642
a 768 882 27201
a 768 884 16816
a 768 886 38051
a 768 890 10588
a 768 891 10774
a 768 894 12795
a 768 897 5759
a 768 898 23262
a 768 901 97217
a 768 904 19335
a 768 906 26846
a 768 908 36339
a 768 911 63275
a 768 914 19776
a 768 916 33851
a 768 917 37563
a 768 930 35383
a 768 936 22324
a 768 937 74343
a 768 939 54364
a 768 942 380
a 768 946 69414
a 768 947 3912
a 768 949 4512
a 768 951 77397
a 768 952 8346
a 768 956 20172
a 768 960 69720
a 768 964 321
a 768 967 55322
a 768 973 5915
a 768 975 17111
a 768 982 34961
a 768 984 17549
a 768 986 15326
a 768 987 18689
a 768 995 58986
a 768 999 12023
a 769 4 2609
a 769 20 8626
a 769 28 13507
a 769 39 2224
a 769 53 2822
a 769 55 6998
a 769 64 3754
a 769 68 9121
a 769 70 2220
a 769 71 28661
a 769 74 600
a 769 88 14747
a 769 92 7279
a 769 97 7657
a 769 101 11110
a 769 118 6004
a 769 119 9257
a 769 124 9152
a 769 129 3914
a 769 130 2138
a 769 131 16161
a 769 159 17023
a 769 160 32546
a 769 166 1176
a 769 171 30615
a 769 176 7414
a 769 177 9687
a 769 192 14330
a 769 196 6998
a 769 197 3435
a 769 202 3500
a 769 224 1604
a 769 237 2832
a 769 246 9600
a 769 247 8421
a 769 261 8550
a 769 282 3710
a 769 293 10105
a 769 302 25618
a 769 318 71
a 769 328 1536
a 769 339 33611
a 769 349 18019
a 769 350 29643
a 769 372 9997
a 769 373 208
a 769 375 369
a 769 387 9843
a 769 391 8530
a 769 399 883
a 769 404 5304
a 769 412 4488
a 769 414 11825
a 769 415 6401
a 769 417 17158
a 769 454 329
a 769 467 10592
a 769 474 1472
a 769 535 2319
a 769 538 5269
a 769 554 14418
a 769 589 1068
a 769 591 1746
a 769 592 4010
a 769 601 27925
a 769 608 1968
a 769 612 8744
a 769 615 956
a 769 622 1327
a 769 629 21202
a 769 631 4802
a 769 635 22530
a 769 636 14928
a 769 637 6885
a 769 654 5340
a 769 658 404
a 769 666 5528
a 769 670 5021
a 769 705 14552
a 769 714 3766
a 769 719 20631
a 769 722 21569
a 769 725 3164
a 769 753 6679
a 769 755 36464
a 769 758 36878
a 769 774 4285
a 769 779 20516
a 769 788 6780
a 769 789 15296
a 769 790 375
a 769 802 11435
a 769 804 6180
a 769 805 6185
a 769 807 13495
a 769 808 2197
a 769 819 33509
a 769 826 7490
a 769 828 21665
a 769 836 1070
a 769 839 14605
a 769 846 487
a 769 848 2568
a 769 853 22059
a 769 874 18543
a 769 878 1194
a 769 886 1127
a 769 895 204
a 769 899 10469
a 769 909 4797
a 769 916 11530
a 769 917 9031
a 769 945 5214
a 769 951 11415
a 769 967 17557
a 769 977 1239
a 769 978 17504
a 769 982 2691
a 769 986 6340
a 769 991 10039
a 769 995 2837
a 769 997 8407
a 770 2 16433
a 770 6 2653
a 770 8 62104
a 770 10 31581
a 770 13 634
a 770 14 14284
a 770 16 14022
a 770 18 11372
a 770 19 38441
a 770 24 22562
a 770 25 19807
a 770 30 31772
a 770 33 42775
a 770 34 5004
a 770 36 51499
a 770 39 6080
a 770 40 40386
a 770 42 14641
a 770 43 10287
a 770 45 34674
a 770 46 2558
a 770 48 45548
a 770 49 64062
a 770 50 6726
a 770 52 13079
a 770 53 70438
a 770 57 2557
a 770 58 42700
a 770 68 46844
a 770 71 89588
a 770 73 18974
a 770 75 12573
a 770 77 82806
a 770 78 34193
a 770 79 18346
a 770 80 56004
a 770 81 44575
a 770 88 92404
a 770 91 203
a 770 92 47304
a 770 94 8296
a 770 97 76159
a 770 98 24
a 770 102 29352
a 770 103 10984
a 770 104 8082
a 770 105 35842
a 770 106 26768
a 770 116 5189
a 770 117 1437
a 770 118 9217
a 770 119 5995
a 770 130 28743
a 770 131 39832
a 770 137 12050
a 770 138 42054
a 770 145 93047
a 770 151 25050
a 770 152 13652
a 770 154 70781
a 770 160 84944
a 770 162 9124
a 770 163 22191
a 770 165 37808
a 770 172 10976
a 770 175 5530
a 770 182 40863
a 770 186 6258
a 770 188 22121
a 770 189 18497
a 770 193 39019
a 770 194 1148
a 770 195 21109
a 770 198 6580
a 770 200 31041
a 770 205 9370
a 770 206 38394
a 770 208 19615
a 770 214 36
a 770 223 54564
a 770 224 68061
a 770 226 70089
a 770 230 5831
a 770 231 25475
a 770 232 348
a 770 233 25550
a 770 240 8514
a 770 241 6909
a 770 244 60372
a 770 246 45516
a 770 249 1055
a 770 250 34670
a 770 251 45715
a 770 253 60497
a 770 258 4569
a 770 264 1124
a 770 267 5471
a 770 268 8102
a 770 274 38388
a 770 278 15954
a 770 282 4488
a 770 289 1622
a 770 290 1997
a 770 291 4554
a 770 293 2608
a 770 294 28528
a 770 297 62698
a 770 298 41965
a 770 302 48871
a 770 307 41792
a 770 310 36153
a 770 312 14321
a 770 313 30594
a 770 315 32409
a 770 316 10084
a 770 320 50418
a 770 321 39488
a 770 327 7614
a 770 328 92743
a 770 330 88130
a 770 334 4363
a 770 335 33607
a 770 336 343
a 770 339 46975
a 770 341 8714
a 770 350 75154
a 770 352 41495
a 770 353 37103
a 770 354 56703
a 770 359 31328
a 770 364 85319
a 770 365 1703
a 770 369 2026
a 770 373 45791
a 770 379 907
a 770 383 39559
a 770 385 9738
a 770 387 22227
a 770 388 25062
a 770 389 26938
a 770 391 72821
a 770 400 24917
a 770 406 10836
a 770 414 100656
a 770 415 72246
a 770 416 36554
a 770 417 64781
a 770 423 77170
a 770 427 12908
a 770 428 16355
a 770 430 14970
a 770 433 6442
a 770 437 14975
a 770 441 72722
a 770 444 25817
a 770 445 66837
a 770 446 63888
a 770 449 8850
a 770 455 14050
a 770 456 32368
a 770 457 40250
a 770 458 9943
a 770 460 5487
a 770 461 11369
a 770 467 46439
a 770 470 58434
a 770 476 20455
a 770 489 94210
a 770 491 8331
a 770 493 13872
a 770 500 5633
a 770 502 3109
a 770 504 37844
a 770 507 74341
a 770 509 26589
a 770 515 2335
a 770 520 8912
a 770 521 61529
a 770 526 11048
a 770 527 12936
a 770 529 8573
a 770 530 21449
a 770 532 21583
a 770 536 45895
a 770 539 2748
a 770 545 2830
a 770 548 38343
a 770 552 71281
a 770 553 4720
a 770 554 22799
a 770 562 940
a 770 563 21881
a 770 566 3101
a 770 567 2578
a 770 570 1481
a 770 573 24452
a 770 576 49257
a 770 587 65907
a 770 589 21609
a 770 592 31053
a 770 602 39477
a 770 608 8015
a 770 612 55944
a 770 614 37233
a 770 617 21023
a 770 621 52252
a 770 622 64295
a 770 625 1894
a 770 628 7891
a 770 629 81727
a 770 631 42906
a 770 632 28649
a 770 636 16706
a 770 645 32422
a 770 646 271
a 770 650 27997
a 770 651 31311
a 770 654 61429
a 770 655 34540
a 770 657 4157
a 770 664 46229
a 770 666 69098
a 770 667 1734
a 770 676 2455
a 770 677 226
a 770 678 28756
a 770 683 30232
a 770 694 5015
a 770 695 3167
a 770 700 9461
a 770 701 2499
a 770 713 42758
a 770 715 2341
a 770 720 14442
a 770 723 281
a 770 724 27855
a 770 725 54339
a 770 734 978
a 770 735 34307
a 770 739 6086
a 770 742 26179
a 770 747 19486
a 770 748 5426
a 770 755 12536
a 770 760 30552
a 770 761 8709
a 770 762 49883
a 770 764 7645
a 770 765 16315
a 770 767 9265
a 770 771 2103
a 770 774 36120
a 770 775 23126
a 770 777 346
a 770 784 6845
a 770 785 26229
a 770 786 7722
a 770 790 9299
a 770 794 9491
a 770 798 10316
a 770 800 5318
a 770 806 19554
a 770 808 21390
a 770 818 4668
a 770 820 26789
a 770 823 42591
a 770 824 3614
a 770 827 61479
a 770 828 72538
a 770 829 2072
a 770 837 19540
a 770 840 18830
a 770 845 3551
a 770 851 75087
a 770 861 7319
a 770 862 3756
a 770 863 2766
a 770 866 16446
a 770 871 4991
a 770 874 23173
a 770 877 12324
a 770 878 70386
a 770 881 10492
a 770 882 7650
a 770 887 8644
a 770 888 9134
a 770 891 16978
a 770 894 61621
a 770 895 30547
a 770 897 75606
a 770 898 13912
a 770 900 13714
a 770 904 17239
a 770 906 35502
a 770 907 3370
a 770 913 4423
a 770 916 72103
a 770 919 41668
a 770 920 5490
a 770 927 28786
a 770 929 6059
a 770 931 579
a 770 936 998
a 770 941 2368
a 770 943 13485
a 770 944 16975
a 770 945 36559
a 770 946 16623
a 770 948 2430
a 770 950 3243
a 770 952 525
a 770 956 7506
a 770 958 35761
a 770 966 2308
a 770 970 2010
a 770 974 20948
a 770 975 68080
a 770 982 36619
a 770 984 44437
a 770 987 18620
a 770 994 15867
a 770 999 1854
a 771 2 21629
a 771 4 44060
a 771 7 8445
a 771 10 35707
a 771 15 9903
a 771 19 15978
a 771 20 3761
a 771 21 44151
a 771 24 47954
a 771 25 7678
a 771 27 13161
a 771 33 7443
a 771 36 8722
a 771 37 42017
a 771 38 12422
a 771 40 5847
a 771 43 8282
a 771 49 18106
a 771 51 26047
a 771 58 5987
a 771 64 8350
a 771 67 45868
a 771 74 23694
a 771 75 2645
a 771 76 20378
a 771 78 38472
a 771 79 3043
a 771 80 25948
a 771 86 7033
a 771 93 23621
a 771 97 8204
a 771 102 36674
a 771 106 19422
a 771 114 38892
a 771 117 4927
a 771 118 52725
a 771 124 3878
a 771 131 7408
a 771 134 4560
a 771 136 5010
a 771 152 11468
a 771 154 47991
a 771 155 13426
a 771 159 40718
a 771 161 38450
a 771 164 16737
a 771 169 1199
a 771 170 9305
a 771 171 30745
a 771 173 59349
a 771 186 8354
a 771 188 5075
a 771 189 4029
a 771 195 13388
a 771 197 76818
a 771 198 2694
a 771 200 16373
a 771 202 10799
a 771 204 2550
a 771 216 22221
a 771 226 49618
a 771 231 48279
a 771 237 42177
a 771 241 8017
a 771 244 60916
a 771 246 64447
a 771 249 811
a 771 257 9089
a 771 260 8450
a 771 276 53106
a 771 278 3500
a 771 280 6437
a 771 282 64297
a 771 287 44930
a 771 288 42636
a 771 290 55828
a 771 293 14278
a 771 297 42874
a 771 299 35563
a 771 314 7992
a 771 316 18145
a 771 320 15954
a 771 321 11027
a 771 329 3733
a 771 330 53889
a 771 331 41319
a 771 335 38925
a 771 338 32415
a 771 340 34541
a 771 349 80697
a 771 352 12383
a 771 359 24207
a 771 364 68193
a 771 368 27845
a 771 373 31071
a 771 375 21717
a 771 383 14351
a 771 387 55088
a 771 388 39549
a 771 392 32291
a 771 398 12959
a 771 404 42083
a 771 409 61949
a 771 412 29405
a 771 416 17354
a 771 430 21358
a 771 432 14480
a 771 435 4875
a 771 441 13959
a 771 446 57777
a 771 448 6835
a 771 449 3314
a 771 453 13296
a 771 454 40688
a 771 455 88
a 771 456 10540
a 771 464 16340
a 771 470 22000
a 771 473 19753
a 771 474 55619
a 771 476 46837
a 771 478 11654
a 771 481 662
a 771 484 26357
a 771 485 20608
a 771 487 10919
a 771 490 1212
a 771 491 53643
a 771 492 46902
a 771 494 2259
a 771 501 1906
a 771 510 74305
a 771 511 10458
a 771 517 6574
a 771 518 14703
a 771 527 2731
a 771 532 3490
a 771 534 16654
a 771 537 10497
a 771 538 28603
a 771 547 2959
a 771 551 23438
a 771 552 8901
a 771 555 22929
a 771 559 46718
a 771 561 11382
a 771 562 9377
a 771 564 392
a 771 565 76712
a 771 575 6896
a 771 576 22213
a 771 586 9945
a 771 588 4016
a 771 594 19238
a 771 595 10971
a 771 605 31311
a 771 606 3657
a 771 610 18736
a 771 611 190
a 771 614 5848
a 771 615 42677
a 771 616 18093
a 771 621 38647
a 771 628 8326
a 771 630 55617
a 771 632 6363
a 771 633 1982
a 771 642 1815
a 771 645 14141
a 771 651 39511
a 771 654 73334
a 771 660 2320
a 771 670 21513
a 771 674 35794
a 771 678 37443
a 771 683 5330
a 771 693 74390
a 771 701 553
a 771 704 120
a 771 705 9471
a 771 713 20388
a 771 714 2380
a 771 715 13606
a 771 724 46470
a 771 725 3293
a 771 744 12963
a 771 747 40348
a 771 752 3350
a 771 753 53818
a 771 760 39164
a 771 763 41913
a 771 775 2471
a 771 776 14443
a 771 780 9787
a 771 788 22149
a 771 789 71236
a 771 792 25303
a 771 793 11966
a 771 796 33904
a 771 798 3488
a 771 805 36762
a 771 806 12706
a 771 807 5840
a 771 808 46423
a 771 816 437
a 771 820 9192
a 771 823 14646
a 771 826 23991
a 771 836 15405
a 771 837 28026
a 771 839 42444
a 771 844 69076
a 771 847 12531
a 771 849 1607
a 771 851 41811
a 771 853 28084
a 771 859 16053
a 771 864 330
a 771 878 25263
a 771 880 7540
a 771 881 34403
a 771 884 1084
a 771 886 34788
a 771 888 3530
a 771 891 3783
a 771 893 8077
a 771 894 46061
a 771 896 13890
a 771 898 6289
a 771 899 22386
a 771 902 1665
a 771 904 23231
a 771 911 6760
a 771 912 52710
a 771 914 17467
a 771 916 25401
a 771 919 10949
a 771 923 30631
a 771 925 44688
a 771 927 52261
a 771 929 14116
a 771 930 14862
a 771 931 2403
a 771 936 2714
a 771 937 20918
a 771 942 15288
a 771 944 2567
a 771 945 76618
a 771 955 15117
a 771 965 2842
a 771 972 19887
a 771 975 6161
a 771 976 486
a 771 977 6276
a 771 978 56783
a 771 985 1206
a 771 988 4822
a 771 994 1008
a 771 995 3670
a 772 14 4887
a 772 20 85029
a 772 21 68339
a 772 25 10354
a 772 30 45562
a 772 32 47077
a 772 36 26969
a 772 37 66015
a 772 39 11378
a 772 41 432
a 772 45 7239
a 772 47 54549
a 772 50 16244
a 772 67 3309
a 772 68 32046
a 772 70 13373
a 772 73 2468
a 772 74 37864
a 772 76 31947
a 772 78 49333
a 772 86 3431
a 772 88 59302
a 772 92 49812
a 772 100 25269
a 772 108 1988
a 772 110 4758
a 772 111 36981
a 772 117 2776
a 772 120 3142
a 772 121 26551
a 772 128 65949
a 772 131 12285
a 772 137 1101
a 772 144 14043
a 772 146 38147
a 772 148 27045
a 772 150 4513
a 772 151 2007
a 772 156 27240
a 772 161 20704
a 772 163 7967
a 772 166 62135
a 772 168 12694
a 772 173 57016
a 772 176 91844
a 772 181 37785
a 772 192 78445
a 772 193 7573
a 772 195 14948
a 772 196 31701
a 772 197 76194
a 772 200 40460
a 772 202 33220
a 772 205 1750
a 772 217 46896
a 772 224 50699
a 772 230 62
a 772 231 14818
a 772 234 34770
a 772 235 581
a 772 240 809
a 772 243 337
a 772 250 19270
a 772 251 29696
a 772 252 2186
a 772 257 21897
a 772 264 13524
a 772 267 11848
a 772 268 622
a 772 270 23663
a 772 272 55567
a 772 275 8024
a 772 278 26909
a 772 281 26321
a 772 282 5636
a 772 284 18992
a 772 292 2163
a 772 293 14248
a 772 294 16419
a 772 306 15559
a 772 311 33406
a 772 312 8488
a 772 314 21245
a 772 318 23550
a 772 322 23318
a 772 323 3534
a 772 328 43735
a 772 330 80084
a 772 331 54405
a 772 334 7088
a 772 335 25776
a 772 349 21891
a 772 350 52504
a 772 352 58201
a 772 354 15424
a 772 356 20714
a 772 358 5409
a 772 359 10782
a 772 360 286
a 772 361 44962
a 772 367 384
a 772 368 31891
a 772 370 66326
a 772 372 46511
a 772 375 52877
a 772 376 48435
a 772 380 39531
a 772 383 14393
a 772 386 3499
a 772 390 8275
a 772 391 59207
a 772 392 43760
a 772 393 8705
a 772 394 9412
a 772 399 33838
a 772 400 3672
a 772 402 2511
a 772 405 33849
a 772 410 29264
a 772 412 73083
a 772 414 17219
a 772 417 51271
a 772 424 6278
a 772 426 20248
a 772 427 32448
a 772 433 24861
a 772 435 9699
a 772 439 8301
a 772 441 62981
a 772 448 17709
a 772 450 55939
a 772 456 21297
a 772 457 13927
a 772 460 1171
a 772 461 6503
a 772 464 24006
a 772 471 10036
a 772 473 58384
a 772 476 50833
a 772 481 22203
a 772 485 14135
a 772 486 64147
a 772 491 93101
a 772 493 6700
a 772 495 2584
a 772 496 236
a 772 503 2941
a 772 504 32402
a 772 506 3411
a 772 509 18442
a 772 510 76311
a 772 511 5645
a 772 517 22959
a 772 520 18992
a 772 521 20306
a 772 524 73628
a 772 527 35662
a 772 529 7587
a 772 532 10060
a 772 534 4208
a 772 536 51501
a 772 539 1550
a 772 548 12065
a 772 552 13869
a 772 553 52810
a 772 555 12528
a 772 557 1675
a 772 565 83152
a 772 569 28179
a 772 584 1880
a 772 591 58790
a 772 601 86866
a 772 608 14070
a 772 613 12083
a 772 617 8453
a 772 621 27763
a 772 631 43850
a 772 632 33826
a 772 635 11234
a 772 637 3217
a 772 640 70745
a 772 646 54422
a 772 650 12396
a 772 651 14861
a 772 655 45535
a 772 662 14990
a 772 670 34970
a 772 672 33881
a 772 683 31279
a 772 685 42772
a 772 686 1506
a 772 699 6032
a 772 701 2309
a 772 717 22250
a 772 718 10482
a 772 722 58783
a 772 730 684
a 772 733 9532
a 772 736 30210
a 772 739 2444
a 772 741 20384
a 772 748 1559
a 772 755 37283
a 772 758 96511
a 772 766 1463
a 772 769 15017
a 772 771 2054
a 772 775 23322
a 772 783 1992
a 772 785 4966
a 772 786 2729
a 772 788 52078
a 772 794 5129
a 772 798 11409
a 772 802 25121
a 772 804 27755
a 772 820 7900
a 772 826 11678
a 772 828 49193
a 772 830 36063
a 772 831 3142
a 772 834 226
a 772 835 35455
a 772 837 6107
a 772 838 48695
a 772 845 15342
a 772 846 36476
a 772 847 19293
a 772 848 22226
a 772 849 10741
a 772 851 68396
a 772 859 3399
a 772 862 341
a 772 866 27339
a 772 873 28177
a 772 876 36368
a 772 877 4706
a 772 878 45992
a 772 880 13371
a 772 887 285
a 772 891 42730
a 772 894 80646
a 772 900 604
a 772 901 50654
a 772 902 19873
a 772 906 8628
a 772 913 3685
a 772 917 75584
a 772 925 85933
a 772 928 26390
a 772 932 9689
a 772 941 5105
a 772 945 8682
a 772 947 22202
a 772 951 26198
a 772 953 3203
a 772 954 44032
a 772 955 1237
a 772 957 2230
a 772 965 13623
a 772 971 61711
a 772 972 8361
a 772 974 9839
a 772 977 52350
a 772 978 70326
a 772 987 9670
a 772 999 2438
a 773 12 22547
a 773 15 17500
a 773 19 650
a 773 21 36178
a 773 24 2827
a 773 28 5330
a 773 32 13737
a 773 36 6278
a 773 43 20491
a 773 47 5023
a 773 48 4236
a 773 49 27586
a 773 52 13377
a 773 55 21009
a 773 61 1688
a 773 64 23854
a 773 68 44511
a 773 70 20298
a 773 71 6614
a 773 74 36438
a 773 78 5127
a 773 84 40202
a 773 101 13149
a 773 103 24
a 773 107 5115
a 773 114 15591
a 773 119 35260
a 773 124 24404
a 773 127 9173
a 773 129 3889
a 773 131 25144
a 773 134 11255
a 773 136 30748
a 773 138 8210
a 773 144 3329
a 773 148 1594
a 773 154 34581
a 773 155 1247
a 773 156 1526
a 773 161 12122
a 773 162 654
a 773 166 17827
a 773 168 9114
a 773 188 7653
a 773 193 631
a 773 195 3844
a 773 208 46885
a 773 212 58392
a 773 216 3945
a 773 217 17747
a 773 221 102
a 773 226 20118
a 773 244 41570
a 773 246 25035
a 773 249 5337
a 773 251 9352
a 773 253 6500
a 773 260 14931
a 773 272 3486
a 773 274 2480
a 773 276 10178
a 773 280 36061
a 773 282 29266
a 773 295 1331
a 773 297 9045
a 773 301 46640
a 773 302 25142
a 773 309 1318
a 773 310 7660
a 773 311 1959
a 773 318 25560
a 773 323 2788
a 773 327 816
a 773 335 9053
a 773 340 6081
a 773 343 28949
a 773 344 31942
a 773 349 22563
a 773 354 18447
a 773 359 59296
a 773 364 33428
a 773 368 967
a 773 374 14830
a 773 380 17753
a 773 383 2280
a 773 385 1997
a 773 387 8423
a 773 395 3591
a 773 400 17639
a 773 404 25167
a 773 412 37877
a 773 414 41395
a 773 417 25276
a 773 426 4794
a 773 427 10977
a 773 430 3195
a 773 444 1576
a 773 450 1334
a 773 467 1554
a 773 468 2586
a 773 470 11748
a 773 473 8670
a 773 477 547
a 773 480 1340
a 773 492 5425
a 773 495 29024
a 773 509 9876
a 773 518 25081
a 773 521 53929
a 773 555 1925
a 773 559 11380
a 773 565 45215
a 773 569 27934
a 773 579 5387
a 773 587 19005
a 773 588 3279
a 773 589 29255
a 773 591 21256
a 773 592 594
a 773 596 5908
a 773 603 41877
a 773 605 43725
a 773 609 10870
a 773 622 28647
a 773 623 34199
a 773 636 27711
a 773 640 48148
a 773 646 31908
a 773 651 11874
a 773 655 12636
a 773 662 6293
a 773 667 2591
a 773 670 8231
a 773 672 10497
a 773 678 12693
a 773 683 1350
a 773 686 3795
a 773 703 43058
a 773 712 4876
a 773 714 32984
a 773 719 52617
a 773 720 3007
a 773 730 975
a 773 735 8577
a 773 743 13372
a 773 760 5171
a 773 762 37861
a 773 782 33208
a 773 785 1997
a 773 789 7135
a 773 790 44361
a 773 792 5033
a 773 796 8177
a 773 802 8108
a 773 804 24103
a 773 806 5237
a 773 807 50235
a 773 808 31457
a 773 810 3335
a 773 815 13052
a 773 820 586
a 773 826 28731
a 773 828 8578
a 773 830 1166
a 773 836 4035
a 773 839 23092
a 773 859 1137
a 773 873 278
a 773 886 19348
a 773 891 29600
a 773 895 1938
a 773 901 37878
a 773 904 42532
a 773 909 29177
a 773 912 12788
a 773 920 33134
a 773 939 4578
a 773 951 43908
a 773 954 6278
a 773 955 10978
a 773 967 21151
a 773 971 1561
a 773 982 37060
a 773 984 6971
a 773 985 1830
a 773 991 8790
a 773 997 4574
a 774 20 14207
a 774 43 441
a 774 55 2138
a 774 71 13250
a 774 77 4366
a 774 79 7811
a 774 97 43
a 774 101 4570
a 774 105 18377
a 774 111 4782
a 774 128 9789
a 774 129 11001
a 774 131 9511
a 774 145 12108
a 774 160 1226
a 774 175 5284
a 774 176 15608
a 774 177 3478
a 774 199 2345
a 774 206 7764
a 774 224 669
a 774 234 5091
a 774 247 2476
a 774 261 8386
a 774 286 5437
a 774 293 1142
a 774 295 4271
a 774 301 1967
a 774 302 483
a 774 328 20860
a 774 333 4596
a 774 349 6838
a 774 350 125
a 774 352 8123
a 774 359 2008
a 774 364 6876
a 774 372 3296
a 774 391 8225
a 774 414 19192
a 774 423 1385
a 774 467 41
a 774 469 1255
a 774 491 4083
a 774 510 2495
a 774 554 6465
a 774 565 7911
a 774 601 11482
a 774 623 1273
a 774 630 9682
a 774 636 87
a 774 637 253
a 774 685 11789
a 774 693 15545
a 774 703 4690
a 774 719 11484
a 774 722 911
a 774 753 9996
a 774 782 3249
a 774 788 18451
