c Example graph converted from input format to desired format
p sp 1000 99833
a 908 508 2826
a 908 509 13291
a 908 539 11823
a 908 542 672
a 908 553 12350
a 908 555 16871
a 908 570 11909
a 908 574 14848
a 908 581 5108
a 908 588 5418
a 908 603 7283
a 908 615 1181
a 908 632 27033
a 908 645 7866
a 908 653 10339
a 908 669 9280
a 908 700 4788
a 908 708 4390
a 908 710 4719
a 908 729 267
a 908 745 829
a 908 748 4168
a 908 758 2056
a 908 770 3521
a 908 814 6875
a 908 825 20434
a 908 827 12041
a 908 842 13197
a 908 846 9116
a 908 852 12979
a 908 859 21639
a 908 941 1680
a 908 952 3920
a 908 953 216
a 908 958 3828
a 908 989 999
a 908 996 454
a 909 18 3190
a 909 19 16080
a 909 25 17602
a 909 30 7385
a 909 35 1989
a 909 36 19694
a 909 41 3073
a 909 51 1034
a 909 54 1911
a 909 71 3066
a 909 83 48930
a 909 87 2808
a 909 90 18976
a 909 106 359
a 909 107 10207
a 909 110 3095
a 909 121 52192
a 909 127 9434
a 909 181 1291
a 909 185 1422
a 909 190 1862
a 909 234 7038
a 909 237 6257
a 909 239 24540
a 909 246 9996
a 909 251 9487
a 909 294 24653
a 909 301 20359
a 909 313 58147
a 909 318 349
a 909 325 1513
a 909 343 46387
a 909 348 3965
a 909 356 9149
a 909 365 10634
a 909 385 30749
a 909 387 3956
a 909 388 48594
a 909 408 15861
a 909 411 4830
a 909 412 17819
a 909 438 31259
a 909 447 1417
a 909 451 21013
a 909 473 25624
a 909 501 11061
a 909 502 3088
a 909 508 5315
a 909 512 31414
a 909 514 3471
a 909 529 19495
a 909 532 12271
a 909 540 17521
a 909 546 14814
a 909 555 4543
a 909 560 27357
a 909 575 15262
a 909 581 32303
a 909 592 33907
a 909 593 43657
a 909 595 17269
a 909 609 4414
a 909 615 24293
a 909 618 17390
a 909 624 737
a 909 645 18064
a 909 653 18025
a 909 681 42090
a 909 682 14298
a 909 703 57384
a 909 705 3458
a 909 725 1690
a 909 782 1306
a 909 816 20636
a 909 836 15434
a 909 838 7979
a 909 846 37123
a 909 849 17661
a 909 852 32091
a 909 853 36353
a 909 855 7854
a 909 869 3207
a 909 871 28784
a 909 873 31125
a 909 874 1330
a 909 915 10605
a 909 924 14485
a 909 941 7035
a 909 953 21484
a 909 983 7872
a 909 989 11877
a 909 993 11742
a 910 14 7260
a 910 30 6039
a 910 33 16681
a 910 45 13390
a 910 76 6491
a 910 82 5561
a 910 113 13805
a 910 130 27560
a 910 144 11771
a 910 160 920
a 910 167 26962
a 910 183 10867
a 910 187 1718
a 910 194 21632
a 910 220 1118
a 910 230 6097
a 910 234 7385
a 910 251 23643
a 910 252 45144
a 910 254 3054
a 910 264 27909
a 910 283 7957
a 910 290 1114
a 910 296 2061
a 910 311 1184
a 910 315 32172
a 910 321 4104
a 910 334 10984
a 910 346 17737
a 910 348 3400
a 910 356 28533
a 910 385 22927
a 910 388 1873
a 910 400 674
a 910 401 8956
a 910 410 32861
a 910 415 30160
a 910 437 16438
a 910 438 30619
a 910 446 4006
a 910 451 27787
a 910 470 23430
a 910 472 14251
a 910 473 10092
a 910 479 29324
a 910 546 1990
a 910 549 160
a 910 553 25524
a 910 555 41489
a 910 559 96
a 910 560 8872
a 910 575 6431
a 910 587 4547
a 910 592 24643
a 910 596 3899
a 910 615 16415
a 910 620 1260
a 910 623 903
a 910 646 3910
a 910 672 7919
a 910 681 27607
a 910 682 39117
a 910 683 21416
a 910 687 4011
a 910 703 21776
a 910 717 44858
a 910 718 19580
a 910 721 18774
a 910 723 1664
a 910 724 19870
a 910 727 25
a 910 729 4127
a 910 753 3368
a 910 770 20324
a 910 825 44881
a 910 833 204
a 910 835 36010
a 910 842 13215
a 910 853 23851
a 910 859 40530
a 910 879 20126
a 910 908 21295
a 910 915 12025
a 910 919 9954
a 910 923 13265
a 910 927 31850
a 910 943 6029
a 910 950 803
a 910 953 18842
a 910 984 21772
a 911 2 52092
a 911 4 13452
a 911 5 10625
a 911 13 32775
a 911 16 1182
a 911 18 32078
a 911 26 74321
a 911 27 26327
a 911 28 45012
a 911 30 17680
a 911 33 11526
a 911 34 14080
a 911 38 24148
a 911 53 3004
a 911 56 2525
a 911 58 86759
a 911 66 75671
a 911 68 46348
a 911 88 32022
a 911 89 75918
a 911 95 24298
a 911 98 389
a 911 99 41749
a 911 102 3993
a 911 108 7160
a 911 126 3840
a 911 130 104768
a 911 138 14694
a 911 139 2232
a 911 140 5101
a 911 142 26184
a 911 149 612
a 911 161 1876
a 911 162 31887
a 911 167 82607
a 911 169 31361
a 911 181 30419
a 911 183 109429
a 911 188 26558
a 911 197 3605
a 911 203 107729
a 911 211 1694
a 911 213 32530
a 911 230 48567
a 911 231 25053
a 911 235 7876
a 911 246 68523
a 911 247 2451
a 911 252 68583
a 911 260 35051
a 911 276 84937
a 911 283 80248
a 911 284 36553
a 911 287 14493
a 911 290 21500
a 911 298 15940
a 911 301 91112
a 911 304 17336
a 911 306 77416
a 911 307 48553
a 911 310 33983
a 911 314 30634
a 911 319 1224
a 911 322 26386
a 911 329 39136
a 911 336 44766
a 911 338 9149
a 911 340 439
a 911 358 29931
a 911 361 26168
a 911 364 4157
a 911 366 22908
a 911 370 35057
a 911 372 20970
a 911 382 16581
a 911 385 71629
a 911 386 40116
a 911 398 31435
a 911 401 45296
a 911 404 68
a 911 406 15151
a 911 412 25714
a 911 415 75077
a 911 419 38385
a 911 428 61313
a 911 430 1849
a 911 433 18875
a 911 448 36919
a 911 450 40433
a 911 453 14639
a 911 457 3594
a 911 466 19061
a 911 468 512
a 911 470 58072
a 911 472 83208
a 911 474 20825
a 911 480 9314
a 911 484 30627
a 911 486 17549
a 911 491 77785
a 911 493 1259
a 911 496 33557
a 911 498 23738
a 911 500 34738
a 911 501 111718
a 911 515 3244
a 911 517 11515
a 911 522 117364
a 911 536 5795
a 911 544 1358
a 911 565 34030
a 911 589 28749
a 911 592 11691
a 911 595 46380
a 911 600 65763
a 911 612 60367
a 911 614 36091
a 911 616 11565
a 911 617 14362
a 911 618 127998
a 911 622 1858
a 911 628 11042
a 911 637 17631
a 911 639 369
a 911 642 6043
a 911 643 5500
a 911 648 33747
a 911 654 44788
a 911 655 19631
a 911 659 4124
a 911 679 5953
a 911 686 41182
a 911 688 3160
a 911 690 86817
a 911 693 1102
a 911 696 1669
a 911 702 56646
a 911 706 1696
a 911 712 58643
a 911 715 2239
a 911 721 4390
a 911 722 6309
a 911 723 3661
a 911 728 17743
a 911 740 55559
a 911 751 40698
a 911 756 66480
a 911 759 66885
a 911 764 7276
a 911 766 4371
a 911 769 1415
a 911 770 65879
a 911 772 73915
a 911 785 14695
a 911 787 62252
a 911 792 15173
a 911 796 29208
a 911 798 28856
a 911 799 61724
a 911 803 19358
a 911 805 27380
a 911 807 3594
a 911 819 8794
a 911 829 31685
a 911 830 2829
a 911 834 50118
a 911 835 46864
a 911 836 93223
a 911 837 30533
a 911 838 18533
a 911 839 2405
a 911 841 31012
a 911 844 9918
a 911 845 17025
a 911 850 15709
a 911 854 9469
a 911 859 83265
a 911 861 49746
a 911 864 1859
a 911 866 15115
a 911 869 1113
a 911 870 30681
a 911 871 133316
a 911 872 61369
a 911 877 57484
a 911 890 57167
a 911 891 63529
a 911 892 85594
a 911 898 11518
a 911 907 4270
a 911 914 47879
a 911 922 71876
a 911 929 62333
a 911 931 28257
a 911 932 77537
a 911 943 92992
a 911 983 74725
a 911 992 70950
a 911 998 940
a 911 999 1197
a 912 0 3880
a 912 2 25722
a 912 4 27864
a 912 12 71997
a 912 13 29232
a 912 26 27489
a 912 30 6262
a 912 32 59474
a 912 48 7330
a 912 50 7791
a 912 61 14058
a 912 66 70959
a 912 82 24360
a 912 83 8678
a 912 89 71899
a 912 109 42272
a 912 113 34039
a 912 125 1852
a 912 130 50086
a 912 137 51390
a 912 138 2910
a 912 143 23338
a 912 151 37178
a 912 155 26800
a 912 167 15143
a 912 173 12209
a 912 179 5331
a 912 180 31427
a 912 182 22294
a 912 188 30657
a 912 191 25253
a 912 195 405
a 912 201 9117
a 912 207 11059
a 912 214 5852
a 912 217 5314
a 912 224 9407
a 912 242 31979
a 912 247 1443
a 912 249 28305
a 912 261 9706
a 912 267 11485
a 912 270 32591
a 912 278 66433
a 912 279 101203
a 912 292 11423
a 912 297 19983
a 912 298 43665
a 912 300 1871
a 912 308 20474
a 912 316 33105
a 912 322 6949
a 912 346 601
a 912 364 40248
a 912 370 11710
a 912 373 22415
a 912 378 10565
a 912 391 26551
a 912 408 88024
a 912 412 41285
a 912 413 2706
a 912 419 1926
a 912 426 26310
a 912 431 34716
a 912 436 3508
a 912 447 8775
a 912 448 33460
a 912 462 13436
a 912 473 43159
a 912 474 39778
a 912 482 10157
a 912 489 15518
a 912 495 37566
a 912 497 10698
a 912 507 66617
a 912 511 19967
a 912 512 9630
a 912 516 52907
a 912 517 9829
a 912 518 13943
a 912 524 20750
a 912 526 28948
a 912 531 3540
a 912 547 14148
a 912 551 15758
a 912 557 82514
a 912 561 16227
a 912 562 13177
a 912 563 37872
a 912 569 10769
a 912 570 82596
a 912 576 44869
a 912 592 39592
a 912 595 54942
a 912 614 16357
a 912 615 15140
a 912 621 16387
a 912 625 5434
a 912 627 11341
a 912 631 3150
a 912 644 1772
a 912 646 47312
a 912 667 17200
a 912 675 10763
a 912 681 25364
a 912 685 27776
a 912 686 40037
a 912 689 8480
a 912 701 594
a 912 702 984
a 912 710 82508
a 912 714 44359
a 912 715 32323
a 912 718 98073
a 912 730 5383
a 912 733 14037
a 912 743 4234
a 912 766 24102
a 912 769 11060
a 912 774 18698
a 912 786 4706
a 912 791 75153
a 912 797 9247
a 912 804 31357
a 912 806 17716
a 912 807 14600
a 912 814 66181
a 912 820 99718
a 912 826 42936
a 912 834 26778
a 912 835 99617
a 912 837 2899
a 912 848 23919
a 912 849 51632
a 912 860 63237
a 912 861 24355
a 912 872 38506
a 912 875 37487
a 912 878 5342
a 912 879 31570
a 912 880 4512
a 912 881 66221
a 912 886 7162
a 912 891 37984
a 912 892 25264
a 912 894 51873
a 912 903 48128
a 912 909 11001
a 912 916 68887
a 912 922 61790
a 912 927 40082
a 912 931 1285
a 912 956 345
a 912 958 15158
a 912 966 73810
a 912 976 21470
a 912 983 53069
a 912 984 36100
a 913 10 31372
a 913 17 5596
a 913 26 72
a 913 58 25619
a 913 59 3685
a 913 89 11409
a 913 112 10896
a 913 113 6973
a 913 200 12330
a 913 203 32314
a 913 204 4215
a 913 227 11623
a 913 232 9291
a 913 234 11640
a 913 251 22491
a 913 252 19581
a 913 254 2579
a 913 269 6421
a 913 270 12064
a 913 302 4224
a 913 306 2139
a 913 321 5943
a 913 373 47556
a 913 382 7908
a 913 385 22681
a 913 387 1571
a 913 388 826
a 913 389 10937
a 913 390 28220
a 913 398 35456
a 913 410 16582
a 913 412 14705
a 913 413 27395
a 913 451 13117
a 913 491 1909
a 913 492 25006
a 913 509 11638
a 913 522 23141
a 913 549 33491
a 913 551 1200
a 913 570 49979
a 913 574 27804
a 913 576 6128
a 913 590 43840
a 913 592 3794
a 913 610 3359
a 913 620 25354
a 913 646 2463
a 913 662 13997
a 913 707 1165
a 913 708 14026
a 913 713 52882
a 913 717 11806
a 913 727 4570
a 913 741 2971
a 913 756 3196
a 913 758 448
a 913 759 16843
a 913 779 35315
a 913 814 7319
a 913 815 19530
a 913 820 44635
a 913 824 19531
a 913 833 2550
a 913 836 10979
a 913 838 2998
a 913 846 33753
a 913 849 17780
a 913 881 1415
a 913 919 5056
a 913 933 6100
a 913 971 29832
a 913 979 1355
a 913 985 3915
a 913 987 1769
a 913 989 578
a 913 995 7494
a 914 21 12420
a 914 22 25233
a 914 24 6653
a 914 32 37015
a 914 36 16646
a 914 42 52955
a 914 43 51437
a 914 50 5009
a 914 60 23075
a 914 61 15093
a 914 76 48615
a 914 87 8842
a 914 89 36194
a 914 93 28506
a 914 106 9037
a 914 113 21809
a 914 120 16709
a 914 130 60088
a 914 143 15268
a 914 147 235
a 914 162 51989
a 914 170 5863
a 914 175 21795
a 914 181 6810
a 914 188 11599
a 914 194 61217
a 914 196 16478
a 914 204 22845
a 914 208 19279
a 914 209 44568
a 914 213 10589
a 914 232 51310
a 914 237 8064
a 914 260 43955
a 914 266 26063
a 914 276 1502
a 914 294 13208
a 914 301 37805
a 914 302 8875
a 914 303 15646
a 914 305 38570
a 914 311 21954
a 914 315 58683
a 914 321 20542
a 914 326 16242
a 914 332 5708
a 914 334 34754
a 914 339 30077
a 914 343 8750
a 914 356 29860
a 914 357 17563
a 914 387 19309
a 914 390 66698
a 914 395 51965
a 914 396 7383
a 914 403 4792
a 914 409 67777
a 914 410 52116
a 914 413 15492
a 914 420 41575
a 914 426 5859
a 914 447 7476
a 914 449 762
a 914 450 61841
a 914 474 25248
a 914 477 11065
a 914 488 45221
a 914 491 1305
a 914 502 12424
a 914 505 22252
a 914 512 19792
a 914 520 5447
a 914 525 25935
a 914 532 2678
a 914 560 37094
a 914 580 6218
a 914 583 15028
a 914 584 15858
a 914 585 26957
a 914 587 29417
a 914 590 70851
a 914 612 899
a 914 613 634
a 914 623 35356
a 914 635 26724
a 914 640 5538
a 914 644 13215
a 914 646 10111
a 914 655 241
a 914 703 2759
a 914 705 6058
a 914 710 48720
a 914 714 5797
a 914 718 35457
a 914 720 52708
a 914 727 27878
a 914 733 20826
a 914 766 25504
a 914 774 1332
a 914 776 25852
a 914 782 5920
a 914 788 6369
a 914 789 30540
a 914 806 4917
a 914 827 7677
a 914 849 50987
a 914 858 19775
a 914 861 9227
a 914 863 11257
a 914 871 4675
a 914 875 1241
a 914 879 27880
a 914 885 1054
a 914 899 21639
a 914 904 3123
a 914 908 45370
a 914 918 18226
a 914 938 43751
a 914 943 1479
a 914 946 25749
a 914 964 7680
a 914 968 11741
a 914 969 57799
a 914 978 20000
a 914 981 25116
a 914 996 37027
a 915 14 11468
a 915 39 6513
a 915 51 3564
a 915 93 1691
a 915 121 12329
a 915 135 1629
a 915 141 17846
a 915 165 6440
a 915 167 281
a 915 200 1742
a 915 209 15487
a 915 230 15079
a 915 251 7166
a 915 253 4416
a 915 266 20147
a 915 278 7640
a 915 279 8245
a 915 294 420
a 915 305 578
a 915 308 100
a 915 315 4893
a 915 341 9144
a 915 358 11995
a 915 369 5808
a 915 385 3074
a 915 401 773
a 915 408 17438
a 915 409 21177
a 915 415 3006
a 915 420 13046
a 915 443 15770
a 915 482 5455
a 915 492 23330
a 915 495 16719
a 915 506 17058
a 915 573 4655
a 915 574 26313
a 915 581 30638
a 915 592 2832
a 915 593 23425
a 915 610 11764
a 915 632 14092
a 915 710 10702
a 915 729 1702
a 915 732 1427
a 915 735 1649
a 915 791 15374
a 915 799 103
a 915 827 8746
a 915 842 18245
a 915 846 3639
a 915 852 3008
a 915 873 19890
a 915 894 12303
a 915 989 3416
a 915 992 45
a 916 12 5050
a 916 63 5504
a 916 66 2834
a 916 85 1958
a 916 114 3078
a 916 162 109
a 916 193 896
a 916 230 3070
a 916 240 3514
a 916 252 12354
a 916 279 5879
a 916 327 15717
a 916 369 239
a 916 398 3538
a 916 428 2580
a 916 438 7664
a 916 443 1044
a 916 469 9414
a 916 470 674
a 916 495 5021
a 916 506 2084
a 916 519 4347
a 916 549 2808
a 916 553 3313
a 916 581 2004
a 916 820 6350
a 916 842 1928
a 916 859 4189
a 916 873 8828
a 916 894 204
a 916 927 260
a 917 19 1750
a 917 33 46564
a 917 45 5987
a 917 47 9927
a 917 52 6334
a 917 93 13541
a 917 120 2974
a 917 127 7320
a 917 128 11138
a 917 162 8965
a 917 183 12351
a 917 208 249
a 917 251 44
a 917 252 1478
a 917 257 3120
a 917 264 24878
a 917 265 5573
a 917 266 20891
a 917 302 4980
a 917 305 11874
a 917 306 3909
a 917 313 12893
a 917 317 8373
a 917 341 19107
a 917 382 13298
a 917 386 9696
a 917 387 403
a 917 413 14119
a 917 428 8966
a 917 438 1491
a 917 479 19577
a 917 492 25381
a 917 502 10301
a 917 506 12274
a 917 507 12930
a 917 508 29546
a 917 514 16348
a 917 542 7695
a 917 546 7063
a 917 549 19471
a 917 559 7122
a 917 563 14199
a 917 583 6170
a 917 588 22127
a 917 592 14358
a 917 632 48983
a 917 634 2791
a 917 662 9257
a 917 670 30097
a 917 683 16131
a 917 697 13356
a 917 707 118
a 917 741 4406
a 917 758 20637
a 917 759 11518
a 917 789 9732
a 917 796 1191
a 917 834 8195
a 917 835 17005
a 917 838 2587
a 917 846 22919
a 917 919 7597
a 917 922 3695
a 917 927 36890
a 917 933 6992
a 917 953 6129
a 917 964 1683
a 917 981 10102
a 917 985 27475
a 918 9 1610
a 918 25 14877
a 918 30 24652
a 918 33 36853
a 918 39 4072
a 918 43 9806
a 918 45 8404
a 918 47 17449
a 918 52 8786
a 918 83 5087
a 918 89 2852
a 918 107 27852
a 918 121 29730
a 918 144 1344
a 918 153 194
a 918 167 7628
a 918 169 4998
a 918 183 12058
a 918 199 1476
a 918 234 16538
a 918 246 2880
a 918 253 8355
a 918 264 26364
a 918 266 12673
a 918 273 1807
a 918 326 38599
a 918 348 5135
a 918 356 9839
a 918 382 14108
a 918 386 7311
a 918 390 1166
a 918 391 2202
a 918 406 1962
a 918 411 1776
a 918 412 566
a 918 415 7594
a 918 418 18180
a 918 450 10289
a 918 475 3138
a 918 481 4105
a 918 487 39415
a 918 501 23214
a 918 507 11589
a 918 508 32205
a 918 514 27163
a 918 520 672
a 918 522 33837
a 918 528 15692
a 918 553 27147
a 918 566 8907
a 918 571 29867
a 918 596 2599
a 918 681 5347
a 918 699 346
a 918 700 9864
a 918 712 3885
a 918 717 16914
a 918 724 1126
a 918 748 4735
a 918 749 796
a 918 753 3161
a 918 756 29
a 918 796 3174
a 918 802 8155
a 918 814 12761
a 918 855 4773
a 918 873 15097
a 918 879 16979
a 918 892 4998
a 918 923 2076
a 918 927 13844
a 918 932 776
a 918 941 22896
a 918 950 284
a 918 952 22107
a 918 958 3749
a 918 964 2443
a 918 968 1644
a 918 969 36752
a 918 979 1106
a 918 983 7505
a 919 14 17509
a 919 17 2939
a 919 30 5092
a 919 39 10071
a 919 45 2060
a 919 71 1527
a 919 83 12158
a 919 85 19398
a 919 107 891
a 919 128 2763
a 919 129 18927
a 919 150 22879
a 919 203 14766
a 919 208 6246
a 919 230 10706
a 919 232 12089
a 919 253 11242
a 919 264 10456
a 919 283 425
a 919 285 17338
a 919 308 10697
a 919 313 7910
a 919 334 7691
a 919 352 4017
a 919 388 22688
a 919 412 1440
a 919 442 2858
a 919 475 16605
a 919 509 24506
a 919 520 321
a 919 522 13410
a 919 539 28465
a 919 546 386
a 919 563 639
a 919 573 11653
a 919 581 34282
a 919 583 3191
a 919 594 18585
a 919 610 31541
a 919 662 1961
a 919 683 3867
a 919 713 28327
a 919 729 2632
a 919 732 8600
a 919 734 3066
a 919 789 1636
a 919 814 8534
a 919 815 22832
a 919 852 18486
a 919 853 8250
a 919 857 22464
a 919 915 1320
a 919 966 7966
a 919 987 5936
a 919 993 2056
a 920 5 24973
a 920 25 57643
a 920 27 12945
a 920 36 61254
a 920 37 7287
a 920 48 4857
a 920 70 7062
a 920 73 9736
a 920 75 31167
a 920 76 2971
a 920 79 1979
a 920 82 63600
a 920 88 10028
a 920 96 9924
a 920 99 65638
a 920 109 18269
a 920 113 68770
a 920 115 21713
a 920 122 25
a 920 126 10484
a 920 137 46941
a 920 139 31757
a 920 158 14117
a 920 169 44565
a 920 187 19652
a 920 193 36570
a 920 200 78003
a 920 204 11533
a 920 212 20059
a 920 217 12002
a 920 219 1543
a 920 220 29102
a 920 225 12437
a 920 242 25248
a 920 246 64727
a 920 265 99695
a 920 276 63948
a 920 285 24712
a 920 287 3048
a 920 295 18
a 920 302 24210
a 920 305 81381
a 920 314 1396
a 920 316 45345
a 920 322 27802
a 920 330 12057
a 920 332 6368
a 920 335 7282
a 920 343 111187
a 920 345 1642
a 920 349 210
a 920 351 6593
a 920 355 2087
a 920 370 4573
a 920 373 84916
a 920 375 8692
a 920 376 12953
a 920 378 446
a 920 383 31234
a 920 384 1761
a 920 385 72453
a 920 386 46407
a 920 388 19058
a 920 409 73611
a 920 412 53494
a 920 418 10592
a 920 421 41458
a 920 424 821
a 920 425 15490
a 920 427 58431
a 920 428 4690
a 920 429 21341
a 920 431 59164
a 920 432 10777
a 920 435 34891
a 920 436 7085
a 920 438 21961
a 920 440 3571
a 920 442 18545
a 920 443 36413
a 920 451 5658
a 920 453 3728
a 920 456 26875
a 920 458 9177
a 920 461 2204
a 920 462 1455
a 920 469 66093
a 920 470 90189
a 920 471 540
a 920 480 16977
a 920 488 95159
a 920 492 580
a 920 497 28559
a 920 498 3929
a 920 510 20015
a 920 517 21981
a 920 525 23049
a 920 527 21382
a 920 531 8271
a 920 533 609
a 920 540 88259
a 920 551 7979
a 920 552 178
a 920 553 63808
a 920 565 3954
a 920 567 9884
a 920 575 95557
a 920 576 89248
a 920 581 6181
a 920 590 48637
a 920 591 33492
a 920 601 3549
a 920 603 45455
a 920 606 9748
a 920 629 85309
a 920 631 25344
a 920 638 1893
a 920 645 31459
a 920 647 1178
a 920 651 28249
a 920 656 13296
a 920 657 16803
a 920 668 4998
a 920 674 60117
a 920 676 3710
a 920 678 7700
a 920 680 226
a 920 682 84586
a 920 696 40974
a 920 709 51687
a 920 710 19308
a 920 712 65623
a 920 716 17266
a 920 727 48875
a 920 728 6649
a 920 729 60255
a 920 734 84518
a 920 736 7528
a 920 737 3348
a 920 741 14995
a 920 749 43695
a 920 752 11575
a 920 757 50915
a 920 758 56814
a 920 770 76885
a 920 774 4049
a 920 775 3035
a 920 779 397
a 920 780 6100
a 920 782 32108
a 920 787 27964
a 920 793 12792
a 920 798 19348
a 920 800 8273
a 920 807 16074
a 920 815 50901
a 920 817 7195
a 920 831 73216
a 920 838 25833
a 920 842 6793
a 920 845 18694
a 920 846 34112
a 920 858 6178
a 920 860 53873
a 920 865 13850
a 920 870 33006
a 920 880 14197
a 920 882 13356
a 920 890 11882
a 920 893 2801
a 920 914 9726
a 920 918 1818
a 920 929 3195
a 920 939 63684
a 920 943 80538
a 920 952 107841
a 920 958 85065
a 920 971 6286
a 920 976 19603
a 920 977 3090
a 920 978 48893
a 920 979 52768
a 920 981 28444
a 920 989 60559
a 920 995 12314
a 921 0 874
a 921 8 7733
a 921 10 26406
a 921 14 89869
a 921 17 53932
a 921 21 16352
a 921 23 1967
a 921 25 10990
a 921 27 10561
a 921 43 12608
a 921 79 4329
a 921 83 62099
a 921 90 82824
a 921 95 1990
a 921 119 611
a 921 127 10433
a 921 130 4250
a 921 133 831
a 921 138 650
a 921 148 168
a 921 155 14611
a 921 172 4462
a 921 176 14166
a 921 178 54957
a 921 190 59502
a 921 192 21308
a 921 193 56541
a 921 207 3394
a 921 219 76
a 921 220 63953
a 921 225 36405
a 921 232 11969
a 921 234 79999
a 921 247 8728
a 921 249 374
a 921 258 17543
a 921 264 84425
a 921 268 8865
a 921 273 62654
a 921 276 61553
a 921 279 86682
a 921 281 11346
a 921 287 35928
a 921 288 34454
a 921 293 3579
a 921 294 71135
a 921 297 16939
a 921 298 42709
a 921 308 46228
a 921 330 24
a 921 335 6926
a 921 340 3111
a 921 350 46023
a 921 360 15871
a 921 361 2201
a 921 382 14379
a 921 389 49594
a 921 392 48074
a 921 398 7102
a 921 405 11845
a 921 411 15728
a 921 421 427
a 921 429 4798
a 921 437 19692
a 921 440 1744
a 921 442 57685
a 921 451 81223
a 921 459 11719
a 921 461 2999
a 921 475 60643
a 921 481 55387
a 921 485 1749
a 921 489 3604
a 921 501 38595
a 921 508 31428
a 921 516 10778
a 921 518 13396
a 921 520 44757
a 921 526 12881
a 921 528 46794
a 921 534 5718
a 921 543 2915
a 921 545 19
a 921 558 9325
a 921 564 8442
a 921 566 65331
a 921 571 83863
a 921 574 10794
a 921 580 31073
a 921 582 39606
a 921 587 32624
a 921 596 54208
a 921 605 2841
a 921 610 576
