c Example graph converted from input format to desired format
p sp 1000 200168
a 737 128 2074
a 737 134 287
a 737 150 10434
a 737 166 5625
a 737 173 1075
a 737 191 2315
a 737 194 11494
a 737 202 18942
a 737 228 794
a 737 241 3439
a 737 246 6581
a 737 247 12321
a 737 252 501
a 737 256 2572
a 737 261 8882
a 737 271 1089
a 737 280 12821
a 737 288 5000
a 737 292 9887
a 737 301 25258
a 737 315 15392
a 737 327 754
a 737 340 4287
a 737 348 6818
a 737 395 3953
a 737 421 5337
a 737 447 989
a 737 482 4146
a 737 484 24073
a 737 487 13902
a 737 499 5698
a 737 503 20147
a 737 510 13823
a 737 512 7891
a 737 530 16481
a 737 533 2412
a 737 546 460
a 737 547 1855
a 737 568 233
a 737 576 4423
a 737 612 954
a 737 623 5350
a 737 628 6910
a 737 629 6240
a 737 648 14818
a 737 650 2021
a 737 660 7457
a 737 682 591
a 737 689 6957
a 737 690 14298
a 737 705 18794
a 737 722 3414
a 737 739 873
a 737 740 16830
a 737 741 1805
a 737 772 12395
a 737 776 6161
a 737 777 18650
a 737 791 3490
a 737 806 1273
a 737 827 1126
a 737 842 23402
a 737 846 8945
a 737 863 1686
a 737 889 4318
a 737 894 1440
a 737 898 1783
a 737 940 2202
a 737 942 558
a 737 952 4814
a 737 963 17130
a 737 981 827
a 737 984 22450
a 738 247 99
a 738 503 643
a 738 724 42
a 738 778 177
a 739 12 1481
a 739 27 9720
a 739 34 7351
a 739 41 5021
a 739 52 581
a 739 53 2814
a 739 67 6395
a 739 72 4461
a 739 91 4411
a 739 103 2200
a 739 130 1620
a 739 133 10170
a 739 179 1986
a 739 183 5011
a 739 202 5145
a 739 220 6170
a 739 247 2954
a 739 251 138
a 739 261 681
a 739 294 1165
a 739 323 1235
a 739 330 2888
a 739 333 970
a 739 380 4221
a 739 381 563
a 739 420 10997
a 739 453 19
a 739 461 788
a 739 510 9979
a 739 512 2906
a 739 517 11247
a 739 526 2006
a 739 553 6689
a 739 576 1456
a 739 623 4686
a 739 673 3448
a 739 709 2278
a 739 712 521
a 739 714 6586
a 739 715 2924
a 739 717 567
a 739 724 3467
a 739 738 9432
a 739 740 2681
a 739 745 2417
a 739 776 2696
a 739 822 13400
a 739 832 1385
a 739 834 4041
a 739 878 2613
a 739 888 3712
a 739 896 2330
a 739 923 3076
a 739 956 2248
a 739 984 7926
a 739 988 4056
a 739 998 13810
a 739 999 8450
a 740 0 3724
a 740 27 5585
a 740 54 1410
a 740 74 619
a 740 81 1124
a 740 91 4244
a 740 101 2985
a 740 125 2442
a 740 133 1264
a 740 150 1483
a 740 166 2813
a 740 202 1106
a 740 220 1240
a 740 247 10373
a 740 288 457
a 740 301 1325
a 740 340 7160
a 740 346 297
a 740 381 49
a 740 389 3634
a 740 391 2425
a 740 393 1293
a 740 455 1804
a 740 484 4070
a 740 514 2744
a 740 517 1955
a 740 540 4392
a 740 629 1408
a 740 648 1918
a 740 689 6807
a 740 705 3951
a 740 709 1728
a 740 714 2212
a 740 715 29
a 740 745 5658
a 740 778 4585
a 740 842 8142
a 740 888 4664
a 740 923 53
a 740 945 4148
a 740 984 6662
a 740 998 9665
a 741 12 342
a 741 15 14732
a 741 17 816
a 741 38 3214
a 741 41 2201
a 741 54 701
a 741 74 365
a 741 81 12314
a 741 100 684
a 741 117 10840
a 741 125 18196
a 741 130 9184
a 741 133 602
a 741 134 1298
a 741 149 3924
a 741 160 817
a 741 168 1550
a 741 169 4492
a 741 179 9166
a 741 194 7875
a 741 241 1641
a 741 246 6186
a 741 252 2013
a 741 256 1073
a 741 288 18090
a 741 294 11959
a 741 315 3968
a 741 330 4799
a 741 333 10408
a 741 348 3670
a 741 380 8158
a 741 385 14736
a 741 389 9500
a 741 402 4519
a 741 423 59
a 741 447 6649
a 741 481 2018
a 741 484 17728
a 741 487 19348
a 741 499 7173
a 741 503 25478
a 741 512 12410
a 741 514 9055
a 741 516 3956
a 741 519 4657
a 741 526 8966
a 741 530 18300
a 741 533 3865
a 741 576 9452
a 741 609 5305
a 741 648 9351
a 741 649 289
a 741 650 8411
a 741 658 495
a 741 660 6568
a 741 682 4403
a 741 689 10973
a 741 714 5330
a 741 715 15142
a 741 729 112
a 741 738 736
a 741 739 3779
a 741 740 193
a 741 764 6778
a 741 771 15784
a 741 772 1147
a 741 787 2337
a 741 791 5614
a 741 827 1592
a 741 842 21361
a 741 875 754
a 741 900 14556
a 741 945 10886
a 741 963 13557
a 741 984 5862
a 741 988 913
a 741 996 3526
a 742 0 27499
a 742 9 3087
a 742 12 11694
a 742 17 14623
a 742 21 12879
a 742 25 10457
a 742 27 2177
a 742 34 27305
a 742 36 8427
a 742 38 16992
a 742 41 18047
a 742 48 796
a 742 52 10868
a 742 53 29511
a 742 55 13802
a 742 85 298
a 742 97 8678
a 742 101 5125
a 742 103 4395
a 742 107 17378
a 742 114 7645
a 742 124 2960
a 742 128 480
a 742 150 18018
a 742 156 14986
a 742 160 16882
a 742 169 7150
a 742 171 2640
a 742 173 1120
a 742 179 22715
a 742 184 9459
a 742 191 16022
a 742 194 20051
a 742 207 893
a 742 209 3339
a 742 220 5879
a 742 228 12701
a 742 233 19391
a 742 239 7254
a 742 241 15297
a 742 245 817
a 742 261 7719
a 742 271 2635
a 742 281 7578
a 742 294 8757
a 742 311 8212
a 742 314 8709
a 742 315 6061
a 742 317 25
a 742 325 2199
a 742 330 3081
a 742 335 8909
a 742 336 3297
a 742 341 365
a 742 343 1008
a 742 364 24699
a 742 374 1252
a 742 389 31761
a 742 391 31888
a 742 392 7329
a 742 395 7169
a 742 396 7908
a 742 414 1289
a 742 420 12836
a 742 421 11927
a 742 423 15549
a 742 443 3044
a 742 445 468
a 742 450 1885
a 742 458 5620
a 742 471 6130
a 742 476 3825
a 742 481 18512
a 742 490 10
a 742 495 6248
a 742 500 24315
a 742 510 22864
a 742 511 8196
a 742 516 2799
a 742 553 9951
a 742 568 8397
a 742 603 6582
a 742 613 2120
a 742 623 21529
a 742 628 10058
a 742 629 11746
a 742 640 7296
a 742 641 1709
a 742 660 9709
a 742 682 13115
a 742 694 1945
a 742 714 4745
a 742 715 15677
a 742 717 18429
a 742 722 12698
a 742 724 40397
a 742 737 7677
a 742 738 20818
a 742 746 15910
a 742 747 28213
a 742 749 3373
a 742 769 4165
a 742 771 33765
a 742 776 4180
a 742 777 21581
a 742 789 118
a 742 798 5379
a 742 806 4170
a 742 825 3267
a 742 827 12794
a 742 836 2780
a 742 843 5453
a 742 847 1191
a 742 872 4148
a 742 884 5832
a 742 896 3433
a 742 900 22691
a 742 912 21214
a 742 923 15443
a 742 929 1401
a 742 937 4866
a 742 938 1271
a 742 942 3034
a 742 975 1821
a 742 981 11503
a 742 996 14186
a 742 999 30009
a 743 1 14893
a 743 3 9495
a 743 4 56065
a 743 6 5745
a 743 10 12429
a 743 12 102190
a 743 14 18012
a 743 21 52562
a 743 22 27717
a 743 23 25769
a 743 24 51267
a 743 28 63128
a 743 29 17551
a 743 31 38725
a 743 32 86293
a 743 39 8182
a 743 46 63547
a 743 47 70579
a 743 51 5459
a 743 53 55806
a 743 60 3174
a 743 63 2982
a 743 66 2785
a 743 68 79012
a 743 70 68257
a 743 72 105680
a 743 73 7960
a 743 75 25212
a 743 76 16247
a 743 80 313
a 743 83 25607
a 743 93 94682
a 743 94 39240
a 743 96 3476
a 743 97 94690
a 743 98 7897
a 743 100 15666
a 743 101 84765
a 743 105 1725
a 743 106 67103
a 743 108 36439
a 743 110 10604
a 743 111 37181
a 743 114 89246
a 743 116 97585
a 743 118 68837
a 743 119 2522
a 743 120 9523
a 743 128 58785
a 743 130 12775
a 743 144 21020
a 743 145 12024
a 743 146 2603
a 743 152 44305
a 743 156 5095
a 743 157 3835
a 743 160 13420
a 743 161 419
a 743 162 40696
a 743 164 21521
a 743 165 32120
a 743 167 50657
a 743 170 39854
a 743 173 38811
a 743 177 2506
a 743 178 33896
a 743 179 108195
a 743 187 1057
a 743 188 39686
a 743 192 12870
a 743 194 77299
a 743 198 11440
a 743 203 19135
a 743 204 54154
a 743 205 19239
a 743 207 35620
a 743 208 15120
a 743 209 31304
a 743 210 28564
a 743 214 1303
a 743 216 15513
a 743 225 159
a 743 227 8838
a 743 231 14970
a 743 235 6108
a 743 237 50468
a 743 239 88640
a 743 241 62264
a 743 242 56554
a 743 245 5880
a 743 247 95685
a 743 253 29759
a 743 254 4499
a 743 257 6136
a 743 259 14802
a 743 260 35952
a 743 262 97370
a 743 263 32782
a 743 264 51272
a 743 268 4978
a 743 269 11068
a 743 271 465
a 743 272 3326
a 743 274 56396
a 743 277 19253
a 743 280 101192
a 743 281 7268
a 743 283 7303
a 743 285 22496
a 743 289 25986
a 743 290 6090
a 743 292 98921
a 743 294 34898
a 743 295 39083
a 743 296 32122
a 743 298 21639
a 743 309 23673
a 743 311 36925
a 743 320 8983
a 743 321 1256
a 743 323 62954
a 743 327 38885
a 743 330 30336
a 743 332 23301
a 743 334 29351
a 743 336 61259
a 743 340 26145
a 743 342 1082
a 743 343 25297
a 743 346 16491
a 743 347 18217
a 743 352 84581
a 743 353 1008
a 743 363 14867
a 743 366 16873
a 743 369 86170
a 743 373 16464
a 743 376 1705
a 743 378 36508
a 743 384 91958
a 743 387 45015
a 743 392 15150
a 743 393 76155
a 743 395 101058
a 743 396 45129
a 743 397 13392
a 743 399 7122
a 743 405 13036
a 743 407 17354
a 743 411 1302
a 743 412 77044
a 743 417 25662
a 743 422 43455
a 743 426 36940
a 743 427 14354
a 743 429 16672
a 743 430 8009
a 743 432 35568
a 743 436 6384
a 743 437 25660
a 743 438 35587
a 743 440 45547
a 743 442 47448
a 743 447 109134
a 743 448 42855
a 743 449 24717
a 743 452 37156
a 743 455 69096
a 743 458 74164
a 743 459 91772
a 743 462 25301
a 743 466 19899
a 743 474 34722
a 743 477 17045
a 743 480 35197
a 743 481 79676
a 743 483 90777
a 743 487 43430
a 743 490 41545
a 743 494 506
a 743 498 1121
a 743 500 104621
a 743 504 9003
a 743 505 38542
a 743 506 25950
a 743 507 5574
a 743 510 47109
a 743 517 109862
a 743 519 97294
a 743 520 9018
a 743 521 5584
a 743 528 6232
a 743 529 3444
a 743 531 51037
a 743 532 36986
a 743 535 2475
a 743 539 37775
a 743 542 1304
a 743 543 21676
a 743 544 50896
a 743 547 72623
a 743 551 22087
a 743 553 125735
a 743 555 48482
a 743 562 8847
a 743 566 34993
a 743 567 3644
a 743 572 7686
a 743 573 1026
a 743 574 59736
a 743 576 41930
a 743 585 776
a 743 586 51525
a 743 588 30021
a 743 592 4579
a 743 594 5284
a 743 595 39332
a 743 597 18137
a 743 599 73545
a 743 601 5837
a 743 603 73731
a 743 604 18374
a 743 605 36942
a 743 606 66500
a 743 609 106144
a 743 611 61989
a 743 614 4381
a 743 616 9530
a 743 619 16347
a 743 620 71959
a 743 623 54
a 743 624 18765
a 743 626 13924
a 743 628 60828
a 743 629 62028
a 743 631 3292
a 743 636 2459
a 743 642 58524
a 743 643 12211
a 743 649 94035
a 743 650 91882
a 743 652 92285
a 743 653 4213
a 743 657 10330
a 743 662 1828
a 743 664 17870
a 743 666 183
a 743 667 520
a 743 669 20274
a 743 671 33439
a 743 672 5732
a 743 675 41830
a 743 679 5836
a 743 680 34955
a 743 682 29749
a 743 684 853
a 743 690 85509
a 743 691 7797
a 743 693 7055
a 743 694 37584
a 743 695 13590
a 743 697 6479
a 743 700 22372
a 743 701 18448
a 743 706 6640
a 743 715 96895
a 743 718 49370
a 743 722 67147
a 743 723 86
a 743 724 102993
a 743 725 18398
a 743 727 32812
a 743 732 1541
a 743 734 51593
a 743 740 101006
a 743 742 74088
a 743 744 18160
a 743 747 5101
a 743 751 3508
a 743 753 32482
a 743 757 64313
a 743 758 102
a 743 760 7856
a 743 762 32926
a 743 766 15801
a 743 768 40931
a 743 769 13104
a 743 774 38045
a 743 775 47904
a 743 777 19311
a 743 780 2970
a 743 782 1317
a 743 784 19346
a 743 786 1260
a 743 790 32153
a 743 791 33135
a 743 793 994
a 743 797 39629
a 743 799 30115
a 743 801 16057
a 743 803 6638
a 743 807 58792
a 743 812 144
a 743 817 35113
a 743 818 40382
a 743 821 85366
a 743 824 3613
a 743 831 1292
a 743 835 22534
a 743 837 27860
a 743 838 17549
a 743 840 24073
a 743 842 33882
a 743 844 1452
a 743 847 32604
a 743 848 16898
a 743 854 1421
a 743 858 57159
a 743 860 23129
a 743 861 40655
a 743 864 35115
a 743 868 32430
a 743 869 39077
a 743 872 92389
a 743 873 6993
a 743 874 39672
a 743 875 2939
a 743 876 33261
a 743 877 15859
a 743 878 67563
a 743 884 18982
a 743 886 801
a 743 888 3138
a 743 890 20526
a 743 891 7717
a 743 892 18454
a 743 897 35840
a 743 899 8017
a 743 903 527
a 743 904 19222
a 743 905 78611
a 743 909 51995
a 743 910 35520
a 743 911 16470
a 743 915 8655
a 743 917 5241
a 743 920 54826
a 743 921 1371
a 743 925 206
a 743 926 2959
a 743 927 7088
a 743 928 2616
a 743 932 5167
a 743 934 11101
a 743 936 33207
a 743 937 53153
a 743 938 34141
a 743 941 28676
a 743 946 19113
a 743 947 20289
a 743 948 752
a 743 949 115567
a 743 955 46958
a 743 959 10638
a 743 962 31210
a 743 964 72882
a 743 970 10260
a 743 971 62455
a 743 972 25301
a 743 973 74021
a 743 974 6596
a 743 980 25837
a 743 982 13253
a 743 983 38308
a 743 984 114297
a 743 987 24638
a 743 988 3375
a 743 992 1022
a 743 996 93323
a 743 999 28817
a 744 4 42514
a 744 5 4178
a 744 8 25513
a 744 18 15473
a 744 23 13540
a 744 24 39650
a 744 25 47212
a 744 27 80722
a 744 31 4802
a 744 32 780
a 744 33 877
a 744 34 8310
a 744 36 46164
a 744 39 5941
a 744 42 12057
a 744 46 5031
a 744 47 14098
a 744 50 67969
a 744 51 20704
a 744 52 5305
a 744 54 5379
a 744 56 22030
a 744 58 31666
a 744 64 55443
a 744 67 32419
a 744 68 56560
a 744 74 74612
a 744 77 13443
a 744 81 66253
a 744 84 64030
a 744 91 44596
a 744 92 52690
a 744 99 3167
a 744 100 57048
a 744 101 74847
a 744 102 44335
a 744 103 17867
a 744 105 17049
a 744 107 51682
a 744 108 26732
a 744 116 18043
a 744 125 74726
a 744 126 1637
a 744 127 1758
a 744 129 3674
a 744 133 57848
a 744 134 57271
a 744 137 46903
a 744 139 9506
a 744 141 26087
a 744 142 7297
a 744 144 25740
a 744 150 14226
a 744 153 12117
a 744 167 12730
a 744 171 57086
a 744 173 29184
a 744 184 58295
a 744 188 16609
a 744 201 839
a 744 202 6188
a 744 203 1295
a 744 206 29108
a 744 209 3511
a 744 210 21061
a 744 213 20053
a 744 217 1110
a 744 218 5869
a 744 223 14409
a 744 229 21611
a 744 237 32579
a 744 240 202
a 744 242 5061
a 744 244 16445
a 744 245 43052
a 744 247 3227
a 744 248 1924
a 744 251 52471
a 744 253 2744
a 744 254 4541
a 744 256 68600
a 744 258 34234
a 744 260 34937
a 744 263 10538
a 744 264 17386
a 744 276 2922
a 744 277 13443
a 744 279 7175
a 744 280 73943
a 744 281 65336
a 744 285 218
a 744 292 27308
a 744 293 11319
a 744 301 19826
a 744 307 5597
a 744 308 80
a 744 309 607
a 744 312 5932
a 744 316 20767
a 744 323 32346
a 744 325 60133
a 744 333 35090
a 744 334 2809
a 744 336 57102
a 744 344 42050
a 744 356 1262
a 744 361 10357
a 744 362 27918
a 744 363 13742
a 744 364 22963
a 744 365 12320
a 744 367 4749
a 744 372 3712
a 744 374 54038
a 744 377 43119
a 744 382 46873
a 744 383 9007
a 744 385 84021
a 744 386 6692
a 744 389 91365
a 744 390 33694
a 744 393 52241
a 744 394 7714
a 744 396 21022
a 744 397 33587
a 744 406 249
a 744 410 45560
a 744 412 2547
a 744 414 57463
a 744 422 39525
a 744 424 9803
a 744 426 15332
a 744 427 21446
a 744 429 128
a 744 433 4982
a 744 436 3175
a 744 438 19134
a 744 440 27334
a 744 443 3188
a 744 447 52232
a 744 449 18528
a 744 452 23034
a 744 453 71979
a 744 456 27747
a 744 459 42193
a 744 460 25550
a 744 461 57450
a 744 468 31873
a 744 469 7512
a 744 473 478
a 744 474 17308
a 744 478 25760
a 744 479 34988
a 744 481 50499
a 744 488 19240
a 744 494 3762
a 744 499 80825
a 744 503 45705
a 744 506 15234
a 744 509 8132
a 744 510 70656
a 744 511 210
a 744 512 73288
a 744 514 46065
a 744 516 55054
a 744 517 81257
a 744 521 2669
a 744 523 21592
a 744 524 14540
a 744 526 8235
a 744 529 27728
a 744 530 73812
a 744 531 22766
a 744 532 22725
a 744 534 12218
a 744 535 13862
a 744 541 8789
a 744 544 22372
a 744 545 663
a 744 551 7972
a 744 553 62956
a 744 554 7587
a 744 559 6822
a 744 564 22160
a 744 576 35956
a 744 577 10212
a 744 584 3251
a 744 587 14300
a 744 591 4718
a 744 596 18351
a 744 597 10852
a 744 612 67157
a 744 613 24305
a 744 617 884
a 744 618 20682
a 744 620 22015
a 744 621 31562
a 744 622 5853
a 744 623 37430
a 744 628 8374
a 744 634 17548
a 744 647 39260
a 744 648 55455
a 744 649 26509
a 744 651 16119
a 744 657 2130
a 744 660 71716
a 744 663 4336
a 744 664 25948
a 744 675 4240
a 744 680 28770
a 744 689 22697
a 744 690 26851
a 744 692 20201
a 744 693 2926
a 744 695 3628
a 744 699 562
a 744 700 4692
a 744 701 4646
a 744 702 43197
a 744 703 12272
a 744 707 4393
a 744 709 22694
a 744 711 37753
a 744 712 75735
a 744 717 15751
a 744 718 66296
a 744 721 11670
a 744 724 79572
a 744 725 7802
a 744 727 20328
a 744 729 27016
a 744 734 28350
a 744 736 14337
a 744 738 30677
a 744 742 36966
a 744 749 51825
a 744 750 9179
a 744 757 41821
a 744 759 13366
a 744 763 8425
a 744 764 38455
a 744 767 13844
a 744 769 61233
a 744 770 29606
a 744 771 17129
a 744 772 12479
a 744 787 6457
a 744 800 5935
a 744 801 38912
a 744 802 35370
a 744 804 152
a 744 810 11220
a 744 817 16627
a 744 818 103
a 744 821 40622
a 744 822 58099
a 744 824 6429
a 744 828 4495
a 744 830 8757
a 744 834 65036
a 744 836 47821
a 744 837 13168
a 744 842 11620
a 744 843 10968
a 744 846 34278
a 744 849 5596
a 744 853 20221
a 744 855 4760
a 744 858 35391
a 744 859 7378
a 744 861 9084
a 744 864 11718
a 744 867 30612
a 744 869 8141
a 744 872 35527
a 744 874 6962
a 744 875 31294
a 744 876 51365
a 744 894 49212
a 744 902 9752
a 744 909 2814
a 744 911 11292
a 744 912 53306
a 744 915 8203
a 744 918 34991
a 744 920 19512
a 744 923 27966
a 744 924 15775
a 744 928 2319
a 744 933 26712
a 744 937 27221
a 744 951 66801
a 744 955 12093
a 744 958 2134
a 744 959 29009
a 744 964 26404
a 744 965 4680
a 744 966 10484
a 744 978 61486
a 744 980 932
a 744 984 5494
a 744 999 5856
a 745 705 115
a 746 0 1080
a 746 67 524
a 746 74 914
a 746 81 1048
a 746 125 2163
a 746 133 1825
a 746 150 1057
a 746 220 1478
a 746 287 3939
a 746 288 189
a 746 315 507
a 746 340 4410
a 746 393 3591
a 746 420 8498
a 746 500 1982
a 746 514 3054
a 746 530 1183
a 746 648 2964
a 746 689 1137
a 746 705 4195
a 746 778 2617
a 746 836 1983
a 746 949 469
a 746 984 1632
a 746 988 5694
a 746 998 471
a 746 999 159
a 747 34 1649
a 747 41 711
a 747 54 786
a 747 67 623
a 747 72 2616
a 747 74 2005
a 747 81 1176
a 747 101 616
a 747 117 378
a 747 125 4538
a 747 133 1476
a 747 150 884
a 747 202 62
a 747 220 2233
a 747 247 5990
a 747 287 2783
a 747 294 4056
a 747 323 136
a 747 340 5361
a 747 500 3615
a 747 503 6687
a 747 620 624
a 747 677 1463
a 747 690 4360
a 747 705 10653
a 747 709 4899
a 747 715 5324
a 747 738 1590
a 747 746 739
a 747 771 6125
a 747 777 390
a 747 842 5068
a 747 878 114
a 747 945 4886
a 747 984 3966
a 748 1 18603
a 748 2 3005
a 748 4 32098
a 748 9 70930
a 748 10 14974
a 748 15 114372
a 748 22 7808
a 748 25 42384
a 748 27 72954
a 748 29 69330
a 748 31 26037
a 748 40 18155
a 748 42 12570
a 748 44 31590
a 748 46 36563
a 748 49 64285
a 748 55 87313
a 748 57 70871
a 748 60 1236
a 748 61 2821
a 748 62 20463
a 748 66 21934
a 748 68 81100
a 748 73 62437
a 748 74 16455
a 748 86 70227
a 748 90 49204
a 748 92 13702
a 748 93 10115
a 748 96 1852
a 748 97 47719
a 748 98 32384
a 748 102 102999
a 748 104 1109
a 748 105 84725
a 748 107 94451
a 748 111 15048
a 748 116 75454
a 748 117 92970
a 748 120 23459
a 748 123 6203
a 748 127 22993
a 748 128 31619
a 748 129 48790
a 748 132 27067
a 748 138 4777
a 748 140 60231
a 748 145 4439
a 748 146 13056
a 748 150 123275
a 748 152 49107
a 748 153 45068
a 748 155 13618
a 748 157 18580
a 748 162 29737
a 748 163 8621
a 748 165 22258
a 748 167 6066
a 748 168 7766
a 748 170 20000
a 748 174 20819
a 748 176 863
a 748 179 21074
a 748 182 17455
a 748 184 101389
a 748 187 17290
a 748 189 39188
a 748 191 72846
a 748 198 56433
a 748 200 8999
a 748 202 105537
a 748 203 16075
a 748 204 62228
a 748 205 16544
a 748 206 74006
a 748 210 34653
a 748 212 29504
a 748 213 29339
a 748 215 56464
a 748 217 42132
a 748 222 2713
a 748 231 415
a 748 237 17330
a 748 239 26651
a 748 240 9984
a 748 241 687
a 748 246 33071
a 748 247 16782
a 748 248 9859
a 748 249 3879
a 748 250 490
a 748 255 17092
a 748 256 53002
a 748 262 97097
a 748 263 36323
a 748 265 2807
a 748 273 216
a 748 279 40933
a 748 283 6503
a 748 286 7697
a 748 288 106012
a 748 289 71315
a 748 290 679
a 748 294 3612
a 748 300 25302
a 748 302 13409
a 748 306 11486
a 748 307 12226
a 748 308 5533
a 748 309 21939
a 748 311 36192
a 748 312 16401
a 748 317 47208
a 748 320 46534
a 748 324 75944
a 748 325 51117
a 748 334 1265
a 748 335 83401
a 748 338 17433
a 748 339 62349
a 748 341 28846
a 748 343 36500
a 748 346 90681
a 748 350 1247
a 748 351 10396
a 748 352 17180
a 748 354 3151
a 748 356 17555
a 748 359 1327
a 748 362 36313
a 748 364 102237
a 748 365 9511
a 748 366 15193
a 748 367 5494
a 748 368 46257
a 748 372 19935
a 748 374 92372
a 748 381 94714
a 748 385 58717
a 748 386 16420
a 748 389 48545
a 748 392 82966
a 748 398 11410
a 748 401 1357
a 748 405 12853
a 748 409 108
a 748 410 41009
a 748 413 55764
a 748 416 38153
a 748 418 17895
a 748 419 4152
a 748 422 5148
a 748 423 14617
a 748 429 25896
a 748 430 7067
a 748 435 2292
a 748 442 70101
a 748 452 17967
a 748 455 85937
a 748 460 20766
a 748 462 33906
a 748 466 43108
a 748 472 39769
a 748 477 11278
a 748 478 20447
a 748 479 22361
a 748 482 81098
a 748 487 39176
a 748 490 12254
a 748 491 38143
a 748 496 398
a 748 498 2321
a 748 500 8295
a 748 503 59861
a 748 505 12648
a 748 508 13061
a 748 510 116054
a 748 512 27791
a 748 516 35157
a 748 518 26139
a 748 519 53861
a 748 521 30966
a 748 526 56762
a 748 527 1703
a 748 529 13452
a 748 532 3753
a 748 536 3263
a 748 539 70802
a 748 540 37827
a 748 542 2508
a 748 546 62974
a 748 554 19298
a 748 556 6986
a 748 563 64771
a 748 564 68817
a 748 566 53817
a 748 571 98548
a 748 574 1450
a 748 579 8000
a 748 581 4827
a 748 583 4338
a 748 585 31461
a 748 588 51197
a 748 589 11586
a 748 591 17256
a 748 594 1284
a 748 598 13893
a 748 602 42825
a 748 603 6229
a 748 604 4701
a 748 609 85131
a 748 612 27987
a 748 614 4892
a 748 616 49333
a 748 617 72548
a 748 624 22157
a 748 625 62645
a 748 628 14829
a 748 629 56944
a 748 630 486
a 748 631 26223
a 748 637 32591
a 748 638 29573
a 748 641 3392
a 748 642 530
a 748 645 108024
a 748 647 11621
a 748 648 99618
a 748 653 3102
a 748 659 3754
