c Example graph converted from input format to desired format
p sp 1000 49903
a 852 966 6168
a 852 985 27400
a 852 988 37132
a 852 997 32363
a 853 15 10449
a 853 34 13917
a 853 40 7150
a 853 42 68069
a 853 75 19542
a 853 78 3154
a 853 83 2599
a 853 85 56388
a 853 91 31832
a 853 101 83208
a 853 112 18851
a 853 123 29246
a 853 124 10006
a 853 126 9445
a 853 129 38111
a 853 131 42303
a 853 137 49042
a 853 149 7592
a 853 159 2576
a 853 169 22638
a 853 176 547
a 853 195 101352
a 853 200 8883
a 853 211 38601
a 853 218 90820
a 853 225 26682
a 853 227 24566
a 853 253 16858
a 853 267 40837
a 853 268 67407
a 853 270 17683
a 853 275 27387
a 853 279 12964
a 853 280 18410
a 853 299 1071
a 853 303 59325
a 853 311 56369
a 853 323 28012
a 853 327 6660
a 853 330 5566
a 853 333 7908
a 853 337 53434
a 853 351 5320
a 853 377 16815
a 853 381 11174
a 853 402 22812
a 853 409 26657
a 853 411 20808
a 853 414 54038
a 853 425 4250
a 853 428 72247
a 853 435 82467
a 853 470 10613
a 853 476 88126
a 853 505 29343
a 853 508 30121
a 853 510 38027
a 853 511 56845
a 853 512 4062
a 853 522 6836
a 853 523 71572
a 853 537 26855
a 853 543 51785
a 853 547 1129
a 853 559 3836
a 853 574 21281
a 853 581 62761
a 853 586 61569
a 853 600 28294
a 853 603 18946
a 853 631 121634
a 853 639 16736
a 853 662 27838
a 853 670 73990
a 853 687 45485
a 853 696 43927
a 853 700 101192
a 853 706 19903
a 853 715 93212
a 853 730 31499
a 853 744 25386
a 853 748 38509
a 853 753 5576
a 853 771 3276
a 853 781 791
a 853 788 26388
a 853 791 66318
a 853 812 432
a 853 814 16462
a 853 825 36428
a 853 829 86494
a 853 833 63926
a 853 834 869
a 853 836 7720
a 853 844 7610
a 853 855 88549
a 853 863 11233
a 853 864 556
a 853 876 25657
a 853 884 3508
a 853 901 36736
a 853 903 2265
a 853 907 17993
a 853 940 23366
a 853 958 16183
a 853 976 19657
a 853 977 4383
a 855 34 4350
a 855 41 37
a 855 101 13313
a 855 217 13962
a 855 264 2241
a 855 276 10850
a 855 277 23120
a 855 293 508
a 855 431 24601
a 855 471 39519
a 855 476 23828
a 855 558 3796
a 855 618 14026
a 855 631 15244
a 855 640 2873
a 855 686 16369
a 855 715 10604
a 855 736 6958
a 855 811 36461
a 855 863 3088
a 855 879 1430
a 855 882 4130
a 855 889 14531
a 855 979 11017
a 856 38 955
a 856 60 9427
a 856 69 947
a 856 99 2477
a 856 117 13852
a 856 151 3423
a 856 208 549
a 856 277 1977
a 856 476 3521
a 856 557 10400
a 856 573 3992
a 856 612 195
a 856 654 655
a 856 940 3969
a 856 962 1001
a 856 978 8276
a 856 996 4278
a 857 11 1280
a 857 37 7832
a 857 45 23320
a 857 116 16382
a 857 146 22912
a 857 165 1445
a 857 194 6089
a 857 213 16980
a 857 258 1690
a 857 269 202
a 857 287 29103
a 857 321 16066
a 857 329 7897
a 857 372 19599
a 857 378 3476
a 857 404 15420
a 857 422 1911
a 857 439 16561
a 857 471 39583
a 857 531 7421
a 857 534 1439
a 857 537 2906
a 857 558 1647
a 857 561 41628
a 857 612 1026
a 857 631 35206
a 857 684 51
a 857 689 356
a 857 710 1859
a 857 779 24246
a 857 797 141
a 857 808 1571
a 857 823 3432
a 857 833 13570
a 857 841 2216
a 857 863 5767
a 857 867 4758
a 857 897 8637
a 857 901 8569
a 857 913 8629
a 857 956 849
a 857 974 9170
a 858 34 9316
a 858 151 3079
a 858 206 7440
a 858 208 2958
a 858 342 4858
a 858 475 4250
a 858 504 4286
a 858 709 5569
a 858 721 4674
a 858 782 4015
a 858 835 15536
a 858 918 4247
a 858 947 4760
a 858 996 1404
a 859 10 4995
a 859 13 2834
a 859 41 59840
a 859 48 19401
a 859 72 26134
a 859 98 14405
a 859 103 8260
a 859 123 7873
a 859 130 7076
a 859 141 28169
a 859 148 18814
a 859 200 8751
a 859 208 20502
a 859 213 14522
a 859 227 7858
a 859 240 5768
a 859 275 8845
a 859 279 2776
a 859 281 4040
a 859 288 10518
a 859 325 81691
a 859 354 1987
a 859 361 6260
a 859 372 23857
a 859 397 4593
a 859 404 31778
a 859 408 35666
a 859 415 1911
a 859 425 14227
a 859 449 3153
a 859 468 126
a 859 479 39349
a 859 486 20781
a 859 496 29450
a 859 525 16932
a 859 551 3940
a 859 561 40156
a 859 574 30693
a 859 608 4457
a 859 638 2767
a 859 640 40713
a 859 644 793
a 859 654 98037
a 859 661 30696
a 859 665 15256
a 859 668 7126
a 859 671 69531
a 859 682 87114
a 859 685 675
a 859 686 8668
a 859 688 3905
a 859 690 57398
a 859 696 5147
a 859 700 75704
a 859 707 2132
a 859 710 26032
a 859 714 19072
a 859 726 786
a 859 737 1276
a 859 740 27877
a 859 773 19102
a 859 775 4726
a 859 779 51832
a 859 782 52084
a 859 783 8489
a 859 789 666
a 859 796 54726
a 859 806 20635
a 859 817 12242
a 859 819 17998
a 859 820 16539
a 859 823 6805
a 859 837 5963
a 859 849 1864
a 859 861 43506
a 859 881 8126
a 859 899 70596
a 859 962 19245
a 859 965 5587
a 859 976 11609
a 859 977 29529
a 859 979 44202
a 859 987 14990
a 860 37 177
a 860 74 7838
a 860 102 28935
a 860 116 14528
a 860 142 8829
a 860 146 20698
a 860 165 3277
a 860 175 18202
a 860 208 13456
a 860 210 7319
a 860 218 8208
a 860 377 4536
a 860 416 9323
a 860 460 450
a 860 476 18880
a 860 483 13947
a 860 514 13653
a 860 561 25370
a 860 589 1937
a 860 614 4939
a 860 628 12472
a 860 690 8407
a 860 725 695
a 860 727 4654
a 860 732 4853
a 860 748 3441
a 860 816 13667
a 860 840 10770
a 860 851 16439
a 860 863 356
a 860 872 2180
a 860 899 11088
a 860 906 9043
a 860 940 29210
a 861 23 44
a 861 43 7924
a 861 70 18145
a 861 88 15421
a 861 99 11884
a 861 138 790
a 861 151 16614
a 861 194 19227
a 861 203 6260
a 861 210 4447
a 861 293 1070
a 861 367 7541
a 861 378 991
a 861 389 523
a 861 422 3879
a 861 440 6602
a 861 471 25164
a 861 499 6680
a 861 508 8260
a 861 551 7117
a 861 583 1477
a 861 608 28431
a 861 628 10189
a 861 728 1197
a 861 746 1105
a 861 752 6614
a 861 805 4523
a 861 808 1111
a 861 882 6634
a 861 906 7027
a 861 913 2333
a 861 956 3246
a 861 957 903
a 861 974 4834
a 861 985 5807
a 862 11 9049
a 862 13 16521
a 862 16 7215
a 862 23 41733
a 862 51 22791
a 862 53 28627
a 862 54 10175
a 862 57 376
a 862 62 59551
a 862 80 12028
a 862 96 4237
a 862 98 27704
a 862 100 10767
a 862 116 11637
a 862 121 33729
a 862 123 16301
a 862 125 52061
a 862 144 26576
a 862 151 91966
a 862 174 9252
a 862 180 3918
a 862 204 2551
a 862 245 6333
a 862 246 10032
a 862 247 30753
a 862 255 42248
a 862 256 230
a 862 279 32776
a 862 285 46982
a 862 287 96651
a 862 322 24603
a 862 329 66622
a 862 353 25401
a 862 377 55549
a 862 395 2751
a 862 397 34455
a 862 400 59693
a 862 402 14787
a 862 427 20283
a 862 428 1103
a 862 431 22347
a 862 453 46814
a 862 463 25753
a 862 472 23874
a 862 502 3824
a 862 505 1423
a 862 508 19157
a 862 512 19055
a 862 517 1568
a 862 531 28435
a 862 550 2065
a 862 560 15046
a 862 566 2045
a 862 575 374
a 862 578 3475
a 862 583 56784
a 862 586 8384
a 862 595 29116
a 862 602 7724
a 862 614 31068
a 862 618 78203
a 862 630 17537
a 862 637 14933
a 862 673 19592
a 862 679 1178
a 862 695 5892
a 862 696 50266
a 862 700 86396
a 862 702 94616
a 862 707 13197
a 862 719 37878
a 862 726 29549
a 862 737 822
a 862 772 36723
a 862 779 55698
a 862 833 21883
a 862 872 37625
a 862 895 11559
a 862 898 4587
a 862 899 36404
a 862 901 4355
a 862 938 10819
a 862 961 89631
a 862 979 50706
a 863 55 7515
a 863 74 14185
a 863 164 1279
a 863 191 31833
a 863 258 15
a 863 264 7632
a 863 325 7189
a 863 364 21930
a 863 593 7679
a 863 608 21969
a 863 665 27044
a 863 682 7106
a 863 702 31373
a 863 708 6565
a 863 840 25823
a 863 856 6060
a 863 931 26045
a 864 0 22357
a 864 13 41822
a 864 17 5476
a 864 35 1047
a 864 46 38997
a 864 53 5868
a 864 57 10830
a 864 67 11132
a 864 108 2752
a 864 118 11019
a 864 131 15543
a 864 132 25648
a 864 151 113377
a 864 152 71010
a 864 154 1489
a 864 156 22924
a 864 158 28358
a 864 159 19797
a 864 184 46679
a 864 191 62752
a 864 205 29890
a 864 218 11236
a 864 219 37364
a 864 230 971
a 864 270 11026
a 864 271 1093
a 864 296 15781
a 864 305 11845
a 864 310 149
a 864 317 6363
a 864 319 30216
a 864 325 106861
a 864 330 9530
a 864 363 35859
a 864 372 35902
a 864 392 56533
a 864 397 22947
a 864 407 19295
a 864 410 4996
a 864 419 40876
a 864 439 60525
a 864 440 62348
a 864 467 39091
a 864 472 8134
a 864 488 14480
a 864 494 28081
a 864 500 11288
a 864 514 78170
a 864 526 27166
a 864 528 12162
a 864 540 48380
a 864 569 55001
a 864 572 37750
a 864 574 67600
a 864 581 53594
a 864 597 33080
a 864 598 46668
a 864 631 63316
a 864 633 16330
a 864 635 18974
a 864 687 49980
a 864 693 10735
a 864 701 4780
a 864 709 67434
a 864 745 9323
a 864 766 3735
a 864 767 20075
a 864 770 124418
a 864 786 7104
a 864 787 32630
a 864 827 43828
a 864 842 8391
a 864 855 60760
a 864 865 1557
a 864 869 633
a 864 879 65677
a 864 883 36468
a 864 887 33269
a 864 898 46662
a 864 900 110017
a 864 907 33107
a 864 908 4769
a 864 914 9460
a 864 917 29034
a 864 928 65163
a 864 939 3595
a 864 942 77275
a 864 961 66051
a 864 964 34347
a 864 979 75928
a 864 996 72883
a 865 17 3146
a 865 25 10441
a 865 30 32657
a 865 40 116
a 865 52 2394
a 865 65 12624
a 865 70 37439
a 865 73 1056
a 865 76 13376
a 865 93 15663
a 865 97 22085
a 865 103 3123
a 865 104 1373
a 865 116 81552
a 865 128 26323
a 865 150 16439
a 865 152 11166
a 865 156 63442
a 865 164 72741
a 865 191 50342
a 865 207 3021
a 865 212 11799
a 865 227 26818
a 865 242 5875
a 865 249 1288
a 865 256 45571
a 865 258 18777
a 865 269 50092
a 865 276 80333
a 865 292 7404
a 865 301 29989
a 865 326 15901
a 865 331 906
a 865 332 37709
a 865 381 45288
a 865 388 3618
a 865 396 25550
a 865 409 7495
a 865 419 67383
a 865 439 88334
a 865 440 96193
a 865 463 10439
a 865 498 25883
a 865 516 37183
a 865 519 21922
a 865 520 573
a 865 524 39412
a 865 534 40059
a 865 543 754
a 865 551 85942
a 865 565 116
a 865 579 30560
a 865 580 22270
a 865 586 31460
a 865 591 35966
a 865 592 74642
a 865 593 86968
a 865 594 34755
a 865 603 1942
a 865 625 9292
a 865 636 16873
a 865 650 101220
a 865 679 4527
a 865 683 1163
a 865 707 3716
a 865 708 53891
a 865 716 5990
a 865 718 8316
a 865 732 39954
a 865 748 59372
a 865 750 1248
a 865 764 59181
a 865 772 27915
a 865 774 29785
a 865 776 54678
a 865 783 41372
a 865 789 53150
a 865 809 5170
a 865 812 2417
a 865 815 43155
a 865 831 31343
a 865 836 41398
a 865 838 89701
a 865 858 96148
a 865 874 12136
a 865 890 19224
a 865 896 45941
a 865 897 49074
a 865 915 405
a 865 922 4483
a 865 923 4359
a 865 925 35053
a 865 926 28
a 865 937 14284
a 865 950 4873
a 865 958 14568
a 865 960 56258
a 865 970 1839
a 865 974 55344
a 865 976 16560
a 865 977 32566
a 865 979 40209
a 865 981 15851
a 865 983 8326
a 865 990 5101
a 865 991 38132
a 865 994 12372
a 866 7 39837
a 866 23 956
a 866 27 2240
a 866 31 11250
a 866 60 1673
a 866 67 349
a 866 80 4219
a 866 85 6223
a 866 125 2089
a 866 218 23414
a 866 243 11001
a 866 256 412
a 866 306 6794
a 866 314 13904
a 866 322 14814
a 866 342 25620
a 866 378 6063
a 866 403 2019
a 866 431 37137
a 866 460 5211
a 866 484 28149
a 866 557 18746
a 866 558 7071
a 866 582 3011
a 866 583 1819
a 866 598 567
a 866 611 29457
a 866 673 6783
a 866 676 37631
a 866 715 5820
a 866 727 32942
a 866 732 14275
a 866 743 10167
a 866 762 7055
a 866 764 5489
a 866 815 1320
a 866 816 596
a 866 860 6471
a 866 863 8398
a 866 900 5717
a 866 917 726
a 866 931 31739
a 866 971 15092
a 867 171 537
a 867 342 4121
a 867 484 1934
a 867 647 4194
a 867 727 7592
a 867 746 2317
a 867 782 3111
a 867 931 3632
a 867 996 230
a 868 50 41414
a 868 82 36735
a 868 88 29055
a 868 131 5254
a 868 142 48976
a 868 143 35514
a 868 150 2415
a 868 162 62132
a 868 171 22536
a 868 191 343
a 868 199 8192
a 868 220 44876
a 868 233 1267
a 868 276 13468
a 868 284 14524
a 868 286 4657
a 868 293 33725
a 868 314 17193
a 868 322 49906
a 868 326 8237
a 868 364 44205
a 868 382 5673
a 868 388 28034
a 868 389 14951
a 868 400 27560
a 868 413 20084
a 868 414 10389
a 868 416 38194
a 868 419 65602
a 868 421 356
a 868 426 72325
a 868 429 19087
a 868 437 5273
a 868 454 7649
a 868 457 5990
a 868 460 34753
a 868 462 3283
a 868 476 26006
a 868 498 2691
a 868 516 34060
a 868 524 6107
a 868 544 2098
a 868 560 34768
a 868 595 16533
a 868 616 2214
a 868 640 17660
a 868 641 1974
a 868 660 32206
a 868 679 43370
a 868 682 11462
a 868 690 13893
a 868 700 21183
a 868 725 15593
a 868 749 6920
a 868 826 30673
a 868 829 34096
a 868 861 37036
a 868 916 28
a 868 931 28626
a 868 974 7008
a 868 988 60686
a 869 12 16251
a 869 17 7091
a 869 29 61640
a 869 37 41475
a 869 42 36529
a 869 43 116870
a 869 58 43974
a 869 123 2137
a 869 124 8758
a 869 135 70457
a 869 143 76692
a 869 144 62207
a 869 151 33457
a 869 154 808
a 869 156 115488
a 869 157 61578
a 869 166 4733
a 869 176 22679
a 869 183 3389
a 869 184 20012
a 869 186 3033
a 869 198 63043
a 869 200 38143
a 869 219 52799
a 869 256 62593
a 869 257 80515
a 869 263 154
a 869 280 31068
a 869 281 11176
a 869 290 646
a 869 296 11402
a 869 298 12931
a 869 303 9742
a 869 314 2801
a 869 318 22125
a 869 326 20527
a 869 340 16436
a 869 361 5297
a 869 378 35006
a 869 387 3822
a 869 396 775
a 869 402 57397
a 869 411 63582
a 869 413 47725
a 869 423 12749
a 869 426 3496
a 869 436 17900
a 869 437 31184
a 869 446 12257
a 869 448 1094
a 869 464 3908
a 869 476 92561
a 869 480 85214
a 869 544 37186
a 869 559 1625
a 869 578 23568
a 869 581 8802
a 869 585 83023
a 869 588 126842
a 869 591 32168
a 869 595 58521
a 869 631 66122
a 869 634 46142
a 869 638 27625
a 869 651 89775
a 869 660 61014
a 869 662 20695
a 869 666 48947
a 869 685 34700
a 869 689 31056
a 869 710 79782
a 869 725 34816
a 869 730 60257
a 869 736 28964
a 869 737 25959
a 869 740 78238
a 869 741 124433
a 869 756 43404
a 869 769 3590
a 869 808 21954
a 869 809 11215
a 869 812 5120
a 869 814 11733
a 869 815 34853
a 869 830 56679
a 869 835 127359
a 869 848 45693
a 869 856 43817
a 869 861 13915
a 869 868 7324
a 869 879 21681
a 869 889 101330
a 869 895 31930
a 869 899 88443
a 869 907 67880
a 869 926 4767
a 869 937 61308
a 869 949 21962
a 869 956 89883
a 869 960 20618
a 870 0 27797
a 870 4 31033
a 870 19 65744
a 870 27 33475
a 870 30 30135
a 870 50 63803
a 870 51 52621
a 870 52 66972
a 870 85 27441
a 870 112 18063
a 870 121 30711
a 870 130 3429
a 870 132 16114
a 870 138 444
a 870 141 49542
a 870 145 425
a 870 146 8090
a 870 150 5023
a 870 174 12965
a 870 191 16321
a 870 197 30539
a 870 200 11600
a 870 222 3724
a 870 223 16176
a 870 240 4360
a 870 251 45904
a 870 267 29826
a 870 273 8098
a 870 274 9464
a 870 291 17725
a 870 322 57456
a 870 325 77534
a 870 371 22151
a 870 393 16626
a 870 432 28329
a 870 435 7402
a 870 437 12530
a 870 441 19493
a 870 536 16462
a 870 542 5263
a 870 560 69253
a 870 574 50522
a 870 579 25503
a 870 583 16606
a 870 586 7470
a 870 607 33801
a 870 608 37219
a 870 620 44458
a 870 631 38349
a 870 636 11939
a 870 641 19265
a 870 664 22179
a 870 669 48645
a 870 682 9191
a 870 690 29372
a 870 691 4765
a 870 695 22060
a 870 698 76051
a 870 710 41561
a 870 714 38443
a 870 741 33666
a 870 746 42606
a 870 756 21849
a 870 766 2374
a 870 777 3233
a 870 837 9378
a 870 876 3349
a 870 891 614
a 870 919 45944
a 870 924 15628
a 870 933 23102
a 870 945 43836
a 870 954 9962
a 870 961 57054
a 870 978 19945
a 870 981 40358
a 870 988 29913
a 870 993 165
a 870 997 6313
a 871 41 3869
a 871 45 20093
a 871 56 11610
a 871 69 22338
a 871 87 19505
a 871 100 387
a 871 109 603
a 871 148 7306
a 871 172 103
a 871 176 9533
a 871 197 24504
a 871 198 22966
a 871 233 1462
a 871 258 41128
a 871 273 49228
a 871 286 5728
a 871 287 62864
a 871 288 67
a 871 303 5779
a 871 314 14919
a 871 337 1211
a 871 392 3231
a 871 404 27935
a 871 426 68227
a 871 431 56021
a 871 441 742
a 871 442 857
a 871 462 1425
a 871 475 79545
a 871 483 55229
a 871 509 11120
a 871 510 31855
a 871 526 8191
a 871 553 7164
a 871 562 2618
a 871 579 40558
a 871 593 71629
a 871 599 10933
a 871 612 25624
a 871 617 4143
a 871 631 50836
a 871 647 8297
a 871 649 3104
a 871 690 45613
a 871 692 7915
a 871 719 14046
a 871 726 438
a 871 768 32354
a 871 779 41822
a 871 799 1802
a 871 803 55192
a 871 808 24049
a 871 821 27010
a 871 835 47500
a 871 845 26910
a 871 847 19289
a 871 881 1551
a 871 888 30475
a 871 919 12258
a 871 979 38200
a 871 988 42849
a 872 19 3992
a 872 138 311
a 872 146 235
a 872 175 5876
a 872 195 5314
a 872 210 1037
a 872 217 18275
a 872 273 2358
a 872 276 1229
a 872 368 310
a 872 431 1379
a 872 640 781
a 872 721 9902
a 872 727 11158
a 872 741 14247
a 872 963 5121
a 872 988 30036
a 872 998 10581
a 873 4 61461
a 873 18 3238
a 873 46 16967
a 873 48 20109
a 873 54 260
a 873 67 4458
a 873 87 17914
a 873 99 61792
a 873 102 65087
a 873 152 26850
a 873 165 41523
a 873 182 706
a 873 195 35018
a 873 199 5401
a 873 222 15731
a 873 231 2047
a 873 251 23891
a 873 254 660
a 873 275 7013
a 873 308 14983
a 873 322 43387
a 873 364 21966
a 873 385 3573
a 873 389 14398
a 873 492 18336
a 873 508 23391
a 873 512 9877
a 873 513 52293
a 873 516 3734
a 873 524 5654
a 873 534 3152
a 873 546 1217
a 873 555 7072
a 873 558 15975
a 873 560 33344
a 873 561 76677
a 873 574 21812
a 873 577 28062
a 873 608 64548
a 873 636 8342
a 873 662 29504
a 873 674 3807
a 873 694 50963
a 873 698 54663
a 873 727 74809
a 873 734 4808
a 873 740 34136
a 873 741 67305
a 873 747 41494
a 873 762 42866
a 873 782 59887
a 873 787 746
a 873 807 36605
a 873 811 54824
a 873 829 19893
a 873 867 36196
a 873 940 73578
a 873 941 1313
a 873 948 56874
a 873 959 20965
a 873 987 33217
a 873 997 1562
a 874 55 11637
a 874 80 27768
a 874 152 1575
a 874 211 4888
a 874 238 18623
a 874 256 117
a 874 268 34247
a 874 371 3709
a 874 490 40144
a 874 526 19825
a 874 548 5775
a 874 554 7313
a 874 557 24982
a 874 569 9344
a 874 592 6106
a 874 596 876
a 874 643 174
a 874 673 1579
a 874 676 12219
a 874 678 879
a 874 686 4236
a 874 709 14731
a 874 715 14674
a 874 815 4478
a 874 821 574
a 874 840 18974
a 874 861 8899
a 874 863 14394
a 874 867 14737
a 874 901 12476
a 874 909 115
a 874 931 1589
a 874 940 18239
a 874 959 23023
a 874 960 35
a 874 961 28527
a 874 987 4648
a 874 992 437
a 875 9 37659
a 875 13 4797
a 875 25 6701
a 875 70 6481
a 875 80 29299
a 875 85 7867
a 875 184 1432
a 875 191 42900
a 875 194 24993
a 875 218 29482
a 875 237 4890
a 875 264 5078
a 875 277 35894
a 875 306 2389
a 875 348 23204
a 875 381 22963
a 875 460 11511
a 875 536 8067
a 875 582 488
a 875 602 41253
a 875 607 606
a 875 614 15592
a 875 643 29585
a 875 679 283
a 875 692 5783
a 875 705 1678
a 875 736 35141
a 875 746 6690
a 875 816 6971
a 875 835 43910
a 875 836 1554
a 875 840 4038
a 875 850 10011
a 875 889 35490
a 875 897 25458
a 875 902 3355
a 875 957 5231
a 875 959 10750
a 875 963 942
a 875 971 5196
a 876 4 9875
a 876 6 1033
a 876 10 7989
a 876 41 23620
a 876 46 3489
a 876 48 31086
a 876 60 38201
a 876 103 2208
a 876 156 23639
a 876 157 34953
a 876 163 1069
a 876 164 57772
a 876 176 23618
a 876 190 1582
a 876 192 5191
a 876 204 554
a 876 209 20156
a 876 231 45547
a 876 238 77092
a 876 240 2721
a 876 254 25809
a 876 280 519
a 876 371 32871
a 876 398 3442
a 876 450 54603
a 876 471 73630
a 876 485 29521
a 876 497 26144
a 876 502 412
a 876 508 53100
a 876 509 8511
a 876 525 6174
a 876 553 16267
a 876 567 51024
a 876 569 40154
a 876 581 46784
a 876 582 41483
a 876 586 7350
a 876 590 37
a 876 594 94546
a 876 608 14350
a 876 611 31840
a 876 617 24742
a 876 618 14234
a 876 640 61435
a 876 651 55961
a 876 667 4238
a 876 670 821
a 876 690 27566
a 876 696 36375
a 876 713 50918
a 876 725 49644
a 876 740 59909
a 876 750 645
a 876 768 26277
a 876 783 11276
a 876 788 17071
a 876 816 41374
a 876 821 10277
a 876 826 6188
a 876 828 29397
a 876 836 46374
a 876 872 32974
a 876 881 11630
a 876 883 8169
a 876 894 8076
a 876 900 16277
a 876 907 27346
a 876 909 6195
a 876 916 648
a 876 917 21461
a 876 938 4588
a 876 941 63719
a 876 945 28931
a 876 983 13351
a 876 985 42123
a 876 990 21841
a 876 997 995
a 876 999 2830
a 877 55 17491
a 877 95 45452
a 877 112 21385
a 877 116 16909
a 877 125 7385
a 877 144 4711
a 877 184 18673
a 877 208 67134
a 877 238 45410
a 877 244 7170
a 877 268 11280
a 877 276 35557
a 877 331 448
a 877 353 16266
a 877 379 2360
a 877 388 8398
a 877 435 38507
a 877 466 270
a 877 472 9075
a 877 499 2993
a 877 508 46861
a 877 513 9636
a 877 516 9856
a 877 570 5532
a 877 577 7426
a 877 613 33661
a 877 614 7348
a 877 617 4390
a 877 618 37925
a 877 631 50611
a 877 671 34341
a 877 674 17072
a 877 713 15837
a 877 721 46952
a 877 736 29763
a 877 782 48200
a 877 797 19810
a 877 854 38865
a 877 856 3014
a 877 872 14226
a 877 907 14582
a 877 909 2693
a 877 931 39679
a 877 948 42002
a 877 989 12441
a 877 991 9598
a 877 992 16892
a 878 0 869
a 878 3 15380
a 878 14 7927
a 878 18 25
a 878 30 1520
a 878 56 3298
a 878 69 6060
a 878 88 45298
a 878 121 30481
a 878 137 19378
a 878 138 17362
a 878 146 12344
a 878 156 15201
a 878 175 55930
a 878 188 2413
a 878 189 16136
a 878 203 11907
a 878 213 20869
a 878 234 5990
a 878 269 30169
a 878 309 6447
a 878 331 4055
a 878 372 13751
a 878 388 5625
a 878 390 300
a 878 400 13237
a 878 403 15721
a 878 413 13339
a 878 416 18110
a 878 453 2533
a 878 465 1517
a 878 472 13401
a 878 479 4583
a 878 492 16000
a 878 508 27627
a 878 516 420
a 878 534 18213
a 878 548 24366
a 878 592 12926
a 878 598 16878
a 878 602 42761
a 878 608 29924
a 878 612 16314
a 878 636 363
a 878 643 27053
a 878 648 1386
a 878 668 410
a 878 695 2919
a 878 708 29628
a 878 725 45119
a 878 726 5068
a 878 730 9101
a 878 732 23290
a 878 734 1731
a 878 803 22904
a 878 815 3472
a 878 823 48699
a 878 827 7964
a 878 844 1547
a 878 866 21797
