c Example graph converted from input format to desired format
p sp 1000 199968
a 962 565 2862
a 962 575 6395
a 962 576 13921
a 962 577 19132
a 962 591 7998
a 962 594 599
a 962 596 11963
a 962 597 1712
a 962 599 19342
a 962 606 26898
a 962 623 7413
a 962 624 6768
a 962 640 10104
a 962 641 4444
a 962 642 2303
a 962 644 2658
a 962 645 13613
a 962 647 21431
a 962 653 11062
a 962 656 29540
a 962 667 190
a 962 699 2387
a 962 703 1303
a 962 713 4967
a 962 718 9656
a 962 722 1340
a 962 749 13599
a 962 761 1832
a 962 762 9207
a 962 763 35079
a 962 775 21265
a 962 791 4025
a 962 797 1553
a 962 800 13212
a 962 807 24613
a 962 808 10460
a 962 822 27593
a 962 833 14536
a 962 841 12793
a 962 872 6985
a 962 895 5004
a 962 900 1200
a 962 916 19673
a 962 925 2462
a 962 928 5980
a 962 932 13659
a 962 938 12562
a 962 943 8226
a 962 945 16106
a 962 960 14275
a 962 966 1692
a 962 972 19639
a 962 986 4535
a 962 988 9513
a 962 990 8556
a 962 993 32096
a 963 1 584
a 963 6 6759
a 963 10 27804
a 963 12 14009
a 963 13 4332
a 963 14 34616
a 963 15 2492
a 963 21 339
a 963 22 25914
a 963 23 42886
a 963 24 6965
a 963 25 39304
a 963 26 9221
a 963 29 3488
a 963 36 39520
a 963 37 17610
a 963 38 2896
a 963 43 1598
a 963 47 32698
a 963 53 1468
a 963 55 12080
a 963 57 85896
a 963 59 10680
a 963 60 31934
a 963 74 3197
a 963 86 14674
a 963 90 10418
a 963 93 9082
a 963 98 8073
a 963 99 2659
a 963 100 11530
a 963 101 40150
a 963 105 27585
a 963 106 639
a 963 109 7040
a 963 112 22693
a 963 115 38932
a 963 123 31970
a 963 128 87130
a 963 136 26655
a 963 137 12694
a 963 143 56300
a 963 145 199
a 963 146 101253
a 963 148 15508
a 963 149 54353
a 963 152 1366
a 963 153 793
a 963 155 69129
a 963 158 11381
a 963 159 39477
a 963 161 45636
a 963 166 794
a 963 168 6179
a 963 171 17448
a 963 173 46360
a 963 174 2458
a 963 176 61439
a 963 177 22103
a 963 179 62371
a 963 180 27317
a 963 183 13296
a 963 185 81247
a 963 190 2673
a 963 192 20275
a 963 195 92443
a 963 196 17296
a 963 199 8102
a 963 200 57441
a 963 201 10063
a 963 202 3048
a 963 205 47890
a 963 206 60195
a 963 208 1867
a 963 211 2984
a 963 216 18712
a 963 226 48453
a 963 228 32581
a 963 230 100676
a 963 241 85714
a 963 243 6361
a 963 244 11175
a 963 245 92833
a 963 246 3943
a 963 247 3185
a 963 257 54192
a 963 259 6052
a 963 264 31947
a 963 269 85978
a 963 273 56288
a 963 274 21853
a 963 283 1368
a 963 287 19924
a 963 291 74253
a 963 293 6982
a 963 296 15473
a 963 298 17493
a 963 308 50642
a 963 311 39185
a 963 324 8654
a 963 325 23977
a 963 326 23455
a 963 329 880
a 963 333 5447
a 963 335 56140
a 963 339 84031
a 963 342 56338
a 963 343 22482
a 963 345 5673
a 963 347 16629
a 963 349 22811
a 963 350 1333
a 963 352 74975
a 963 356 101650
a 963 361 38303
a 963 363 49268
a 963 365 43823
a 963 369 17720
a 963 370 58289
a 963 371 13243
a 963 372 45591
a 963 375 57683
a 963 377 15721
a 963 381 13886
a 963 382 27880
a 963 384 63838
a 963 386 27561
a 963 389 24921
a 963 391 29893
a 963 395 8574
a 963 396 319
a 963 404 822
a 963 405 17294
a 963 406 21151
a 963 408 47331
a 963 409 2309
a 963 412 31947
a 963 413 35651
a 963 416 29620
a 963 420 27220
a 963 421 26489
a 963 423 61538
a 963 432 11031
a 963 438 43841
a 963 443 12699
a 963 447 36690
a 963 449 55633
a 963 451 23194
a 963 452 8745
a 963 455 3807
a 963 463 8276
a 963 465 11155
a 963 466 30927
a 963 470 30243
a 963 474 76365
a 963 479 21214
a 963 482 51049
a 963 483 7610
a 963 484 61482
a 963 487 4779
a 963 488 27473
a 963 492 47941
a 963 498 55086
a 963 506 98668
a 963 508 26819
a 963 510 91387
a 963 512 3908
a 963 513 26521
a 963 514 96988
a 963 517 68621
a 963 520 56732
a 963 523 24817
a 963 526 16884
a 963 527 15186
a 963 530 3771
a 963 533 1389
a 963 534 67267
a 963 535 6216
a 963 536 99281
a 963 537 3809
a 963 538 1616
a 963 546 30017
a 963 547 57278
a 963 549 75092
a 963 564 23982
a 963 567 14199
a 963 568 2762
a 963 571 24357
a 963 572 2096
a 963 573 55622
a 963 590 889
a 963 597 72084
a 963 601 8218
a 963 607 48011
a 963 608 17531
a 963 609 27291
a 963 610 17598
a 963 613 12689
a 963 618 41722
a 963 619 46451
a 963 620 9328
a 963 621 28463
a 963 625 24446
a 963 634 24343
a 963 637 53862
a 963 640 44733
a 963 644 41995
a 963 646 31352
a 963 651 7612
a 963 653 10600
a 963 654 34434
a 963 655 54001
a 963 656 61950
a 963 658 54485
a 963 661 27041
a 963 662 9112
a 963 672 1799
a 963 673 47867
a 963 677 26494
a 963 678 12724
a 963 679 26235
a 963 686 37117
a 963 689 1415
a 963 690 3956
a 963 693 61009
a 963 696 51326
a 963 699 87647
a 963 700 24843
a 963 708 21768
a 963 709 18761
a 963 713 37416
a 963 716 44949
a 963 720 6605
a 963 721 24646
a 963 722 72706
a 963 724 31723
a 963 725 1655
a 963 729 4554
a 963 733 9839
a 963 734 459
a 963 735 1341
a 963 736 69589
a 963 741 1517
a 963 747 1258
a 963 749 71420
a 963 753 1239
a 963 754 10485
a 963 755 58120
a 963 762 52489
a 963 765 41521
a 963 766 1303
a 963 770 4628
a 963 776 33590
a 963 777 7121
a 963 778 9695
a 963 780 32321
a 963 781 5884
a 963 783 9435
a 963 784 1699
a 963 786 5585
a 963 792 13982
a 963 795 31382
a 963 801 12081
a 963 806 148
a 963 814 25761
a 963 816 477
a 963 820 51546
a 963 830 13630
a 963 833 28725
a 963 834 11888
a 963 839 9432
a 963 841 11082
a 963 845 12122
a 963 847 42863
a 963 852 86179
a 963 853 36499
a 963 855 15532
a 963 856 71033
a 963 860 19895
a 963 861 69113
a 963 865 3714
a 963 866 28647
a 963 868 114
a 963 874 41703
a 963 880 8095
a 963 882 4927
a 963 883 6998
a 963 885 39204
a 963 887 515
a 963 895 3925
a 963 899 6342
a 963 905 23017
a 963 906 750
a 963 908 21883
a 963 912 1866
a 963 914 49189
a 963 917 9287
a 963 921 25606
a 963 925 18892
a 963 926 8121
a 963 928 16942
a 963 930 8009
a 963 932 18610
a 963 934 27296
a 963 939 50289
a 963 942 1434
a 963 945 32735
a 963 948 9416
a 963 949 66570
a 963 956 1168
a 963 960 621
a 963 962 10560
a 963 967 53701
a 963 972 74143
a 963 975 16089
a 963 976 52371
a 963 978 11526
a 963 979 791
a 963 980 23970
a 963 981 20463
a 963 982 54384
a 963 985 23999
a 963 986 13452
a 963 987 4535
a 963 990 48271
a 963 991 38225
a 963 995 54644
a 963 999 78991
a 964 0 1896
a 964 5 18
a 964 6 24695
a 964 8 56989
a 964 12 2179
a 964 23 2213
a 964 25 12903
a 964 34 13297
a 964 50 19777
a 964 56 59197
a 964 60 6915
a 964 62 29035
a 964 67 764
a 964 75 14140
a 964 79 58267
a 964 81 59038
a 964 96 31031
a 964 98 16436
a 964 101 7896
a 964 108 24936
a 964 113 11209
a 964 118 41495
a 964 123 7443
a 964 129 3457
a 964 130 13250
a 964 140 17197
a 964 141 19543
a 964 142 831
a 964 144 6283
a 964 149 7286
a 964 161 4884
a 964 163 41576
a 964 170 798
a 964 175 20753
a 964 179 23873
a 964 185 32269
a 964 189 27718
a 964 195 21995
a 964 202 39851
a 964 221 5401
a 964 226 21334
a 964 230 3059
a 964 232 9121
a 964 251 7560
a 964 252 32898
a 964 254 49
a 964 258 37580
a 964 265 7942
a 964 268 11967
a 964 274 7515
a 964 288 7275
a 964 290 13040
a 964 296 23593
a 964 297 9757
a 964 306 11896
a 964 311 17316
a 964 312 26434
a 964 318 22917
a 964 334 2092
a 964 339 8110
a 964 341 10552
a 964 342 2965
a 964 351 40791
a 964 353 16346
a 964 360 14045
a 964 363 26881
a 964 368 12672
a 964 375 16221
a 964 380 3043
a 964 381 5762
a 964 383 1334
a 964 392 4970
a 964 399 18618
a 964 412 5893
a 964 413 935
a 964 414 8533
a 964 415 1572
a 964 418 5567
a 964 420 4492
a 964 426 2809
a 964 427 31169
a 964 428 6297
a 964 431 1803
a 964 436 14098
a 964 438 26009
a 964 439 29350
a 964 445 28906
a 964 451 1338
a 964 457 30435
a 964 465 51198
a 964 474 42780
a 964 481 10256
a 964 483 22724
a 964 492 9215
a 964 494 2092
a 964 495 2311
a 964 499 34633
a 964 502 2706
a 964 517 29971
a 964 523 18790
a 964 526 7622
a 964 529 51519
a 964 530 37
a 964 531 21658
a 964 534 15434
a 964 546 11001
a 964 547 16345
a 964 552 5573
a 964 560 9474
a 964 573 12748
a 964 574 951
a 964 576 45041
a 964 577 29087
a 964 582 36045
a 964 583 38033
a 964 586 16967
a 964 591 13166
a 964 594 37674
a 964 595 9785
a 964 599 34843
a 964 600 6308
a 964 608 2981
a 964 609 3365
a 964 619 867
a 964 633 537
a 964 635 11402
a 964 641 45451
a 964 645 38828
a 964 649 18413
a 964 655 10510
a 964 659 7657
a 964 663 2803
a 964 673 492
a 964 677 17478
a 964 679 27030
a 964 681 23011
a 964 682 1391
a 964 691 16667
a 964 699 29537
a 964 700 16701
a 964 701 43835
a 964 703 1917
a 964 705 53827
a 964 713 22466
a 964 715 5960
a 964 718 34186
a 964 721 21979
a 964 722 5747
a 964 731 5067
a 964 732 17561
a 964 736 33777
a 964 744 6160
a 964 748 15456
a 964 755 17775
a 964 763 25802
a 964 774 949
a 964 775 15964
a 964 776 1931
a 964 782 6556
a 964 785 7466
a 964 808 2396
a 964 818 22376
a 964 820 18395
a 964 821 55672
a 964 822 53394
a 964 827 4198
a 964 833 22697
a 964 835 60341
a 964 837 1480
a 964 841 50085
a 964 847 775
a 964 862 32974
a 964 865 23674
a 964 874 962
a 964 879 745
a 964 891 11370
a 964 895 20096
a 964 916 47082
a 964 922 12964
a 964 935 12773
a 964 943 17018
a 964 946 7930
a 964 959 5355
a 964 967 10506
a 964 968 1846
a 964 971 15284
a 964 972 43604
a 964 975 11661
a 964 982 50753
a 964 985 567
a 964 991 1639
a 964 995 14830
a 965 1 2285
a 965 2 79429
a 965 7 87474
a 965 8 96401
a 965 11 81708
a 965 18 36323
a 965 19 54369
a 965 20 2697
a 965 21 3823
a 965 22 27076
a 965 24 38236
a 965 26 11374
a 965 27 47144
a 965 28 1830
a 965 29 15395
a 965 35 40284
a 965 36 21373
a 965 38 10760
a 965 40 992
a 965 43 10399
a 965 47 30080
a 965 48 6403
a 965 51 52923
a 965 54 2684
a 965 55 12677
a 965 57 56445
a 965 59 4796
a 965 64 10908
a 965 72 69144
a 965 75 101628
a 965 76 53854
a 965 85 112665
a 965 88 21827
a 965 96 76643
a 965 97 4505
a 965 99 32577
a 965 108 67853
a 965 115 87246
a 965 118 66874
a 965 123 28222
a 965 125 1613
a 965 129 64139
a 965 131 21915
a 965 132 17591
a 965 133 101034
a 965 135 12629
a 965 136 6092
a 965 140 18786
a 965 142 58234
a 965 143 114951
a 965 144 24876
a 965 150 48302
a 965 153 32986
a 965 161 53779
a 965 165 59909
a 965 166 10615
a 965 167 29361
a 965 169 14777
a 965 172 14922
a 965 173 28812
a 965 177 77065
a 965 179 74573
a 965 180 11801
a 965 182 62085
a 965 189 53961
a 965 193 37039
a 965 196 50709
a 965 198 17918
a 965 200 63391
a 965 201 51165
a 965 202 43033
a 965 203 92189
a 965 205 77678
a 965 210 12544
a 965 212 991
a 965 213 15934
a 965 215 85637
a 965 219 39549
a 965 232 45948
a 965 233 162
a 965 237 7155
a 965 240 20450
a 965 242 37402
a 965 243 12851
a 965 246 13683
a 965 247 10428
a 965 248 101060
a 965 251 35754
a 965 253 23684
a 965 255 7731
a 965 260 7127
a 965 261 31460
a 965 267 1693
a 965 268 7236
a 965 271 18609
a 965 275 8400
a 965 278 16084
a 965 282 20038
a 965 284 72160
a 965 285 88275
a 965 288 31500
a 965 290 24162
a 965 298 13917
a 965 306 62935
a 965 308 62869
a 965 309 9506
a 965 316 43218
a 965 318 56578
a 965 320 69423
a 965 323 89782
a 965 325 17452
a 965 326 28577
a 965 328 22861
a 965 329 9549
a 965 331 45738
a 965 333 27482
a 965 334 52014
a 965 339 6209
a 965 340 14020
a 965 341 25642
a 965 345 15002
a 965 349 26432
a 965 352 58645
a 965 353 41403
a 965 355 55848
a 965 358 30386
a 965 360 38278
a 965 362 129
a 965 363 23636
a 965 366 388
a 965 367 1771
a 965 371 50995
a 965 374 1206
a 965 376 24980
a 965 377 17747
a 965 381 8413
a 965 384 104626
a 965 385 75405
a 965 388 85003
a 965 390 10740
a 965 398 11147
a 965 399 55383
a 965 401 10495
a 965 402 10232
a 965 405 11575
a 965 406 51342
a 965 409 43624
a 965 410 97198
a 965 412 79421
a 965 414 31071
a 965 415 47836
a 965 424 11410
a 965 426 27924
a 965 428 4749
a 965 432 1269
a 965 437 44986
a 965 449 2701
a 965 450 2609
a 965 451 35732
a 965 453 2823
a 965 455 41421
a 965 456 21368
a 965 460 13666
a 965 465 4255
a 965 469 238
a 965 470 46046
a 965 471 46266
a 965 473 28923
a 965 474 53515
a 965 477 93973
a 965 479 22115
a 965 482 2195
a 965 483 11445
a 965 485 54875
a 965 491 50164
a 965 495 23916
a 965 496 5064
a 965 499 15847
a 965 500 5103
a 965 503 9063
a 965 504 44392
a 965 505 41839
a 965 507 34773
a 965 509 7688
a 965 519 13883
a 965 520 33141
a 965 521 11493
a 965 525 99755
a 965 530 14709
a 965 532 3415
a 965 533 16021
a 965 535 35016
a 965 537 2943
a 965 538 15365
a 965 540 50201
a 965 541 11411
a 965 543 1469
a 965 547 48088
a 965 549 109178
a 965 551 4093
a 965 553 9443
a 965 554 18932
a 965 557 28309
a 965 561 27526
a 965 562 15845
a 965 564 34181
a 965 565 10113
a 965 567 6785
a 965 568 3157
a 965 569 29776
a 965 573 35576
a 965 574 62082
a 965 575 45002
a 965 576 72350
a 965 579 8615
a 965 580 1196
a 965 583 86520
a 965 584 12273
a 965 586 3085
a 965 589 22817
a 965 590 3059
a 965 598 4238
a 965 601 11939
a 965 603 26274
a 965 605 3240
a 965 607 41430
a 965 608 54377
a 965 609 26486
a 965 615 69140
a 965 619 39508
a 965 621 39800
a 965 625 13790
a 965 627 307
a 965 629 6778
a 965 630 3090
a 965 633 7280
a 965 634 49568
a 965 636 37167
a 965 637 73562
a 965 640 110668
a 965 641 90487
a 965 642 77697
a 965 644 1508
a 965 651 6922
a 965 653 46054
a 965 654 53029
a 965 662 34777
a 965 665 859
a 965 667 12088
a 965 670 30578
a 965 676 24407
a 965 679 8544
a 965 680 25016
a 965 682 567
a 965 690 23889
a 965 694 23775
a 965 696 53186
a 965 703 5790
a 965 704 8767
a 965 708 8133
a 965 709 11679
a 965 712 6803
a 965 719 3137
a 965 720 15311
a 965 721 110323
a 965 731 9972
a 965 736 8121
a 965 737 2965
a 965 739 57358
a 965 742 10255
a 965 749 76759
a 965 756 22066
a 965 759 14770
a 965 760 16701
a 965 762 35134
a 965 763 42042
a 965 766 28506
a 965 767 94
a 965 769 34678
a 965 771 3895
a 965 775 4214
a 965 781 4404
a 965 782 33302
a 965 785 7804
a 965 786 6990
a 965 788 45309
a 965 790 48169
a 965 793 5528
a 965 795 14054
a 965 798 22295
a 965 799 679
a 965 800 100014
a 965 801 3468
a 965 803 32354
a 965 809 390
a 965 811 6567
a 965 814 10690
a 965 817 47285
a 965 818 97015
a 965 819 3463
a 965 821 92055
a 965 823 9670
a 965 826 23417
a 965 831 30061
a 965 832 35047
a 965 833 65755
a 965 837 56731
a 965 838 6995
a 965 840 72102
a 965 844 81810
a 965 852 27446
a 965 853 28614
a 965 855 10059
a 965 856 35676
a 965 858 18185
a 965 862 45772
a 965 864 24829
a 965 865 3388
a 965 866 39869
a 965 867 13361
a 965 869 6173
a 965 874 26636
a 965 877 75861
a 965 880 1183
a 965 887 10187
a 965 888 41996
a 965 889 49728
a 965 891 73257
a 965 897 73621
a 965 902 42134
a 965 906 1264
a 965 908 13764
a 965 917 1565
a 965 920 18511
a 965 923 4392
a 965 924 75363
a 965 925 20528
a 965 926 10700
a 965 928 62545
a 965 932 30768
a 965 935 2819
a 965 936 73641
a 965 940 53601
a 965 941 11138
a 965 946 24771
a 965 954 35796
a 965 956 54320
a 965 958 6939
a 965 959 23920
a 965 960 18800
a 965 963 4371
a 965 964 2996
a 965 966 87665
a 965 968 48657
a 965 969 12278
a 965 970 36774
a 965 972 96455
a 965 974 7212
a 965 975 82058
a 965 977 29264
a 965 978 5439
a 965 979 30009
a 965 984 129
a 965 987 72695
a 965 989 60977
a 965 990 67025
a 965 993 94325
a 965 995 13715
a 966 8 24734
a 966 11 11250
a 966 46 5381
a 966 63 3675
a 966 74 6150
a 966 81 23767
a 966 85 4715
a 966 91 7486
a 966 96 11062
a 966 100 25359
a 966 103 12017
a 966 107 269
a 966 115 6482
a 966 118 19441
a 966 140 404
a 966 146 7555
a 966 149 17358
a 966 150 5819
a 966 158 2889
a 966 159 23428
a 966 163 4198
a 966 164 18410
a 966 173 1657
a 966 175 18735
a 966 189 371
a 966 190 34643
a 966 195 10263
a 966 201 19197
a 966 202 3963
a 966 237 1053
a 966 245 11659
a 966 248 38211
a 966 250 1560
a 966 269 13332
a 966 272 5969
a 966 293 3825
a 966 312 4216
a 966 318 18748
a 966 322 17037
a 966 323 19557
a 966 335 694
a 966 352 3181
a 966 354 210
a 966 357 658
a 966 360 147
a 966 365 10847
a 966 369 3246
a 966 372 1514
a 966 378 9681
a 966 393 11511
a 966 399 425
a 966 405 11118
a 966 410 12671
a 966 423 33220
a 966 427 2345
a 966 434 7365
a 966 439 130
a 966 465 661
a 966 477 288
a 966 504 4483
a 966 506 4746
a 966 510 13373
a 966 536 21025
a 966 549 21240
a 966 560 5946
a 966 569 28684
a 966 575 7027
a 966 577 25983
a 966 586 18675
a 966 594 21839
a 966 623 6421
a 966 637 1014
a 966 640 16278
a 966 645 13281
a 966 696 11815
a 966 699 1353
a 966 705 17410
a 966 718 172
a 966 721 15530
a 966 722 162
a 966 736 7167
a 966 762 2751
a 966 763 11599
a 966 773 1763
a 966 785 3104
a 966 805 2218
a 966 807 35503
a 966 810 17244
a 966 821 14398
a 966 844 950
a 966 862 17817
a 966 863 9871
a 966 889 1345
a 966 908 19758
a 966 925 9945
a 966 928 8291
a 966 931 22298
a 966 933 26568
a 966 934 4359
a 966 938 7960
a 966 946 20511
a 966 953 15019
a 966 960 10354
a 966 975 31070
a 966 986 5964
a 966 990 2259
a 966 993 3321
a 966 997 22247
a 966 999 63
a 967 5 346
a 967 6 10291
a 967 11 23963
a 967 12 14022
a 967 22 10319
a 967 23 7134
a 967 25 838
a 967 41 12527
a 967 50 4713
a 967 54 3802
a 967 56 18423
a 967 62 17837
a 967 67 344
a 967 75 21979
a 967 79 2968
a 967 81 53792
a 967 91 15854
a 967 92 3900
a 967 95 27403
a 967 113 13138
a 967 116 2143
a 967 118 26788
a 967 120 3933
a 967 127 28635
a 967 129 13018
a 967 130 19371
a 967 135 225
a 967 140 10703
a 967 146 32429
a 967 150 23500
a 967 154 755
a 967 161 14285
a 967 168 1919
a 967 175 8698
a 967 177 23351
a 967 182 2250
a 967 185 23535
a 967 195 36501
a 967 201 30944
a 967 202 21005
a 967 203 13439
a 967 215 780
a 967 219 2546
a 967 224 34
a 967 226 18524
a 967 230 243
a 967 238 5106
a 967 239 82
a 967 241 16943
a 967 250 4374
a 967 252 30694
a 967 254 13414
a 967 264 41098
a 967 268 16324
a 967 272 29609
a 967 275 6236
a 967 279 25137
a 967 284 2382
a 967 285 19859
a 967 291 20428
a 967 297 7073
a 967 304 5752
a 967 323 19814
a 967 327 2303
a 967 339 4236
a 967 341 4811
a 967 357 5812
a 967 360 2500
a 967 365 11737
a 967 371 15058
a 967 372 21171
a 967 381 632
a 967 382 11325
a 967 384 33253
a 967 385 18602
a 967 399 10682
a 967 408 6700
a 967 410 55650
a 967 412 1054
a 967 414 3740
a 967 415 14619
a 967 421 10052
a 967 427 15128
a 967 431 604
a 967 436 18431
a 967 447 1251
a 967 457 9968
a 967 458 23771
a 967 463 585
a 967 465 24118
a 967 490 30925
a 967 494 30885
a 967 499 19547
a 967 502 4592
a 967 504 30513
a 967 505 3359
a 967 508 13422
a 967 510 32062
a 967 514 48257
a 967 525 19810
a 967 531 4683
a 967 534 240
a 967 546 603
a 967 547 209
a 967 552 64
a 967 560 21342
a 967 565 36088
a 967 575 7835
a 967 576 16189
a 967 586 27965
a 967 588 36804
a 967 594 1171
a 967 595 114
a 967 624 25378
a 967 637 19598
a 967 640 8718
a 967 641 8171
a 967 649 11233
a 967 653 17368
a 967 658 688
a 967 677 226
a 967 681 7085
a 967 693 355
a 967 700 10249
a 967 705 20967
a 967 715 6521
a 967 717 6884
a 967 727 25050
a 967 732 12626
a 967 736 41350
a 967 740 4327
a 967 744 18665
a 967 748 11077
a 967 749 14008
a 967 755 9482
a 967 761 25267
a 967 765 9370
a 967 768 31290
a 967 773 3313
a 967 777 10820
a 967 790 16309
a 967 791 24225
a 967 794 39420
a 967 797 12809
a 967 800 7337
a 967 807 28949
a 967 818 1120
a 967 821 15690
a 967 822 30844
a 967 827 16017
a 967 833 4011
a 967 848 4340
a 967 852 14356
a 967 853 16507
a 967 856 32902
a 967 857 4654
a 967 861 3794
a 967 876 10090
a 967 877 5479
a 967 888 1181
a 967 894 12245
a 967 895 7583
a 967 897 166
a 967 908 30840
a 967 916 11447
a 967 922 15275
a 967 924 13653
a 967 925 14667
a 967 932 5827
a 967 934 27718
a 967 935 8232
a 967 936 27330
a 967 938 43056
a 967 946 1859
a 967 956 33395
a 967 959 2706
a 967 962 10026
a 967 966 4768
a 967 975 10019
a 967 976 3280
a 967 982 23762
a 967 987 3935
a 967 990 36337
a 967 997 3227
a 968 8 15817
a 968 11 32387
a 968 23 10438
a 968 34 49993
a 968 35 1472
a 968 41 21236
a 968 45 33151
a 968 46 6467
a 968 50 17852
a 968 55 4037
a 968 56 32080
a 968 57 29868
a 968 72 1419
a 968 74 19707
a 968 75 30603
a 968 79 40679
a 968 85 9708
a 968 91 8089
a 968 107 9966
a 968 120 26030
a 968 121 18545
a 968 128 46987
a 968 130 12144
a 968 135 7826
a 968 138 4759
a 968 140 11696
a 968 141 29963
a 968 143 12210
a 968 149 12050
a 968 150 6931
a 968 165 3441
a 968 168 4416
a 968 182 23354
a 968 190 41148
a 968 195 25099
a 968 196 2253
a 968 199 3517
a 968 204 11037
a 968 215 25071
a 968 219 30037
a 968 224 7120
a 968 226 25298
a 968 228 35134
a 968 230 47632
a 968 232 11521
a 968 237 54783
a 968 245 15024
a 968 248 55561
a 968 252 33396
a 968 257 8275
a 968 278 7404
a 968 279 46873
a 968 280 8686
a 968 284 12589
a 968 285 14524
a 968 297 19
a 968 299 23910
a 968 302 4301
a 968 304 14890
a 968 312 24390
a 968 313 9938
a 968 323 39699
a 968 351 51108
a 968 353 26760
a 968 356 28144
a 968 360 30385
a 968 365 13363
a 968 368 6005
a 968 369 22107
a 968 382 47859
a 968 383 3339
a 968 388 13357
a 968 390 13909
a 968 392 12194
a 968 406 96
a 968 410 40506
a 968 413 12058
a 968 414 3954
a 968 415 23827
a 968 421 12791
a 968 426 4400
a 968 438 21166
a 968 439 14290
a 968 443 6738
a 968 445 41029
a 968 458 6612
a 968 463 14921
a 968 471 2121
a 968 474 30012
a 968 481 10185
a 968 484 10596
a 968 499 26524
a 968 502 12438
a 968 504 32980
a 968 506 2754
a 968 511 2999
a 968 514 48687
a 968 517 32859
a 968 520 3232
a 968 529 14939
a 968 531 21382
a 968 538 7889
a 968 546 9179
a 968 549 2728
a 968 552 20495
a 968 554 7814
a 968 565 29958
