c Example graph converted from input format to desired format
p sp 1000 249561
a 981 542 25738
a 981 543 3220
a 981 544 1656
a 981 546 15419
a 981 549 46746
a 981 551 101136
a 981 552 42830
a 981 553 63099
a 981 555 477
a 981 558 23230
a 981 559 5029
a 981 561 15853
a 981 562 4230
a 981 563 44866
a 981 564 5371
a 981 567 31107
a 981 577 18620
a 981 578 83639
a 981 581 4387
a 981 583 779
a 981 586 26988
a 981 587 3800
a 981 588 25278
a 981 589 16702
a 981 590 23145
a 981 598 7502
a 981 599 20550
a 981 600 7845
a 981 603 57521
a 981 608 8738
a 981 609 11780
a 981 611 65921
a 981 614 13219
a 981 618 14576
a 981 619 56854
a 981 621 3862
a 981 623 34313
a 981 627 22285
a 981 634 8575
a 981 639 19015
a 981 641 67333
a 981 643 1213
a 981 645 40433
a 981 648 12233
a 981 653 54711
a 981 655 3223
a 981 656 49313
a 981 657 2775
a 981 661 14988
a 981 663 62003
a 981 664 23614
a 981 665 2396
a 981 667 12510
a 981 674 46303
a 981 681 29817
a 981 688 14643
a 981 689 47593
a 981 691 12689
a 981 693 44065
a 981 694 34437
a 981 697 8135
a 981 698 53356
a 981 701 22626
a 981 702 10974
a 981 704 20062
a 981 706 30431
a 981 707 57991
a 981 708 5084
a 981 709 286
a 981 710 2568
a 981 713 28523
a 981 714 15569
a 981 717 19179
a 981 724 6139
a 981 725 23487
a 981 726 26338
a 981 728 40891
a 981 729 1376
a 981 731 24004
a 981 737 44932
a 981 738 20223
a 981 741 13282
a 981 742 10962
a 981 744 19337
a 981 747 107486
a 981 749 21238
a 981 750 21042
a 981 755 74017
a 981 757 18355
a 981 759 1448
a 981 760 24186
a 981 762 74889
a 981 763 13343
a 981 764 15336
a 981 767 6936
a 981 768 45711
a 981 771 4613
a 981 772 33173
a 981 773 371
a 981 775 73320
a 981 776 51865
a 981 777 62814
a 981 779 8589
a 981 781 25293
a 981 783 63355
a 981 785 42080
a 981 787 14415
a 981 788 84466
a 981 789 27847
a 981 791 18806
a 981 792 21206
a 981 793 28834
a 981 795 10637
a 981 797 540
a 981 798 33767
a 981 799 32505
a 981 801 42669
a 981 802 36818
a 981 803 957
a 981 807 26
a 981 811 10472
a 981 812 105
a 981 813 13000
a 981 814 29426
a 981 815 38398
a 981 823 16083
a 981 824 3813
a 981 825 15359
a 981 826 42572
a 981 828 44040
a 981 829 98945
a 981 833 41661
a 981 834 97223
a 981 837 4938
a 981 838 27937
a 981 840 29397
a 981 845 822
a 981 847 17088
a 981 850 6646
a 981 851 15827
a 981 858 57145
a 981 861 11634
a 981 863 942
a 981 864 25251
a 981 865 12592
a 981 867 51685
a 981 870 7995
a 981 872 10361
a 981 875 12365
a 981 879 63520
a 981 880 4127
a 981 881 47372
a 981 886 70972
a 981 889 13583
a 981 890 6162
a 981 898 28592
a 981 900 64499
a 981 905 4212
a 981 907 16027
a 981 908 76565
a 981 912 8523
a 981 916 25352
a 981 917 51193
a 981 918 9090
a 981 921 23970
a 981 923 10014
a 981 926 29169
a 981 928 32558
a 981 931 82250
a 981 933 892
a 981 937 71762
a 981 938 29641
a 981 952 80910
a 981 956 17984
a 981 957 1190
a 981 959 2907
a 981 963 20332
a 981 964 6756
a 981 965 3849
a 981 968 56487
a 981 973 12839
a 981 977 4777
a 981 978 63557
a 981 982 13588
a 981 984 37943
a 981 985 22233
a 981 987 1137
a 981 988 49781
a 981 992 50496
a 981 993 60462
a 981 994 11455
a 981 995 82008
a 981 996 767
a 981 999 18978
a 982 3 56757
a 982 4 16198
a 982 5 2590
a 982 8 28944
a 982 10 5334
a 982 12 15042
a 982 14 4527
a 982 18 36531
a 982 20 12032
a 982 22 11422
a 982 23 47511
a 982 27 5180
a 982 30 9453
a 982 34 35895
a 982 36 31174
a 982 38 6599
a 982 40 26050
a 982 44 38606
a 982 49 38320
a 982 51 68663
a 982 52 8944
a 982 53 27332
a 982 55 74357
a 982 56 333
a 982 62 3894
a 982 67 11006
a 982 69 2638
a 982 71 1416
a 982 75 40757
a 982 76 4188
a 982 79 1487
a 982 83 14075
a 982 84 19316
a 982 89 11605
a 982 96 4667
a 982 99 14565
a 982 100 43867
a 982 105 82279
a 982 106 48081
a 982 107 1445
a 982 108 10639
a 982 109 8461
a 982 111 20252
a 982 112 11977
a 982 113 65841
a 982 116 9646
a 982 118 1938
a 982 121 1420
a 982 122 16967
a 982 123 31593
a 982 124 11406
a 982 125 41214
a 982 127 8377
a 982 133 9029
a 982 134 75572
a 982 136 2082
a 982 138 22586
a 982 141 14086
a 982 142 18363
a 982 145 17142
a 982 149 2773
a 982 150 242
a 982 154 53398
a 982 157 70671
a 982 159 20591
a 982 163 8391
a 982 165 8309
a 982 168 1112
a 982 171 54003
a 982 175 12328
a 982 177 2914
a 982 185 59441
a 982 188 5245
a 982 192 68844
a 982 195 3175
a 982 200 81416
a 982 202 13332
a 982 205 2309
a 982 209 32955
a 982 211 63066
a 982 213 12120
a 982 214 2323
a 982 215 36653
a 982 216 17649
a 982 221 79208
a 982 225 31810
a 982 226 58853
a 982 227 3735
a 982 234 55391
a 982 236 4169
a 982 237 31388
a 982 245 2465
a 982 246 12710
a 982 257 60186
a 982 258 22331
a 982 261 3093
a 982 262 17948
a 982 268 11489
a 982 270 5117
a 982 272 10922
a 982 273 40841
a 982 276 39998
a 982 278 5274
a 982 281 3221
a 982 283 33993
a 982 288 17606
a 982 290 3520
a 982 291 7069
a 982 294 28045
a 982 300 2943
a 982 311 15646
a 982 312 39066
a 982 313 10025
a 982 314 4359
a 982 315 24463
a 982 319 2368
a 982 320 1721
a 982 327 42954
a 982 328 12781
a 982 331 22283
a 982 333 33245
a 982 335 8904
a 982 336 10084
a 982 339 55888
a 982 347 384
a 982 349 2771
a 982 350 43109
a 982 354 66258
a 982 355 6528
a 982 358 49790
a 982 360 40077
a 982 363 3249
a 982 368 40075
a 982 372 69
a 982 374 12230
a 982 375 27753
a 982 378 15512
a 982 380 5094
a 982 384 19115
a 982 387 13650
a 982 390 7053
a 982 391 23079
a 982 393 18817
a 982 397 62953
a 982 399 5721
a 982 401 15817
a 982 408 56821
a 982 409 66109
a 982 414 47763
a 982 418 211
a 982 420 15094
a 982 421 40111
a 982 423 22227
a 982 425 5988
a 982 428 53957
a 982 430 11303
a 982 431 34482
a 982 432 28039
a 982 438 64913
a 982 440 47147
a 982 444 4500
a 982 447 720
a 982 456 8018
a 982 457 53608
a 982 458 6808
a 982 459 57807
a 982 463 29105
a 982 464 669
a 982 465 6538
a 982 474 49309
a 982 475 3015
a 982 477 42988
a 982 478 7475
a 982 479 19449
a 982 482 8340
a 982 488 3423
a 982 491 26008
a 982 493 14509
a 982 494 71964
a 982 495 15000
a 982 497 1306
a 982 498 27935
a 982 501 9605
a 982 502 43714
a 982 504 5026
a 982 505 304
a 982 507 70524
a 982 508 65523
a 982 509 45814
a 982 511 21186
a 982 512 10555
a 982 518 20024
a 982 522 38902
a 982 526 9026
a 982 528 29243
a 982 529 7436
a 982 530 7215
a 982 532 33287
a 982 533 3250
a 982 534 17446
a 982 538 40964
a 982 539 19695
a 982 540 22093
a 982 542 45878
a 982 545 1472
a 982 549 4623
a 982 552 44175
a 982 553 47931
a 982 554 37977
a 982 559 70
a 982 562 7743
a 982 563 50664
a 982 564 63854
a 982 565 1103
a 982 566 26830
a 982 570 42924
a 982 572 23010
a 982 575 3191
a 982 576 12388
a 982 577 4827
a 982 580 3564
a 982 581 15739
a 982 582 20781
a 982 583 5931
a 982 587 5485
a 982 590 15105
a 982 593 64493
a 982 594 28689
a 982 595 84596
a 982 601 13531
a 982 602 22493
a 982 605 15468
a 982 611 71320
a 982 615 45279
a 982 618 24623
a 982 619 45736
a 982 620 31576
a 982 623 40713
a 982 627 19015
a 982 630 74872
a 982 641 53966
a 982 642 18685
a 982 644 19245
a 982 645 38785
a 982 653 30361
a 982 656 39773
a 982 660 7908
a 982 661 31634
a 982 663 15582
a 982 664 3617
a 982 669 74185
a 982 676 298
a 982 680 27996
a 982 691 4117
a 982 694 31372
a 982 696 33359
a 982 697 3302
a 982 698 49638
a 982 701 9541
a 982 705 20318
a 982 707 6543
a 982 709 4058
a 982 713 11832
a 982 714 18094
a 982 716 31747
a 982 718 8212
a 982 720 2514
a 982 723 5266
a 982 724 1336
a 982 726 49692
a 982 727 12891
a 982 731 16977
a 982 733 17265
a 982 735 42449
a 982 736 11179
a 982 737 56253
a 982 738 16095
a 982 739 4127
a 982 740 18768
a 982 741 23216
a 982 744 8205
a 982 747 34303
a 982 748 1612
a 982 755 38396
a 982 756 44542
a 982 757 517
a 982 762 10360
a 982 763 9409
a 982 768 23484
a 982 772 2649
a 982 775 37909
a 982 776 31777
a 982 778 1327
a 982 781 22535
a 982 782 22215
a 982 783 10333
a 982 784 328
a 982 786 36136
a 982 787 33155
a 982 788 21293
a 982 798 13251
a 982 799 6306
a 982 801 22572
a 982 802 49295
a 982 804 25950
a 982 810 58643
a 982 811 18387
a 982 816 37347
a 982 821 30606
a 982 822 75012
a 982 824 54265
a 982 825 23027
a 982 828 22204
a 982 830 4298
a 982 831 62048
a 982 834 35413
a 982 836 3752
a 982 838 10035
a 982 840 20500
a 982 843 2579
a 982 846 9158
a 982 849 78626
a 982 850 40145
a 982 854 500
a 982 856 40553
a 982 861 57448
a 982 862 38021
a 982 864 61073
a 982 867 49649
a 982 868 11415
a 982 871 11230
a 982 874 27512
a 982 877 3363
a 982 879 1208
a 982 886 40188
a 982 896 13133
a 982 898 15088
a 982 901 21480
a 982 907 1919
a 982 908 7439
a 982 911 69244
a 982 912 10465
a 982 915 72626
a 982 916 14921
a 982 921 19390
a 982 923 240
a 982 927 29874
a 982 928 16202
a 982 931 29218
a 982 932 85785
a 982 940 10741
a 982 942 57310
a 982 948 11341
a 982 950 8109
a 982 956 36936
a 982 957 2447
a 982 966 35371
a 982 968 50066
a 982 969 53168
a 982 970 5896
a 982 972 68
a 982 980 450
a 982 983 1564
a 982 984 40665
a 982 988 23023
a 982 989 13568
a 982 994 23163
a 982 997 1261
a 983 0 9356
a 983 2 5043
a 983 6 27045
a 983 12 16187
a 983 20 38172
a 983 23 1833
a 983 26 18422
a 983 27 3182
a 983 31 27053
a 983 34 23077
a 983 41 3505
a 983 44 2777
a 983 46 568
a 983 48 44915
a 983 49 5722
a 983 52 14619
a 983 53 317
a 983 55 38853
a 983 75 21899
a 983 81 2040
a 983 82 273
a 983 83 7378
a 983 84 2321
a 983 86 5223
a 983 89 17549
a 983 94 1619
a 983 99 6714
a 983 100 201
a 983 101 9070
a 983 108 29356
a 983 109 39177
a 983 111 480
a 983 112 26860
a 983 113 31310
a 983 114 9377
a 983 119 9201
a 983 122 4537
a 983 133 22763
a 983 136 689
a 983 144 19539
a 983 145 16684
a 983 147 2880
a 983 165 10046
a 983 172 9993
a 983 174 4693
a 983 175 12138
a 983 180 10813
a 983 183 2561
a 983 184 13856
a 983 185 7010
a 983 186 43111
a 983 188 36385
a 983 189 18822
a 983 191 5098
a 983 194 41671
a 983 210 3525
a 983 213 2770
a 983 216 6387
a 983 230 27459
a 983 233 11591
a 983 237 1887
a 983 239 28123
a 983 257 21157
a 983 260 24749
a 983 266 17556
a 983 268 16794
a 983 270 3418
a 983 276 19155
a 983 278 4239
a 983 287 16175
a 983 299 1188
a 983 311 11728
a 983 312 2872
a 983 314 21473
a 983 319 32466
a 983 325 941
a 983 327 1394
a 983 333 6415
a 983 339 37263
a 983 343 85
a 983 348 126
a 983 354 37229
a 983 358 17736
a 983 360 12312
a 983 367 16703
a 983 368 8472
a 983 371 18854
a 983 372 154
a 983 399 15387
a 983 405 28730
a 983 408 1466
a 983 411 2515
a 983 421 1318
a 983 423 7385
a 983 429 3959
a 983 432 12057
a 983 437 6448
a 983 438 30497
a 983 439 3287
a 983 440 14378
a 983 451 11078
a 983 454 15182
a 983 457 11447
a 983 459 10042
a 983 491 3300
a 983 494 29013
a 983 498 5192
a 983 501 3327
a 983 502 23548
a 983 508 10910
a 983 509 28859
a 983 515 7488
a 983 518 641
a 983 522 2704
a 983 527 4641
a 983 530 246
a 983 531 19475
a 983 532 460
a 983 533 1906
a 983 538 24097
a 983 540 49750
a 983 545 5633
a 983 551 48001
a 983 552 11249
a 983 553 39393
a 983 560 4367
a 983 563 15054
a 983 564 8837
a 983 566 2254
a 983 570 13028
a 983 571 7537
a 983 578 29498
a 983 580 4249
a 983 583 106
a 983 586 41082
a 983 588 8905
a 983 594 779
a 983 601 2758
a 983 602 825
a 983 603 21700
a 983 605 3131
a 983 630 44197
a 983 639 7301
a 983 641 17221
a 983 644 18035
a 983 648 405
a 983 654 29388
a 983 669 49770
a 983 672 32613
a 983 683 21732
a 983 686 1068
a 983 688 6585
a 983 696 14902
a 983 698 4143
a 983 706 398
a 983 708 3588
a 983 714 22515
a 983 715 6159
a 983 716 5641
a 983 718 771
a 983 727 1392
a 983 730 22842
a 983 735 1949
a 983 736 11003
a 983 740 6428
a 983 756 7324
a 983 762 16261
a 983 766 2825
a 983 767 11629
a 983 775 20243
a 983 776 188
a 983 777 27048
a 983 780 31552
a 983 782 19862
a 983 787 19564
a 983 788 13036
a 983 794 23484
a 983 798 6621
a 983 801 5085
a 983 809 8791
a 983 810 39526
a 983 815 39780
a 983 816 10062
a 983 824 18824
a 983 825 9472
a 983 826 2928
a 983 828 24923
a 983 831 18571
a 983 835 1353
a 983 841 6839
a 983 842 6492
a 983 844 12314
a 983 847 10295
a 983 853 12467
a 983 858 959
a 983 862 3078
a 983 864 13535
a 983 865 28418
a 983 884 120
a 983 886 16966
a 983 893 5277
a 983 900 10958
a 983 901 4061
a 983 904 710
a 983 908 7257
a 983 909 38360
a 983 912 5549
a 983 915 45916
a 983 917 5542
a 983 927 6409
a 983 931 36667
a 983 935 4491
a 983 940 4523
a 983 944 6689
a 983 949 31960
a 983 968 117
a 983 975 457
a 983 977 2980
a 983 978 7452
a 983 988 462
a 983 992 18364
a 983 993 22542
a 983 995 29162
a 984 0 4864
a 984 34 1086
a 984 77 5633
a 984 100 4942
a 984 105 11065
a 984 106 8766
a 984 115 7364
a 984 125 3504
a 984 127 968
a 984 134 402
a 984 154 1172
a 984 157 5671
a 984 177 14361
a 984 180 7291
a 984 186 4693
a 984 200 2829
a 984 221 4433
a 984 224 5015
a 984 304 717
a 984 324 3349
a 984 375 3097
a 984 387 2422
a 984 397 3896
a 984 438 1635
a 984 462 6010
a 984 465 3736
a 984 488 3493
a 984 494 10061
a 984 509 562
a 984 551 4409
a 984 553 2434
a 984 563 1092
a 984 564 2839
a 984 593 7404
a 984 595 2271
a 984 606 10704
a 984 611 2826
a 984 619 115
a 984 630 1613
a 984 633 383
a 984 635 3005
a 984 656 398
a 984 664 6755
a 984 669 6941
a 984 672 2856
a 984 755 640
a 984 768 13295
a 984 802 3767
a 984 810 1813
a 984 815 473
a 984 861 6651
a 984 865 175
a 984 893 3763
a 984 911 1618
a 984 931 236
a 984 940 58
a 984 941 5923
a 984 956 1700
a 984 992 2320
a 985 4 35911
a 985 6 34443
a 985 7 39197
a 985 12 18367
a 985 14 11157
a 985 20 57367
a 985 23 14621
a 985 27 14565
a 985 29 1906
a 985 31 20153
a 985 35 1650
a 985 36 13591
a 985 46 1599
a 985 48 5576
a 985 51 25267
a 985 52 19491
a 985 53 27871
a 985 55 8883
a 985 57 8004
a 985 62 4480
a 985 66 1921
a 985 78 603
a 985 80 3998
a 985 83 44472
a 985 88 8220
a 985 89 36202
a 985 94 29314
a 985 95 30674
a 985 100 27234
a 985 108 26232
a 985 109 8746
a 985 111 3596
a 985 112 13530
a 985 115 71275
a 985 120 15567
a 985 122 8562
a 985 123 45815
a 985 125 14663
a 985 133 27273
a 985 134 66964
a 985 136 23550
a 985 138 1949
a 985 140 43489
a 985 141 16969
a 985 142 19412
a 985 144 13590
a 985 145 38509
a 985 147 19476
a 985 159 14712
a 985 165 27939
a 985 167 61180
a 985 168 1765
a 985 170 1493
a 985 171 43604
a 985 176 7462
a 985 178 17861
a 985 180 69644
a 985 183 22258
a 985 184 3003
a 985 186 4164
a 985 188 18834
a 985 202 4759
a 985 208 820
a 985 209 33177
a 985 210 17463
a 985 211 62301
a 985 213 29704
a 985 215 12700
a 985 216 21310
a 985 221 64678
a 985 224 29778
a 985 226 17383
a 985 227 5283
a 985 233 27430
a 985 234 11141
a 985 236 932
a 985 239 409
a 985 246 530
a 985 247 662
a 985 253 6154
a 985 257 27565
a 985 258 18736
a 985 260 8658
a 985 262 5095
a 985 268 8604
a 985 270 9995
a 985 272 3403
a 985 275 54458
a 985 278 26601
a 985 279 36199
a 985 287 24807
a 985 289 12408
a 985 290 21271
a 985 294 7618
a 985 298 42824
a 985 300 11853
a 985 305 23302
a 985 306 9997
a 985 315 14218
a 985 331 38988
a 985 333 49510
a 985 334 5978
a 985 339 45100
a 985 340 5675
a 985 342 36861
a 985 343 28292
a 985 345 18324
a 985 346 11076
a 985 350 46145
a 985 354 40625
a 985 356 2119
a 985 358 29480
a 985 360 1761
a 985 368 63843
a 985 371 32812
a 985 372 5452
a 985 373 17304
a 985 375 21184
a 985 377 956
a 985 382 50849
a 985 391 8481
a 985 393 5759
a 985 397 18584
a 985 399 25378
a 985 401 13083
a 985 404 5093
a 985 405 31199
a 985 411 41890
a 985 414 34182
a 985 415 7850
a 985 419 25609
a 985 420 19994
a 985 423 35894
a 985 424 9009
a 985 428 9918
a 985 433 15142
a 985 435 2422
a 985 437 46991
a 985 439 15601
a 985 440 43081
a 985 444 9914
a 985 447 7366
a 985 450 27302
a 985 451 423
a 985 457 9639
a 985 460 4072
a 985 462 66137
a 985 465 69692
a 985 467 60713
a 985 471 7302
a 985 474 23777
a 985 475 5804
a 985 477 20826
a 985 483 1575
a 985 488 74227
a 985 493 2380
a 985 497 22303
a 985 498 29287
a 985 501 39063
a 985 502 26004
a 985 503 24272
a 985 508 27108
a 985 509 11515
a 985 511 7992
a 985 514 5185
a 985 515 33314
a 985 518 1944
a 985 520 24319
a 985 530 27193
a 985 531 12389
a 985 532 49432
a 985 534 5894
a 985 538 18511
a 985 539 19421
a 985 540 10137
a 985 542 57690
a 985 551 49665
a 985 552 36342
a 985 554 28265
a 985 558 2167
a 985 560 5537
a 985 564 4384
a 985 567 10144
a 985 573 2572
a 985 574 11567
a 985 577 25614
a 985 580 13009
a 985 582 2020
a 985 586 33789
a 985 587 4117
a 985 588 31938
a 985 589 17621
a 985 593 37333
a 985 595 21220
a 985 598 12722
a 985 601 35819
a 985 603 39680
a 985 606 79883
a 985 608 1926
a 985 612 2739
a 985 615 45293
a 985 616 3370
a 985 618 26704
a 985 619 6442
a 985 620 20453
a 985 623 24038
a 985 624 37075
a 985 627 6248
a 985 629 14550
a 985 630 20643
a 985 641 26528
a 985 648 15924
a 985 649 11001
a 985 653 2648
a 985 655 3602
a 985 656 62137
a 985 663 17195
a 985 664 59022
a 985 665 156
a 985 672 49514
a 985 675 55738
a 985 676 964
a 985 680 22828
a 985 681 8334
a 985 689 44337
a 985 693 45724
a 985 697 8468
a 985 704 5395
a 985 705 21030
a 985 706 24728
a 985 707 35094
a 985 708 22498
a 985 713 3666
a 985 716 19058
a 985 720 4844
a 985 723 10992
a 985 724 204
a 985 728 18202
a 985 733 7832
a 985 734 791
a 985 735 33101
a 985 739 444
a 985 740 3915
a 985 745 494
a 985 749 33000
a 985 755 17871
a 985 762 50578
a 985 767 26389
a 985 768 28332
a 985 776 1350
a 985 783 36979
a 985 788 17994
a 985 798 17531
a 985 800 15751
a 985 801 23728
a 985 802 21025
a 985 810 50110
a 985 811 4835
a 985 814 3255
a 985 815 24294
a 985 824 48954
a 985 825 19419
a 985 828 18593
a 985 830 614
a 985 831 8442
a 985 833 17739
a 985 834 43110
a 985 835 4456
a 985 836 515
a 985 838 2374
a 985 839 36025
a 985 840 1264
a 985 841 18513
a 985 844 2568
a 985 846 3172
a 985 849 35472
a 985 856 48172
a 985 861 59714
a 985 864 65136
a 985 865 56776
a 985 867 28982
a 985 868 15542
a 985 871 5201
a 985 875 15876
a 985 879 25714
a 985 884 32983
a 985 887 6710
a 985 890 2473
a 985 892 70103
a 985 908 14201
a 985 909 33711
a 985 911 5511
a 985 912 51331
a 985 919 7092
a 985 921 7046
a 985 924 10899
a 985 928 5942
a 985 930 52736
a 985 931 37456
a 985 932 5340
a 985 936 1145
a 985 938 1010
a 985 939 3611
a 985 942 18821
a 985 944 21787
a 985 948 2932
a 985 949 18514
a 985 950 3429
a 985 951 27589
a 985 956 7575
a 985 959 36704
a 985 964 19497
a 985 968 41964
a 985 973 7074
a 985 978 40960
a 985 984 3787
a 985 988 21344
a 986 0 63403
a 986 3 80070
a 986 7 47385
a 986 10 25660
a 986 13 8509
a 986 17 18227
a 986 18 74083
a 986 19 8164
a 986 22 6011
a 986 24 31422
a 986 26 82433
a 986 27 34104
a 986 29 141
a 986 31 80620
a 986 33 3115
a 986 35 38124
a 986 36 17662
a 986 43 6785
a 986 44 33634
a 986 46 60586
a 986 47 12912
a 986 48 108662
a 986 51 11646
a 986 53 50433
a 986 54 929
a 986 55 99554
a 986 56 18926
a 986 57 188
a 986 59 12168
a 986 61 1758
a 986 63 3258
a 986 64 30126
a 986 66 44547
a 986 71 56339
a 986 75 43409
a 986 76 41530
a 986 78 41025
a 986 80 43498
a 986 83 37292
a 986 84 46313
a 986 86 48129
a 986 87 13083
a 986 88 67152
a 986 90 19271
a 986 92 17233
a 986 94 23157
a 986 96 13912
a 986 99 67833
a 986 100 39135
a 986 105 22397
a 986 107 14922
a 986 108 45058
a 986 109 88442
a 986 110 7842
a 986 112 103255
a 986 113 51091
a 986 114 26438
a 986 116 13680
a 986 119 121
a 986 121 15041
a 986 122 55566
a 986 124 27228
a 986 126 14319
a 986 128 352
a 986 130 11589
a 986 133 59461
a 986 135 55917
a 986 136 19134
a 986 137 45759
a 986 138 37771
a 986 140 56588
a 986 142 57907
a 986 143 9396
a 986 144 33013
a 986 145 17813
a 986 148 10170
a 986 149 20747
a 986 151 3984
a 986 152 7096
a 986 157 108317
a 986 158 63893
a 986 160 10618
a 986 163 40067
a 986 170 1876
a 986 171 49009
a 986 172 31616
a 986 173 4775
a 986 174 53882
a 986 183 33078
a 986 186 78742
a 986 189 95899
a 986 190 2833
a 986 191 83563
a 986 192 70447
a 986 193 2198
a 986 199 22761
a 986 201 3001
a 986 204 12041
a 986 205 18084
a 986 206 27003
a 986 211 50466
a 986 212 11565
a 986 214 6267
a 986 215 14825
a 986 218 32740
a 986 219 12732
a 986 223 277
a 986 226 43888
a 986 227 1868
a 986 228 4719
a 986 229 84399
a 986 230 44053
a 986 234 41611
a 986 236 51935
a 986 238 11722
a 986 244 54995
a 986 252 23794
a 986 253 40935
a 986 254 11744
a 986 256 17961
a 986 257 69452
a 986 258 9785
a 986 259 1929
a 986 261 24902
a 986 262 34339
a 986 263 1129
a 986 264 36576
a 986 265 10372
a 986 266 37398
a 986 267 6580
a 986 276 6616
a 986 278 37852
a 986 282 521
a 986 283 56661
a 986 284 11020
a 986 285 1273
a 986 288 25549
a 986 290 49376
a 986 291 1793
a 986 292 1429
a 986 293 2424
a 986 294 24545
a 986 297 16360
a 986 298 65416
a 986 299 46949
a 986 301 107
a 986 303 3250
a 986 304 89670
a 986 305 29631
a 986 306 31116
a 986 309 2536
a 986 314 35900
a 986 317 16316
a 986 319 70057
a 986 323 21542
a 986 324 12570
a 986 337 30154
a 986 338 394
a 986 340 48179
a 986 346 46652
a 986 348 56605
a 986 349 29688
a 986 354 37649
a 986 355 31845
a 986 360 13780
a 986 370 568
a 986 371 41625
a 986 374 24551
a 986 377 6167
a 986 378 29273
a 986 380 20018
a 986 383 136
a 986 384 29589
a 986 385 268
a 986 386 8337
a 986 391 115644
a 986 392 3093
a 986 395 16246
a 986 396 4086
a 986 398 15842
a 986 399 82376
a 986 401 21579
a 986 402 30142
a 986 404 20045
a 986 408 31152
a 986 409 38853
