c Example graph converted from input format to desired format
p sp 1000 249916
a 699 833 8821
a 699 837 43337
a 699 838 78546
a 699 843 59831
a 699 844 16522
a 699 847 24791
a 699 850 1990
a 699 853 6393
a 699 856 17024
a 699 857 29469
a 699 861 3373
a 699 863 3673
a 699 866 10182
a 699 869 39510
a 699 871 19338
a 699 873 19226
a 699 874 3394
a 699 875 58132
a 699 877 31193
a 699 883 11888
a 699 886 42589
a 699 887 7085
a 699 889 5349
a 699 892 10135
a 699 894 16139
a 699 897 73
a 699 900 79531
a 699 906 10059
a 699 907 43971
a 699 910 1595
a 699 914 25085
a 699 915 43037
a 699 919 30294
a 699 921 1110
a 699 931 58034
a 699 932 83362
a 699 933 59256
a 699 938 29634
a 699 939 71888
a 699 940 86618
a 699 942 30769
a 699 944 88619
a 699 945 36826
a 699 946 69803
a 699 948 940
a 699 950 28693
a 699 951 58780
a 699 953 19580
a 699 954 795
a 699 957 38713
a 699 959 19524
a 699 960 80826
a 699 961 19903
a 699 967 8380
a 699 968 10266
a 699 971 22800
a 699 974 3708
a 699 976 1026
a 699 981 91207
a 699 984 60834
a 699 986 11021
a 699 987 20348
a 699 988 1613
a 699 989 1280
a 699 990 73434
a 699 991 17155
a 699 993 35020
a 699 994 632
a 699 997 8799
a 699 998 5390
a 699 999 1306
a 700 0 32960
a 700 5 7195
a 700 32 469
a 700 33 21949
a 700 47 15170
a 700 51 30291
a 700 54 7574
a 700 55 26184
a 700 57 199
a 700 61 13921
a 700 67 13115
a 700 85 495
a 700 86 20670
a 700 88 21036
a 700 96 5941
a 700 98 196
a 700 109 1129
a 700 124 9377
a 700 127 1370
a 700 137 3620
a 700 140 8735
a 700 149 26855
a 700 152 649
a 700 154 43172
a 700 156 4359
a 700 167 5046
a 700 179 5105
a 700 195 6448
a 700 205 1845
a 700 206 3433
a 700 225 38819
a 700 235 10946
a 700 240 1933
a 700 241 6172
a 700 248 7688
a 700 249 1326
a 700 255 5362
a 700 256 14699
a 700 259 3306
a 700 261 1848
a 700 271 2019
a 700 274 24245
a 700 279 4551
a 700 281 19145
a 700 285 14492
a 700 286 4084
a 700 305 6944
a 700 310 11393
a 700 312 1629
a 700 320 19110
a 700 322 14731
a 700 326 10578
a 700 338 557
a 700 345 1371
a 700 363 22533
a 700 378 4459
a 700 379 38109
a 700 383 14387
a 700 391 17280
a 700 392 17413
a 700 399 125
a 700 403 6173
a 700 410 1017
a 700 412 35532
a 700 414 19561
a 700 423 13755
a 700 426 2655
a 700 428 1396
a 700 438 9580
a 700 443 21
a 700 447 6556
a 700 468 23480
a 700 489 5207
a 700 496 21931
a 700 503 10596
a 700 506 9228
a 700 509 1261
a 700 519 1389
a 700 521 8801
a 700 527 19
a 700 536 18420
a 700 540 14766
a 700 541 1372
a 700 542 10970
a 700 544 13164
a 700 554 18471
a 700 566 28415
a 700 573 7159
a 700 590 2281
a 700 596 2943
a 700 600 3837
a 700 603 15271
a 700 621 36433
a 700 632 4864
a 700 637 7903
a 700 643 6792
a 700 644 6776
a 700 648 22515
a 700 660 3003
a 700 661 4602
a 700 663 6915
a 700 665 11246
a 700 666 8041
a 700 673 693
a 700 675 2657
a 700 684 5076
a 700 698 26255
a 700 701 25223
a 700 702 7492
a 700 707 3706
a 700 713 9894
a 700 720 16154
a 700 723 21539
a 700 728 7928
a 700 730 4807
a 700 731 33101
a 700 739 8622
a 700 740 8979
a 700 748 8746
a 700 758 2743
a 700 760 10037
a 700 763 602
a 700 764 20464
a 700 776 27359
a 700 785 14534
a 700 806 16106
a 700 813 4936
a 700 820 9924
a 700 831 8826
a 700 832 1454
a 700 834 5011
a 700 836 5542
a 700 838 7774
a 700 851 2966
a 700 854 11948
a 700 868 13022
a 700 869 4397
a 700 872 6225
a 700 874 9958
a 700 877 899
a 700 886 2706
a 700 889 7003
a 700 900 16708
a 700 901 26109
a 700 902 25150
a 700 915 3940
a 700 922 76
a 700 929 25535
a 700 930 7955
a 700 933 9135
a 700 935 4911
a 700 937 16872
a 700 939 27155
a 700 944 14111
a 700 951 11268
a 700 957 33839
a 700 960 14359
a 700 970 1711
a 700 980 6170
a 700 990 7084
a 700 991 17052
a 700 998 4636
a 701 0 7543
a 701 6 536
a 701 22 753
a 701 30 1822
a 701 47 4672
a 701 55 4952
a 701 58 2025
a 701 86 9067
a 701 88 16592
a 701 96 2465
a 701 115 2300
a 701 124 5924
a 701 128 4879
a 701 133 1694
a 701 149 521
a 701 154 551
a 701 157 99
a 701 165 8181
a 701 170 13432
a 701 175 14817
a 701 176 531
a 701 250 2996
a 701 316 1554
a 701 320 14732
a 701 326 13028
a 701 363 7231
a 701 374 8249
a 701 379 12132
a 701 383 12277
a 701 386 3000
a 701 404 4971
a 701 468 3859
a 701 471 2794
a 701 473 4438
a 701 496 10065
a 701 515 3634
a 701 522 3901
a 701 525 12267
a 701 536 1672
a 701 540 12193
a 701 565 6192
a 701 573 11553
a 701 580 437
a 701 635 679
a 701 648 2217
a 701 675 4724
a 701 680 966
a 701 702 16477
a 701 731 11959
a 701 752 20500
a 701 755 9328
a 701 764 18154
a 701 776 1642
a 701 788 861
a 701 814 1828
a 701 868 16056
a 701 872 1354
a 701 874 1284
a 701 885 2289
a 701 900 234
a 701 901 1569
a 701 910 468
a 701 929 10690
a 701 930 1229
a 701 935 7439
a 701 939 1531
a 701 944 1329
a 701 951 17238
a 701 973 9034
a 701 980 6806
a 701 981 15597
a 701 984 4617
a 702 154 426
a 702 316 37
a 702 320 727
a 702 345 1845
a 702 353 333
a 702 447 21
a 702 481 66
a 702 565 132
a 702 713 64
a 702 723 577
a 702 748 185
a 702 752 1319
a 702 807 128
a 703 6 7652
a 703 19 25789
a 703 21 6042
a 703 22 42016
a 703 30 32356
a 703 31 6540
a 703 32 32482
a 703 36 26104
a 703 40 24463
a 703 41 23511
a 703 42 4609
a 703 43 49022
a 703 44 1155
a 703 47 34101
a 703 48 38702
a 703 51 19881
a 703 55 63389
a 703 56 24043
a 703 59 40263
a 703 61 68014
a 703 62 34836
a 703 63 3743
a 703 69 1299
a 703 76 1198
a 703 84 4251
a 703 86 53286
a 703 89 9315
a 703 98 25768
a 703 99 4791
a 703 100 15860
a 703 104 650
a 703 105 28390
a 703 106 9109
a 703 109 16841
a 703 116 21625
a 703 121 34459
a 703 123 22095
a 703 125 13505
a 703 127 6209
a 703 129 9347
a 703 131 1823
a 703 132 16352
a 703 133 26294
a 703 135 3404
a 703 141 12443
a 703 142 10777
a 703 149 16303
a 703 151 16631
a 703 152 1799
a 703 154 5590
a 703 156 13993
a 703 170 51923
a 703 177 13744
a 703 181 11734
a 703 185 14328
a 703 193 38569
a 703 197 1739
a 703 198 611
a 703 201 30129
a 703 203 18905
a 703 209 33276
a 703 217 5737
a 703 219 31171
a 703 221 2137
a 703 226 14784
a 703 229 45751
a 703 239 5703
a 703 248 20585
a 703 256 10482
a 703 257 966
a 703 260 4755
a 703 262 57483
a 703 264 24277
a 703 265 33071
a 703 269 62959
a 703 271 11510
a 703 272 10011
a 703 276 9783
a 703 278 8567
a 703 279 27871
a 703 287 1328
a 703 288 7245
a 703 290 19112
a 703 291 8702
a 703 297 381
a 703 301 11366
a 703 305 54575
a 703 306 256
a 703 312 59311
a 703 318 21020
a 703 319 19221
a 703 320 55224
a 703 326 16967
a 703 327 5959
a 703 329 1213
a 703 330 31783
a 703 332 19820
a 703 338 37845
a 703 345 32023
a 703 346 16564
a 703 349 52044
a 703 350 11417
a 703 351 57652
a 703 364 19889
a 703 365 28630
a 703 369 15997
a 703 374 36000
a 703 376 1905
a 703 378 21024
a 703 380 2995
a 703 383 58053
a 703 388 11621
a 703 392 4200
a 703 399 39506
a 703 401 44533
a 703 410 19967
a 703 423 38374
a 703 424 19550
a 703 425 72857
a 703 426 38692
a 703 427 631
a 703 429 50178
a 703 435 17198
a 703 436 71115
a 703 438 12402
a 703 447 72299
a 703 448 9398
a 703 451 6174
a 703 454 45089
a 703 457 5169
a 703 458 8164
a 703 468 76434
a 703 473 57332
a 703 475 38031
a 703 479 1298
a 703 481 65919
a 703 483 12482
a 703 486 17440
a 703 490 42066
a 703 491 2578
a 703 494 8708
a 703 500 2172
a 703 503 61997
a 703 504 16914
a 703 505 21255
a 703 506 52561
a 703 507 1021
a 703 509 10348
a 703 513 14871
a 703 515 65908
a 703 517 2549
a 703 519 54464
a 703 522 47689
a 703 524 45069
a 703 525 39239
a 703 527 4946
a 703 532 3185
a 703 534 18891
a 703 536 44564
a 703 537 6207
a 703 539 7544
a 703 540 44295
a 703 542 9436
a 703 546 28053
a 703 547 8792
a 703 548 6989
a 703 549 121
a 703 550 2220
a 703 552 28644
a 703 553 26635
a 703 556 9682
a 703 564 3321
a 703 565 5433
a 703 566 26488
a 703 567 36888
a 703 572 16812
a 703 573 26593
a 703 574 14756
a 703 578 28174
a 703 580 21224
a 703 581 20114
a 703 583 24127
a 703 587 10322
a 703 589 1479
a 703 592 6185
a 703 602 48519
a 703 604 24726
a 703 606 4715
a 703 612 22296
a 703 615 13768
a 703 618 9800
a 703 635 34366
a 703 640 2392
a 703 641 30253
a 703 644 4494
a 703 646 17309
a 703 651 52937
a 703 652 4513
a 703 653 5592
a 703 657 12417
a 703 663 10007
a 703 665 58195
a 703 667 22821
a 703 668 8044
a 703 671 19405
a 703 688 7144
a 703 691 967
a 703 694 41398
a 703 698 45000
a 703 700 41894
a 703 701 62499
a 703 702 67460
a 703 704 28163
a 703 705 1218
a 703 707 33018
a 703 708 13599
a 703 711 4552
a 703 713 24963
a 703 719 24260
a 703 720 38193
a 703 721 34837
a 703 722 11668
a 703 723 58369
a 703 724 33256
a 703 725 3751
a 703 726 22626
a 703 727 3655
a 703 730 7394
a 703 731 80566
a 703 736 20857
a 703 738 36234
a 703 739 25270
a 703 749 29581
a 703 754 13102
a 703 759 35949
a 703 760 5029
a 703 763 6917
a 703 765 10965
a 703 767 32015
a 703 774 14328
a 703 776 6314
a 703 782 43375
a 703 787 6684
a 703 788 65709
a 703 792 7910
a 703 799 36532
a 703 801 2891
a 703 802 9100
a 703 804 27402
a 703 805 6530
a 703 807 38754
a 703 808 26427
a 703 809 8856
a 703 811 1649
a 703 813 27115
a 703 814 38174
a 703 819 36841
a 703 823 16275
a 703 825 774
a 703 829 30233
a 703 831 86899
a 703 832 33908
a 703 834 1507
a 703 835 291
a 703 836 15200
a 703 837 18490
a 703 838 61680
a 703 847 21452
a 703 848 18919
a 703 851 17862
a 703 852 6668
a 703 854 35498
a 703 856 22596
a 703 858 7601
a 703 859 761
a 703 861 12758
a 703 863 61764
a 703 865 10716
a 703 868 53102
a 703 869 46561
a 703 870 9247
a 703 871 6263
a 703 872 70617
a 703 878 1860
a 703 880 4040
a 703 881 2564
a 703 883 15860
a 703 887 8043
a 703 888 8725
a 703 889 48755
a 703 892 4818
a 703 895 30667
a 703 898 4210
a 703 900 60464
a 703 901 60654
a 703 902 2493
a 703 903 15904
a 703 910 11602
a 703 915 49968
a 703 916 5288
a 703 917 71143
a 703 920 40174
a 703 929 44325
a 703 930 3783
a 703 931 12240
a 703 935 24663
a 703 937 30828
a 703 938 12730
a 703 940 61959
a 703 944 60088
a 703 957 17237
a 703 960 69841
a 703 961 4823
a 703 964 4794
a 703 965 25797
a 703 971 48798
a 703 972 19597
a 703 975 9598
a 703 981 83737
a 703 983 63016
a 703 984 9439
a 703 986 12260
a 703 987 4028
a 703 991 47701
a 704 0 3735
a 704 1 11313
a 704 6 12675
a 704 12 19603
a 704 30 34965
a 704 33 21512
a 704 36 846
a 704 43 11308
a 704 47 22921
a 704 49 20438
a 704 51 27610
a 704 54 20620
a 704 56 1368
a 704 59 7785
a 704 62 2129
a 704 66 13222
a 704 86 28783
a 704 94 2417
a 704 115 19639
a 704 124 24930
a 704 127 1894
a 704 132 8675
a 704 137 5615
a 704 153 15834
a 704 154 4666
a 704 157 4130
a 704 175 49317
a 704 176 29130
a 704 181 400
a 704 182 9192
a 704 207 2078
a 704 219 4980
a 704 229 14545
a 704 233 8317
a 704 235 11057
a 704 240 18822
a 704 244 2872
a 704 248 5937
a 704 249 10791
a 704 256 27359
a 704 259 17893
a 704 262 8573
a 704 264 25752
a 704 273 23680
a 704 302 3721
a 704 316 19639
a 704 320 50100
a 704 323 2069
a 704 333 4376
a 704 336 15266
a 704 338 6468
a 704 341 5117
a 704 344 7075
a 704 349 25580
a 704 350 11092
a 704 351 28266
a 704 357 1752
a 704 362 8727
a 704 365 574
a 704 368 22790
a 704 369 3905
a 704 372 19051
a 704 381 6688
a 704 383 22334
a 704 388 393
a 704 399 5817
a 704 402 1510
a 704 404 28823
a 704 414 26295
a 704 426 2879
a 704 432 46503
a 704 438 12309
a 704 441 5803
a 704 450 12627
a 704 458 1634
a 704 461 1271
a 704 468 11305
a 704 470 7810
a 704 471 40400
a 704 475 3124
a 704 481 48957
a 704 483 38527
a 704 486 7484
a 704 494 4958
a 704 503 29272
a 704 504 2374
a 704 509 18312
a 704 510 13137
a 704 514 22923
a 704 520 3223
a 704 521 15509
a 704 522 22915
a 704 523 10
a 704 525 12941
a 704 527 6351
a 704 535 773
a 704 536 16133
a 704 541 6791
a 704 542 23811
a 704 544 3670
a 704 546 578
a 704 552 6255
a 704 553 4895
a 704 560 33513
a 704 566 14200
a 704 573 28603
a 704 580 14100
a 704 581 3188
a 704 600 2836
a 704 604 1872
a 704 614 6116
a 704 637 25369
a 704 642 9928
a 704 644 15082
a 704 647 9397
a 704 648 39374
a 704 649 12142
a 704 660 34606
a 704 661 1431
a 704 666 15239
a 704 671 25949
a 704 675 4358
a 704 687 26309
a 704 695 4716
a 704 698 41340
a 704 700 11330
a 704 702 56223
a 704 705 3303
a 704 707 31262
a 704 708 3960
a 704 713 12385
a 704 716 67
a 704 720 52259
a 704 721 9893
a 704 724 21849
a 704 727 3395
a 704 729 12360
a 704 730 13516
a 704 736 6809
a 704 740 16432
a 704 744 13584
a 704 748 44937
a 704 758 6690
a 704 760 1079
a 704 764 57380
a 704 767 23616
a 704 773 20131
a 704 779 4712
a 704 780 19229
a 704 785 24156
a 704 788 23855
a 704 789 40167
a 704 797 10126
a 704 798 11969
a 704 800 9858
a 704 807 42104
a 704 817 25328
a 704 818 23544
a 704 820 26839
a 704 822 11741
a 704 826 8976
a 704 832 6493
a 704 834 11751
a 704 836 16646
a 704 837 1373
a 704 843 11504
a 704 845 3937
a 704 846 1000
a 704 858 2978
a 704 861 5866
a 704 863 9158
a 704 869 10338
a 704 871 1568
a 704 872 12758
a 704 875 11009
a 704 876 3684
a 704 883 20093
a 704 886 39696
a 704 890 6294
a 704 891 13826
a 704 900 33121
a 704 901 33466
a 704 902 9492
a 704 909 25412
a 704 915 8912
a 704 917 22991
a 704 929 50131
a 704 933 50631
a 704 935 6575
a 704 939 27219
a 704 945 6328
a 704 957 28246
a 704 967 5572
a 704 969 9538
a 704 970 1401
a 704 971 6262
a 704 975 1155
a 704 984 39161
a 704 987 111
a 704 992 8544
a 704 994 9681
a 704 998 6397
a 705 1 1348
a 705 12 8348
a 705 19 16256
a 705 30 10034
a 705 33 3187
a 705 41 2862
a 705 43 11261
a 705 47 1846
a 705 48 1412
a 705 49 3080
a 705 51 10510
a 705 54 19947
a 705 55 10327
a 705 57 5215
a 705 66 572
a 705 68 803
a 705 86 380
a 705 92 6895
a 705 115 17723
a 705 128 774
a 705 144 4676
a 705 149 29138
a 705 154 28843
a 705 165 22921
a 705 167 10975
a 705 180 531
a 705 182 2170
a 705 193 42509
a 705 198 7885
a 705 204 28057
a 705 205 7270
a 705 209 365
a 705 235 4066
a 705 240 3406
a 705 241 6943
a 705 244 9106
a 705 247 6942
a 705 248 20988
a 705 250 32687
a 705 259 6598
a 705 261 1394
a 705 264 89
a 705 265 5423
a 705 271 40693
a 705 281 6215
a 705 302 23304
a 705 316 1606
a 705 334 437
a 705 336 11762
a 705 343 3883
a 705 345 52325
a 705 349 47500
a 705 350 2497
a 705 351 18794
a 705 353 3978
a 705 364 19229
a 705 365 386
a 705 372 43614
a 705 379 50518
a 705 386 1494
a 705 399 3587
a 705 401 2024
a 705 404 26189
a 705 412 32561
a 705 414 30231
a 705 419 10815
a 705 425 15534
a 705 426 18979
a 705 431 7323
a 705 436 26729
a 705 438 12982
a 705 441 8558
a 705 443 1409
a 705 447 5155
a 705 452 40284
a 705 454 4450
a 705 458 3747
a 705 468 28236
a 705 470 332
a 705 473 1854
a 705 475 656
a 705 478 301
a 705 490 930
a 705 496 35678
a 705 503 11636
a 705 525 29019
a 705 527 10500
a 705 534 13687
a 705 537 971
a 705 540 19322
a 705 541 5255
a 705 564 1140
a 705 566 5449
a 705 570 559
a 705 573 40014
a 705 575 5472
a 705 580 31902
a 705 581 6199
a 705 583 25727
a 705 590 3800
a 705 600 2474
a 705 606 700
a 705 609 15269
a 705 621 17011
a 705 637 12532
a 705 641 5339
a 705 642 2170
a 705 644 26506
a 705 647 16599
a 705 651 13314
a 705 660 2386
a 705 661 11
a 705 663 5731
a 705 666 25767
a 705 671 12517
a 705 673 4057
a 705 684 15140
a 705 686 14433
a 705 695 16799
a 705 698 28560
a 705 702 36866
a 705 707 28976
a 705 713 1125
a 705 720 26110
a 705 721 1779
a 705 724 803
a 705 726 1408
a 705 729 17314
a 705 730 27516
a 705 738 21132
a 705 760 20773
a 705 773 16194
a 705 776 13805
a 705 780 6735
a 705 788 12903
a 705 793 622
a 705 797 3023
a 705 800 79
a 705 801 7269
a 705 807 5208
a 705 814 37273
a 705 820 12284
a 705 822 375
a 705 832 1302
a 705 838 12530
a 705 851 1466
a 705 854 18822
a 705 863 1633
a 705 868 1008
a 705 869 13500
a 705 870 1175
a 705 872 32348
a 705 874 18015
a 705 875 1825
a 705 876 16185
a 705 877 5333
a 705 883 51
a 705 885 31052
a 705 886 21112
a 705 891 29368
a 705 895 1268
a 705 900 5370
a 705 901 11093
a 705 902 44133
a 705 909 22293
a 705 910 12649
a 705 915 17025
a 705 920 3628
a 705 929 3042
a 705 931 3144
a 705 933 10268
a 705 937 9614
a 705 944 29732
a 705 957 32595
a 705 960 27540
a 705 971 20637
a 705 973 576
a 705 977 25250
a 705 980 23646
a 705 981 45730
a 705 982 4889
a 705 983 43702
a 705 984 35764
a 705 990 2377
a 705 992 318
a 706 4 25992
a 706 6 27260
a 706 13 32028
a 706 18 16663
a 706 19 55624
a 706 21 18098
a 706 22 59956
a 706 24 1888
a 706 25 714
a 706 26 26908
a 706 27 318
a 706 29 2523
a 706 30 40477
a 706 31 23546
a 706 33 16818
a 706 36 12544
a 706 37 16100
a 706 40 7208
a 706 41 28771
a 706 43 55000
a 706 44 12539
a 706 47 39093
a 706 48 52547
a 706 54 21642
a 706 55 67065
a 706 56 25595
a 706 57 31486
a 706 58 84204
a 706 62 13112
a 706 63 12502
a 706 71 12937
a 706 75 6211
a 706 80 1166
a 706 81 8586
a 706 82 22499
a 706 84 13498
a 706 88 7124
a 706 89 29431
a 706 90 1294
a 706 96 32445
a 706 100 11802
a 706 103 5627
a 706 104 8227
a 706 106 272
a 706 109 44608
a 706 115 65815
a 706 117 1266
a 706 119 2616
a 706 124 43842
a 706 127 54612
a 706 128 83815
a 706 133 67827
a 706 134 9808
a 706 136 6416
a 706 137 34438
a 706 142 30195
a 706 146 44076
a 706 151 21979
a 706 155 20273
a 706 156 40729
a 706 160 6620
a 706 169 257
a 706 170 23204
a 706 177 25071
a 706 179 2798
a 706 180 48991
a 706 182 45827
a 706 183 1294
a 706 185 37373
a 706 188 5610
a 706 193 67127
a 706 194 46014
a 706 195 39036
a 706 197 17067
a 706 198 39545
a 706 200 4007
a 706 201 53615
a 706 203 27471
a 706 207 8081
a 706 217 16060
a 706 218 2524
a 706 220 3072
a 706 221 12156
a 706 222 41024
a 706 223 343
a 706 226 18145
a 706 229 27501
a 706 230 1655
a 706 233 54345
a 706 234 18637
a 706 237 22714
a 706 244 11146
a 706 245 24919
a 706 255 30662
a 706 256 51713
a 706 257 1794
a 706 258 20031
a 706 259 22688
a 706 260 42397
a 706 262 53929
a 706 265 6900
a 706 267 11318
a 706 269 25356
a 706 270 5098
a 706 272 12783
a 706 273 11008
a 706 277 25759
a 706 278 23166
a 706 279 25447
a 706 281 91174
a 706 286 44297
a 706 289 14733
a 706 302 26669
a 706 305 34270
a 706 312 41934
a 706 313 9110
a 706 317 1193
a 706 319 36131
a 706 322 56716
a 706 323 25178
a 706 326 93885
a 706 327 2107
a 706 328 10256
a 706 330 72028
a 706 332 10775
a 706 333 529
a 706 336 56901
a 706 340 26
a 706 341 36334
a 706 343 43420
a 706 345 67133
a 706 346 22086
a 706 348 8805
a 706 350 42244
a 706 351 18290
a 706 352 3773
a 706 353 21082
a 706 356 14085
a 706 357 27411
a 706 364 8861
a 706 368 53991
a 706 369 9814
a 706 374 44707
a 706 376 15551
a 706 378 30103
a 706 379 64771
a 706 381 42500
a 706 386 18
a 706 387 37438
a 706 390 998
a 706 392 88914
a 706 397 1646
a 706 400 22299
a 706 401 17932
a 706 405 2499
a 706 406 38442
a 706 408 2226
a 706 413 7801
a 706 418 5261
a 706 427 14027
a 706 428 42324
a 706 429 63631
a 706 430 171
a 706 432 34259
a 706 433 59339
a 706 435 6921
a 706 436 13883
a 706 440 38558
a 706 442 4389
a 706 443 7196
a 706 444 11570
a 706 445 11802
a 706 448 30427
a 706 449 2621
a 706 452 63453
a 706 454 77810
a 706 458 48459
a 706 461 17061
a 706 462 1357
a 706 464 252
a 706 467 45240
a 706 473 30767
a 706 475 52215
a 706 478 8794
a 706 479 15560
a 706 483 69571
a 706 487 30034
a 706 488 1823
a 706 489 39589
a 706 490 5389
a 706 491 15144
a 706 492 36309
a 706 494 52175
a 706 498 4873
a 706 500 2123
a 706 503 87875
a 706 505 46076
a 706 506 12148
a 706 509 37752
a 706 514 62255
a 706 518 608
a 706 519 1541
a 706 522 68018
a 706 524 20277
a 706 534 46397
a 706 536 68477
a 706 537 13293
a 706 539 12380
a 706 540 37548
a 706 542 37741
a 706 550 3003
a 706 551 12262
a 706 553 15186
a 706 556 24424
a 706 565 99128
a 706 566 23576
a 706 570 13188
a 706 571 30
a 706 575 17892
a 706 577 2830
a 706 580 71243
a 706 581 45237
a 706 585 64037
a 706 591 21386
a 706 592 38500
a 706 596 4265
a 706 602 63017
a 706 604 15652
a 706 606 21472
a 706 609 86864
a 706 611 43960
a 706 612 29338
a 706 617 6422
a 706 621 19911
a 706 622 26468
a 706 628 601
a 706 631 3561
a 706 634 43290
a 706 635 45760
a 706 637 16496
a 706 639 17439
a 706 640 5984
a 706 641 49682
a 706 642 41440
a 706 643 14245
a 706 644 5417
a 706 645 6035
a 706 646 28213
a 706 648 89269
a 706 651 88686
a 706 652 593
a 706 653 20196
a 706 657 19451
a 706 660 81498
a 706 661 61534
a 706 662 9857
a 706 664 5010
a 706 666 41935
a 706 667 40526
a 706 671 13063
a 706 676 24747
a 706 680 15799
a 706 683 8460
a 706 684 25875
a 706 690 335
a 706 694 41883
a 706 696 320
a 706 698 2064
a 706 700 188
a 706 702 83912
a 706 704 37165
a 706 705 41401
a 706 707 16112
a 706 708 39909
a 706 712 18577
a 706 713 41443
a 706 714 23000
a 706 716 36236
a 706 718 6596
a 706 719 8966
a 706 721 18844
a 706 723 29423
a 706 724 51877
a 706 725 3362
a 706 727 5614
a 706 728 44013
a 706 731 3143
a 706 740 37148
a 706 747 13413
a 706 748 65692
a 706 751 3005
a 706 752 99450
a 706 754 59355
a 706 755 91675
a 706 758 25682
a 706 760 47643
a 706 765 11971
a 706 766 8098
a 706 768 2774
a 706 770 7396
a 706 774 6506
a 706 776 9918
a 706 777 19165
a 706 780 42750
a 706 781 25429
a 706 783 16625
a 706 786 15920
a 706 787 3280
a 706 796 24519
a 706 797 27129
a 706 798 3433
a 706 799 38060
a 706 800 63971
a 706 804 42107
a 706 806 80633
a 706 808 28361
a 706 809 14897
a 706 813 18580
a 706 817 74061
a 706 818 49062
a 706 821 27981
a 706 822 57282
a 706 823 25502
a 706 826 46940
